_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"16:07:42.957046","60","47.74.8.123","80","100.64.0.5","59728","0","3861427293","631503420","2402126735","3345106842"
"16:07:43.076968","52","47.74.8.123","80","100.64.0.5","59728","0","3861427294","631503566","2402126843","3345106953"
"16:07:43.089051","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861427294","631503566","2402126844","3345106953"
"16:07:43.100142","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861428742","631503566","2402126844","3345106953"
"16:07:43.112230","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861430190","631503566","2402126844","3345106953"
"16:07:43.124315","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861431638","631503566","2402126844","3345106953"
"16:07:43.136399","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861433086","631503566","2402126844","3345106953"
"16:07:43.148481","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861434534","631503566","2402126844","3345106953"
"16:07:43.160564","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861435982","631503566","2402126844","3345106953"
"16:07:43.173649","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861437430","631503566","2402126844","3345106953"
"16:07:43.185736","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861438878","631503566","2402126844","3345106953"
"16:07:43.197592","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861441774","631503566","2402126975","3345107085"
"16:07:43.209684","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861443222","631503566","2402126975","3345107085"
"16:07:43.221798","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861444670","631503566","2402126987","3345107096"
"16:07:43.233871","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861446118","631503566","2402126987","3345107096"
"16:07:43.245964","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861447566","631503566","2402126999","3345107108"
"16:07:43.257813","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861449014","631503566","2402126999","3345107108"
"16:07:43.269888","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861450462","631503566","2402127012","3345107120"
"16:07:43.281965","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861451910","631503566","2402127012","3345107120"
"16:07:43.294033","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861453358","631503566","2402127024","3345107132"
"16:07:43.305123","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861454806","631503566","2402127024","3345107132"
"16:07:43.318003","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861456254","631503566","2402127036","3345107144"
"16:07:43.329081","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861457702","631503566","2402127036","3345107144"
"16:07:43.341187","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861459150","631503566","2402127048","3345107156"
"16:07:43.353144","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861460598","631503566","2402127048","3345107156"
"16:07:43.365302","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861462046","631503566","2402127061","3345107169"
"16:07:43.377384","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861463494","631503566","2402127061","3345107169"
"16:07:43.389221","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861464942","631503566","2402127073","3345107181"
"16:07:43.401302","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861466390","631503566","2402127073","3345107181"
"16:07:43.414310","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861467838","631503566","2402127085","3345107193"
"16:07:43.426506","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861440326","631503566","2402127108","3345107218"
"16:07:43.438630","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861472182","631503566","2402127122","3345107230"
"16:07:43.450396","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861473630","631503566","2402127133","3345107242"
"16:07:43.462547","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861475078","631503566","2402127144","3345107254"
"16:07:43.474518","1500","47.74.8.123","80","100.64.0.5","59728","1448","3861476526","631503566","2402127157","3345107266"
