_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"05:41:34.403993","52","47.74.8.123","80","100.64.0.5","54572","0","363530514","2000067654","2364558114","3307538158"
"05:41:34.415110","1500","47.74.8.123","80","100.64.0.5","54572","1448","363530514","2000067654","2364558114","3307538158"
"05:41:34.427251","1500","47.74.8.123","80","100.64.0.5","54572","1448","363531962","2000067654","2364558114","3307538158"
"05:41:34.439430","1500","47.74.8.123","80","100.64.0.5","54572","1448","363533410","2000067654","2364558114","3307538158"
"05:41:34.451596","1500","47.74.8.123","80","100.64.0.5","54572","1448","363534858","2000067654","2364558114","3307538158"
"05:41:34.463741","1500","47.74.8.123","80","100.64.0.5","54572","1448","363536306","2000067654","2364558114","3307538158"
"05:41:34.476927","1500","47.74.8.123","80","100.64.0.5","54572","1448","363537754","2000067654","2364558114","3307538158"
"05:41:34.489071","1500","47.74.8.123","80","100.64.0.5","54572","1448","363539202","2000067654","2364558114","3307538158"
"05:41:34.500426","1500","47.74.8.123","80","100.64.0.5","54572","1448","363540650","2000067654","2364558114","3307538158"
"05:41:34.512577","1500","47.74.8.123","80","100.64.0.5","54572","1448","363542098","2000067654","2364558114","3307538158"
"05:41:34.524694","1500","47.74.8.123","80","100.64.0.5","54572","1448","363543546","2000067654","2364558114","3307538158"
"05:41:34.656166","1500","47.74.8.123","80","100.64.0.5","54572","1448","363544994","2000067654","2364558366","3307538411"
"05:41:34.668164","1500","47.74.8.123","80","100.64.0.5","54572","1448","363546442","2000067654","2364558366","3307538411"
"05:41:34.680506","1500","47.74.8.123","80","100.64.0.5","54572","1448","363547890","2000067654","2364558379","3307538423"
"05:41:34.692646","1500","47.74.8.123","80","100.64.0.5","54572","1448","363549338","2000067654","2364558379","3307538423"
"05:41:34.704755","1500","47.74.8.123","80","100.64.0.5","54572","1448","363550786","2000067654","2364558391","3307538435"
"05:41:34.716922","1500","47.74.8.123","80","100.64.0.5","54572","1448","363552234","2000067654","2364558391","3307538435"
"05:41:34.729939","1500","47.74.8.123","80","100.64.0.5","54572","1448","363553682","2000067654","2364558403","3307538447"
"05:41:34.742057","1500","47.74.8.123","80","100.64.0.5","54572","1448","363555130","2000067654","2364558403","3307538447"
"05:41:34.753149","1500","47.74.8.123","80","100.64.0.5","54572","1448","363556578","2000067654","2364558414","3307538459"
"05:41:34.765228","1500","47.74.8.123","80","100.64.0.5","54572","1448","363558026","2000067654","2364558414","3307538459"
"05:41:34.777651","1500","47.74.8.123","80","100.64.0.5","54572","1448","363559474","2000067654","2364558427","3307538473"
"05:41:34.789814","1500","47.74.8.123","80","100.64.0.5","54572","1448","363560922","2000067654","2364558427","3307538473"
"05:41:34.801923","1500","47.74.8.123","80","100.64.0.5","54572","1448","363562370","2000067654","2364558439","3307538485"
"05:41:34.814028","1500","47.74.8.123","80","100.64.0.5","54572","1448","363563818","2000067654","2364558439","3307538485"
"05:41:34.825130","1500","47.74.8.123","80","100.64.0.5","54572","1448","363565266","2000067654","2364558452","3307538496"
"05:41:34.837230","1500","47.74.8.123","80","100.64.0.5","54572","1448","363566714","2000067654","2364558452","3307538496"
"05:41:34.849347","1500","47.74.8.123","80","100.64.0.5","54572","1448","363568162","2000067654","2364558463","3307538508"
"05:41:34.861450","1500","47.74.8.123","80","100.64.0.5","54572","1448","363569610","2000067654","2364558463","3307538508"
"05:41:34.873606","1500","47.74.8.123","80","100.64.0.5","54572","1448","363571058","2000067654","2364558476","3307538520"
