_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"20:36:25.762907","60","47.74.8.123","80","100.64.0.2","41302","0","4138420448","3020630735","2331849572","3274829593"
"20:36:26.042960","52","47.74.8.123","80","100.64.0.2","41302","0","4138420449","3020630881","2331849852","3274829881"
"20:36:26.043028","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138420449","3020630881","2331849852","3274829881"
"20:36:26.043042","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138421897","3020630881","2331849852","3274829881"
"20:36:26.043057","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138423345","3020630881","2331849852","3274829881"
"20:36:26.043071","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138424793","3020630881","2331849852","3274829881"
"20:36:26.043085","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138426241","3020630881","2331849852","3274829881"
"20:36:26.043096","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138427689","3020630881","2331849852","3274829881"
"20:36:26.043109","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138429137","3020630881","2331849852","3274829881"
"20:36:26.043122","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138430585","3020630881","2331849852","3274829881"
"20:36:26.043135","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138432033","3020630881","2331849852","3274829881"
"20:36:26.043147","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138433481","3020630881","2331849852","3274829881"
"20:36:26.343415","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138434929","3020630881","2331850153","3274830182"
"20:36:26.343428","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138436377","3020630881","2331850153","3274830182"
"20:36:26.362610","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138437825","3020630881","2331850172","3274830202"
"20:36:26.362620","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138439273","3020630881","2331850172","3274830202"
"20:36:26.382674","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138440721","3020630881","2331850192","3274830221"
"20:36:26.382685","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138442169","3020630881","2331850192","3274830221"
"20:36:26.402644","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138443617","3020630881","2331850212","3274830241"
"20:36:26.402654","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138445065","3020630881","2331850212","3274830241"
"20:36:26.422750","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138446513","3020630881","2331850232","3274830261"
"20:36:26.422794","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138447961","3020630881","2331850232","3274830261"
"20:36:26.442785","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138449409","3020630881","2331850252","3274830281"
"20:36:26.442795","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138450857","3020630881","2331850252","3274830281"
"20:36:26.461876","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138452305","3020630881","2331850271","3274830301"
"20:36:26.461888","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138453753","3020630881","2331850271","3274830301"
"20:36:26.481953","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138455201","3020630881","2331850291","3274830321"
"20:36:26.481964","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138456649","3020630881","2331850291","3274830321"
"20:36:26.502080","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138458097","3020630881","2331850311","3274830341"
"20:36:26.502093","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138459545","3020630881","2331850311","3274830341"
"20:36:26.522052","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138460993","3020630881","2331850331","3274830361"
"20:36:26.522063","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138462441","3020630881","2331850331","3274830361"
"20:36:26.622436","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138463889","3020630881","2331850432","3274830462"
"20:36:26.622449","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138465337","3020630881","2331850432","3274830462"
"20:36:26.642483","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138466785","3020630881","2331850452","3274830481"
"20:36:26.642493","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138468233","3020630881","2331850452","3274830481"
"20:36:26.662569","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138469681","3020630881","2331850472","3274830501"
"20:36:26.662579","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138471129","3020630881","2331850472","3274830501"
"20:36:26.682614","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138472577","3020630881","2331850492","3274830521"
"20:36:26.682629","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138474025","3020630881","2331850492","3274830521"
"20:36:26.702674","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138475473","3020630881","2331850512","3274830541"
"20:36:26.702685","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138476921","3020630881","2331850512","3274830541"
"20:36:26.722788","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138478369","3020630881","2331850532","3274830561"
"20:36:26.722799","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138479817","3020630881","2331850532","3274830561"
"20:36:26.741903","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138481265","3020630881","2331850551","3274830581"
"20:36:26.741913","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138482713","3020630881","2331850551","3274830581"
"20:36:26.761968","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138484161","3020630881","2331850571","3274830601"
"20:36:26.761979","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138485609","3020630881","2331850571","3274830601"
"20:36:26.782090","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138487057","3020630881","2331850591","3274830621"
"20:36:26.782101","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138488505","3020630881","2331850591","3274830621"
"20:36:26.802044","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138489953","3020630881","2331850611","3274830641"
"20:36:26.802055","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138491401","3020630881","2331850611","3274830641"
"20:36:26.822316","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138492849","3020630881","2331850632","3274830662"
"20:36:26.822326","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138494297","3020630881","2331850632","3274830662"
"20:36:26.843258","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138495745","3020630881","2331850653","3274830682"
"20:36:26.843273","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138497193","3020630881","2331850653","3274830682"
"20:36:26.863347","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138498641","3020630881","2331850673","3274830702"
"20:36:26.863374","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138500089","3020630881","2331850673","3274830702"
"20:36:26.882377","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138501537","3020630881","2331850692","3274830722"
"20:36:26.882388","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138502985","3020630881","2331850692","3274830722"
"20:36:26.902604","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138504433","3020630881","2331850712","3274830742"
"20:36:26.902614","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138505881","3020630881","2331850712","3274830742"
"20:36:26.922656","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138507329","3020630881","2331850732","3274830761"
"20:36:26.922666","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138508777","3020630881","2331850732","3274830761"
"20:36:26.942628","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138510225","3020630881","2331850752","3274830781"
"20:36:26.942639","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138511673","3020630881","2331850752","3274830781"
"20:36:26.962636","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138513121","3020630881","2331850772","3274830801"
"20:36:26.962646","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138514569","3020630881","2331850772","3274830801"
"20:36:26.982848","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138516017","3020630881","2331850792","3274830821"
"20:36:26.982858","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138517465","3020630881","2331850792","3274830821"
"20:36:27.001936","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138518913","3020630881","2331850811","3274830841"
"20:36:27.001947","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138520361","3020630881","2331850811","3274830841"
"20:36:27.022898","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138521809","3020630881","2331850832","3274830861"
"20:36:27.022911","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138523257","3020630881","2331850832","3274830861"
"20:36:27.041989","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138524705","3020630881","2331850851","3274830881"
"20:36:27.041999","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138526153","3020630881","2331850851","3274830881"
"20:36:27.062222","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138527601","3020630881","2331850871","3274830901"
"20:36:27.062235","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138529049","3020630881","2331850871","3274830901"
"20:36:27.082195","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138530497","3020630881","2331850891","3274830922"
"20:36:27.082206","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138531945","3020630881","2331850891","3274830922"
"20:36:27.103188","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138533393","3020630881","2331850912","3274830942"
"20:36:27.103200","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138534841","3020630881","2331850912","3274830942"
"20:36:27.122288","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138536289","3020630881","2331850932","3274830962"
"20:36:27.122298","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138537737","3020630881","2331850932","3274830962"
"20:36:27.143505","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138539185","3020630881","2331850953","3274830982"
"20:36:27.143515","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138540633","3020630881","2331850953","3274830982"
"20:36:27.162456","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138542081","3020630881","2331850972","3274831002"
"20:36:27.162467","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138543529","3020630881","2331850972","3274831002"
"20:36:27.182454","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138544977","3020630881","2331850992","3274831021"
"20:36:27.182465","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138546425","3020630881","2331850992","3274831021"
"20:36:27.202531","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138547873","3020630881","2331851012","3274831041"
"20:36:27.202541","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138549321","3020630881","2331851012","3274831041"
"20:36:27.222764","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138550769","3020630881","2331851032","3274831061"
"20:36:27.222774","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138552217","3020630881","2331851032","3274831061"
"20:36:27.242694","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138553665","3020630881","2331851052","3274831081"
"20:36:27.242707","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138555113","3020630881","2331851052","3274831081"
"20:36:27.262665","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138556561","3020630881","2331851072","3274831101"
"20:36:27.262676","1500","47.74.8.123","80","100.64.0.2","41302","1448","4138558009","3020630881","2331851072","3274831101"
