_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"12:26:46.333992","52","47.74.8.123","80","100.64.0.5","57372","0","4197322432","901334591","2388870032","3331850049"
"12:26:46.353078","1500","47.74.8.123","80","100.64.0.5","57372","1448","4197322432","901334591","2388870032","3331850049"
"12:26:46.373181","1500","47.74.8.123","80","100.64.0.5","57372","1448","4197323880","901334591","2388870032","3331850049"
"12:26:46.393272","1500","47.74.8.123","80","100.64.0.5","57372","1448","4197325328","901334591","2388870032","3331850049"
"12:26:46.413355","1500","47.74.8.123","80","100.64.0.5","57372","1448","4197326776","901334591","2388870032","3331850049"
"12:26:46.433438","1500","47.74.8.123","80","100.64.0.5","57372","1448","4197328224","901334591","2388870032","3331850049"
"12:26:46.453520","1500","47.74.8.123","80","100.64.0.5","57372","1448","4197329672","901334591","2388870032","3331850049"
"12:26:46.473604","1500","47.74.8.123","80","100.64.0.5","57372","1448","4197331120","901334591","2388870032","3331850049"
"12:26:46.493690","1500","47.74.8.123","80","100.64.0.5","57372","1448","4197332568","901334591","2388870032","3331850049"
"12:26:46.513780","1500","47.74.8.123","80","100.64.0.5","57372","1448","4197334016","901334591","2388870032","3331850049"
"12:26:46.533866","1500","47.74.8.123","80","100.64.0.5","57372","1448","4197335464","901334591","2388870032","3331850049"
"12:26:46.633419","1500","47.74.8.123","80","100.64.0.5","57372","1448","4197336912","901334591","2388870332","3331850349"
"12:26:46.653506","1500","47.74.8.123","80","100.64.0.5","57372","1448","4197338360","901334591","2388870332","3331850349"
"12:26:46.673706","1500","47.74.8.123","80","100.64.0.5","57372","1448","4197339808","901334591","2388870352","3331850369"
"12:26:46.693761","1500","47.74.8.123","80","100.64.0.5","57372","1448","4197341256","901334591","2388870352","3331850369"
"12:26:46.713995","1500","47.74.8.123","80","100.64.0.5","57372","1448","4197342704","901334591","2388870372","3331850389"
