_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"10:01:52.277261","60","47.74.8.123","80","100.64.0.5","32836","0","1231274551","2179833398","2380176068","3323156185"
"10:01:52.368371","52","47.74.8.123","80","100.64.0.5","32836","0","1231274552","2179833544","2380176159","3323156273"
"10:01:52.383455","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231274552","2179833544","2380176159","3323156273"
"10:01:52.398565","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231276000","2179833544","2380176159","3323156273"
"10:01:52.413668","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231277448","2179833544","2380176159","3323156273"
"10:01:52.428757","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231278896","2179833544","2380176159","3323156273"
"10:01:52.444855","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231280344","2179833544","2380176159","3323156273"
"10:01:52.474828","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231289032","2179833544","2380176265","3323156379"
"10:01:52.489849","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231290480","2179833544","2380176265","3323156379"
"10:01:52.504901","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231291928","2179833544","2380176280","3323156394"
"10:01:52.520046","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231293376","2179833544","2380176280","3323156394"
"10:01:52.535063","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231294824","2179833544","2380176295","3323156409"
"10:01:52.550146","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231296272","2179833544","2380176295","3323156409"
"10:01:52.566001","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231297720","2179833544","2380176311","3323156425"
"10:01:52.581027","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231299168","2179833544","2380176311","3323156425"
"10:01:52.595076","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231300616","2179833544","2380176326","3323156441"
"10:01:52.610207","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231303512","2179833544","2380176356","3323156471"
"10:01:52.625216","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231304960","2179833544","2380176356","3323156471"
"10:01:52.641299","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231306408","2179833544","2380176371","3323156486"
"10:01:52.656135","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231281792","2179833544","2380176386","3323156501"
"10:01:52.671248","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231309304","2179833544","2380176400","3323156516"
"10:01:52.686335","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231310752","2179833544","2380176416","3323156531"
"10:01:52.701310","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231312200","2179833544","2380176431","3323156546"
"10:01:52.716398","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231313648","2179833544","2380176446","3323156562"
"10:01:52.731321","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231315096","2179833544","2380176461","3323156577"
"10:01:52.748012","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231316544","2179833544","2380176476","3323156591"
"10:01:52.762495","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231317992","2179833544","2380176491","3323156606"
"10:01:52.777427","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231319440","2179833544","2380176507","3323156621"
"10:01:52.792634","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231320888","2179833544","2380176522","3323156637"
"10:01:52.807427","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231283240","2179833544","2380176537","3323156652"
"10:01:52.822533","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231323784","2179833544","2380176552","3323156667"
"10:01:52.838202","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231326680","2179833544","2380176567","3323156682"
"10:01:52.853526","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231329576","2179833544","2380176582","3323156697"
"10:01:52.868675","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231331024","2179833544","2380176597","3323156712"
"10:01:52.883633","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231332472","2179833544","2380176613","3323156727"
"10:01:52.898270","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231333920","2179833544","2380176628","3323156744"
"10:01:52.913374","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231335368","2179833544","2380176643","3323156758"
"10:01:52.928424","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231336816","2179833544","2380176659","3323156773"
"10:01:52.944787","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231338264","2179833544","2380176673","3323156788"
"10:01:52.959782","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231284688","2179833544","2380176689","3323156803"
"10:01:52.974423","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231341160","2179833544","2380176704","3323156818"
"10:01:52.989452","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231344056","2179833544","2380176719","3323156834"
"10:01:53.004507","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231346952","2179833544","2380176735","3323156849"
"10:01:53.019589","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231349848","2179833544","2380176750","3323156864"
"10:01:53.034875","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231352744","2179833544","2380176764","3323156879"
"10:01:53.050111","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231355640","2179833544","2380176779","3323156894"
"10:01:53.065531","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231358536","2179833544","2380176794","3323156909"
"10:01:53.080635","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231359984","2179833544","2380176811","3323156924"
"10:01:53.095661","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231361432","2179833544","2380176826","3323156941"
"10:01:53.110421","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231286136","2179833544","2380176840","3323156956"
"10:01:53.125212","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231364328","2179833544","2380176855","3323156970"
"10:01:53.141247","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231365776","2179833544","2380176889","3323156985"
"10:01:53.156761","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231367224","2179833544","2380176901","3323157000"
"10:01:53.171863","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231368672","2179833544","2380176902","3323157015"
"10:01:53.186944","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231370120","2179833544","2380176916","3323157031"
"10:01:53.201247","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231371568","2179833544","2380176931","3323157046"
"10:01:53.216342","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231373016","2179833544","2380176947","3323157061"
"10:01:53.231425","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231287584","2179833544","2380176991","3323157106"
"10:01:53.247523","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231374464","2179833544","2380176993","3323157106"
"10:01:53.262614","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231375912","2179833544","2380176993","3323157106"
"10:01:53.322732","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231302064","2179833544","2380177114","3323157227"
"10:01:53.338940","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231378808","2179833544","2380177136","3323157243"
"10:01:53.383427","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231380256","2179833544","2380177180","3323157258"
"10:01:53.428913","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231307856","2179833544","2380177225","3323157335"
"10:01:53.474414","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231381704","2179833544","2380177269","3323157379"
"10:01:53.853694","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231322336","2179833544","2380177653","3323157470"
"10:01:53.944571","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231383152","2179833544","2380177735","3323157849"
"10:01:53.959879","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231325232","2179833544","2380177742","3323157849"
"10:01:53.974218","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231326680","2179833544","2380177758","3323157849"
"10:01:53.989303","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231328128","2179833544","2380177773","3323157849"
"10:01:54.034420","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231329576","2179833544","2380177826","3323157940"
"10:01:54.050739","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231331024","2179833544","2380177833","3323157940"
"10:01:54.066019","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231332472","2179833544","2380177849","3323157956"
"10:01:54.080322","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231333920","2179833544","2380177864","3323157970"
"10:01:54.095648","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231339712","2179833544","2380177879","3323157985"
"10:01:54.110918","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231341160","2179833544","2380177895","3323157985"
"10:01:54.125113","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231342608","2179833544","2380177910","3323157985"
"10:01:54.141850","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231344056","2179833544","2380177925","3323158030"
"10:01:54.156830","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231345504","2179833544","2380177940","3323158046"
"10:01:54.171049","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231346952","2179833544","2380177956","3323158062"
"10:01:54.186137","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231348400","2179833544","2380177971","3323158076"
"10:01:54.201398","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231349848","2179833544","2380177986","3323158091"
"10:01:54.216679","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231351296","2179833544","2380178002","3323158107"
"10:01:54.232001","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231352744","2179833544","2380178017","3323158121"
"10:01:54.247265","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231354192","2179833544","2380178032","3323158138"
"10:01:54.262563","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231355640","2179833544","2380178047","3323158153"
"10:01:54.277864","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231357088","2179833544","2380178063","3323158167"
"10:01:54.292158","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231358536","2179833544","2380178078","3323158182"
"10:01:54.307450","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231359984","2179833544","2380178093","3323158197"
"10:01:54.322737","1500","47.74.8.123","80","100.64.0.5","32836","1448","1231361432","2179833544","2380178109","3323158212"
