_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"21:46:18.979185","52","47.83.16.111","80","100.64.0.5","42350","0","2438045602","1858488433","1949780319","1607979105"
"21:46:19.009309","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438045602","1858488433","1949780319","1607979105"
"21:46:19.040447","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438047050","1858488433","1949780319","1607979105"
"21:46:19.070553","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438048498","1858488433","1949780319","1607979105"
"21:46:19.100658","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438049946","1858488433","1949780319","1607979105"
"21:46:19.131770","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438051394","1858488433","1949780319","1607979105"
"21:46:19.161868","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438052842","1858488433","1949780319","1607979105"
"21:46:19.191967","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438054290","1858488433","1949780319","1607979105"
"21:46:19.252814","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438061530","1858488433","1949780592","1607979377"
"21:46:19.282857","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438060082","1858488433","1949780592","1607979377"
"21:46:19.312852","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438062978","1858488433","1949780622","1607979408"
"21:46:19.344019","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438064426","1858488433","1949780622","1607979408"
"21:46:19.373654","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438065874","1858488433","1949780652","1607979438"
"21:46:19.403745","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438067322","1858488433","1949780652","1607979438"
"21:46:19.434762","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438068770","1858488433","1949780682","1607979468"
"21:46:19.464885","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438070218","1858488433","1949780682","1607979468"
"21:46:19.494504","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438071666","1858488433","1949780712","1607979500"
"21:46:19.525588","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438073114","1858488433","1949780712","1607979500"
"21:46:19.555542","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438076010","1858488433","1949780743","1607979530"
"21:46:19.585638","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438074562","1858488433","1949780743","1607979530"
"21:46:19.615296","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438077458","1858488433","1949780773","1607979560"
"21:46:19.646192","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438080354","1858488433","1949780833","1607979621"
"21:46:19.676358","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438081802","1858488433","1949780863","1607979651"
"21:46:19.706092","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438055738","1858488433","1949780896","1607979681"
"21:46:19.737932","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438083250","1858488433","1949780955","1607979741"
"21:46:19.768008","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438084698","1858488433","1949780985","1607979772"
"21:46:19.797850","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438086146","1858488433","1949781015","1607979803"
"21:46:19.828943","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438087594","1858488433","1949781045","1607979833"
"21:46:19.858742","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438089042","1858488433","1949781077","1607979862"
"21:46:19.888823","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438090490","1858488433","1949781106","1607979893"
"21:46:19.918688","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438091938","1858488433","1949781136","1607979923"
"21:46:19.949736","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438093386","1858488433","1949781166","1607979953"
"21:46:19.979516","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438094834","1858488433","1949781197","1607979983"
"21:46:20.009475","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438096282","1858488433","1949781227","1607980014"
"21:46:20.040469","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438097730","1858488433","1949781257","1607980044"
"21:46:20.070276","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438057186","1858488433","1949781288","1607980074"
"21:46:20.100189","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438099178","1858488433","1949781288","1607980074"
"21:46:20.131185","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438100626","1858488433","1949781319","1607980106"
"21:46:20.162038","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438102074","1858488433","1949781348","1607980136"
"21:46:20.191900","1500","47.83.16.111","80","100.64.0.5","42350","1448","2438103522","1858488433","1949781381","1607980166"
