_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"08:53:41.854713","60","47.83.16.111","80","100.64.0.2","38618","0","1818865810","2249122238","1989823283","1648022083"
"08:53:42.095350","52","47.83.16.111","80","100.64.0.2","38618","0","1818865811","2249122385","1989823523","1648022314"
"08:53:42.095370","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818865811","2249122385","1989823523","1648022314"
"08:53:42.095379","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818867259","2249122385","1989823523","1648022314"
"08:53:42.095384","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818868707","2249122385","1989823523","1648022314"
"08:53:42.095391","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818870155","2249122385","1989823523","1648022314"
"08:53:42.095399","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818873051","2249122385","1989823523","1648022314"
"08:53:42.095405","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818871603","2249122385","1989823523","1648022314"
"08:53:42.095409","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818874499","2249122385","1989823523","1648022314"
"08:53:42.095417","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818875947","2249122385","1989823523","1648022314"
"08:53:42.095425","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818877395","2249122385","1989823523","1648022314"
"08:53:42.095431","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818878843","2249122385","1989823523","1648022314"
"08:53:42.355412","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818880291","2249122385","1989823783","1648022575"
"08:53:42.355424","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818881739","2249122385","1989823783","1648022575"
"08:53:42.374457","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818884635","2249122385","1989823802","1648022595"
"08:53:42.374469","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818883187","2249122385","1989823802","1648022595"
"08:53:42.394596","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818886083","2249122385","1989823823","1648022614"
"08:53:42.394607","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818887531","2249122385","1989823823","1648022614"
"08:53:42.414766","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818888979","2249122385","1989823843","1648022634"
"08:53:42.414779","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818890427","2249122385","1989823843","1648022634"
"08:53:42.434832","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818891875","2249122385","1989823863","1648022654"
"08:53:42.453915","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818894771","2249122385","1989823882","1648022674"
"08:53:42.453928","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818893323","2249122385","1989823882","1648022674"
"08:53:42.473971","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818896219","2249122385","1989823902","1648022694"
"08:53:42.473982","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818897667","2249122385","1989823902","1648022694"
"08:53:42.494062","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818899115","2249122385","1989823922","1648022714"
"08:53:42.494072","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818900563","2249122385","1989823922","1648022714"
"08:53:42.514139","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818902011","2249122385","1989823942","1648022735"
"08:53:42.514152","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818903459","2249122385","1989823942","1648022735"
"08:53:42.535060","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818904907","2249122385","1989823963","1648022755"
"08:53:42.594231","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818906355","2249122385","1989824022","1648022815"
"08:53:42.594247","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818907803","2249122385","1989824022","1648022815"
"08:53:42.614275","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818909251","2249122385","1989824042","1648022834"
"08:53:42.614287","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818910699","2249122385","1989824042","1648022834"
"08:53:42.634458","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818912147","2249122385","1989824062","1648022854"
"08:53:42.634471","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818913595","2249122385","1989824062","1648022854"
"08:53:42.654509","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818915043","2249122385","1989824082","1648022874"
"08:53:42.654520","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818916491","2249122385","1989824082","1648022874"
"08:53:42.674381","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818917939","2249122385","1989824102","1648022894"
"08:53:42.674392","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818919387","2249122385","1989824102","1648022894"
"08:53:42.694558","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818920835","2249122385","1989824122","1648022914"
"08:53:42.694571","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818922283","2249122385","1989824122","1648022914"
"08:53:42.714699","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818923731","2249122385","1989824143","1648022934"
"08:53:42.714711","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818925179","2249122385","1989824143","1648022934"
"08:53:42.734609","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818926627","2249122385","1989824163","1648022954"
"08:53:42.734621","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818928075","2249122385","1989824163","1648022954"
"08:53:42.754635","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818929523","2249122385","1989824183","1648022974"
"08:53:42.754645","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818930971","2249122385","1989824183","1648022974"
"08:53:42.773831","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818932419","2249122385","1989824202","1648022994"
"08:53:42.794869","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818933867","2249122385","1989824223","1648023014"
"08:53:42.794881","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818935315","2249122385","1989824223","1648023014"
"08:53:42.814822","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818936763","2249122385","1989824243","1648023034"
"08:53:42.834101","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818938211","2249122385","1989824262","1648023054"
"08:53:42.834113","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818939659","2249122385","1989824262","1648023054"
"08:53:42.855137","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818941107","2249122385","1989824283","1648023075"
"08:53:42.855148","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818942555","2249122385","1989824283","1648023075"
"08:53:42.874151","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818944003","2249122385","1989824302","1648023095"
"08:53:42.874175","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818945451","2249122385","1989824302","1648023095"
"08:53:42.894012","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818946899","2249122385","1989824322","1648023115"
"08:53:42.894025","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818948347","2249122385","1989824322","1648023115"
"08:53:42.914350","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818949795","2249122385","1989824342","1648023135"
"08:53:42.914362","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818951243","2249122385","1989824342","1648023135"
"08:53:42.934511","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818952691","2249122385","1989824362","1648023154"
"08:53:42.934522","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818954139","2249122385","1989824362","1648023154"
"08:53:42.954308","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818955587","2249122385","1989824382","1648023174"
"08:53:42.954319","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818957035","2249122385","1989824382","1648023174"
"08:53:42.974334","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818958483","2249122385","1989824402","1648023195"
"08:53:42.974345","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818959931","2249122385","1989824402","1648023195"
"08:53:42.994492","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818961379","2249122385","1989824422","1648023214"
"08:53:42.994503","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818962827","2249122385","1989824422","1648023214"
"08:53:43.014516","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818964275","2249122385","1989824442","1648023234"
"08:53:43.014526","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818965723","2249122385","1989824442","1648023234"
"08:53:43.034447","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818967171","2249122385","1989824462","1648023254"
"08:53:43.034460","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818968619","2249122385","1989824462","1648023254"
"08:53:43.054537","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818970067","2249122385","1989824482","1648023274"
"08:53:43.054547","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818971515","2249122385","1989824482","1648023274"
"08:53:43.074626","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818972963","2249122385","1989824503","1648023294"
"08:53:43.074641","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818974411","2249122385","1989824503","1648023294"
"08:53:43.094547","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818977307","2249122385","1989824522","1648023315"
"08:53:43.094560","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818975859","2249122385","1989824522","1648023315"
"08:53:43.114826","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818978755","2249122385","1989824543","1648023334"
"08:53:43.114837","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818980203","2249122385","1989824543","1648023334"
"08:53:43.114842","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818981651","2249122385","1989824543","1648023334"
"08:53:43.134802","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818983099","2249122385","1989824563","1648023354"
"08:53:43.154667","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818984547","2249122385","1989824583","1648023374"
"08:53:43.174715","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818919387","2249122385","1989824603","1648023394"
"08:53:43.214066","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818985995","2249122385","1989824642","1648023435"
"08:53:43.253903","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818987443","2249122385","1989824682","1648023475"
"08:53:43.294283","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818988891","2249122385","1989824722","1648023515"
"08:53:43.335240","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818990339","2249122385","1989824763","1648023555"
"08:53:43.374538","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818991787","2249122385","1989824802","1648023594"
"08:53:43.414423","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818993235","2249122385","1989824842","1648023634"
"08:53:43.454752","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818994683","2249122385","1989824883","1648023674"
"08:53:43.494677","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818996131","2249122385","1989824923","1648023714"
"08:53:43.534017","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818997579","2249122385","1989824962","1648023754"
"08:53:43.573854","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818999027","2249122385","1989825002","1648023794"
"08:53:43.614290","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818922283","2249122385","1989825042","1648023835"
"08:53:43.655015","1500","47.83.16.111","80","100.64.0.2","38618","1448","1819000475","2249122385","1989825083","1648023875"
"08:53:43.694530","1500","47.83.16.111","80","100.64.0.2","38618","1448","1819001923","2249122385","1989825122","1648023914"
"08:53:43.734207","1500","47.83.16.111","80","100.64.0.2","38618","1448","1819003371","2249122385","1989825162","1648023955"
"08:53:43.774721","1500","47.83.16.111","80","100.64.0.2","38618","1448","1819004819","2249122385","1989825203","1648023994"
"08:53:43.814395","1500","47.83.16.111","80","100.64.0.2","38618","1448","1819006267","2249122385","1989825242","1648024034"
"08:53:43.894682","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818925179","2249122385","1989825323","1648024114"
"08:53:44.014114","1500","47.83.16.111","80","100.64.0.2","38618","1448","1819007715","2249122385","1989825442","1648024234"
"08:53:44.055064","1500","47.83.16.111","80","100.64.0.2","38618","1448","1819009163","2249122385","1989825483","1648024275"
"08:53:44.134170","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818928075","2249122385","1989825562","1648024355"
"08:53:44.134184","1500","47.83.16.111","80","100.64.0.2","38618","1448","1819010611","2249122385","1989825562","1648024355"
"08:53:44.254416","1500","47.83.16.111","80","100.64.0.2","38618","1448","1819012059","2249122385","1989825682","1648024474"
"08:53:44.294647","1500","47.83.16.111","80","100.64.0.2","38618","1448","1819013507","2249122385","1989825723","1648024514"
"08:53:44.374771","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818930971","2249122385","1989825803","1648024594"
"08:53:44.374790","1500","47.83.16.111","80","100.64.0.2","38618","1448","1819014955","2249122385","1989825803","1648024594"
"08:53:44.394878","1500","47.83.16.111","80","100.64.0.2","38618","1448","1819016403","2249122385","1989825823","1648024614"
"08:53:44.495060","1500","47.83.16.111","80","100.64.0.2","38618","1448","1819017851","2249122385","1989825923","1648024715"
"08:53:44.534094","1500","47.83.16.111","80","100.64.0.2","38618","1448","1819019299","2249122385","1989825962","1648024755"
"08:53:44.614343","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818935315","2249122385","1989826042","1648024834"
"08:53:44.614355","1500","47.83.16.111","80","100.64.0.2","38618","1448","1819020747","2249122385","1989826042","1648024834"
"08:53:44.634378","1500","47.83.16.111","80","100.64.0.2","38618","1448","1819022195","2249122385","1989826062","1648024854"
"08:53:44.654369","1500","47.83.16.111","80","100.64.0.2","38618","1448","1819023643","2249122385","1989826082","1648024874"
"08:53:44.734756","1500","47.83.16.111","80","100.64.0.2","38618","1448","1819025091","2249122385","1989826163","1648024954"
"08:53:44.774724","1500","47.83.16.111","80","100.64.0.2","38618","1448","1819026539","2249122385","1989826203","1648024994"
"08:53:44.854156","1500","47.83.16.111","80","100.64.0.2","38618","1448","1818939659","2249122385","1989826282","1648025074"
"08:53:44.854169","1500","47.83.16.111","80","100.64.0.2","38618","1448","1819027987","2249122385","1989826282","1648025074"
