_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"12:36:16.924687","60","47.83.16.111","80","100.64.0.2","42822","0","3819149168","845046796","2003178355","1661377213"
"12:36:17.070816","52","47.83.16.111","80","100.64.0.2","42822","0","3819149169","845046943","2003178501","1661377337"
"12:36:17.070832","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819149169","845046943","2003178501","1661377337"
"12:36:17.070838","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819150617","845046943","2003178501","1661377337"
"12:36:17.070843","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819152065","845046943","2003178501","1661377337"
"12:36:17.070847","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819153513","845046943","2003178501","1661377337"
"12:36:17.070861","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819154961","845046943","2003178501","1661377337"
"12:36:17.070866","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819156409","845046943","2003178501","1661377337"
"12:36:17.070876","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819157857","845046943","2003178501","1661377337"
"12:36:17.070883","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819159305","845046943","2003178501","1661377337"
"12:36:17.070889","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819160753","845046943","2003178501","1661377337"
"12:36:17.070896","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819162201","845046943","2003178501","1661377337"
"12:36:17.213193","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819165097","845046943","2003178644","1661377494"
"12:36:17.213205","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819163649","845046943","2003178644","1661377494"
"12:36:17.225207","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819166545","845046943","2003178656","1661377506"
"12:36:17.225218","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819167993","845046943","2003178656","1661377506"
"12:36:17.237384","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819169441","845046943","2003178668","1661377518"
"12:36:17.237394","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819170889","845046943","2003178668","1661377518"
"12:36:17.248386","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819172337","845046943","2003178679","1661377530"
"12:36:17.248398","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819173785","845046943","2003178679","1661377530"
"12:36:17.260492","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819175233","845046943","2003178691","1661377542"
"12:36:17.260504","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819176681","845046943","2003178691","1661377542"
"12:36:17.273619","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819178129","845046943","2003178704","1661377555"
"12:36:17.273636","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819179577","845046943","2003178704","1661377555"
"12:36:17.284635","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819181025","845046943","2003178715","1661377567"
"12:36:17.284646","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819182473","845046943","2003178715","1661377567"
"12:36:17.296738","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819183921","845046943","2003178727","1661377579"
"12:36:17.296750","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819185369","845046943","2003178727","1661377579"
"12:36:17.308880","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819186817","845046943","2003178739","1661377590"
"12:36:17.308891","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819188265","845046943","2003178739","1661377590"
"12:36:17.346315","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819189713","845046943","2003178777","1661377626"
"12:36:17.357388","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819191161","845046943","2003178788","1661377640"
"12:36:17.369510","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819162201","845046943","2003178800","1661377652"
"12:36:17.393700","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819192609","845046943","2003178824","1661377676"
"12:36:17.417916","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819194057","845046943","2003178848","1661377699"
"12:36:17.442046","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819195505","845046943","2003178872","1661377723"
"12:36:17.465367","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819196953","845046943","2003178896","1661377747"
"12:36:17.490711","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819198401","845046943","2003178921","1661377772"
"12:36:17.513760","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819199849","845046943","2003178944","1661377795"
"12:36:17.537937","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819201297","845046943","2003178968","1661377819"
"12:36:17.561448","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819185369","845046943","2003178992","1661377843"
"12:36:17.573538","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819202745","845046943","2003179004","1661377855"
"12:36:17.586463","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819204193","845046943","2003179017","1661377868"
"12:36:17.598584","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819205641","845046943","2003179029","1661377880"
"12:36:17.611674","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819207089","845046943","2003179042","1661377893"
"12:36:17.622729","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819208537","845046943","2003179053","1661377905"
"12:36:17.635138","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819209985","845046943","2003179066","1661377916"
"12:36:17.659200","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819211433","845046943","2003179090","1661377940"
"12:36:17.683344","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819188265","845046943","2003179114","1661377964"
"12:36:17.683354","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819212881","845046943","2003179114","1661377964"
"12:36:17.694425","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819214329","845046943","2003179125","1661377977"
"12:36:17.706510","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819215777","845046943","2003179137","1661377989"
"12:36:17.719735","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819217225","845046943","2003179150","1661378001"
"12:36:17.742878","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819218673","845046943","2003179173","1661378024"
"12:36:17.754984","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819220121","845046943","2003179185","1661378036"
"12:36:17.767074","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819221569","845046943","2003179197","1661378048"
"12:36:17.790545","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819223017","845046943","2003179221","1661378072"
"12:36:17.815613","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819224465","845046943","2003179246","1661378097"
"12:36:17.826697","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819225913","845046943","2003179257","1661378109"
"12:36:17.838834","1500","47.83.16.111","80","100.64.0.2","42822","1448","3819227361","845046943","2003179269","1661378120"
