_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"18:45:14.615731","60","47.74.8.123","80","100.64.0.2","56854","0","903912315","489896178","2325178424","3268158402"
"18:45:14.994837","52","47.74.8.123","80","100.64.0.2","56854","0","903912316","489896324","2325178803","3268158775"
"18:45:14.994854","1500","47.74.8.123","80","100.64.0.2","56854","1448","903912316","489896324","2325178804","3268158775"
"18:45:14.994859","1500","47.74.8.123","80","100.64.0.2","56854","1448","903913764","489896324","2325178804","3268158775"
"18:45:14.994864","1500","47.74.8.123","80","100.64.0.2","56854","1448","903915212","489896324","2325178804","3268158775"
"18:45:14.994869","1500","47.74.8.123","80","100.64.0.2","56854","1448","903916660","489896324","2325178804","3268158775"
"18:45:14.994878","1500","47.74.8.123","80","100.64.0.2","56854","1448","903918108","489896324","2325178804","3268158775"
"18:45:14.994884","1500","47.74.8.123","80","100.64.0.2","56854","1448","903919556","489896324","2325178804","3268158775"
"18:45:14.994893","1500","47.74.8.123","80","100.64.0.2","56854","1448","903921004","489896324","2325178804","3268158775"
"18:45:14.994902","1500","47.74.8.123","80","100.64.0.2","56854","1448","903922452","489896324","2325178804","3268158775"
"18:45:14.994911","1500","47.74.8.123","80","100.64.0.2","56854","1448","903923900","489896324","2325178804","3268158775"
"18:45:14.994922","1500","47.74.8.123","80","100.64.0.2","56854","1448","903925348","489896324","2325178804","3268158775"
"18:45:15.388421","1500","47.74.8.123","80","100.64.0.2","56854","1448","903926796","489896324","2325179197","3268159169"
"18:45:15.388433","1500","47.74.8.123","80","100.64.0.2","56854","1448","903928244","489896324","2325179197","3268159169"
"18:45:15.403452","1500","47.74.8.123","80","100.64.0.2","56854","1448","903929692","489896324","2325179212","3268159184"
"18:45:15.403462","1500","47.74.8.123","80","100.64.0.2","56854","1448","903931140","489896324","2325179212","3268159184"
"18:45:15.418552","1500","47.74.8.123","80","100.64.0.2","56854","1448","903932588","489896324","2325179227","3268159199"
"18:45:15.418562","1500","47.74.8.123","80","100.64.0.2","56854","1448","903934036","489896324","2325179227","3268159199"
"18:45:15.434628","1500","47.74.8.123","80","100.64.0.2","56854","1448","903935484","489896324","2325179243","3268159215"
"18:45:15.434638","1500","47.74.8.123","80","100.64.0.2","56854","1448","903936932","489896324","2325179243","3268159215"
"18:45:15.450851","1500","47.74.8.123","80","100.64.0.2","56854","1448","903938380","489896324","2325179260","3268159231"
"18:45:15.450903","1500","47.74.8.123","80","100.64.0.2","56854","1448","903939828","489896324","2325179260","3268159231"
"18:45:15.464789","1500","47.74.8.123","80","100.64.0.2","56854","1448","903941276","489896324","2325179274","3268159246"
"18:45:15.464802","1500","47.74.8.123","80","100.64.0.2","56854","1448","903942724","489896324","2325179274","3268159246"
"18:45:15.479847","1500","47.74.8.123","80","100.64.0.2","56854","1448","903944172","489896324","2325179289","3268159260"
"18:45:15.479859","1500","47.74.8.123","80","100.64.0.2","56854","1448","903945620","489896324","2325179289","3268159260"
"18:45:15.493954","1500","47.74.8.123","80","100.64.0.2","56854","1448","903947068","489896324","2325179303","3268159275"
"18:45:15.493964","1500","47.74.8.123","80","100.64.0.2","56854","1448","903948516","489896324","2325179303","3268159275"
"18:45:15.508004","1500","47.74.8.123","80","100.64.0.2","56854","1448","903949964","489896324","2325179318","3268159290"
"18:45:15.509080","1500","47.74.8.123","80","100.64.0.2","56854","1448","903951412","489896324","2325179318","3268159290"
"18:45:15.524137","1500","47.74.8.123","80","100.64.0.2","56854","1448","903952860","489896324","2325179333","3268159305"
"18:45:15.524146","1500","47.74.8.123","80","100.64.0.2","56854","1448","903954308","489896324","2325179333","3268159305"
"18:45:15.767308","1500","47.74.8.123","80","100.64.0.2","56854","1448","903955756","489896324","2325179576","3268159548"
"18:45:15.767322","1500","47.74.8.123","80","100.64.0.2","56854","1448","903957204","489896324","2325179576","3268159548"
"18:45:15.782327","1500","47.74.8.123","80","100.64.0.2","56854","1448","903958652","489896324","2325179591","3268159563"
"18:45:15.782340","1500","47.74.8.123","80","100.64.0.2","56854","1448","903960100","489896324","2325179591","3268159563"
"18:45:15.797381","1500","47.74.8.123","80","100.64.0.2","56854","1448","903961548","489896324","2325179606","3268159578"
