_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"20:55:46.936042","60","47.83.16.111","80","100.64.0.2","54356","0","4142421058","4093610923","1946748366","1604947200"
"20:55:47.104027","52","47.83.16.111","80","100.64.0.2","54356","0","4142421059","4093611070","1946748535","1604947367"
"20:55:47.104049","52","47.83.16.111","80","100.64.0.2","54356","0","4142421059","4093610923","1946748535","1604947367"
"20:55:47.104054","1500","47.83.16.111","80","100.64.0.2","54356","1448","4142421059","4093611070","1946748535","1604947367"
"20:55:47.104060","1500","47.83.16.111","80","100.64.0.2","54356","1448","4142422507","4093611070","1946748535","1604947367"
"20:55:47.104064","1500","47.83.16.111","80","100.64.0.2","54356","1448","4142423955","4093611070","1946748535","1604947367"
"20:55:47.105198","1500","47.83.16.111","80","100.64.0.2","54356","1448","4142425403","4093611070","1946748535","1604947367"
"20:55:47.105207","1500","47.83.16.111","80","100.64.0.2","54356","1448","4142432643","4093611070","1946748535","1604947367"
"20:55:47.105212","1500","47.83.16.111","80","100.64.0.2","54356","1448","4142429747","4093611070","1946748535","1604947367"
"20:55:47.105220","1500","47.83.16.111","80","100.64.0.2","54356","1448","4142431195","4093611070","1946748535","1604947367"
"20:55:47.105227","1500","47.83.16.111","80","100.64.0.2","54356","1448","4142428299","4093611070","1946748535","1604947367"
"20:55:47.105233","1500","47.83.16.111","80","100.64.0.2","54356","1448","4142426851","4093611070","1946748535","1604947367"
"20:55:47.105239","1500","47.83.16.111","80","100.64.0.2","54356","1448","4142434091","4093611070","1946748535","1604947367"
"20:55:47.287091","1500","47.83.16.111","80","100.64.0.2","54356","1448","4142435539","4093611070","1946748717","1604947548"
"20:55:47.287121","1500","47.83.16.111","80","100.64.0.2","54356","1448","4142436987","4093611070","1946748717","1604947548"
"20:55:47.299134","1500","47.83.16.111","80","100.64.0.2","54356","1448","4142438435","4093611070","1946748729","1604947560"
"20:55:47.299145","1500","47.83.16.111","80","100.64.0.2","54356","1448","4142439883","4093611070","1946748729","1604947560"
"20:55:47.310221","1500","47.83.16.111","80","100.64.0.2","54356","1448","4142441331","4093611070","1946748740","1604947572"
"20:55:47.310232","1500","47.83.16.111","80","100.64.0.2","54356","1448","4142442779","4093611070","1946748740","1604947572"
"20:55:47.322357","1500","47.83.16.111","80","100.64.0.2","54356","1448","4142444227","4093611070","1946748752","1604947583"
"20:55:47.322368","1500","47.83.16.111","80","100.64.0.2","54356","1448","4142445675","4093611070","1946748752","1604947583"
"20:55:47.334469","1500","47.83.16.111","80","100.64.0.2","54356","1448","4142447123","4093611070","1946748764","1604947595"
"20:55:47.346501","1500","47.83.16.111","80","100.64.0.2","54356","1448","4142448571","4093611070","1946748776","1604947607"
