_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"10:29:14.194778","60","47.83.16.111","80","100.64.0.2","41746","0","199478861","547451542","1995555621","1653754361"
"10:29:14.556117","52","47.83.16.111","80","100.64.0.2","41746","0","199478862","547451689","1995555983","1653754717"
"10:29:14.557361","1500","47.83.16.111","80","100.64.0.2","41746","1448","199478862","547451689","1995555984","1653754717"
"10:29:14.557422","1500","47.83.16.111","80","100.64.0.2","41746","1448","199480310","547451689","1995555984","1653754717"
"10:29:14.557432","1500","47.83.16.111","80","100.64.0.2","41746","1448","199481758","547451689","1995555984","1653754717"
"10:29:14.557441","1500","47.83.16.111","80","100.64.0.2","41746","1448","199483206","547451689","1995555984","1653754717"
"10:29:14.557448","1500","47.83.16.111","80","100.64.0.2","41746","1448","199484654","547451689","1995555984","1653754717"
"10:29:14.557453","1500","47.83.16.111","80","100.64.0.2","41746","1448","199487550","547451689","1995555984","1653754717"
"10:29:14.557458","1500","47.83.16.111","80","100.64.0.2","41746","1448","199486102","547451689","1995555984","1653754717"
"10:29:14.557472","1500","47.83.16.111","80","100.64.0.2","41746","1448","199488998","547451689","1995555984","1653754717"
"10:29:14.557478","1500","47.83.16.111","80","100.64.0.2","41746","1448","199490446","547451689","1995555984","1653754717"
"10:29:14.557483","1500","47.83.16.111","80","100.64.0.2","41746","1448","199491894","547451689","1995555984","1653754717"
"10:29:14.929225","1500","47.83.16.111","80","100.64.0.2","41746","1448","199493342","547451689","1995556356","1653755090"
"10:29:14.929239","1500","47.83.16.111","80","100.64.0.2","41746","1448","199494790","547451689","1995556356","1653755090"
"10:29:14.941299","1500","47.83.16.111","80","100.64.0.2","41746","1448","199496238","547451689","1995556368","1653755102"
"10:29:14.941310","1500","47.83.16.111","80","100.64.0.2","41746","1448","199497686","547451689","1995556368","1653755102"
"10:29:14.953304","1500","47.83.16.111","80","100.64.0.2","41746","1448","199499134","547451689","1995556380","1653755114"
"10:29:14.953314","1500","47.83.16.111","80","100.64.0.2","41746","1448","199500582","547451689","1995556380","1653755114"
"10:29:14.965395","1500","47.83.16.111","80","100.64.0.2","41746","1448","199503478","547451689","1995556392","1653755126"
