_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"06:44:23.604396","60","47.74.8.123","80","100.64.0.2","60540","0","1764307688","3451268539","2368327411","3311307528"
"06:44:23.704383","52","47.74.8.123","80","100.64.0.2","60540","0","1764307689","3451268685","2368327510","3311307624"
"06:44:23.704400","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764307689","3451268685","2368327511","3311307624"
"06:44:23.704406","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764309137","3451268685","2368327511","3311307624"
"06:44:23.704410","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764310585","3451268685","2368327511","3311307624"
"06:44:23.704414","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764312033","3451268685","2368327511","3311307624"
"06:44:23.704419","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764313481","3451268685","2368327511","3311307624"
"06:44:23.704436","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764314929","3451268685","2368327511","3311307624"
"06:44:23.704445","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764316377","3451268685","2368327511","3311307624"
"06:44:23.704453","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764317825","3451268685","2368327511","3311307624"
"06:44:23.704460","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764319273","3451268685","2368327511","3311307624"
"06:44:23.704468","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764320721","3451268685","2368327511","3311307624"
"06:44:23.824300","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764322169","3451268685","2368327631","3311307744"
"06:44:23.824314","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764323617","3451268685","2368327631","3311307744"
"06:44:23.843306","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764325065","3451268685","2368327650","3311307764"
"06:44:23.843318","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764326513","3451268685","2368327650","3311307764"
"06:44:23.863343","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764327961","3451268685","2368327670","3311307783"
"06:44:23.863356","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764329409","3451268685","2368327670","3311307783"
"06:44:23.923840","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764330857","3451268685","2368327730","3311307843"
"06:44:23.943802","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764332305","3451268685","2368327750","3311307863"
"06:44:23.963839","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764312033","3451268685","2368327770","3311307883"
"06:44:23.983881","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764333753","3451268685","2368327790","3311307903"
"06:44:24.003982","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764335201","3451268685","2368327810","3311307923"
"06:44:24.023284","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764336649","3451268685","2368327830","3311307944"
"06:44:24.043255","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764338097","3451268685","2368327850","3311307964"
"06:44:24.063317","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764313481","3451268685","2368327870","3311307984"
"06:44:24.063329","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764339545","3451268685","2368327870","3311307984"
"06:44:24.083360","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764340993","3451268685","2368327890","3311308003"
"06:44:24.103435","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764342441","3451268685","2368327910","3311308023"
"06:44:24.123809","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764343889","3451268685","2368327930","3311308043"
"06:44:24.143802","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764345337","3451268685","2368327950","3311308063"
"06:44:24.163841","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764314929","3451268685","2368327970","3311308083"
"06:44:24.163853","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764346785","3451268685","2368327970","3311308083"
"06:44:24.183813","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764348233","3451268685","2368327990","3311308103"
"06:44:24.203883","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764349681","3451268685","2368328010","3311308123"
"06:44:24.224123","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764351129","3451268685","2368328030","3311308144"
"06:44:24.243226","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764352577","3451268685","2368328050","3311308164"
"06:44:24.283299","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764354025","3451268685","2368328090","3311308204"
"06:44:24.303402","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764316377","3451268685","2368328110","3311308223"
"06:44:24.303413","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764355473","3451268685","2368328110","3311308223"
"06:44:24.323622","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764356921","3451268685","2368328130","3311308243"
"06:44:24.343684","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764358369","3451268685","2368328150","3311308263"
"06:44:24.363797","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764359817","3451268685","2368328170","3311308283"
"06:44:24.383745","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764361265","3451268685","2368328190","3311308303"
"06:44:24.403878","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764362713","3451268685","2368328210","3311308323"
"06:44:24.424049","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764364161","3451268685","2368328230","3311308344"
"06:44:24.444210","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764317825","3451268685","2368328250","3311308364"
"06:44:24.444220","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764365609","3451268685","2368328251","3311308364"
"06:44:24.463256","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764367057","3451268685","2368328270","3311308384"
"06:44:24.484212","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764368505","3451268685","2368328291","3311308404"
"06:44:24.503339","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764369953","3451268685","2368328310","3311308423"
"06:44:24.523531","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764371401","3451268685","2368328330","3311308443"
"06:44:24.543710","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764372849","3451268685","2368328350","3311308463"
"06:44:24.563711","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764374297","3451268685","2368328370","3311308483"
"06:44:24.583659","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764375745","3451268685","2368328390","3311308503"
"06:44:24.603841","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764319273","3451268685","2368328410","3311308523"
"06:44:24.603852","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764377193","3451268685","2368328410","3311308523"
"06:44:24.623992","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764378641","3451268685","2368328430","3311308543"
"06:44:24.644206","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764380089","3451268685","2368328450","3311308564"
"06:44:24.664172","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764381537","3451268685","2368328470","3311308584"
"06:44:24.684115","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764382985","3451268685","2368328490","3311308604"
"06:44:24.703354","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764384433","3451268685","2368328510","3311308624"
"06:44:24.723473","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764385881","3451268685","2368328530","3311308643"
"06:44:24.743691","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764387329","3451268685","2368328550","3311308663"
"06:44:24.763669","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764320721","3451268685","2368328570","3311308683"
"06:44:24.763681","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764388777","3451268685","2368328570","3311308683"
"06:44:24.783608","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764390225","3451268685","2368328590","3311308703"
"06:44:24.803839","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764391673","3451268685","2368328610","3311308723"
"06:44:24.823948","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764393121","3451268685","2368328630","3311308743"
"06:44:24.844144","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764394569","3451268685","2368328650","3311308764"
"06:44:24.864123","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764396017","3451268685","2368328670","3311308784"
"06:44:24.884016","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764397465","3451268685","2368328690","3311308804"
"06:44:24.913664","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764398913","3451268685","2368328720","3311308824"
"06:44:24.923414","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764329409","3451268685","2368328730","3311308843"
"06:44:24.923424","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764400361","3451268685","2368328730","3311308843"
"06:44:24.943935","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764401809","3451268685","2368328750","3311308863"
"06:44:24.963540","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764403257","3451268685","2368328770","3311308883"
"06:44:24.983440","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764404705","3451268685","2368328790","3311308903"
"06:44:25.004104","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764406153","3451268685","2368328810","3311308924"
"06:44:25.023914","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764407601","3451268685","2368328830","3311308943"
"06:44:25.043380","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764409049","3451268685","2368328850","3311308963"
"06:44:25.064004","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764410497","3451268685","2368328870","3311308983"
"06:44:25.143843","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764365609","3451268685","2368328950","3311309063"
"06:44:25.243396","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764377193","3451268685","2368329050","3311309164"
"06:44:25.243410","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764411945","3451268685","2368329050","3311309164"
"06:44:25.243416","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764413393","3451268685","2368329050","3311309164"
"06:44:25.243421","1500","47.74.8.123","80","100.64.0.2","60540","1448","1764414841","3451268685","2368329050","3311309164"
