_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"14:44:06.087937","60","47.74.8.123","80","100.64.0.5","37742","0","1458617201","781248618","2397109873","3340089987"
"14:44:06.187755","52","47.74.8.123","80","100.64.0.5","37742","0","1458617202","781248764","2397109972","3340090084"
"14:44:06.207835","1500","47.74.8.123","80","100.64.0.5","37742","1448","1458617202","781248764","2397109972","3340090084"
"14:44:06.227877","1500","47.74.8.123","80","100.64.0.5","37742","1448","1458618650","781248764","2397109972","3340090084"
"14:44:06.247965","1500","47.74.8.123","80","100.64.0.5","37742","1448","1458620098","781248764","2397109972","3340090084"
"14:44:06.307167","1500","47.74.8.123","80","100.64.0.5","37742","1448","1458631682","781248764","2397110093","3340090204"
"14:44:06.327153","1500","47.74.8.123","80","100.64.0.5","37742","1448","1458633130","781248764","2397110093","3340090204"
"14:44:06.347263","1500","47.74.8.123","80","100.64.0.5","37742","1448","1458634578","781248764","2397110113","3340090224"
"14:44:06.367346","1500","47.74.8.123","80","100.64.0.5","37742","1448","1458636026","781248764","2397110113","3340090224"
"14:44:06.387430","1500","47.74.8.123","80","100.64.0.5","37742","1448","1458637474","781248764","2397110132","3340090244"
"14:44:06.407352","1500","47.74.8.123","80","100.64.0.5","37742","1448","1458640370","781248764","2397110192","3340090303"
"14:44:06.427372","1500","47.74.8.123","80","100.64.0.5","37742","1448","1458641818","781248764","2397110212","3340090323"
"14:44:06.447449","1500","47.74.8.123","80","100.64.0.5","37742","1448","1458621546","781248764","2397110232","3340090343"
"14:44:06.507516","1500","47.74.8.123","80","100.64.0.5","37742","1448","1458643266","781248764","2397110272","3340090383"
"14:44:06.527604","1500","47.74.8.123","80","100.64.0.5","37742","1448","1458644714","781248764","2397110312","3340090423"
"14:44:06.607822","1500","47.74.8.123","80","100.64.0.5","37742","1448","1458622994","781248764","2397110393","3340090503"
"14:44:06.708054","1500","47.74.8.123","80","100.64.0.5","37742","1448","1458624442","781248764","2397110493","3340090604"
"14:44:06.807387","1500","47.74.8.123","80","100.64.0.5","37742","1448","1458625890","781248764","2397110592","3340090704"
"14:44:06.827488","1500","47.74.8.123","80","100.64.0.5","37742","1448","1458646162","781248764","2397110592","3340090704"
"14:44:06.907681","1500","47.74.8.123","80","100.64.0.5","37742","1448","1458627338","781248764","2397110693","3340090803"
"14:44:06.927669","1500","47.74.8.123","80","100.64.0.5","37742","1448","1458647610","781248764","2397110693","3340090803"
"14:44:06.947756","1500","47.74.8.123","80","100.64.0.5","37742","1448","1458649058","781248764","2397110713","3340090823"
