_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"06:32:41.701084","52","47.74.8.123","80","100.64.0.5","59866","0","1101765961","3056615806","2367625340","3310605304"
"06:32:41.731167","1500","47.74.8.123","80","100.64.0.5","59866","1448","1101765961","3056615806","2367625340","3310605304"
"06:32:41.761269","1500","47.74.8.123","80","100.64.0.5","59866","1448","1101767409","3056615806","2367625340","3310605304"
"06:32:41.792389","1500","47.74.8.123","80","100.64.0.5","59866","1448","1101768857","3056615806","2367625340","3310605304"
"06:32:41.822554","1500","47.74.8.123","80","100.64.0.5","59866","1448","1101770305","3056615806","2367625340","3310605304"
"06:32:41.852661","1500","47.74.8.123","80","100.64.0.5","59866","1448","1101771753","3056615806","2367625340","3310605304"
"06:32:41.882811","1500","47.74.8.123","80","100.64.0.5","59866","1448","1101773201","3056615806","2367625340","3310605304"
"06:32:41.913910","1500","47.74.8.123","80","100.64.0.5","59866","1448","1101774649","3056615806","2367625340","3310605304"
"06:32:41.943998","1500","47.74.8.123","80","100.64.0.5","59866","1448","1101776097","3056615806","2367625340","3310605304"
"06:32:41.973087","1500","47.74.8.123","80","100.64.0.5","59866","1448","1101777545","3056615806","2367625340","3310605304"
"06:32:42.004181","1500","47.74.8.123","80","100.64.0.5","59866","1448","1101778993","3056615806","2367625340","3310605304"
"06:32:42.125353","1500","47.74.8.123","80","100.64.0.5","59866","1448","1101780441","3056615806","2367625764","3310605727"
"06:32:42.155485","1500","47.74.8.123","80","100.64.0.5","59866","1448","1101781889","3056615806","2367625764","3310605727"
"06:32:42.185500","1500","47.74.8.123","80","100.64.0.5","59866","1448","1101783337","3056615806","2367625796","3310605757"
"06:32:42.216612","1500","47.74.8.123","80","100.64.0.5","59866","1448","1101784785","3056615806","2367625796","3310605757"
"06:32:42.246688","1500","47.74.8.123","80","100.64.0.5","59866","1448","1101786233","3056615806","2367625825","3310605788"
"06:32:42.276597","1500","47.74.8.123","80","100.64.0.5","59866","1448","1101787681","3056615806","2367625825","3310605788"
"06:32:42.307685","1500","47.74.8.123","80","100.64.0.5","59866","1448","1101789129","3056615806","2367625855","3310605818"
