_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"06:22:47.891402","52","47.83.16.111","80","100.64.0.5","56180","0","1475422507","1745390939","1980769195","1638967960"
"06:22:47.911484","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475422507","1745390939","1980769195","1638967960"
"06:22:47.931594","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475423955","1745390939","1980769195","1638967960"
"06:22:47.951721","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475425403","1745390939","1980769195","1638967960"
"06:22:47.971855","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475426851","1745390939","1980769195","1638967960"
"06:22:47.991971","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475428299","1745390939","1980769195","1638967960"
"06:22:48.011085","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475429747","1745390939","1980769195","1638967960"
"06:22:48.031179","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475431195","1745390939","1980769195","1638967960"
"06:22:48.051469","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475432643","1745390939","1980769195","1638967960"
"06:22:48.071593","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475434091","1745390939","1980769195","1638967960"
"06:22:48.091719","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475435539","1745390939","1980769195","1638967960"
"06:22:48.211309","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475436987","1745390939","1980769515","1638968279"
"06:22:48.231362","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475438435","1745390939","1980769515","1638968279"
"06:22:48.251390","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475439883","1745390939","1980769535","1638968299"
"06:22:48.271501","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475441331","1745390939","1980769535","1638968299"
"06:22:48.291523","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475444227","1745390939","1980769555","1638968319"
"06:22:48.311602","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475442779","1745390939","1980769555","1638968319"
"06:22:48.331683","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475445675","1745390939","1980769576","1638968340"
"06:22:48.351769","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475447123","1745390939","1980769576","1638968340"
"06:22:48.371854","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475448571","1745390939","1980769595","1638968360"
"06:22:48.391944","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475450019","1745390939","1980769595","1638968360"
"06:22:48.412033","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475451467","1745390939","1980769616","1638968379"
"06:22:48.431133","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475452915","1745390939","1980769616","1638968379"
"06:22:48.451241","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475454363","1745390939","1980769635","1638968399"
"06:22:48.471352","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475455811","1745390939","1980769635","1638968399"
"06:22:48.491452","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475457259","1745390939","1980769655","1638968419"
"06:22:48.511424","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475458707","1745390939","1980769655","1638968419"
"06:22:48.531600","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475460155","1745390939","1980769675","1638968439"
"06:22:48.551666","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475461603","1745390939","1980769675","1638968439"
"06:22:48.571747","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475464499","1745390939","1980769695","1638968459"
"06:22:48.591739","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475463051","1745390939","1980769695","1638968459"
"06:22:48.611921","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475465947","1745390939","1980769815","1638968579"
"06:22:48.631959","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475467395","1745390939","1980769815","1638968579"
"06:22:48.652014","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475468843","1745390939","1980769835","1638968599"
"06:22:48.672061","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475470291","1745390939","1980769835","1638968599"
"06:22:48.691167","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475471739","1745390939","1980769856","1638968619"
"06:22:48.711336","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475473187","1745390939","1980769856","1638968619"
"06:22:48.731400","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475474635","1745390939","1980769875","1638968639"
"06:22:48.751368","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475476083","1745390939","1980769875","1638968639"
"06:22:48.771439","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475477531","1745390939","1980769895","1638968659"
"06:22:48.791952","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475478979","1745390939","1980769915","1638968679"
"06:22:48.811680","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475480427","1745390939","1980769915","1638968679"
"06:22:48.831647","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475481875","1745390939","1980769935","1638968699"
"06:22:48.851836","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475483323","1745390939","1980769935","1638968699"
"06:22:48.871946","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475484771","1745390939","1980769955","1638968720"
"06:22:48.891988","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475486219","1745390939","1980769955","1638968720"
"06:22:48.911876","1500","47.83.16.111","80","100.64.0.5","56180","1448","1475487667","1745390939","1980769976","1638968740"
