_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"22:27:06.335003","52","47.83.16.111","80","100.64.0.5","55464","0","891156136","3167573636","1952227652","1610426422"
"22:27:06.354097","1500","47.83.16.111","80","100.64.0.5","55464","1448","891156136","3167573636","1952227652","1610426422"
"22:27:06.374210","1500","47.83.16.111","80","100.64.0.5","55464","1448","891157584","3167573636","1952227652","1610426422"
"22:27:06.394349","1500","47.83.16.111","80","100.64.0.5","55464","1448","891159032","3167573636","1952227652","1610426422"
"22:27:06.414488","1500","47.83.16.111","80","100.64.0.5","55464","1448","891160480","3167573636","1952227652","1610426422"
"22:27:06.434593","1500","47.83.16.111","80","100.64.0.5","55464","1448","891161928","3167573636","1952227652","1610426422"
"22:27:06.454686","1500","47.83.16.111","80","100.64.0.5","55464","1448","891163376","3167573636","1952227652","1610426422"
"22:27:06.474774","1500","47.83.16.111","80","100.64.0.5","55464","1448","891164824","3167573636","1952227652","1610426422"
"22:27:06.494862","1500","47.83.16.111","80","100.64.0.5","55464","1448","891166272","3167573636","1952227652","1610426422"
"22:27:06.514954","1500","47.83.16.111","80","100.64.0.5","55464","1448","891167720","3167573636","1952227652","1610426422"
"22:27:06.535043","1500","47.83.16.111","80","100.64.0.5","55464","1448","891169168","3167573636","1952227652","1610426422"
"22:27:06.634478","1500","47.83.16.111","80","100.64.0.5","55464","1448","891170616","3167573636","1952227952","1610426722"
"22:27:06.654569","1500","47.83.16.111","80","100.64.0.5","55464","1448","891172064","3167573636","1952227952","1610426722"
"22:27:06.674774","1500","47.83.16.111","80","100.64.0.5","55464","1448","891173512","3167573636","1952227972","1610426742"
"22:27:06.694766","1500","47.83.16.111","80","100.64.0.5","55464","1448","891174960","3167573636","1952227972","1610426742"
"22:27:06.714845","1500","47.83.16.111","80","100.64.0.5","55464","1448","891176408","3167573636","1952227991","1610426762"
"22:27:06.734929","1500","47.83.16.111","80","100.64.0.5","55464","1448","891177856","3167573636","1952227991","1610426762"
"22:27:06.755019","1500","47.83.16.111","80","100.64.0.5","55464","1448","891179304","3167573636","1952228011","1610426782"
"22:27:06.774114","1500","47.83.16.111","80","100.64.0.5","55464","1448","891180752","3167573636","1952228011","1610426782"
"22:27:06.794182","1500","47.83.16.111","80","100.64.0.5","55464","1448","891182200","3167573636","1952228031","1610426802"
"22:27:06.814337","1500","47.83.16.111","80","100.64.0.5","55464","1448","891183648","3167573636","1952228031","1610426802"
"22:27:06.834459","1500","47.83.16.111","80","100.64.0.5","55464","1448","891185096","3167573636","1952228051","1610426822"
"22:27:06.854566","1500","47.83.16.111","80","100.64.0.5","55464","1448","891186544","3167573636","1952228051","1610426822"
"22:27:06.874667","1500","47.83.16.111","80","100.64.0.5","55464","1448","891187992","3167573636","1952228071","1610426843"
"22:27:06.894760","1500","47.83.16.111","80","100.64.0.5","55464","1448","891189440","3167573636","1952228071","1610426843"
"22:27:06.914781","1500","47.83.16.111","80","100.64.0.5","55464","1448","891190888","3167573636","1952228092","1610426863"
"22:27:06.934936","1500","47.83.16.111","80","100.64.0.5","55464","1448","891192336","3167573636","1952228092","1610426863"
"22:27:06.954094","1500","47.83.16.111","80","100.64.0.5","55464","1448","891193784","3167573636","1952228111","1610426883"
"22:27:06.974158","1500","47.83.16.111","80","100.64.0.5","55464","1448","891195232","3167573636","1952228111","1610426883"
