_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"01:06:46.684913","52","47.83.16.111","80","100.64.0.5","35698","0","4094884416","3004432871","1961808001","1620006773"
"01:06:46.704998","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094884416","3004432871","1961808002","1620006773"
"01:06:46.724090","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094885864","3004432871","1961808002","1620006773"
"01:06:46.744197","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094887312","3004432871","1961808002","1620006773"
"01:06:46.764302","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094888760","3004432871","1961808002","1620006773"
"01:06:46.784399","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094890208","3004432871","1961808002","1620006773"
"01:06:46.804508","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094891656","3004432871","1961808002","1620006773"
"01:06:46.824631","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094893104","3004432871","1961808002","1620006773"
"01:06:46.844727","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094894552","3004432871","1961808002","1620006773"
"01:06:46.864818","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094896000","3004432871","1961808002","1620006773"
"01:06:46.884910","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094897448","3004432871","1961808002","1620006773"
"01:06:46.984998","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094898896","3004432871","1961808301","1620007073"
"01:06:47.005037","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094900344","3004432871","1961808301","1620007073"
"01:06:47.024205","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094901792","3004432871","1961808321","1620007092"
"01:06:47.044324","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094903240","3004432871","1961808321","1620007092"
"01:06:47.064982","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094904688","3004432871","1961808341","1620007112"
"01:06:47.084070","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094906136","3004432871","1961808341","1620007112"
"01:06:47.104158","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094907584","3004432871","1961808360","1620007132"
"01:06:47.124239","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094909032","3004432871","1961808360","1620007132"
"01:06:47.144323","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094911928","3004432871","1961808380","1620007152"
"01:06:47.164122","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094910480","3004432871","1961808380","1620007152"
"01:06:47.184239","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094913376","3004432871","1961808400","1620007172"
"01:06:47.204349","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094914824","3004432871","1961808400","1620007172"
"01:06:47.224443","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094917720","3004432871","1961808420","1620007192"
"01:06:47.244532","1500","47.83.16.111","80","100.64.0.5","35698","1448","4094916272","3004432871","1961808420","1620007192"
