_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"18:36:43.383267","60","47.76.60.27","80","100.64.0.2","42910","0","2129142223","156567746","949300618","3516193667"
"18:36:43.664439","52","47.76.60.27","80","100.64.0.2","42910","0","2129142224","156567892","949300899","3516193934"
"18:36:43.664453","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129142224","156567892","949300899","3516193934"
"18:36:43.664459","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129143672","156567892","949300899","3516193934"
"18:36:43.664464","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129145120","156567892","949300899","3516193934"
"18:36:43.664469","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129146568","156567892","949300899","3516193934"
"18:36:43.664477","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129148016","156567892","949300899","3516193934"
"18:36:43.664483","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129149464","156567892","949300899","3516193934"
"18:36:43.664487","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129150912","156567892","949300899","3516193934"
"18:36:43.664493","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129152360","156567892","949300899","3516193934"
"18:36:43.664506","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129153808","156567892","949300899","3516193934"
"18:36:43.664514","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129155256","156567892","949300899","3516193934"
"18:36:43.669670","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129156704","156567892","949300904","3516193934"
"18:36:43.669685","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129158152","156567892","949300904","3516193934"
"18:36:43.674860","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129159600","156567892","949300909","3516193934"
"18:36:43.674870","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129161048","156567892","949300909","3516193934"
"18:36:43.680923","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129162496","156567892","949300915","3516193934"
"18:36:43.680987","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129163944","156567892","949300915","3516193934"
"18:36:43.685601","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129165392","156567892","949300920","3516193934"
"18:36:43.685622","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129166840","156567892","949300920","3516193934"
"18:36:43.690666","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129168288","156567892","949300925","3516193934"
"18:36:43.690675","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129169736","156567892","949300925","3516193934"
"18:36:43.695906","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129171184","156567892","949300930","3516193934"
"18:36:43.695916","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129172632","156567892","949300930","3516193934"
"18:36:43.701152","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129174080","156567892","949300936","3516193934"
"18:36:43.701165","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129175528","156567892","949300936","3516193934"
"18:36:43.706420","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129176976","156567892","949300941","3516193934"
"18:36:43.706431","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129178424","156567892","949300941","3516193934"
"18:36:43.711672","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129179872","156567892","949300946","3516193934"
"18:36:43.711683","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129181320","156567892","949300946","3516193934"
"18:36:43.717134","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129182768","156567892","949300951","3516193934"
"18:36:43.717150","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129184216","156567892","949300951","3516193934"
"18:36:43.722204","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129185664","156567892","949300957","3516193934"
"18:36:43.722220","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129187112","156567892","949300957","3516193934"
"18:36:43.727452","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129188560","156567892","949300962","3516193934"
"18:36:43.727463","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129190008","156567892","949300962","3516193934"
"18:36:43.732728","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129191456","156567892","949300967","3516193934"
"18:36:43.732739","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129192904","156567892","949300967","3516193934"
"18:36:43.737998","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129194352","156567892","949300972","3516193934"
"18:36:43.738009","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129195800","156567892","949300972","3516193934"
"18:36:43.743240","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129197248","156567892","949300978","3516193934"
"18:36:43.743249","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129198696","156567892","949300978","3516193934"
"18:36:43.748531","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129200144","156567892","949300983","3516193934"
"18:36:43.748549","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129201592","156567892","949300983","3516193934"
"18:36:43.753955","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129203040","156567892","949300988","3516193934"
"18:36:43.753973","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129204488","156567892","949300988","3516193934"
"18:36:43.758030","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129205936","156567892","949300993","3516193934"
"18:36:43.759105","428","47.76.60.27","80","100.64.0.2","42910","376","2129207384","156567892","949300993","3516193934"
"18:36:43.963655","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129207760","156567892","949301198","3516194235"
"18:36:43.963669","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129209208","156567892","949301198","3516194235"
"18:36:43.983746","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129210656","156567892","949301218","3516194254"
"18:36:43.983782","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129212104","156567892","949301218","3516194254"
"18:36:43.986343","1124","47.76.60.27","80","100.64.0.2","42910","1072","2129213552","156567892","949301221","3516194254"
"18:36:44.014299","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129214624","156567892","949301249","3516194274"
"18:36:44.014360","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129216072","156567892","949301249","3516194274"
"18:36:44.016952","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129217520","156567892","949301251","3516194274"
"18:36:44.016964","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129218968","156567892","949301251","3516194274"
"18:36:44.023295","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129220416","156567892","949301258","3516194295"
"18:36:44.023306","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129221864","156567892","949301258","3516194295"
"18:36:44.043303","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129223312","156567892","949301278","3516194314"
"18:36:44.043314","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129224760","156567892","949301278","3516194314"
"18:36:44.046056","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129226208","156567892","949301280","3516194314"
"18:36:44.046065","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129227656","156567892","949301280","3516194314"
"18:36:44.063374","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129229104","156567892","949301298","3516194334"
"18:36:44.063385","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129230552","156567892","949301298","3516194334"
"18:36:44.083580","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129232000","156567892","949301318","3516194354"
"18:36:44.083593","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129233448","156567892","949301318","3516194354"
"18:36:44.086239","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129234896","156567892","949301321","3516194354"
"18:36:44.086249","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129236344","156567892","949301321","3516194354"
"18:36:44.116573","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129237792","156567892","949301351","3516194374"
"18:36:44.116584","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129239240","156567892","949301351","3516194374"
"18:36:44.123646","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129240688","156567892","949301358","3516194406"
"18:36:44.123658","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129242136","156567892","949301358","3516194406"
"18:36:44.126413","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129243584","156567892","949301361","3516194406"
"18:36:44.126422","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129245032","156567892","949301361","3516194406"
"18:36:44.143827","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129246480","156567892","949301378","3516194415"
"18:36:44.143837","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129247928","156567892","949301378","3516194415"
"18:36:44.163731","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129249376","156567892","949301398","3516194434"
"18:36:44.163743","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129250824","156567892","949301398","3516194434"
"18:36:44.166486","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129252272","156567892","949301401","3516194434"
"18:36:44.166497","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129253720","156567892","949301401","3516194434"
"18:36:44.183748","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129255168","156567892","949301418","3516194454"
"18:36:44.183768","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129256616","156567892","949301418","3516194454"
"18:36:44.203135","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129258064","156567892","949301438","3516194474"
"18:36:44.203147","1500","47.76.60.27","80","100.64.0.2","42910","1448","2129259512","156567892","949301438","3516194474"
