_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"13:23:37.468228","52","47.74.8.123","80","100.64.0.5","39046","0","127640970","578646904","2478681075","3421661009"
"13:23:37.498311","1500","47.74.8.123","80","100.64.0.5","39046","1448","127640970","578646904","2478681076","3421661009"
"13:23:37.528403","1500","47.74.8.123","80","100.64.0.5","39046","1448","127642418","578646904","2478681076","3421661009"
"13:23:37.559496","1500","47.74.8.123","80","100.64.0.5","39046","1448","127643866","578646904","2478681076","3421661009"
"13:23:37.589582","1500","47.74.8.123","80","100.64.0.5","39046","1448","127645314","578646904","2478681076","3421661009"
"13:23:37.619666","1500","47.74.8.123","80","100.64.0.5","39046","1448","127646762","578646904","2478681076","3421661009"
"13:23:37.650755","1500","47.74.8.123","80","100.64.0.5","39046","1448","127648210","578646904","2478681076","3421661009"
"13:23:37.680849","1500","47.74.8.123","80","100.64.0.5","39046","1448","127649658","578646904","2478681076","3421661009"
"13:23:37.710937","1500","47.74.8.123","80","100.64.0.5","39046","1448","127651106","578646904","2478681076","3421661009"
"13:23:37.742045","1500","47.74.8.123","80","100.64.0.5","39046","1448","127652554","578646904","2478681076","3421661009"
"13:23:37.771146","1500","47.74.8.123","80","100.64.0.5","39046","1448","127654002","578646904","2478681076","3421661009"
"13:23:37.953828","1500","47.74.8.123","80","100.64.0.5","39046","1448","127655450","578646904","2478681558","3421661494"
"13:23:37.983826","1500","47.74.8.123","80","100.64.0.5","39046","1448","127656898","578646904","2478681558","3421661494"
"13:23:38.013941","1500","47.74.8.123","80","100.64.0.5","39046","1448","127658346","578646904","2478681589","3421661524"
"13:23:38.045022","1500","47.74.8.123","80","100.64.0.5","39046","1448","127659794","578646904","2478681589","3421661524"
"13:23:38.075061","1500","47.74.8.123","80","100.64.0.5","39046","1448","127661242","578646904","2478681619","3421661555"
"13:23:38.104147","1500","47.74.8.123","80","100.64.0.5","39046","1448","127662690","578646904","2478681619","3421661555"
"13:23:38.135225","1500","47.74.8.123","80","100.64.0.5","39046","1448","127664138","578646904","2478681649","3421661585"
"13:23:38.165316","1500","47.74.8.123","80","100.64.0.5","39046","1448","127665586","578646904","2478681649","3421661585"
"13:23:38.195404","1500","47.74.8.123","80","100.64.0.5","39046","1448","127667034","578646904","2478681680","3421661615"
"13:23:38.225530","1500","47.74.8.123","80","100.64.0.5","39046","1448","127668482","578646904","2478681680","3421661615"
