_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"10:55:14.085944","60","47.74.8.123","80","100.64.0.2","49856","0","1814203183","914026910","2469777892","3412757972"
"10:55:14.267011","52","47.74.8.123","80","100.64.0.2","49856","0","1814203184","914027056","2469778074","3412758157"
"10:55:14.267031","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814203184","914027056","2469778074","3412758157"
"10:55:14.267036","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814204632","914027056","2469778074","3412758157"
"10:55:14.267040","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814206080","914027056","2469778074","3412758157"
"10:55:14.267045","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814207528","914027056","2469778074","3412758157"
"10:55:14.267051","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814208976","914027056","2469778074","3412758157"
"10:55:14.267060","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814210424","914027056","2469778074","3412758157"
"10:55:14.267065","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814211872","914027056","2469778074","3412758157"
"10:55:14.267071","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814213320","914027056","2469778074","3412758157"
"10:55:14.267079","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814214768","914027056","2469778074","3412758157"
"10:55:14.268152","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814216216","914027056","2469778074","3412758157"
"10:55:14.479814","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814217664","914027056","2469778286","3412758369"
"10:55:14.479831","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814219112","914027056","2469778286","3412758369"
"10:55:14.509838","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814220560","914027056","2469778316","3412758399"
"10:55:14.509853","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814222008","914027056","2469778316","3412758399"
"10:55:14.539913","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814223456","914027056","2469778346","3412758430"
"10:55:14.539925","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814224904","914027056","2469778346","3412758430"
"10:55:14.600146","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814226352","914027056","2469778406","3412758461"
"10:55:14.600158","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814227800","914027056","2469778406","3412758461"
"10:55:14.630136","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814229248","914027056","2469778436","3412758491"
"10:55:14.630147","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814230696","914027056","2469778436","3412758491"
"10:55:14.661201","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814232144","914027056","2469778468","3412758551"
"10:55:14.691225","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814233592","914027056","2469778498","3412758581"
"10:55:14.721346","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814210424","914027056","2469778528","3412758611"
"10:55:14.752359","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814235040","914027056","2469778559","3412758642"
"10:55:14.782426","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814236488","914027056","2469778589","3412758672"
"10:55:14.812433","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814237936","914027056","2469778619","3412758702"
"10:55:14.843553","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814239384","914027056","2469778650","3412758733"
"10:55:14.873540","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814240832","914027056","2469778680","3412758763"
"10:55:14.903613","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814242280","914027056","2469778710","3412758793"
"10:55:14.933737","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814243728","914027056","2469778740","3412758823"
"10:55:14.964789","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814245176","914027056","2469778771","3412758854"
"10:55:14.994840","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814246624","914027056","2469778801","3412758885"
"10:55:15.024862","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814211872","914027056","2469778831","3412758915"
"10:55:15.024874","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814248072","914027056","2469778831","3412758915"
"10:55:15.055027","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814249520","914027056","2469778861","3412758946"
"10:55:15.086070","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814250968","914027056","2469778892","3412758976"
"10:55:15.146171","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814252416","914027056","2469778952","3412759006"
"10:55:15.176340","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814253864","914027056","2469778983","3412759037"
"10:55:15.176352","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814255312","914027056","2469778983","3412759066"
"10:55:15.206327","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814256760","914027056","2469779013","3412759096"
"10:55:15.237433","1500","47.74.8.123","80","100.64.0.2","49856","1448","1814258208","914027056","2469779044","3412759127"
