_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"06:41:44.118876","52","47.83.16.111","80","100.64.0.5","56084","0","525542489","1565398127","1981905506","1640104350"
"06:41:44.133961","1500","47.83.16.111","80","100.64.0.5","56084","1448","525542489","1565398127","1981905507","1640104350"
"06:41:44.149050","1500","47.83.16.111","80","100.64.0.5","56084","1448","525543937","1565398127","1981905507","1640104350"
"06:41:44.163153","1500","47.83.16.111","80","100.64.0.5","56084","1448","525545385","1565398127","1981905507","1640104350"
"06:41:44.178259","1500","47.83.16.111","80","100.64.0.5","56084","1448","525546833","1565398127","1981905507","1640104350"
"06:41:44.194400","1500","47.83.16.111","80","100.64.0.5","56084","1448","525548281","1565398127","1981905507","1640104350"
"06:41:44.209505","1500","47.83.16.111","80","100.64.0.5","56084","1448","525549729","1565398127","1981905507","1640104350"
"06:41:44.224603","1500","47.83.16.111","80","100.64.0.5","56084","1448","525554073","1565398127","1981905507","1640104350"
"06:41:44.269760","1500","47.83.16.111","80","100.64.0.5","56084","1448","525556969","1565398127","1981905657","1640104502"
"06:41:44.285863","1500","47.83.16.111","80","100.64.0.5","56084","1448","525558417","1565398127","1981905657","1640104502"
"06:41:44.300859","1500","47.83.16.111","80","100.64.0.5","56084","1448","525559865","1565398127","1981905672","1640104517"
"06:41:44.315971","1500","47.83.16.111","80","100.64.0.5","56084","1448","525561313","1565398127","1981905672","1640104517"
"06:41:44.330958","1500","47.83.16.111","80","100.64.0.5","56084","1448","525562761","1565398127","1981905687","1640104531"
"06:41:44.346039","1500","47.83.16.111","80","100.64.0.5","56084","1448","525564209","1565398127","1981905687","1640104531"
"06:41:44.360110","1500","47.83.16.111","80","100.64.0.5","56084","1448","525565657","1565398127","1981905703","1640104546"
"06:41:44.375204","1500","47.83.16.111","80","100.64.0.5","56084","1448","525567105","1565398127","1981905703","1640104546"
"06:41:44.391323","1500","47.83.16.111","80","100.64.0.5","56084","1448","525568553","1565398127","1981905718","1640104562"
"06:41:44.406166","1500","47.83.16.111","80","100.64.0.5","56084","1448","525570001","1565398127","1981905718","1640104562"
"06:41:44.421219","1500","47.83.16.111","80","100.64.0.5","56084","1448","525571449","1565398127","1981905733","1640104577"
"06:41:44.436311","1500","47.83.16.111","80","100.64.0.5","56084","1448","525572897","1565398127","1981905733","1640104577"
"06:41:44.451423","1500","47.83.16.111","80","100.64.0.5","56084","1448","525574345","1565398127","1981905748","1640104592"
"06:41:44.466304","1500","47.83.16.111","80","100.64.0.5","56084","1448","525575793","1565398127","1981905793","1640104638"
"06:41:44.481298","1500","47.83.16.111","80","100.64.0.5","56084","1448","525551177","1565398127","1981905808","1640104654"
"06:41:44.497428","1500","47.83.16.111","80","100.64.0.5","56084","1448","525577241","1565398127","1981905838","1640104684"
"06:41:44.512497","1500","47.83.16.111","80","100.64.0.5","56084","1448","525578689","1565398127","1981905855","1640104699"
"06:41:44.527398","1500","47.83.16.111","80","100.64.0.5","56084","1448","525580137","1565398127","1981905869","1640104714"
"06:41:44.542433","1500","47.83.16.111","80","100.64.0.5","56084","1448","525581585","1565398127","1981905884","1640104728"
"06:41:44.557515","1500","47.83.16.111","80","100.64.0.5","56084","1448","525583033","1565398127","1981905900","1640104743"
"06:41:44.572592","1500","47.83.16.111","80","100.64.0.5","56084","1448","525584481","1565398127","1981905915","1640104759"
