Type Time DataLength Raw_Seq/Ack
ack,1.325653,0,0
seq,1.376707,0,0
ack,1.675739,0,1
ack,1.67576,48,1
ack,1.675765,48,1
ack,1.675769,27,1
seq,1.726986,0,1
seq,1.727011,0,1
seq,1.727014,244,1
seq,1.727017,256,245
seq,1.72702,232,501
seq,1.727023,256,733
seq,1.727026,232,989
seq,1.73698,256,1221
seq,1.737012,232,1477
seq,1.737017,256,1709
seq,1.73702,232,1965
seq,1.746891,244,2197
ack,1.97618,0,245
ack,1.976195,0,501
ack,1.976199,0,733
ack,1.976202,0,989
ack,2.025359,0,1221
ack,2.025379,0,1477
ack,2.025382,0,1709
ack,2.025385,0,1965
ack,2.025389,0,2197
seq,2.0272,256,2441
seq,2.027221,232,2697
seq,2.027225,256,2929
seq,2.027228,232,3185
seq,2.027231,256,3417
seq,2.027233,232,3673
seq,2.027236,256,3905
seq,2.027238,232,4161
seq,2.076429,256,4393
seq,2.076452,232,4649
seq,2.076456,256,4881
seq,2.076459,232,5137
seq,2.076462,256,5369
seq,2.076465,232,5625
seq,2.076468,256,5857
seq,2.07647,232,6113
ack,2.076493,0,2441
seq,2.08633,256,6345
seq,2.086359,232,6601
seq,2.127494,256,6833
seq,2.12752,232,7089
ack,2.275355,0,2697
ack,2.27537,0,2929
ack,2.275373,0,3185
ack,2.275377,0,3417
seq,2.326359,256,7321
seq,2.326376,232,7577
seq,2.32638,256,7809
seq,2.326383,232,8065
seq,2.326386,256,8297
seq,2.326389,232,8553
seq,2.326391,256,8785
seq,2.326394,232,9041
ack,2.326651,0,3673
ack,2.326663,0,3905
ack,2.326666,0,4161
ack,2.326669,0,4393
ack,2.326672,0,4649
ack,2.326675,0,4881
seq,2.377604,256,9273
seq,2.377627,232,9529
seq,2.377631,256,9761
seq,2.377634,232,10017
seq,2.377637,256,10249
seq,2.37764,232,10505
seq,2.387629,256,10737
seq,2.387657,232,10993
seq,2.387662,256,11225
seq,2.387666,232,11481
seq,2.397652,256,11713
seq,2.397675,232,11969
ack,2.425861,0,5137
ack,2.425892,0,5369
ack,2.425896,0,5625
ack,2.425899,0,5857
ack,2.425903,0,6113
ack,2.425906,0,6345
ack,2.425914,0,6601
ack,2.42592,0,6833
ack,2.425924,0,7089
ack,2.425929,0,7321
seq,2.476888,256,12201
seq,2.476913,232,12457
seq,2.476918,256,12689
seq,2.476922,232,12945
seq,2.476925,256,13177
seq,2.476929,232,13433
seq,2.476933,256,13665
seq,2.476936,232,13921
seq,2.486922,256,14153
seq,2.486948,232,14409
seq,2.486952,256,14641
seq,2.486955,232,14897
seq,2.496928,256,15129
seq,2.49696,232,15385
seq,2.496966,244,15617
ack,2.576957,0,7577
ack,2.576975,0,7809
ack,2.576979,0,8065
ack,2.576982,0,8297
seq,2.628022,244,15861
seq,2.628051,256,16105
seq,2.628056,232,16361
ack,2.676203,0,8553
ack,2.676215,0,8785
ack,2.676219,0,9041
ack,2.676222,0,9273
ack,2.676225,0,9529
ack,2.676228,0,9761
ack,2.676231,0,10017
ack,2.676233,0,10249
ack,2.676236,0,10505
ack,2.676239,0,10737
ack,2.676242,0,10993
ack,2.725347,0,11225
ack,2.725361,0,11481
ack,2.725364,0,11713
ack,2.725368,0,11969
ack,2.725373,0,12201
seq,2.727291,256,16593
seq,2.72731,232,16849
seq,2.727314,256,17081
seq,2.727317,232,17337
seq,2.72732,256,17569
seq,2.727322,232,17825
seq,2.727325,256,18057
seq,2.727328,232,18313
seq,2.737366,256,18545
seq,2.737399,232,18801
seq,2.737403,256,19033
seq,2.737406,232,19289
seq,2.776373,256,19521
seq,2.77639,232,19777
seq,2.776394,256,20009
seq,2.776397,232,20265
seq,2.7764,256,20497
seq,2.776403,232,20753
ack,2.77687,0,12457
ack,2.776881,0,12689
ack,2.776884,0,12945
ack,2.776887,0,13177
ack,2.77689,0,13433
seq,2.827859,244,20985
seq,2.827878,256,21229
seq,2.827881,232,21485
seq,2.827884,256,21717
seq,2.827887,232,21973
ack,2.876012,0,13665
ack,2.876026,0,13921
ack,2.876029,0,14153
ack,2.876032,0,14409
ack,2.876035,0,14641
ack,2.876038,0,14897
ack,2.876042,0,15129
ack,2.876045,0,15385
ack,2.876048,0,15617
ack,2.876051,0,15861
ack,2.925742,0,16105
ack,2.925758,0,16361
ack,2.925761,0,16593
seq,2.927101,244,22205
seq,2.927118,256,22449
seq,2.927121,232,22705
seq,2.927125,256,22937
seq,2.927128,232,23193
seq,2.927131,256,23425
seq,2.927134,232,23681
seq,2.927137,256,23913
seq,2.927139,232,24169
seq,2.937111,256,24401
seq,2.937145,232,24657
seq,2.976718,244,24889
seq,2.976739,256,25133
seq,2.976742,232,25389
ack,3.02577,0,16849
ack,3.025784,0,17081
ack,3.025788,0,17337
ack,3.025791,0,17569
ack,3.025793,0,17825
ack,3.025797,0,18057
ack,3.0258,0,18313
ack,3.025802,0,18545
ack,3.025806,0,19033
ack,3.075754,0,19289
ack,3.075766,0,19521
ack,3.075769,0,19777
ack,3.075772,0,20009
ack,3.075775,0,20265
seq,3.076805,244,25621
seq,3.076825,256,25865
seq,3.076828,232,26121
seq,3.076831,256,26353
seq,3.076834,232,26609
seq,3.076837,256,26841
seq,3.07684,232,27097
seq,3.076843,256,27329
seq,3.076845,232,27585
ack,3.125752,0,20497
ack,3.125765,0,20753
ack,3.125769,0,20985
ack,3.125772,0,21229
ack,3.125775,0,21485
seq,3.126757,256,27817
seq,3.126773,232,28073
seq,3.126777,256,28305
seq,3.12678,232,28561
seq,3.126784,256,28793
seq,3.126787,232,29049
ack,3.175884,0,21717
ack,3.175897,0,21973
ack,3.175901,0,22205
ack,3.175905,0,22449
ack,3.175908,0,22705
seq,3.176679,244,29281
seq,3.176692,256,29525
seq,3.176695,232,29781
seq,3.176698,256,30013
seq,3.176701,232,30269
ack,3.22601,0,22937
ack,3.226023,0,23193
ack,3.226027,0,23425
ack,3.226031,0,23681
ack,3.226034,0,23913
seq,3.226821,256,30501
seq,3.22685,232,30757
seq,3.226855,256,30989
seq,3.226859,232,31245
seq,3.226863,256,31477
seq,3.226867,232,31733
ack,3.275243,0,24169
ack,3.275256,0,24401
ack,3.27526,0,24657
ack,3.275263,0,24889
ack,3.275266,0,25133
seq,3.277018,244,31965
seq,3.277044,256,32209
seq,3.277049,232,32465
seq,3.277052,256,32697
seq,3.277055,232,32953
seq,3.32517,244,33185
seq,3.325196,256,33429
ack,3.325335,0,25389
ack,3.325348,0,25621
ack,3.325352,0,25865
ack,3.325357,0,26121
ack,3.325362,0,26353
seq,3.326316,232,33685
seq,3.326339,256,33917
seq,3.326344,232,34173
seq,3.375161,244,34405
seq,3.37519,256,34649
ack,3.375462,0,26609
ack,3.375476,0,26841
seq,3.37632,232,34905
seq,3.376337,256,35137
seq,3.376341,232,35393
ack,3.425709,0,27097
ack,3.42572,0,27329
ack,3.425723,0,27585
seq,3.426418,256,35625
seq,3.426438,232,35881
ack,3.475821,0,27817
ack,3.475831,0,28073
ack,3.475834,0,28305
ack,3.475837,0,28561
ack,3.47584,0,28793
ack,3.475843,0,29049
ack,3.475846,0,29281
ack,3.475849,0,29525
ack,3.475852,0,29781
ack,3.475854,0,30013
seq,3.476714,256,36113
seq,3.476723,232,36369
seq,3.476726,256,36601
seq,3.476729,232,36857
ack,3.526045,0,30269
ack,3.526059,0,30501
ack,3.526063,0,30757
ack,3.526067,0,30989
ack,3.52607,0,31245
seq,3.526867,244,37089
seq,3.526879,256,37333
seq,3.526882,232,37589
seq,3.526885,256,37821
seq,3.526888,232,38077
seq,3.526891,256,38309
seq,3.526893,232,38565
seq,3.538215,256,38797
seq,3.538246,232,39053
ack,3.576236,0,31477
ack,3.576248,0,31733
ack,3.576251,0,31965
ack,3.576255,0,32209
ack,3.576258,0,32465
seq,3.577024,256,39285
seq,3.57704,232,39541
seq,3.577044,256,39773
seq,3.577047,232,40029
seq,3.577051,256,40261
seq,3.577055,232,40517
ack,3.625427,0,32697
ack,3.625445,0,32953
ack,3.625449,0,33185
ack,3.625453,0,33429
ack,3.625456,0,33685
seq,3.627271,256,40749
seq,3.627309,232,41005
seq,3.627313,256,41237
seq,3.627317,232,41493
seq,3.627321,256,41725
seq,3.627324,232,41981
seq,3.676462,244,42213
seq,3.676485,256,42457
seq,3.676489,232,42713
seq,3.676492,256,42945
seq,3.676495,232,43201
ack,3.676943,0,33917
ack,3.676954,0,34173
ack,3.676957,0,34405
ack,3.67696,0,34649
ack,3.676964,0,34905
ack,3.726039,0,35137
ack,3.726057,0,35393
ack,3.72606,0,35625
ack,3.726063,0,35881
ack,3.726067,0,36113
seq,3.727899,244,43433
seq,3.727918,256,43677
seq,3.727922,232,43933
seq,3.727926,256,44165
seq,3.727931,232,44421
seq,3.777136,244,44653
seq,3.777155,256,44897
seq,3.777159,232,45153
seq,3.777163,256,45385
seq,3.777167,232,45641
ack,3.825628,0,36369
ack,3.825641,0,36601
ack,3.825644,0,36857
ack,3.825648,0,37089
ack,3.825651,0,37333
ack,3.825654,0,37589
ack,3.825656,0,37821
ack,3.82566,0,38077
ack,3.825662,0,38309
ack,3.825665,0,38565
ack,3.87576,0,38797
ack,3.875771,0,39053
ack,3.875773,0,39285
ack,3.875776,0,39541
ack,3.875779,0,39773
seq,3.876675,256,45873
seq,3.876689,232,46129
seq,3.876693,256,46361
seq,3.876698,232,46617
seq,3.876701,256,46849
seq,3.876704,232,47105
seq,3.876707,256,47337
seq,3.87671,232,47593
seq,3.88666,256,47825
seq,3.886683,232,48081
ack,3.925878,0,40029
ack,3.925889,0,40261
ack,3.925892,0,40517
ack,3.925895,0,40749
ack,3.925898,0,41005
seq,3.926766,256,48313
seq,3.926779,232,48569
seq,3.926782,256,48801
seq,3.926785,232,49057
seq,3.926788,256,49289
seq,3.926791,232,49545
ack,3.975358,0,41237
ack,3.97538,0,41493
ack,3.975384,0,41725
ack,3.975387,0,41981
ack,3.97539,0,42213
seq,3.976775,244,49777
seq,3.976792,256,50021
seq,3.976796,232,50277
seq,3.9768,256,50509
seq,3.976804,232,50765
seq,4.026341,256,50997
seq,4.026363,232,51253
seq,4.026367,256,51485
seq,4.026371,232,51741
seq,4.026374,256,51973
seq,4.026377,232,52229
ack,4.026491,0,42457
ack,4.0265,0,42713
