Type Time DataLength Raw_Seq/Ack
ack,0.799663,0,0
seq,0.854095,0,0
ack,1.049034,0,1
ack,1.049053,48,1
ack,1.049057,48,1
ack,1.049061,27,1
seq,1.10342,0,1
seq,1.103451,0,1
seq,1.103456,0,1
seq,1.103459,244,1
seq,1.103464,256,245
seq,1.103467,232,501
seq,1.103471,256,733
seq,1.103475,232,989
seq,1.113373,256,1221
seq,1.113403,232,1477
seq,1.113408,256,1709
seq,1.113412,232,1965
seq,1.12335,244,2197
ack,1.298965,0,245
ack,1.298975,0,501
ack,1.298978,0,733
ack,1.298981,0,989
ack,1.349088,0,1221
ack,1.349102,0,1477
ack,1.349106,0,1709
ack,1.34911,0,1965
ack,1.349114,0,2197
seq,1.353207,256,2441
seq,1.353234,232,2697
seq,1.353239,256,2929
seq,1.353242,232,3185
seq,1.353246,256,3417
seq,1.35325,232,3673
seq,1.353254,256,3905
seq,1.353257,232,4161
ack,1.399234,0,2441
seq,1.403268,256,4393
seq,1.403291,232,4649
seq,1.403295,256,4881
seq,1.403298,232,5137
seq,1.403301,256,5369
seq,1.403304,232,5625
seq,1.413306,256,5857
seq,1.41333,232,6113
seq,1.413333,256,6345
seq,1.413336,232,6601
seq,1.453353,256,6833
seq,1.453376,232,7089
ack,1.549066,0,2697
ack,1.549079,0,2929
ack,1.549083,0,3185
ack,1.549087,0,3417
ack,1.599424,0,3673
ack,1.599443,0,3905
ack,1.599446,0,4161
ack,1.59945,0,4393
ack,1.599453,0,4881
seq,1.603246,256,7321
seq,1.603281,232,7577
seq,1.603286,256,7809
seq,1.60329,232,8065
seq,1.603293,256,8297
seq,1.603296,232,8553
seq,1.603299,256,8785
seq,1.603301,232,9041
ack,1.648667,0,5137
ack,1.649802,0,5369
ack,1.64981,0,5625
ack,1.649814,0,5857
ack,1.649819,0,6113
seq,1.653597,244,9273
seq,1.653618,256,9517
seq,1.653622,232,9773
seq,1.653626,256,10005
seq,1.653629,232,10261
ack,1.698918,0,6345
ack,1.698932,0,6601
ack,1.698936,0,6833
ack,1.69894,0,7089
ack,1.698945,0,7321
seq,1.70277,256,10493
seq,1.702785,232,10749
seq,1.703863,244,10981
seq,1.703877,256,11225
seq,1.703881,232,11481
seq,1.753139,256,11713
seq,1.753153,232,11969
seq,1.753156,256,12201
seq,1.753159,232,12457
seq,1.753162,256,12689
seq,1.753165,232,12945
ack,1.799322,0,7577
ack,1.799341,0,7809
ack,1.799344,0,8065
ack,1.799348,0,8297
ack,1.848628,0,8553
ack,1.849882,0,8785
ack,1.849895,0,9041
ack,1.8499,0,9273
ack,1.849904,0,9517
seq,1.853489,244,13177
seq,1.853509,256,13421
seq,1.853513,232,13677
seq,1.853516,256,13909
seq,1.853519,232,14165
ack,1.899018,0,9773
ack,1.899027,0,10005
ack,1.89903,0,10261
ack,1.899033,0,10493
ack,1.899036,0,10749
ack,1.899039,0,10981
seq,1.902726,244,14397
seq,1.90394,244,14641
seq,1.903955,256,14885
seq,1.903959,232,15141
ack,1.949236,0,11225
ack,1.949246,0,11481
ack,1.949251,0,11713
ack,1.949255,0,11969
ack,1.94926,0,12201
seq,1.953289,256,15373
seq,1.95331,232,15629
seq,1.953313,256,15861
seq,1.953316,232,16117
seq,1.953319,256,16349
seq,1.953322,232,16605
seq,1.953325,244,16837
ack,1.998802,0,12457
ack,1.998812,0,12689
ack,1.998816,0,12945
ack,1.998821,0,13177
seq,2.003376,244,17081
seq,2.003394,256,17325
seq,2.003399,232,17581
seq,2.003403,256,17813
seq,2.003408,232,18069
ack,2.048928,0,13421
ack,2.048938,0,13677
ack,2.048943,0,13909
ack,2.048947,0,14165
ack,2.048951,0,14397
seq,2.052946,244,18301
seq,2.052963,256,18545
seq,2.052967,232,18801
seq,2.052971,256,19033
seq,2.052974,232,19289
ack,2.099136,0,14641
ack,2.099156,0,14885
ack,2.099159,0,15141
ack,2.099163,0,15373
seq,2.103112,244,19521
seq,2.103129,256,19765
seq,2.103134,232,20021
seq,2.103138,256,20253
seq,2.103142,232,20509
ack,2.149368,0,15629
ack,2.149386,0,15861
ack,2.14939,0,16117
ack,2.149395,0,16349
seq,2.153333,244,20741
seq,2.153349,256,20985
seq,2.153353,232,21241
ack,2.199824,0,16605
ack,2.199837,0,16837
ack,2.19984,0,17081
ack,2.199844,0,17325
ack,2.199847,0,17581
ack,2.19985,0,17813
seq,2.202383,256,21473
seq,2.202402,232,21729
seq,2.202405,256,21961
seq,2.202408,232,22217
seq,2.203496,244,22449
ack,2.248813,0,18069
ack,2.248823,0,18301
ack,2.248835,0,18545
ack,2.248841,0,18801
ack,2.248846,0,19033
seq,2.253892,244,22693
seq,2.253912,256,22937
seq,2.253915,232,23193
seq,2.253918,256,23425
seq,2.253921,232,23681
ack,2.298979,0,19289
ack,2.298988,0,19521
ack,2.298991,0,19765
ack,2.298994,0,20021
ack,2.298997,0,20253
seq,2.302998,256,23913
seq,2.303024,232,24169
seq,2.303029,256,24401
seq,2.303032,232,24657
seq,2.303036,256,24889
seq,2.30304,232,25145
ack,2.349172,0,20509
ack,2.349188,0,20741
ack,2.349192,0,20985
ack,2.349197,0,21241
ack,2.349201,0,21473
seq,2.353121,256,25377
seq,2.353152,232,25633
seq,2.353155,256,25865
seq,2.353158,232,26121
seq,2.353161,256,26353
seq,2.353164,232,26609
ack,2.399432,0,21729
ack,2.399451,0,21961
ack,2.399456,0,22217
ack,2.39946,0,22449
ack,2.399464,0,22693
seq,2.403309,244,26841
seq,2.403331,256,27085
seq,2.403335,232,27341
seq,2.403339,256,27573
seq,2.403343,232,27829
ack,2.449902,0,22937
ack,2.449914,0,23193
ack,2.449918,0,23425
ack,2.449921,0,23681
ack,2.449925,0,23913
seq,2.453584,244,28061
seq,2.453603,256,28305
seq,2.453611,232,28561
seq,2.453615,256,28793
seq,2.45362,232,29049
ack,2.498811,0,24169
ack,2.498822,0,24401
ack,2.498826,0,24657
ack,2.498837,0,24889
seq,2.504126,256,29281
seq,2.504148,232,29537
seq,2.504152,256,29769
seq,2.50416,232,30025
seq,2.504166,256,30257
seq,2.50417,232,30513
ack,2.548979,0,25145
ack,2.548989,0,25377
ack,2.548993,0,25633
ack,2.548996,0,25865
ack,2.548999,0,26121
ack,2.549002,0,26353
seq,2.552955,244,30745
seq,2.552978,256,30989
seq,2.552983,232,31245
ack,2.599179,0,26609
ack,2.599207,0,26841
ack,2.599211,0,27085
ack,2.599216,0,27341
ack,2.59922,0,27573
seq,2.6032,256,31477
seq,2.603216,232,31733
seq,2.603219,256,31965
seq,2.603223,232,32221
seq,2.603226,256,32453
seq,2.603229,232,32709
ack,2.648698,0,27829
ack,2.648716,0,28061
ack,2.648719,0,28305
ack,2.648723,0,28561
ack,2.64873,0,28793
seq,2.653718,256,32941
seq,2.653734,232,33197
seq,2.653747,256,33429
seq,2.653754,232,33685
seq,2.653758,256,33917
seq,2.653762,232,34173
ack,2.698757,0,29049
ack,2.698767,0,29281
ack,2.698771,0,29537
ack,2.698773,0,29769
ack,2.698777,0,30025
seq,2.702949,256,34405
seq,2.702975,232,34661
seq,2.70298,256,34893
seq,2.702983,232,35149
seq,2.702986,256,35381
seq,2.702989,232,35637
ack,2.748944,0,30257
ack,2.748953,0,30513
ack,2.748956,0,30745
ack,2.748959,0,30989
ack,2.748962,0,31245
seq,2.752986,244,35869
seq,2.753012,256,36113
seq,2.753016,232,36369
seq,2.753019,256,36601
seq,2.753022,232,36857
ack,2.799112,0,31477
ack,2.799131,0,31733
ack,2.799135,0,31965
ack,2.799143,0,32221
ack,2.799149,0,32453
seq,2.803119,244,37089
seq,2.803138,256,37333
seq,2.803141,232,37589
seq,2.803145,256,37821
seq,2.803148,232,38077
ack,2.848631,0,32709
ack,2.848646,0,32941
ack,2.848649,0,33197
ack,2.848652,0,33429
ack,2.848656,0,33685
seq,2.853308,244,38309
seq,2.853322,256,38553
seq,2.853325,232,38809
seq,2.853328,256,39041
seq,2.853331,232,39297
ack,2.898827,0,33917
ack,2.89885,0,34173
ack,2.898855,0,34405
ack,2.898859,0,34661
ack,2.898863,0,34893
seq,2.902798,256,39529
seq,2.902826,232,39785
seq,2.90283,256,40017
seq,2.902834,232,40273
seq,2.902838,256,40505
seq,2.902842,232,40761
ack,2.949967,0,35149
ack,2.949981,0,35381
ack,2.949984,0,35637
ack,2.949987,0,35869
ack,2.94999,0,36113
seq,2.953048,244,40993
seq,2.953062,256,41237
seq,2.953065,232,41493
seq,2.953068,256,41725
seq,2.953071,232,41981
ack,2.999146,0,36369
ack,2.999179,0,36601
ack,2.999184,0,36857
ack,2.999189,0,37089
ack,2.999193,0,37333
seq,3.004137,244,42213
seq,3.004158,256,42457
seq,3.004161,232,42713
seq,3.004164,256,42945
seq,3.004167,232,43201
ack,3.049801,0,37589
ack,3.049813,0,37821
ack,3.049817,0,38077
ack,3.04982,0,38309
ack,3.049823,0,38553
seq,3.053339,244,43433
seq,3.05336,256,43677
seq,3.053364,232,43933
seq,3.053367,256,44165
seq,3.05337,232,44421
ack,3.09889,0,38809
ack,3.098908,0,39041
ack,3.098914,0,39297
ack,3.098919,0,39529
ack,3.098924,0,39785
seq,3.103907,256,44653
seq,3.103925,232,44909
seq,3.103929,256,45141
seq,3.103932,232,45397
seq,3.103935,256,45629
seq,3.103938,232,45885
ack,3.148973,0,40017
ack,3.148983,0,40273
ack,3.148987,0,40505
ack,3.14899,0,40761
ack,3.148993,0,40993
seq,3.153031,244,46117
seq,3.15305,256,46361
seq,3.153053,232,46617
seq,3.153056,256,46849
seq,3.153059,232,47105
ack,3.199255,0,41237
ack,3.199268,0,41493
ack,3.199272,0,41725
ack,3.199275,0,41981
ack,3.199279,0,42213
seq,3.203193,244,47337
seq,3.203213,256,47581
seq,3.203217,232,47837
seq,3.20322,256,48069
seq,3.203222,232,48325
ack,3.249467,0,42457
ack,3.249489,0,42713
ack,3.249495,0,42945
ack,3.249499,0,43201
ack,3.249503,0,43433
seq,3.253386,244,48557
seq,3.253405,256,48801
seq,3.25341,232,49057
seq,3.253414,256,49289
seq,3.253418,232,49545
ack,3.300002,0,43677
ack,3.300027,0,43933
ack,3.300032,0,44165
ack,3.300036,0,44421
ack,3.30004,0,44653
seq,3.303794,256,49777
seq,3.303817,232,50033
seq,3.303822,256,50265
seq,3.303825,232,50521
seq,3.303829,256,50753
seq,3.303833,232,51009
ack,3.349174,0,44909
ack,3.349189,0,45141
ack,3.349193,0,45397
ack,3.349197,0,45629
ack,3.349202,0,45885
seq,3.35419,244,51241
seq,3.354216,256,51485
seq,3.354221,232,51741
seq,3.354225,256,51973
seq,3.354228,232,52229
ack,3.399393,0,46117
ack,3.399415,0,46361
ack,3.399425,0,46617
ack,3.399431,0,46849
ack,3.399436,0,47105
seq,3.403424,244,52461
seq,3.403444,256,52705
seq,3.403447,232,52961
seq,3.40345,256,53193
seq,3.403453,232,53449
ack,3.449897,0,47337
