Type Time DataLength Raw_Seq/Ack
ack,0.899689,0,0
seq,0.950843,0,0
ack,1.149834,0,1
ack,1.149856,48,1
ack,1.149861,48,1
ack,1.149864,27,1
seq,1.201025,0,1
seq,1.201054,0,1
seq,1.201063,0,1
seq,1.20107,244,1
seq,1.20108,256,245
seq,1.201084,232,501
seq,1.201088,256,733
seq,1.201092,232,989
seq,1.210971,256,1221
seq,1.210993,232,1477
seq,1.210996,256,1709
seq,1.211,232,1965
seq,1.221029,244,2197
ack,1.40018,0,245
ack,1.400199,0,501
ack,1.400203,0,733
ack,1.400206,0,989
ack,1.450243,0,1221
ack,1.450254,0,1477
ack,1.450257,0,1709
ack,1.45026,0,1965
ack,1.450263,0,2197
seq,1.451349,256,2441
seq,1.451375,232,2697
seq,1.451381,256,2929
seq,1.451385,232,3185
seq,1.451388,256,3417
seq,1.451391,232,3673
seq,1.451394,256,3905
seq,1.451397,232,4161
ack,1.500352,0,2441
seq,1.50135,256,4393
seq,1.501375,232,4649
seq,1.50138,256,4881
seq,1.501384,232,5137
seq,1.501388,256,5369
seq,1.501399,232,5625
seq,1.501403,256,5857
seq,1.501407,232,6113
seq,1.511336,256,6345
seq,1.511366,232,6601
seq,1.551874,256,6833
seq,1.5519,232,7089
ack,1.649549,0,2697
ack,1.649568,0,2929
ack,1.649571,0,3185
ack,1.649574,0,3417
ack,1.699639,0,3673
ack,1.699657,0,3905
ack,1.699661,0,4161
ack,1.699665,0,4393
ack,1.699668,0,4649
ack,1.699672,0,4881
seq,1.700926,256,7321
seq,1.700942,232,7577
seq,1.700945,256,7809
seq,1.700948,232,8065
seq,1.700951,256,8297
seq,1.700954,232,8553
seq,1.700956,256,8785
seq,1.700959,232,9041
ack,1.749779,0,5137
ack,1.749798,0,5369
ack,1.749803,0,5625
ack,1.749806,0,5857
ack,1.74981,0,6113
seq,1.750933,256,9273
seq,1.750956,232,9529
seq,1.75096,256,9761
seq,1.750963,232,10017
seq,1.750966,256,10249
seq,1.75097,232,10505
seq,1.750974,256,10737
seq,1.750978,232,10993
seq,1.778208,256,11225
seq,1.778248,232,11481
seq,1.778252,256,11713
seq,1.778256,232,11969
ack,1.799952,0,6345
ack,1.799969,0,6601
ack,1.799981,0,6833
ack,1.799987,0,7089
ack,1.79999,0,7321
seq,1.801189,256,12201
seq,1.801213,232,12457
seq,1.801217,256,12689
seq,1.80122,232,12945
seq,1.801223,256,13177
seq,1.801225,232,13433
seq,1.801228,256,13665
seq,1.80123,232,13921
seq,1.801233,256,14153
seq,1.801236,232,14409
seq,1.851849,256,14641
seq,1.851867,232,14897
seq,1.851871,256,15129
seq,1.851874,232,15385
seq,1.851877,256,15617
seq,1.85188,232,15873
seq,1.851882,256,16105
seq,1.851885,232,16361
seq,1.851888,256,16593
seq,1.85189,232,16849
ack,1.899858,0,7577
ack,1.89988,0,7809
ack,1.899884,0,8065
ack,1.899887,0,8297
ack,1.950045,0,8553
ack,1.950064,0,8785
ack,1.950068,0,9041
ack,1.950072,0,9273
ack,1.950076,0,9529
ack,1.950081,0,9761
seq,1.951245,244,17081
seq,1.951257,256,17325
seq,1.95126,232,17581
ack,1.999564,0,10017
ack,1.999586,0,10249
ack,1.999591,0,10505
ack,1.999595,0,10737
ack,1.999599,0,10993
seq,2.001286,256,17813
seq,2.001301,232,18069
seq,2.001305,256,18301
seq,2.001308,232,18557
seq,2.00131,256,18789
seq,2.001313,232,19045
ack,2.049764,0,11225
ack,2.049778,0,11481
ack,2.049781,0,11713
ack,2.049789,0,11969
ack,2.049796,0,12201
seq,2.050809,256,19277
seq,2.05083,232,19533
seq,2.050834,256,19765
seq,2.050837,232,20021
seq,2.050839,256,20253
seq,2.050842,232,20509
ack,2.09978,0,12457
ack,2.099795,0,12689
ack,2.099799,0,12945
ack,2.099803,0,13177
ack,2.099807,0,13433
seq,2.101332,244,20741
seq,2.101367,256,20985
seq,2.101373,232,21241
seq,2.101378,256,21473
seq,2.101381,232,21729
ack,2.149908,0,13665
ack,2.149924,0,13921
ack,2.149928,0,14153
ack,2.149931,0,14409
ack,2.149935,0,14641
seq,2.150938,244,21961
seq,2.150965,256,22205
seq,2.150969,232,22461
seq,2.150973,256,22693
seq,2.150981,232,22949
ack,2.200856,0,14897
ack,2.200875,0,15129
ack,2.200878,0,15385
ack,2.200881,0,15617
ack,2.200884,0,15873
seq,2.200954,244,23181
seq,2.200969,256,23425
seq,2.200973,232,23681
seq,2.200977,256,23913
seq,2.200982,232,24169
ack,2.250064,0,16105
ack,2.25009,0,16361
ack,2.250095,0,16593
ack,2.250099,0,16849
ack,2.250104,0,17081
seq,2.251993,244,24401
seq,2.252017,256,24645
seq,2.252022,232,24901
seq,2.252026,256,25133
seq,2.252032,232,25389
ack,2.300669,0,17325
ack,2.300687,0,17581
ack,2.300691,0,17813
ack,2.300695,0,18069
ack,2.300699,0,18301
seq,2.30111,244,25621
seq,2.301137,256,25865
seq,2.301142,232,26121
seq,2.301146,256,26353
seq,2.301149,232,26609
ack,2.34976,0,18557
ack,2.349777,0,18789
ack,2.34978,0,19045
ack,2.349783,0,19277
ack,2.349786,0,19533
seq,2.351701,256,26841
seq,2.351723,232,27097
seq,2.351729,256,27329
seq,2.351734,232,27585
seq,2.351737,256,27817
seq,2.351741,232,28073
ack,2.399857,0,19765
ack,2.399873,0,20021
ack,2.399876,0,20253
ack,2.399879,0,20509
ack,2.399882,0,20741
seq,2.40087,244,28305
seq,2.40089,256,28549
seq,2.400893,232,28805
seq,2.400896,256,29037
seq,2.400899,232,29293
ack,2.449953,0,20985
ack,2.449966,0,21241
ack,2.449969,0,21473
ack,2.449973,0,21729
ack,2.449976,0,21961
seq,2.450985,244,29525
seq,2.451011,256,29769
seq,2.451016,232,30025
seq,2.451019,256,30257
seq,2.451022,232,30513
ack,2.500084,0,22205
ack,2.500097,0,22461
ack,2.5001,0,22693
ack,2.500104,0,22949
ack,2.500107,0,23181
seq,2.50107,244,30745
seq,2.50109,256,30989
seq,2.501094,232,31245
seq,2.501097,256,31477
seq,2.5011,232,31733
ack,2.550457,0,23425
ack,2.550483,0,23681
ack,2.550487,0,23913
ack,2.550491,0,24169
ack,2.550495,0,24401
seq,2.551097,244,31965
seq,2.551113,256,32209
seq,2.551116,232,32465
seq,2.55112,256,32697
seq,2.551123,232,32953
ack,2.600486,0,24645
ack,2.600498,0,24901
ack,2.600501,0,25133
ack,2.600504,0,25389
ack,2.600507,0,25621
seq,2.60152,244,33185
seq,2.601536,256,33429
seq,2.601539,232,33685
seq,2.601542,256,33917
seq,2.601545,232,34173
ack,2.650729,0,25865
ack,2.650745,0,26121
ack,2.650749,0,26353
ack,2.650752,0,26609
ack,2.650755,0,26841
seq,2.651495,244,34405
seq,2.65151,256,34649
seq,2.651513,232,34905
seq,2.651516,256,35137
seq,2.651519,232,35393
ack,2.699792,0,27097
ack,2.69981,0,27329
ack,2.699813,0,27585
ack,2.699817,0,27817
ack,2.69982,0,28073
seq,2.701703,244,35625
seq,2.701718,256,35869
seq,2.701723,232,36125
seq,2.701727,256,36357
seq,2.70173,232,36613
ack,2.749904,0,28305
ack,2.749921,0,28549
ack,2.749925,0,28805
ack,2.74993,0,29037
ack,2.749934,0,29293
seq,2.750947,256,36845
seq,2.750968,232,37101
seq,2.750972,256,37333
seq,2.750976,232,37589
seq,2.75098,256,37821
seq,2.750985,232,38077
ack,2.800133,0,29525
ack,2.800151,0,29769
ack,2.800154,0,30025
ack,2.800157,0,30257
ack,2.80016,0,30513
seq,2.800946,244,38309
seq,2.800967,256,38553
seq,2.80097,232,38809
seq,2.800973,256,39041
seq,2.800976,232,39297
ack,2.85027,0,30745
ack,2.850283,0,30989
ack,2.850286,0,31245
ack,2.850289,0,31477
ack,2.850292,0,31733
seq,2.851325,244,39529
seq,2.85134,256,39773
seq,2.851344,232,40029
seq,2.851348,256,40261
seq,2.85135,232,40517
ack,2.900689,0,31965
ack,2.900711,0,32209
ack,2.900716,0,32465
ack,2.90072,0,32697
ack,2.900724,0,32953
seq,2.901362,244,40749
seq,2.90138,256,40993
seq,2.901385,232,41249
seq,2.901389,256,41481
seq,2.901392,232,41737
ack,2.94976,0,33185
ack,2.949777,0,33429
ack,2.949782,0,33685
ack,2.949786,0,33917
ack,2.94979,0,34173
seq,2.951791,244,41969
seq,2.951807,256,42213
seq,2.951811,232,42469
seq,2.951814,256,42701
seq,2.951816,232,42957
ack,2.99988,0,34405
ack,2.9999,0,34649
ack,2.999904,0,34905
ack,2.999907,0,35137
ack,2.999911,0,35393
seq,3.000951,244,43189
seq,3.00097,256,43433
seq,3.000974,232,43689
seq,3.000979,256,43921
seq,3.000983,232,44177
ack,3.050007,0,35625
ack,3.050024,0,35869
ack,3.050027,0,36125
ack,3.050031,0,36357
ack,3.050035,0,36613
seq,3.050988,244,44409
seq,3.051008,256,44653
seq,3.051012,232,44909
seq,3.051017,256,45141
seq,3.051021,232,45397
ack,3.100141,0,36845
ack,3.100155,0,37101
ack,3.100158,0,37333
ack,3.10016,0,37589
ack,3.100163,0,37821
seq,3.101089,244,45629
seq,3.101109,256,45873
seq,3.101113,232,46129
seq,3.101116,256,46361
seq,3.101119,232,46617
ack,3.150697,0,38077
ack,3.150711,0,38309
ack,3.150714,0,38553
ack,3.150717,0,38809
ack,3.150719,0,39041
seq,3.151172,244,46849
seq,3.151186,256,47093
seq,3.15119,232,47349
seq,3.151193,256,47581
seq,3.151196,232,47837
ack,3.199637,0,39297
ack,3.199654,0,39529
ack,3.199657,0,39773
ack,3.19966,0,40029
ack,3.199663,0,40261
seq,3.201724,256,48069
seq,3.201742,232,48325
seq,3.201745,256,48557
seq,3.201748,232,48813
seq,3.20175,244,49045
ack,3.249697,0,40517
ack,3.249711,0,40749
ack,3.249714,0,40993
ack,3.249717,0,41249
ack,3.24972,0,41481
seq,3.250726,256,49289
seq,3.250743,232,49545
seq,3.250746,256,49777
seq,3.250749,232,50033
seq,3.250752,256,50265
seq,3.250754,232,50521
ack,3.299742,0,41737
ack,3.299755,0,41969
ack,3.299757,0,42213
ack,3.29976,0,42469
ack,3.299763,0,42701
seq,3.30076,244,50753
seq,3.300778,256,50997
seq,3.300782,232,51253
seq,3.300785,256,51485
seq,3.300788,232,51741
ack,3.349873,0,42957
ack,3.34989,0,43189
ack,3.349894,0,43433
ack,3.349898,0,43689
ack,3.349902,0,43921
seq,3.350857,244,51973
seq,3.350881,256,52217
seq,3.350886,232,52473
seq,3.35089,256,52705
seq,3.350894,232,52961
ack,3.400216,0,44177
ack,3.400239,0,44409
ack,3.400248,0,44653
ack,3.400254,0,44909
ack,3.400257,0,45141
seq,3.400982,244,53193
seq,3.401,256,53437
seq,3.401003,232,53693
seq,3.401007,256,53925
seq,3.40101,232,54181
ack,3.44951,0,45397
ack,3.450336,0,45629
ack,3.45035,0,45873
ack,3.450354,0,46129
ack,3.450358,0,46361
seq,3.451264,244,54413
seq,3.451277,256,54657
seq,3.451281,232,54913
seq,3.451285,256,55145
seq,3.451289,232,55401
seq,3.500293,244,55633
seq,3.500318,244,55877
ack,3.500646,0,46617
ack,3.500661,0,46849
ack,3.500665,0,47093
ack,3.500669,0,47349
ack,3.500673,0,47581
seq,3.50141,256,56121
seq,3.50145,232,56377
ack,3.5497,0,47837
ack,3.549721,0,48069
ack,3.549725,0,48325
ack,3.549729,0,48557
ack,3.549734,0,48813
seq,3.551835,256,56609
seq,3.551865,232,56865
seq,3.551869,256,57097
seq,3.551873,232,57353
seq,3.551882,256,57585
seq,3.551888,232,57841
ack,3.599859,0,49045
ack,3.599877,0,49289
ack,3.599881,0,49545
ack,3.599884,0,49777
ack,3.599887,0,50033
seq,3.600896,256,58073
seq,3.600918,232,58329
seq,3.600922,256,58561
seq,3.600926,232,58817
seq,3.60093,256,59049
seq,3.600934,232,59305
ack,3.650064,0,50265
ack,3.650086,0,50521
ack,3.650091,0,50753
ack,3.650095,0,50997
ack,3.650099,0,51253
seq,3.650954,244,59537
seq,3.650972,256,59781
seq,3.650976,232,60037
seq,3.650979,256,60269
seq,3.650982,232,60525
ack,3.700337,0,51485
ack,3.700354,0,51741
ack,3.700359,0,51973
ack,3.700363,0,52217
ack,3.700367,0,52473
seq,3.701221,244,60757
seq,3.701233,256,61001
seq,3.701236,232,61257
seq,3.701239,256,61489
seq,3.701242,232,61745
ack,3.750653,0,52705
ack,3.750676,0,52961
ack,3.750681,0,53193
ack,3.750685,0,53437
ack,3.750689,0,53693
seq,3.751402,244,61977
seq,3.751413,256,62221
seq,3.751416,232,62477
seq,3.751419,256,62709
seq,3.751448,232,62965
ack,3.799789,0,53925
ack,3.799814,0,54181
ack,3.799818,0,54413
ack,3.799822,0,54657
ack,3.799826,0,54913
seq,3.801708,244,63197
seq,3.801726,256,63441
seq,3.80173,232,63697
seq,3.801735,256,63929
seq,3.801739,232,64185
ack,3.849819,0,55145
ack,3.849831,0,55401
ack,3.849834,0,55633
ack,3.849837,0,55877
ack,3.84984,0,56121
seq,3.85093,244,64417
seq,3.850949,256,64661
seq,3.850954,232,64917
seq,3.850958,256,65149
seq,3.850961,232,65405
ack,3.899965,0,56377
ack,3.90003,0,56609
ack,3.90004,0,56865
ack,3.900043,0,57097
ack,3.900046,0,57353
seq,3.900845,244,65637
seq,3.900864,256,65881
seq,3.900868,232,66137
seq,3.900871,256,66369
seq,3.900874,232,66625
ack,3.950222,0,57585
ack,3.95024,0,57841
ack,3.950243,0,58073
ack,3.950246,0,58329
ack,3.95025,0,58561
seq,3.950995,244,66857
seq,3.951009,256,67101
seq,3.951012,232,67357
seq,3.951016,256,67589
seq,3.951019,232,67845
ack,4.000331,0,58817
ack,4.000346,0,59049
ack,4.000349,0,59305
ack,4.000353,0,59537
ack,4.000356,0,59781
seq,4.001233,244,68077
seq,4.001245,256,68321
seq,4.001249,232,68577
seq,4.001251,256,68809
seq,4.001255,232,69065
ack,4.050672,0,60037
ack,4.050689,0,60269
ack,4.050693,0,60525
ack,4.050697,0,60757
ack,4.050701,0,61001
seq,4.051385,256,69297
seq,4.051401,232,69553
seq,4.051404,256,69785
seq,4.051408,232,70041
seq,4.051412,256,70273
seq,4.051416,232,70529
ack,4.099784,0,61257
ack,4.099805,0,61489
ack,4.099809,0,61745
ack,4.099814,0,61977
ack,4.099818,0,62221
seq,4.101738,244,70761
seq,4.10176,256,71005
seq,4.101764,232,71261
seq,4.101767,256,71493
seq,4.10177,232,71749
ack,4.14986,0,62477
ack,4.149875,0,62709
ack,4.149878,0,62965
ack,4.149881,0,63197
ack,4.149884,0,63441
seq,4.150857,244,71981
seq,4.150875,256,72225
seq,4.150878,232,72481
seq,4.150881,256,72713
seq,4.150884,232,72969
ack,4.199971,0,63697
ack,4.2001,0,63929
ack,4.200111,0,64185
ack,4.200114,0,64417
ack,4.200117,0,64661
seq,4.200938,244,73201
seq,4.200961,256,73445
seq,4.200966,232,73701
seq,4.20097,256,73933
seq,4.200974,232,74189
ack,4.250397,0,64917
ack,4.250411,0,65149
ack,4.250414,0,65405
ack,4.250417,0,65637
ack,4.25042,0,65881
seq,4.251212,244,74421
seq,4.251276,256,74665
seq,4.251289,232,74921
seq,4.251299,256,75153
seq,4.25131,232,75409
ack,4.30066,0,66137
ack,4.300672,0,66369
ack,4.300675,0,66625
ack,4.300679,0,66857
ack,4.300681,0,67101
seq,4.301535,244,75641
seq,4.301553,256,75885
seq,4.301556,232,76141
seq,4.30156,256,76373
seq,4.301563,232,76629
ack,4.349793,0,67357
ack,4.349816,0,67589
ack,4.349821,0,67845
ack,4.349824,0,68077
ack,4.349828,0,68321
seq,4.351703,244,76861
seq,4.351716,256,77105
seq,4.351719,232,77361
seq,4.351722,256,77593
seq,4.351726,232,77849
ack,4.399968,0,68577
ack,4.400004,0,68809
ack,4.400008,0,69065
ack,4.400011,0,69297
ack,4.400014,0,69553
seq,4.40086,244,78081
seq,4.400908,256,78325
seq,4.400923,232,78581
seq,4.400938,256,78813
seq,4.400952,232,79069
ack,4.450113,0,69785
ack,4.450168,0,70041
ack,4.450179,0,70273
ack,4.450184,0,70529
ack,4.450187,0,70761
seq,4.451051,244,79301
seq,4.451075,256,79545
seq,4.451078,232,79801
seq,4.451082,256,80033
seq,4.451084,232,80289
ack,4.500309,0,71005
ack,4.500342,0,71261
ack,4.500354,0,71493
ack,4.500365,0,71749
ack,4.500376,0,71981
seq,4.501285,256,80521
seq,4.5013,232,80777
seq,4.501303,256,81009
seq,4.501305,232,81265
seq,4.501308,256,81497
seq,4.501311,232,81753
ack,4.55075,0,72225
ack,4.550765,0,72481
ack,4.550769,0,72713
ack,4.550772,0,72969
ack,4.550775,0,73201
seq,4.551455,244,81985
seq,4.551469,256,82229
seq,4.551473,232,82485
seq,4.551477,256,82717
seq,4.551481,232,82973
ack,4.599796,0,73445
ack,4.599809,0,73701
ack,4.599813,0,73933
ack,4.599817,0,74189
ack,4.599821,0,74421
seq,4.601835,244,83205
seq,4.601859,256,83449
seq,4.601863,232,83705
seq,4.601866,256,83937
seq,4.601869,232,84193
ack,4.649908,0,74665
ack,4.649954,0,74921
ack,4.649968,0,75153
ack,4.649971,0,75409
ack,4.649974,0,75641
seq,4.650863,244,84425
seq,4.650924,256,84669
seq,4.65094,232,84925
seq,4.650952,256,85157
seq,4.650965,232,85413
ack,4.700082,0,75885
ack,4.700118,0,76141
ack,4.700128,0,76373
ack,4.700131,0,76629
ack,4.700135,0,76861
seq,4.701038,244,85645
seq,4.701064,256,85889
seq,4.701068,232,86145
seq,4.701072,256,86377
seq,4.701077,232,86633
ack,4.749528,0,77105
ack,4.749547,0,77361
ack,4.749551,0,77593
ack,4.749555,0,77849
ack,4.749559,0,78081
seq,4.751089,244,86865
seq,4.751108,256,87109
seq,4.751112,232,87365
seq,4.751115,256,87597
seq,4.751118,232,87853
ack,4.799688,0,78325
ack,4.799704,0,78581
ack,4.799708,0,78813
ack,4.799711,0,79069
ack,4.799714,0,79301
seq,4.800609,244,88085
seq,4.800626,256,88329
seq,4.80063,232,88585
seq,4.800633,256,88817
seq,4.800636,232,89073
seq,4.850795,244,89305
seq,4.850815,256,89549
seq,4.85082,232,89805
seq,4.850824,256,90037
seq,4.850827,232,90293
ack,4.851024,0,79545
ack,4.851038,0,79801
ack,4.851041,0,80033
ack,4.851044,0,80289
ack,4.851047,0,80521
ack,4.900182,0,80777
ack,4.900199,0,81009
ack,4.900202,0,81265
ack,4.900206,0,81497
ack,4.900209,0,81753
seq,4.902053,244,90525
seq,4.902085,256,90769
seq,4.902091,232,91025
seq,4.902096,256,91257
seq,4.9021,232,91513
ack,4.950251,0,81985
ack,4.950265,0,82229
ack,4.950268,0,82485
ack,4.950271,0,82717
ack,4.950274,0,82973
