Type Time DataLength Raw_Seq/Ack
ack,1.327925,0,0
seq,1.375411,0,0
ack,1.628433,0,1
ack,1.628452,48,1
ack,1.628456,48,1
ack,1.628459,27,1
seq,1.675431,0,1
seq,1.675465,0,1
seq,1.676553,244,1
seq,1.676563,256,245
seq,1.676566,232,501
seq,1.676578,256,733
seq,1.676581,232,989
seq,1.6863,256,1221
seq,1.686313,232,1477
seq,1.686316,256,1709
seq,1.686318,232,1965
seq,1.686321,244,2197
ack,1.928884,0,245
ack,1.928897,0,501
ack,1.9289,0,733
ack,1.928903,0,989
seq,1.976515,256,2441
seq,1.976538,232,2697
seq,1.976541,256,2929
seq,1.976544,232,3185
seq,1.976547,256,3417
seq,1.97655,232,3673
seq,1.976553,256,3905
seq,1.976555,232,4161
ack,1.979008,0,1221
ack,1.979027,0,1477
ack,1.979031,0,1709
ack,1.979035,0,1965
ack,1.979038,0,2197
seq,2.026523,256,4393
seq,2.02654,232,4649
seq,2.026543,256,4881
seq,2.026546,232,5137
seq,2.026548,256,5369
seq,2.026551,232,5625
seq,2.026554,256,5857
seq,2.026556,232,6113
ack,2.028124,0,2441
seq,2.036482,256,6345
seq,2.036501,232,6601
seq,2.075557,256,6833
seq,2.075601,232,7089
ack,2.245499,0,2697
ack,2.245516,0,2929
ack,2.245519,0,3185
ack,2.245522,0,3417
ack,2.277663,0,3673
ack,2.277673,0,3905
ack,2.277676,0,4161
ack,2.277679,0,4393
seq,2.293109,256,7321
seq,2.293133,232,7577
seq,2.293137,256,7809
seq,2.293141,232,8065
seq,2.293144,256,8297
seq,2.293148,232,8553
seq,2.293152,256,8785
seq,2.293155,232,9041
seq,2.325205,256,9273
seq,2.325225,232,9529
seq,2.325228,256,9761
seq,2.32523,232,10017
seq,2.325233,256,10249
seq,2.325236,232,10505
seq,2.325238,256,10737
seq,2.325242,232,10993
ack,2.328892,0,4649
ack,2.328908,0,4881
ack,2.328912,0,5137
ack,2.328915,0,5369
seq,2.37634,256,11225
seq,2.376361,232,11481
seq,2.376365,256,11713
seq,2.376367,232,11969
seq,2.37637,256,12201
seq,2.376373,232,12457
seq,2.376375,256,12689
seq,2.376378,232,12945
ack,2.378026,0,5625
ack,2.378043,0,5857
ack,2.378048,0,6113
ack,2.378053,0,6345
ack,2.378057,0,6601
ack,2.378061,0,6833
seq,2.425531,256,13177
seq,2.425552,232,13433
seq,2.425556,256,13665
seq,2.425559,232,13921
seq,2.425562,256,14153
seq,2.425565,232,14409
seq,2.425573,256,14641
seq,2.425576,232,14897
ack,2.428165,0,7089
ack,2.42818,0,7321
seq,2.435487,256,15129
seq,2.435504,232,15385
seq,2.435507,256,15617
seq,2.43551,232,15873
seq,2.475562,256,16105
seq,2.475586,232,16361
seq,2.475589,256,16593
seq,2.475592,232,16849
ack,2.577444,0,7577
ack,2.577455,0,7809
ack,2.577459,0,8065
ack,2.577462,0,8297
seq,2.625003,256,17081
seq,2.625038,232,17337
seq,2.625044,256,17569
seq,2.625048,232,17825
seq,2.625051,256,18057
seq,2.625055,232,18313
seq,2.625059,256,18545
seq,2.625063,232,18801
ack,2.628919,0,8553
ack,2.628931,0,8785
ack,2.628934,0,9041
ack,2.628937,0,9273
ack,2.62894,0,9529
ack,2.628943,0,9761
seq,2.676511,256,19033
seq,2.676536,232,19289
seq,2.676539,256,19521
seq,2.676542,232,19777
seq,2.676545,256,20009
seq,2.676547,232,20265
seq,2.67655,256,20497
seq,2.676553,232,20753
ack,2.677862,0,10017
ack,2.677981,0,10249
ack,2.677986,0,10505
ack,2.677989,0,10737
ack,2.677992,0,10993
seq,2.725601,256,20985
seq,2.725629,232,21241
seq,2.725634,256,21473
seq,2.725639,232,21729
seq,2.725642,256,21961
seq,2.725646,232,22217
ack,2.728021,0,11225
ack,2.728161,0,11481
ack,2.728167,0,11713
ack,2.728172,0,11969
ack,2.728176,0,12201
seq,2.775645,244,22449
seq,2.775668,256,22693
seq,2.775672,232,22949
seq,2.775675,256,23181
seq,2.775677,232,23437
ack,2.778104,0,12457
ack,2.778112,0,12689
ack,2.778115,0,12945
ack,2.778118,0,13177
ack,2.778122,0,13433
seq,2.825632,244,23669
seq,2.825659,256,23913
seq,2.825663,232,24169
seq,2.825667,256,24401
seq,2.825671,232,24657
ack,2.828053,0,13665
ack,2.828062,0,13921
ack,2.828066,0,14153
ack,2.82807,0,14409
ack,2.828074,0,14641
seq,2.875599,244,24889
seq,2.875624,256,25133
seq,2.875628,232,25389
seq,2.875631,256,25621
seq,2.875634,232,25877
ack,2.87799,0,14897
ack,2.877999,0,15129
ack,2.878002,0,15385
ack,2.878005,0,15617
ack,2.878007,0,15873
seq,2.925462,244,26109
seq,2.925482,256,26353
seq,2.925485,232,26609
seq,2.925488,256,26841
seq,2.925494,232,27097
ack,2.92785,0,16105
ack,2.927859,0,16361
ack,2.927862,0,16593
ack,2.927865,0,16849
ack,2.927868,0,17081
seq,2.974297,244,27329
seq,2.974319,256,27573
seq,2.975405,232,27829
seq,2.975424,256,28061
seq,2.975427,232,28317
ack,2.977751,0,17337
ack,2.97776,0,17569
ack,2.977763,0,17825
ack,2.977766,0,18057
ack,2.977769,0,18313
seq,3.025287,244,28549
seq,3.025311,256,28793
seq,3.025314,232,29049
seq,3.025317,256,29281
seq,3.02532,232,29537
ack,3.027694,0,18545
ack,3.027702,0,18801
ack,3.027705,0,19033
ack,3.027708,0,19289
ack,3.027711,0,19521
seq,3.075294,244,29769
seq,3.075319,256,30013
seq,3.075323,232,30269
seq,3.075327,256,30501
seq,3.075329,232,30757
ack,3.077646,0,19777
ack,3.077657,0,20009
ack,3.077662,0,20265
ack,3.077666,0,20497
ack,3.07767,0,20753
seq,3.126374,244,30989
seq,3.126397,256,31233
seq,3.126401,232,31489
seq,3.126403,256,31721
seq,3.126406,232,31977
ack,3.127853,0,20985
ack,3.127898,0,21241
ack,3.127901,0,21473
ack,3.127904,0,21729
ack,3.127907,0,21961
seq,3.175426,256,32209
seq,3.175451,232,32465
seq,3.175455,256,32697
seq,3.175458,232,32953
seq,3.175461,256,33185
seq,3.175464,232,33441
ack,3.177785,0,22217
ack,3.177794,0,22449
ack,3.177797,0,22693
ack,3.1778,0,22949
ack,3.177803,0,23181
seq,3.225362,244,33673
seq,3.225385,256,33917
seq,3.225389,232,34173
seq,3.225393,256,34405
seq,3.225397,232,34661
ack,3.227865,0,23437
ack,3.227872,0,23669
ack,3.227875,0,23913
ack,3.227878,0,24169
ack,3.227881,0,24401
seq,3.274297,244,34893
seq,3.275414,256,35137
seq,3.275438,232,35393
seq,3.275442,256,35625
seq,3.275446,232,35881
ack,3.277812,0,24657
ack,3.277821,0,24889
ack,3.277826,0,25133
ack,3.277887,0,25389
ack,3.2779,0,25621
seq,3.324297,244,36113
seq,3.324319,256,36357
seq,3.324323,232,36613
seq,3.325416,256,36845
seq,3.325436,232,37101
ack,3.327862,0,25877
ack,3.327927,0,26109
ack,3.327941,0,26353
ack,3.327945,0,26609
ack,3.32795,0,26841
seq,3.375563,244,37333
seq,3.375598,256,37577
seq,3.375603,232,37833
seq,3.375607,256,38065
seq,3.375611,232,38321
ack,3.378083,0,27097
ack,3.378096,0,27329
ack,3.378099,0,27573
ack,3.378102,0,27829
ack,3.378105,0,28061
seq,3.42567,244,38553
seq,3.425694,256,38797
seq,3.425698,232,39053
seq,3.425701,256,39285
seq,3.425704,232,39541
ack,3.428001,0,28317
ack,3.428009,0,28549
ack,3.428012,0,28793
ack,3.428015,0,29049
ack,3.428018,0,29281
seq,3.475618,244,39773
seq,3.475654,256,40017
seq,3.475659,232,40273
seq,3.475663,256,40505
seq,3.475667,232,40761
ack,3.47807,0,29537
ack,3.478083,0,29769
ack,3.478086,0,30013
ack,3.478089,0,30269
ack,3.478092,0,30501
seq,3.525596,244,40993
seq,3.525617,256,41237
seq,3.525621,232,41493
seq,3.525623,256,41725
seq,3.525626,232,41981
ack,3.528023,0,30757
ack,3.528055,0,30989
ack,3.528059,0,31233
ack,3.528063,0,31489
ack,3.528066,0,31721
seq,3.575538,244,42213
seq,3.575564,256,42457
seq,3.575568,232,42713
seq,3.575594,256,42945
seq,3.575597,232,43201
ack,3.577956,0,31977
ack,3.577983,0,32209
ack,3.577986,0,32465
ack,3.577989,0,32697
ack,3.577992,0,32953
seq,3.625454,244,43433
seq,3.625479,256,43677
seq,3.625482,232,43933
seq,3.625485,256,44165
seq,3.625487,232,44421
ack,3.62795,0,33185
ack,3.627963,0,33441
ack,3.627966,0,33673
ack,3.627969,0,33917
ack,3.627972,0,34173
seq,3.67543,256,44653
seq,3.675452,232,44909
seq,3.675455,256,45141
seq,3.675458,232,45397
seq,3.675461,256,45629
seq,3.675464,232,45885
ack,3.677883,0,34405
ack,3.677898,0,34661
ack,3.677903,0,34893
ack,3.677907,0,35137
ack,3.677911,0,35393
seq,3.72541,244,46117
seq,3.72543,256,46361
seq,3.725433,232,46617
seq,3.725435,256,46849
seq,3.725438,232,47105
ack,3.727835,0,35625
ack,3.727847,0,35881
ack,3.72785,0,36113
ack,3.727853,0,36357
ack,3.727856,0,36613
seq,3.775311,244,47337
seq,3.775336,256,47581
seq,3.77534,232,47837
seq,3.775345,256,48069
seq,3.775349,232,48325
ack,3.777858,0,36845
ack,3.777873,0,37101
ack,3.777877,0,37333
ack,3.777881,0,37577
ack,3.777886,0,37833
seq,3.825328,244,48557
seq,3.825348,256,48801
seq,3.825352,232,49057
seq,3.825355,256,49289
seq,3.825358,232,49545
ack,3.827788,0,38065
ack,3.827797,0,38321
ack,3.8278,0,38553
ack,3.827803,0,38797
ack,3.827806,0,39053
seq,3.875306,244,49777
seq,3.875325,256,50021
seq,3.875328,232,50277
seq,3.875331,256,50509
seq,3.875334,232,50765
ack,3.877709,0,39285
ack,3.877741,0,39541
ack,3.877745,0,39773
ack,3.877748,0,40017
ack,3.877751,0,40273
seq,3.925121,244,50997
seq,3.925141,256,51241
seq,3.925144,232,51497
seq,3.925147,256,51729
seq,3.92515,232,51985
ack,3.927638,0,40505
ack,3.927652,0,40761
ack,3.927656,0,40993
ack,3.927661,0,41237
ack,3.927665,0,41493
seq,3.975074,244,52217
seq,3.975094,256,52461
seq,3.975097,232,52717
seq,3.9751,256,52949
seq,3.975103,232,53205
ack,3.977522,0,41725
ack,3.977709,0,41981
ack,3.977724,0,42213
ack,3.977728,0,42457
ack,3.977733,0,42713
seq,4.02518,244,53437
seq,4.025212,256,53681
seq,4.025218,232,53937
seq,4.025223,256,54169
seq,4.025226,232,54425
ack,4.027623,0,42945
ack,4.027632,0,43201
ack,4.027637,0,43433
ack,4.027641,0,43677
ack,4.027645,0,43933
seq,4.07522,244,54657
seq,4.075257,256,54901
seq,4.075262,232,55157
seq,4.075267,256,55389
seq,4.075271,232,55645
ack,4.077599,0,44165
ack,4.077607,0,44421
ack,4.07761,0,44653
ack,4.077613,0,44909
ack,4.077616,0,45141
seq,4.125151,256,55877
seq,4.125185,232,56133
seq,4.12519,256,56365
seq,4.125194,232,56621
seq,4.125198,256,56853
seq,4.125203,232,57109
ack,4.127817,0,45397
ack,4.127825,0,45629
ack,4.127828,0,45885
ack,4.127831,0,46117
ack,4.127834,0,46361
seq,4.175308,244,57341
seq,4.17533,256,57585
seq,4.175333,232,57841
seq,4.175336,256,58073
seq,4.175339,232,58329
ack,4.177622,0,46617
ack,4.177629,0,46849
ack,4.177633,0,47105
ack,4.177636,0,47337
ack,4.177639,0,47581
seq,4.225167,244,58561
seq,4.225197,256,58805
seq,4.225202,232,59061
seq,4.225206,256,59293
seq,4.22521,232,59549
ack,4.227855,0,47837
ack,4.227862,0,48069
ack,4.227865,0,48325
ack,4.227868,0,48557
ack,4.227871,0,48801
seq,4.275357,244,59781
seq,4.275385,256,60025
seq,4.275389,232,60281
seq,4.275393,256,60513
seq,4.275396,232,60769
ack,4.277745,0,49057
ack,4.277752,0,49289
ack,4.277755,0,49545
ack,4.277758,0,49777
ack,4.277761,0,50021
seq,4.325309,244,61001
seq,4.325335,256,61245
seq,4.32534,232,61501
seq,4.325344,256,61733
seq,4.325347,232,61989
ack,4.32781,0,50277
ack,4.327819,0,50509
ack,4.327823,0,50765
ack,4.327826,0,50997
ack,4.32783,0,51241
seq,4.375276,244,62221
seq,4.375304,256,62465
seq,4.375308,232,62721
seq,4.375311,256,62953
seq,4.375315,232,63209
ack,4.377703,0,51497
ack,4.377712,0,51729
ack,4.377715,0,51985
ack,4.377721,0,52217
ack,4.377724,0,52461
seq,4.42516,244,63441
seq,4.425187,256,63685
seq,4.425191,232,63941
seq,4.425194,256,64173
seq,4.425197,232,64429
ack,4.427663,0,52717
ack,4.427693,0,52949
ack,4.427697,0,53205
ack,4.427701,0,53437
ack,4.427705,0,53681
seq,4.475153,244,64661
seq,4.475183,256,64905
seq,4.475188,232,65161
seq,4.475193,256,65393
seq,4.475197,232,65649
ack,4.477624,0,53937
ack,4.477636,0,54169
ack,4.47764,0,54425
ack,4.477643,0,54657
ack,4.477646,0,54901
seq,4.525142,244,65881
seq,4.52517,256,66125
seq,4.525175,232,66381
seq,4.525179,256,66613
seq,4.525184,232,66869
ack,4.527757,0,55157
ack,4.527766,0,55389
ack,4.52777,0,55645
ack,4.527774,0,55877
ack,4.527778,0,56133
seq,4.575331,244,67101
seq,4.575355,256,67345
seq,4.575358,232,67601
seq,4.575361,256,67833
seq,4.575364,232,68089
ack,4.57762,0,56365
ack,4.577629,0,56621
ack,4.577632,0,56853
ack,4.577635,0,57109
ack,4.577638,0,57341
seq,4.625094,256,68321
seq,4.625114,232,68577
seq,4.625117,256,68809
seq,4.62512,232,69065
seq,4.625123,256,69297
seq,4.625126,232,69553
ack,4.627813,0,57585
ack,4.627827,0,57841
ack,4.627831,0,58073
ack,4.627835,0,58329
ack,4.62784,0,58561
seq,4.675251,244,69785
seq,4.675283,256,70029
seq,4.675288,232,70285
seq,4.675293,256,70517
seq,4.675297,232,70773
ack,4.677747,0,58805
ack,4.67776,0,59061
ack,4.677763,0,59293
ack,4.677766,0,59549
ack,4.67777,0,59781
seq,4.725246,244,71005
seq,4.725269,256,71249
seq,4.725272,232,71505
seq,4.725275,256,71737
seq,4.725279,232,71993
ack,4.727767,0,60025
ack,4.727775,0,60281
ack,4.727778,0,60513
ack,4.727781,0,60769
ack,4.727785,0,61001
seq,4.77528,244,72225
seq,4.775313,256,72469
seq,4.775318,232,72725
seq,4.775322,256,72957
seq,4.775325,232,73213
ack,4.777733,0,61245
ack,4.77774,0,61501
ack,4.777743,0,61733
ack,4.777746,0,61989
ack,4.777749,0,62221
seq,4.825224,244,73445
seq,4.82525,256,73689
seq,4.825254,232,73945
seq,4.825259,256,74177
seq,4.825263,232,74433
ack,4.82771,0,62465
ack,4.827719,0,62721
ack,4.827722,0,62953
ack,4.827725,0,63209
ack,4.827729,0,63441
seq,4.875249,244,74665
seq,4.875276,256,74909
seq,4.875281,232,75165
seq,4.875289,256,75397
seq,4.875293,232,75653
ack,4.877653,0,63685
ack,4.877662,0,63941
ack,4.877665,0,64173
ack,4.877668,0,64429
ack,4.877671,0,64661
seq,4.925125,244,75885
seq,4.925149,256,76129
seq,4.925153,232,76385
seq,4.925156,256,76617
seq,4.925159,232,76873
ack,4.927912,0,64905
ack,4.927925,0,65161
ack,4.92793,0,65393
ack,4.927934,0,65649
ack,4.927938,0,65881
seq,4.974296,244,77105
seq,4.974324,256,77349
seq,4.974328,232,77605
seq,4.974331,256,77837
seq,4.975418,232,78093
ack,4.977711,0,66125
ack,4.977724,0,66381
ack,4.977728,0,66613
ack,4.977732,0,66869
ack,4.977735,0,67101
seq,5.025196,244,78325
seq,5.025221,256,78569
seq,5.025225,232,78825
