Type Time DataLength Raw_Seq/Ack
ack,1.306783,0,0
seq,1.354399,0,0
ack,1.607428,0,1
ack,1.607448,48,1
ack,1.607452,48,1
ack,1.607455,27,1
seq,1.655169,0,1
seq,1.655197,0,1
seq,1.655201,244,1
seq,1.655204,256,245
seq,1.655207,232,501
seq,1.65521,256,733
seq,1.655213,232,989
seq,1.665105,256,1221
seq,1.665134,232,1477
seq,1.665138,256,1709
seq,1.665141,232,1965
seq,1.675029,244,2197
ack,1.907374,0,245
ack,1.907395,0,501
ack,1.9074,0,733
ack,1.907404,0,989
seq,1.954979,256,2441
seq,1.955014,232,2697
seq,1.95502,256,2929
seq,1.955023,232,3185
seq,1.955026,256,3417
seq,1.955029,232,3673
seq,1.955032,256,3905
seq,1.955035,232,4161
ack,1.956532,0,1221
ack,1.956546,0,1477
ack,1.956549,0,1709
ack,1.956553,0,1965
ack,1.956556,0,2197
seq,2.004107,256,4393
seq,2.00414,232,4649
seq,2.004145,256,4881
seq,2.004155,232,5137
seq,2.004159,256,5369
seq,2.004163,232,5625
ack,2.007675,0,2441
seq,2.014115,256,5857
seq,2.01414,232,6113
seq,2.014145,256,6345
seq,2.014155,232,6601
seq,2.055186,256,6833
seq,2.055215,232,7089
ack,2.207172,0,2697
ack,2.207192,0,2929
ack,2.207196,0,3185
ack,2.207199,0,3417
seq,2.254781,256,7321
seq,2.254812,232,7577
seq,2.254817,256,7809
seq,2.25482,232,8065
seq,2.254823,256,8297
seq,2.254826,232,8553
seq,2.254829,256,8785
seq,2.254832,232,9041
ack,2.256443,0,3673
ack,2.256465,0,3905
ack,2.256469,0,4161
ack,2.256474,0,4393
ack,2.256478,0,4649
ack,2.256482,0,4881
seq,2.30402,256,9273
seq,2.304066,232,9529
seq,2.304072,256,9761
seq,2.304079,232,10017
seq,2.304083,256,10249
seq,2.304086,232,10505
seq,2.304089,256,10737
seq,2.304091,232,10993
ack,2.307465,0,5137
ack,2.30748,0,5369
ack,2.307484,0,5625
ack,2.307486,0,5857
ack,2.307491,0,6113
seq,2.313996,256,11225
seq,2.314021,232,11481
seq,2.314031,256,11713
seq,2.314038,232,11969
seq,2.355098,256,12201
seq,2.355143,232,12457
seq,2.355149,256,12689
seq,2.355153,232,12945
seq,2.355158,256,13177
seq,2.355161,232,13433
seq,2.355164,256,13665
seq,2.355167,232,13921
ack,2.357627,0,6345
ack,2.35765,0,6601
ack,2.357655,0,6833
ack,2.357659,0,7089
ack,2.357662,0,7321
seq,2.365009,256,14153
seq,2.365036,232,14409
seq,2.405242,256,14641
seq,2.405274,232,14897
seq,2.405279,256,15129
seq,2.405283,232,15385
seq,2.405287,256,15617
seq,2.405292,232,15873
seq,2.405296,256,16105
seq,2.405299,232,16361
seq,2.41516,256,16593
seq,2.415184,232,16849
ack,2.506695,0,7577
ack,2.506709,0,7809
ack,2.506713,0,8065
ack,2.506716,0,8297
seq,2.554421,256,17081
seq,2.554453,232,17337
seq,2.554458,256,17569
seq,2.554462,232,17825
seq,2.554466,256,18057
seq,2.55447,232,18313
seq,2.554474,256,18545
seq,2.554479,232,18801
ack,2.556886,0,8553
ack,2.556912,0,8785
ack,2.556916,0,9041
ack,2.55692,0,9273
ack,2.556923,0,9529
ack,2.556927,0,9761
seq,2.604522,256,19033
seq,2.604556,232,19289
seq,2.604561,256,19521
seq,2.604565,232,19777
seq,2.60457,256,20009
seq,2.604574,232,20265
seq,2.604578,256,20497
seq,2.604583,232,20753
ack,2.60733,0,10017
ack,2.607348,0,10249
ack,2.607351,0,10505
ack,2.607354,0,10737
ack,2.607357,0,10993
seq,2.614443,256,20985
seq,2.614473,232,21241
seq,2.614478,256,21473
seq,2.614483,232,21729
seq,2.654883,256,21961
seq,2.654912,232,22217
seq,2.654918,256,22449
seq,2.654922,232,22705
seq,2.654927,256,22937
seq,2.65493,232,23193
ack,2.656486,0,11225
ack,2.656527,0,11481
ack,2.656531,0,11713
ack,2.656534,0,11969
ack,2.656537,0,12201
seq,2.664843,256,23425
seq,2.664865,232,23681
seq,2.664869,256,23913
seq,2.664872,232,24169
seq,2.704132,256,24401
seq,2.704175,232,24657
seq,2.70418,256,24889
seq,2.704185,232,25145
seq,2.704189,256,25377
seq,2.704193,232,25633
seq,2.704198,256,25865
seq,2.704202,232,26121
ack,2.708215,0,12457
ack,2.708228,0,12689
ack,2.708231,0,12945
ack,2.708234,0,13177
ack,2.708238,0,13433
seq,2.713996,256,26353
seq,2.714019,232,26609
seq,2.7546,256,26841
seq,2.754634,232,27097
seq,2.754639,256,27329
seq,2.754643,232,27585
seq,2.754648,256,27817
seq,2.754652,232,28073
seq,2.755753,256,28305
seq,2.755775,232,28561
seq,2.755778,256,28793
seq,2.755781,232,29049
ack,2.757781,0,13665
