Type Time DataLength Raw_Seq/Ack
ack,1.239594,0,0
seq,1.290712,0,0
ack,1.589782,0,1
ack,1.589802,48,1
ack,1.589806,48,1
ack,1.58981,27,1
seq,1.64105,0,1
seq,1.641083,0,1
seq,1.641089,0,1
seq,1.641094,244,1
seq,1.641099,256,245
seq,1.641102,232,501
seq,1.641106,256,733
seq,1.641109,232,989
seq,1.651049,256,1221
seq,1.65108,232,1477
seq,1.651085,256,1709
seq,1.651089,232,1965
seq,1.660931,244,2197
ack,1.889334,0,245
ack,1.889349,0,501
ack,1.889352,0,733
ack,1.889356,0,989
seq,1.940455,256,2441
seq,1.940504,232,2697
seq,1.940511,256,2929
seq,1.940516,232,3185
seq,1.94052,256,3417
seq,1.940524,232,3673
seq,1.940529,256,3905
ack,1.940531,0,1221
seq,1.940533,232,4161
ack,1.940546,0,1477
ack,1.940551,0,1709
ack,1.940556,0,1965
ack,1.94056,0,2197
seq,2.008228,256,4393
seq,2.00828,232,4649
seq,2.008286,256,4881
seq,2.00829,232,5137
seq,2.008295,256,5369
seq,2.0083,232,5625
seq,2.008304,256,5857
seq,2.008307,232,6113
seq,2.008311,256,6345
seq,2.008315,232,6601
ack,2.039757,0,2441
seq,2.090771,256,6833
seq,2.090795,232,7089
ack,2.189705,0,2697
ack,2.189721,0,2929
ack,2.189724,0,3185
ack,2.189727,0,3417
seq,2.240736,256,7321
seq,2.240762,232,7577
seq,2.240767,256,7809
seq,2.24077,232,8065
seq,2.240773,256,8297
seq,2.240776,232,8553
seq,2.240779,256,8785
seq,2.240782,232,9041
ack,2.289781,0,3673
ack,2.289805,0,3905
ack,2.28981,0,4161
ack,2.289814,0,4393
ack,2.289818,0,4649
ack,2.289823,0,4881
ack,2.289827,0,5137
ack,2.28983,0,5369
ack,2.289834,0,5625
ack,2.289839,0,5857
ack,2.289843,0,6113
ack,2.33994,0,6345
ack,2.339955,0,6601
ack,2.339958,0,6833
ack,2.339961,0,7089
ack,2.339966,0,7321
seq,2.340965,256,9273
seq,2.340982,232,9529
seq,2.34099,256,9761
seq,2.340996,232,10017
seq,2.341,256,10249
seq,2.341004,232,10505
seq,2.341008,256,10737
seq,2.341012,232,10993
seq,2.35105,256,11225
seq,2.35108,232,11481
seq,2.351086,256,11713
seq,2.35109,232,11969
seq,2.360963,256,12201
seq,2.360992,232,12457
seq,2.360996,256,12689
seq,2.361006,232,12945
seq,2.370932,256,13177
seq,2.370955,232,13433
seq,2.370959,256,13665
seq,2.370962,232,13921
seq,2.380921,256,14153
seq,2.380948,232,14409
seq,2.390936,256,14641
seq,2.390956,232,14897
seq,2.390959,256,15129
seq,2.390963,232,15385
seq,2.400893,256,15617
seq,2.400914,232,15873
seq,2.400918,256,16105
seq,2.400921,232,16361
seq,2.410943,256,16593
seq,2.410965,232,16849
ack,2.539346,0,7577
ack,2.539366,0,7809
ack,2.53937,0,8065
ack,2.539374,0,8297
ack,2.539379,0,8553
ack,2.539383,0,8785
ack,2.539387,0,9041
ack,2.539391,0,9273
ack,2.589749,0,9529
seq,2.590433,256,17081
seq,2.590453,232,17337
seq,2.590457,256,17569
seq,2.590461,232,17825
seq,2.590463,256,18057
seq,2.590472,232,18313
seq,2.590478,256,18545
seq,2.590502,232,18801
seq,2.600426,256,19033
seq,2.600449,232,19289
ack,2.639889,0,9761
ack,2.639901,0,10017
ack,2.639905,0,10249
ack,2.639907,0,10505
ack,2.639911,0,10737
ack,2.639914,0,10993
ack,2.639916,0,11225
ack,2.63992,0,11481
ack,2.639923,0,11713
seq,2.640739,256,19521
seq,2.640757,232,19777
ack,2.690086,0,11969
ack,2.690099,0,12201
ack,2.690104,0,12457
ack,2.690109,0,12689
ack,2.690113,0,12945
seq,2.69096,244,20009
seq,2.690977,256,20253
seq,2.690982,232,20509
seq,2.690985,256,20741
seq,2.690989,232,20997
seq,2.690993,256,21229
seq,2.690997,232,21485
seq,2.700965,256,21717
seq,2.700987,232,21973
ack,2.73928,0,13177
ack,2.739296,0,13433
ack,2.739299,0,13665
ack,2.739302,0,13921
ack,2.739305,0,14153
seq,2.741135,244,22205
seq,2.741156,256,22449
seq,2.74116,232,22705
seq,2.741163,256,22937
seq,2.741166,232,23193
ack,2.789399,0,14409
ack,2.789412,0,14641
seq,2.790311,244,23425
seq,2.790328,256,23669
seq,2.790331,232,23925
seq,2.790334,256,24157
seq,2.790338,232,24413
ack,2.790713,0,14897
ack,2.790728,0,15129
ack,2.790732,0,15385
seq,2.840348,244,24645
seq,2.841623,256,24889
seq,2.841638,232,25145
seq,2.841641,256,25377
seq,2.841644,232,25633
ack,2.889953,0,15617
ack,2.889966,0,15873
ack,2.889971,0,16105
ack,2.889974,0,16361
ack,2.889979,0,16593
ack,2.889983,0,16849
ack,2.889986,0,17081
ack,2.889992,0,17337
ack,2.889996,0,17569
ack,2.89,0,17825
ack,2.940103,0,18057
ack,2.940117,0,18313
ack,2.940121,0,18545
ack,2.940125,0,18801
ack,2.940133,0,19033
seq,2.941104,244,25865
seq,2.941126,256,26109
seq,2.941131,232,26365
seq,2.941135,256,26597
seq,2.941139,232,26853
seq,2.941142,256,27085
seq,2.941146,232,27341
seq,2.94115,256,27573
seq,2.941154,232,27829
ack,2.989277,0,19289
ack,2.989297,0,19521
ack,2.989301,0,19777
ack,2.989305,0,20009
ack,2.989309,0,20253
seq,2.989954,256,28061
seq,2.989967,232,28317
seq,2.989971,256,28549
seq,2.989974,232,28805
seq,2.989979,256,29037
seq,2.989982,232,29293
seq,2.991064,244,29525
seq,3.040316,244,29769
seq,3.04034,256,30013
seq,3.040343,232,30269
seq,3.040346,256,30501
seq,3.040349,232,30757
ack,3.040983,0,20509
ack,3.040996,0,20741
ack,3.041,0,20997
ack,3.041004,0,21229
ack,3.041007,0,21485
ack,3.089936,0,21717
ack,3.089949,0,21973
ack,3.089952,0,22205
ack,3.089956,0,22449
ack,3.089959,0,22705
seq,3.092022,256,30989
seq,3.092045,232,31245
seq,3.09205,256,31477
seq,3.092054,232,31733
seq,3.092057,256,31965
seq,3.092065,232,32221
ack,3.140069,0,22937
ack,3.140089,0,23193
ack,3.140093,0,23425
ack,3.140097,0,23669
ack,3.140101,0,23925
seq,3.140925,244,32453
seq,3.140943,256,32697
seq,3.140946,232,32953
seq,3.140952,256,33185
seq,3.140955,232,33441
ack,3.189294,0,24157
ack,3.189306,0,24413
ack,3.189309,0,24645
ack,3.189312,0,24889
ack,3.189315,0,25145
seq,3.190016,256,33673
seq,3.190032,232,33929
seq,3.190035,256,34161
seq,3.190038,232,34417
seq,3.190041,256,34649
seq,3.190044,232,34905
seq,3.19113,244,35137
seq,3.240358,244,35381
seq,3.240373,256,35625
seq,3.240376,232,35881
seq,3.240379,256,36113
seq,3.240382,232,36369
ack,3.24079,0,25377
ack,3.240806,0,25633
ack,3.240809,0,25865
ack,3.240812,0,26109
ack,3.240816,0,26365
seq,3.291863,256,36601
seq,3.291884,232,36857
seq,3.291888,256,37089
seq,3.291892,232,37345
seq,3.291896,256,37577
seq,3.291904,232,37833
ack,3.339934,0,26597
ack,3.339957,0,26853
ack,3.339962,0,27085
ack,3.339966,0,27341
ack,3.33997,0,27573
ack,3.339975,0,27829
ack,3.33998,0,28061
ack,3.339984,0,28317
ack,3.339989,0,28549
ack,3.339993,0,28805
ack,3.39022,0,29037
ack,3.390234,0,29293
ack,3.390238,0,29525
ack,3.390241,0,29769
ack,3.390244,0,30013
seq,3.391057,256,38065
seq,3.391069,232,38321
seq,3.391072,256,38553
seq,3.391075,232,38809
seq,3.391078,256,39041
seq,3.39108,232,39297
seq,3.391083,256,39529
seq,3.391086,232,39785
seq,3.401105,256,40017
seq,3.40113,232,40273
seq,3.401134,256,40505
seq,3.401137,232,40761
ack,3.439359,0,30269
ack,3.439374,0,30501
ack,3.439378,0,30757
ack,3.439381,0,30989
ack,3.439384,0,31245
seq,3.441227,256,40993
seq,3.441246,232,41249
seq,3.441249,256,41481
seq,3.441252,232,41737
seq,3.441255,256,41969
seq,3.441258,232,42225
seq,3.49041,256,42457
seq,3.490427,232,42713
seq,3.490431,256,42945
seq,3.490433,232,43201
seq,3.490437,256,43433
seq,3.49044,232,43689
seq,3.490442,256,43921
seq,3.490445,232,44177
ack,3.539983,0,31477
ack,3.539999,0,31733
ack,3.540002,0,31965
ack,3.540005,0,32221
ack,3.540008,0,32453
ack,3.540012,0,32697
ack,3.540015,0,32953
ack,3.540018,0,33185
ack,3.540021,0,33441
ack,3.540024,0,33673
ack,3.589296,0,33929
ack,3.58931,0,34161
ack,3.589314,0,34417
ack,3.589317,0,34649
ack,3.58932,0,34905
seq,3.591064,244,44409
seq,3.591076,256,44653
seq,3.591082,232,44909
seq,3.591085,256,45141
seq,3.591087,232,45397
seq,3.59109,256,45629
seq,3.591101,232,45885
seq,3.591104,256,46117
seq,3.591109,232,46373
seq,3.601058,256,46605
seq,3.601088,232,46861
seq,3.640447,256,47093
seq,3.640475,232,47349
seq,3.640486,256,47581
seq,3.64049,232,47837
seq,3.640498,256,48069
seq,3.640502,232,48325
ack,3.64054,0,35137
ack,3.640549,0,35381
ack,3.640559,0,35625
ack,3.640566,0,35881
ack,3.640569,0,36113
seq,3.691646,256,48557
seq,3.69167,232,48813
seq,3.691674,256,49045
seq,3.691678,232,49301
seq,3.691682,256,49533
seq,3.691686,232,49789
seq,3.69169,256,50021
seq,3.691694,232,50277
ack,3.739296,0,36369
ack,3.739313,0,36601
ack,3.739317,0,36857
ack,3.73932,0,37089
ack,3.739323,0,37345
ack,3.78935,0,37577
ack,3.789362,0,37833
ack,3.789365,0,38065
ack,3.789369,0,38321
ack,3.789372,0,38553
ack,3.789375,0,38809
ack,3.789377,0,39041
ack,3.78938,0,39297
ack,3.789384,0,39529
ack,3.789388,0,39785
seq,3.790396,244,50509
seq,3.790418,256,50753
seq,3.790421,232,51009
seq,3.790424,256,51241
seq,3.790427,232,51497
ack,3.839514,0,40017
ack,3.839526,0,40273
seq,3.840442,256,51729
seq,3.840463,232,51985
seq,3.840466,256,52217
seq,3.840469,232,52473
seq,3.840472,256,52705
seq,3.840475,232,52961
seq,3.840504,256,53193
seq,3.840507,232,53449
seq,3.84051,256,53681
seq,3.840513,232,53937
seq,3.840516,256,54169
seq,3.840519,232,54425
ack,3.889338,0,40505
ack,3.889352,0,40761
ack,3.889355,0,40993
seq,3.89089,256,54657
seq,3.89091,232,54913
seq,3.89092,256,55145
seq,3.89093,232,55401
seq,3.94052,244,55633
seq,3.940542,256,55877
seq,3.940545,232,56133
ack,3.941175,0,41249
ack,3.941186,0,41481
ack,3.941189,0,41737
ack,3.941192,0,41969
ack,3.941195,0,42225
ack,3.941198,0,42457
ack,3.941201,0,42713
ack,3.941204,0,42945
ack,3.941207,0,43201
ack,3.94121,0,43433
ack,3.99115,0,43689
ack,3.991164,0,43921
ack,3.991167,0,44177
ack,3.99117,0,44409
ack,3.991173,0,44653
