Type Time DataLength Raw_Seq/Ack
ack,0.799169,0,0
seq,0.850447,0,0
ack,0.999316,0,1
ack,0.999336,48,1
ack,0.999341,48,1
ack,0.999345,27,1
seq,1.049545,0,1
seq,1.04962,0,1
seq,1.05074,244,1
seq,1.05076,256,245
seq,1.050765,232,501
seq,1.050769,256,733
seq,1.050773,232,989
seq,1.060546,256,1221
seq,1.060588,232,1477
seq,1.060593,256,1709
seq,1.060597,232,1965
seq,1.06945,244,2197
ack,1.199632,0,245
ack,1.19965,0,501
ack,1.199654,0,733
ack,1.199658,0,989
seq,1.250827,256,2441
seq,1.250854,232,2697
seq,1.250858,256,2929
seq,1.250863,232,3185
seq,1.250867,256,3417
seq,1.250872,232,3673
seq,1.250876,256,3905
seq,1.25088,232,4161
ack,1.299008,0,1221
ack,1.299028,0,1477
ack,1.299032,0,1709
ack,1.299037,0,1965
ack,1.299041,0,2197
ack,1.299045,0,2441
seq,1.350322,256,4393
seq,1.350342,232,4649
seq,1.350346,256,4881
seq,1.350349,232,5137
seq,1.350353,256,5369
seq,1.350357,232,5625
seq,1.360397,256,5857
seq,1.360419,232,6113
seq,1.360423,256,6345
seq,1.360427,232,6601
seq,1.36043,256,6833
seq,1.360434,232,7089
ack,1.399625,0,2697
ack,1.39964,0,2929
ack,1.399644,0,3185
ack,1.399648,0,3417
seq,1.450819,256,7321
seq,1.450844,232,7577
seq,1.450848,256,7809
seq,1.450852,232,8065
seq,1.450856,256,8297
seq,1.45086,232,8553
seq,1.450864,256,8785
seq,1.450868,232,9041
ack,1.499432,0,3673
ack,1.499444,0,3905
ack,1.499448,0,4161
ack,1.499451,0,4393
ack,1.499453,0,4649
ack,1.499457,0,4881
ack,1.49946,0,5137
ack,1.499463,0,5369
ack,1.549598,0,5625
ack,1.549609,0,5857
ack,1.549612,0,6113
ack,1.549615,0,6345
ack,1.549617,0,6601
ack,1.54962,0,6833
seq,1.550788,256,9273
seq,1.550805,232,9529
seq,1.550808,256,9761
seq,1.550811,232,10017
seq,1.550814,256,10249
seq,1.550817,232,10505
seq,1.550819,256,10737
seq,1.550822,232,10993
seq,1.560798,256,11225
seq,1.560822,232,11481
seq,1.560825,256,11713
seq,1.560828,232,11969
ack,1.599755,0,7089
ack,1.599768,0,7321
ack,1.599772,0,7577
ack,1.599776,0,7809
ack,1.59978,0,8065
seq,1.60081,256,12201
seq,1.600831,232,12457
seq,1.600835,256,12689
seq,1.600839,232,12945
seq,1.600843,256,13177
seq,1.600847,232,13433
seq,1.650944,256,13665
seq,1.650966,232,13921
seq,1.650969,256,14153
seq,1.650972,232,14409
seq,1.650975,256,14641
seq,1.650978,232,14897
ack,1.699467,0,8297
ack,1.69949,0,8553
ack,1.699494,0,8785
ack,1.699498,0,9041
ack,1.699502,0,9273
ack,1.699506,0,9529
ack,1.69951,0,9761
ack,1.699514,0,10017
ack,1.699517,0,10249
ack,1.749662,0,10505
ack,1.749677,0,10737
ack,1.74968,0,10993
ack,1.749684,0,11225
ack,1.749687,0,11481
ack,1.749691,0,11713
seq,1.75077,244,15129
seq,1.750791,256,15373
seq,1.750794,232,15629
seq,1.750797,256,15861
seq,1.7508,232,16117
seq,1.750803,256,16349
seq,1.750806,232,16605
seq,1.750808,256,16837
seq,1.750811,232,17093
seq,1.800791,244,17325
seq,1.800812,256,17569
seq,1.800816,232,17825
seq,1.80082,256,18057
seq,1.800823,232,18313
ack,1.849014,0,11969
ack,1.849029,0,12201
ack,1.849032,0,12457
ack,1.849035,0,12689
ack,1.849039,0,12945
ack,1.849042,0,13177
ack,1.849045,0,13433
ack,1.849048,0,13665
ack,1.84905,0,13921
ack,1.849054,0,14153
ack,1.899478,0,14409
ack,1.899493,0,14641
ack,1.899497,0,14897
ack,1.8995,0,15129
ack,1.899504,0,15373
seq,1.900312,256,18545
seq,1.900332,232,18801
seq,1.900335,256,19033
seq,1.900338,232,19289
seq,1.900341,256,19521
seq,1.900344,232,19777
seq,1.900347,256,20009
seq,1.900349,232,20265
seq,1.900352,256,20497
seq,1.900355,232,20753
seq,1.900359,256,20985
seq,1.900361,232,21241
ack,1.949653,0,15629
ack,1.949678,0,15861
ack,1.949682,0,16117
ack,1.949686,0,16349
ack,1.94969,0,16605
seq,1.950701,244,21473
seq,1.950722,256,21717
seq,1.950726,232,21973
seq,1.950729,256,22205
seq,1.950732,232,22461
seq,2.000868,244,22693
seq,2.000888,256,22937
seq,2.000893,232,23193
seq,2.000897,256,23425
seq,2.0009,232,23681
ack,2.049232,0,16837
ack,2.049246,0,17093
ack,2.049249,0,17325
ack,2.049252,0,17569
ack,2.049255,0,17825
ack,2.049258,0,18057
ack,2.049261,0,18313
ack,2.049264,0,18545
ack,2.049267,0,18801
ack,2.04927,0,19033
seq,2.099451,244,23913
ack,2.099462,0,19289
seq,2.099466,256,24157
seq,2.09947,232,24413
ack,2.099471,0,19521
seq,2.099475,256,24645
ack,2.099475,0,19777
ack,2.09948,0,20009
ack,2.099485,0,20265
seq,2.100598,232,24901
seq,2.100623,256,25133
seq,2.100629,232,25389
seq,2.100633,256,25621
seq,2.100637,232,25877
ack,2.14858,0,20497
ack,2.1497,0,20753
ack,2.149708,0,20985
ack,2.149713,0,21241
ack,2.149717,0,21473
seq,2.150642,256,26109
seq,2.15066,232,26365
seq,2.150664,256,26597
seq,2.150668,232,26853
seq,2.150672,256,27085
seq,2.150675,232,27341
ack,2.198825,0,21717
ack,2.198845,0,21973
seq,2.19965,244,27573
seq,2.200757,244,27817
seq,2.200772,256,28061
seq,2.200776,232,28317
ack,2.249242,0,22205
ack,2.249254,0,22461
ack,2.249258,0,22693
ack,2.249261,0,22937
ack,2.249264,0,23193
ack,2.249267,0,23425
ack,2.24927,0,23681
ack,2.249273,0,23913
seq,2.249926,256,28549
seq,2.249939,232,28805
ack,2.29946,0,24157
ack,2.299475,0,24413
ack,2.299479,0,24645
ack,2.299483,0,24901
ack,2.299488,0,25133
seq,2.300437,256,29037
seq,2.300457,232,29293
seq,2.30046,256,29525
seq,2.300464,232,29781
seq,2.300467,256,30013
seq,2.30047,232,30269
seq,2.300473,256,30501
seq,2.300475,232,30757
ack,2.349622,0,25389
ack,2.349634,0,25621
ack,2.349637,0,25877
ack,2.349641,0,26109
ack,2.349643,0,26365
seq,2.350623,256,30989
seq,2.350636,232,31245
seq,2.35064,256,31477
seq,2.350643,232,31733
seq,2.350646,256,31965
seq,2.350649,232,32221
ack,2.400242,0,26597
ack,2.400258,0,26853
ack,2.400261,0,27085
ack,2.400265,0,27341
ack,2.400273,0,27573
seq,2.400759,244,32453
seq,2.400774,256,32697
seq,2.400778,232,32953
seq,2.400785,256,33185
seq,2.400788,232,33441
ack,2.449297,0,27817
ack,2.449311,0,28061
ack,2.449314,0,28317
ack,2.449317,0,28549
ack,2.449321,0,28805
seq,2.451437,244,33673
seq,2.451462,256,33917
