Type Time DataLength Raw_Seq/Ack
ack,1.199619,0,0
seq,1.250502,0,0
ack,1.549559,0,1
ack,1.549578,48,1
ack,1.549583,48,1
ack,1.549586,27,1
seq,1.600603,0,1
seq,1.600628,0,1
seq,1.600634,244,1
seq,1.600638,256,245
seq,1.600642,232,501
seq,1.600646,256,733
seq,1.600651,232,989
seq,1.610533,256,1221
seq,1.610563,232,1477
seq,1.610566,256,1709
seq,1.61057,232,1965
seq,1.620468,244,2197
ack,1.898837,0,245
ack,1.898862,0,501
ack,1.898867,0,733
ack,1.898871,0,989
ack,1.948971,0,1221
ack,1.948984,0,1477
ack,1.948987,0,1709
ack,1.94899,0,1965
ack,1.948993,0,2197
seq,1.949708,256,2441
seq,1.949728,232,2697
seq,1.949732,256,2929
seq,1.949736,232,3185
seq,1.949739,256,3417
seq,1.949742,232,3673
seq,1.959733,256,3905
seq,1.959766,232,4161
ack,1.999097,0,2441
seq,1.999813,256,4393
seq,1.999836,232,4649
seq,1.999841,256,4881
seq,1.999846,232,5137
seq,1.999849,256,5369
seq,1.999852,232,5625
seq,1.999855,256,5857
seq,1.999857,232,6113
seq,2.009789,256,6345
seq,2.009819,232,6601
seq,2.049886,256,6833
seq,2.049912,232,7089
ack,2.249146,0,2697
ack,2.249174,0,2929
ack,2.249179,0,3185
ack,2.249188,0,3417
ack,2.298374,0,3673
ack,2.298394,0,3905
ack,2.298398,0,4161
ack,2.298401,0,4393
ack,2.298404,0,4649
ack,2.298407,0,4881
seq,2.299966,256,7321
seq,2.299987,232,7577
seq,2.299991,256,7809
seq,2.299994,232,8065
seq,2.299997,256,8297
seq,2.3,232,8553
seq,2.300003,256,8785
seq,2.300006,232,9041
ack,2.348364,0,5137
ack,2.348378,0,5369
seq,2.349255,256,9273
seq,2.349275,232,9529
seq,2.349278,256,9761
seq,2.349281,232,10017
seq,2.349289,256,10249
seq,2.349293,232,10505
seq,2.349298,256,10737
seq,2.349304,232,10993
ack,2.349454,0,5625
ack,2.349462,0,5857
ack,2.349465,0,6113
seq,2.359219,256,11225
seq,2.359242,232,11481
seq,2.359247,256,11713
seq,2.359251,232,11969
seq,2.399073,256,12201
seq,2.3991,232,12457
seq,2.399104,256,12689
seq,2.399107,232,12945
ack,2.399551,0,6345
ack,2.399564,0,6601
ack,2.399567,0,6833
ack,2.399571,0,7089
ack,2.399574,0,7321
seq,2.400213,256,13177
seq,2.400226,232,13433
seq,2.400231,256,13665
seq,2.400234,232,13921
seq,2.450392,244,14153
seq,2.450414,256,14397
seq,2.450417,232,14653
seq,2.450421,256,14885
seq,2.450423,232,15141
ack,2.599276,0,7577
ack,2.599303,0,7809
ack,2.599308,0,8065
ack,2.599312,0,8297
ack,2.648489,0,8553
ack,2.648514,0,8785
ack,2.648518,0,9041
ack,2.648522,0,9273
ack,2.648526,0,9529
ack,2.648528,0,9761
seq,2.649984,244,15373
seq,2.65,256,15617
seq,2.650003,232,15873
seq,2.69944,256,16105
seq,2.699471,232,16361
seq,2.699477,256,16593
seq,2.699487,232,16849
seq,2.699491,256,17081
seq,2.699495,232,17337
ack,2.699625,0,10017
ack,2.699642,0,10249
ack,2.699646,0,10505
ack,2.69965,0,10737
ack,2.699654,0,10993
ack,2.749715,0,11225
ack,2.749724,0,11481
ack,2.749727,0,11713
ack,2.74973,0,11969
ack,2.749733,0,12201
seq,2.750407,256,17569
seq,2.75043,232,17825
seq,2.750434,256,18057
seq,2.750437,232,18313
seq,2.75044,256,18545
seq,2.750443,232,18801
ack,2.798824,0,12457
ack,2.798841,0,12689
ack,2.798845,0,12945
ack,2.798848,0,13177
ack,2.798851,0,13433
seq,2.800507,244,19033
seq,2.800523,256,19277
seq,2.800526,232,19533
seq,2.800529,256,19765
seq,2.800532,232,20021
ack,2.848882,0,13665
ack,2.848902,0,13921
ack,2.848906,0,14153
ack,2.84891,0,14397
ack,2.848914,0,14653
seq,2.849695,244,20253
seq,2.849712,256,20497
seq,2.849715,232,20753
seq,2.849718,256,20985
seq,2.849721,232,21241
ack,2.899045,0,14885
ack,2.89906,0,15141
ack,2.899064,0,15373
seq,2.899694,244,21473
seq,2.899713,256,21717
seq,2.899717,232,21973
seq,2.899721,256,22205
seq,2.899726,232,22461
ack,2.949197,0,15617
ack,2.949215,0,15873
ack,2.94922,0,16105
seq,2.949886,256,22693
seq,2.949902,232,22949
seq,2.949905,256,23181
seq,2.949908,232,23437
ack,2.99843,0,16361
ack,2.99845,0,16593
ack,2.998453,0,16849
ack,2.998457,0,17081
seq,2.999893,256,23669
seq,2.999925,232,23925
seq,2.999929,256,24157
seq,2.999932,232,24413
seq,3.048238,244,24645
ack,3.049261,0,17337
ack,3.049273,0,17569
ack,3.049278,0,17825
ack,3.049282,0,18057
ack,3.049287,0,18313
ack,3.049292,0,18545
seq,3.049357,256,24889
seq,3.049374,232,25145
seq,3.049379,256,25377
seq,3.049383,232,25633
ack,3.098454,0,18801
ack,3.098506,0,19033
ack,3.098511,0,19277
ack,3.098515,0,19533
ack,3.098519,0,19765
seq,3.099987,244,25865
seq,3.100005,256,26109
seq,3.100008,232,26365
seq,3.100011,256,26597
seq,3.100014,232,26853
seq,3.100017,256,27085
seq,3.100019,232,27341
seq,3.148234,244,27573
seq,3.149362,256,27817
seq,3.149384,232,28073
seq,3.149388,256,28305
seq,3.149393,232,28561
ack,3.150004,0,20021
ack,3.150018,0,20253
ack,3.150022,0,20497
ack,3.150026,0,20753
ack,3.15003,0,20985
ack,3.198898,0,21241
ack,3.19892,0,21473
ack,3.198925,0,21717
ack,3.198929,0,21973
ack,3.198934,0,22205
seq,3.20074,256,28793
seq,3.200759,232,29049
seq,3.200763,256,29281
seq,3.200767,232,29537
seq,3.200771,256,29769
seq,3.200775,232,30025
ack,3.248879,0,22461
ack,3.248891,0,22693
ack,3.248894,0,22949
ack,3.248898,0,23181
