Type Time DataLength Raw_Seq/Ack
ack,1.199072,0,0
seq,1.250091,0,0
ack,1.549061,0,1
ack,1.549086,48,1
ack,1.549091,48,1
ack,1.549096,27,1
seq,1.600171,0,1
seq,1.600194,0,1
seq,1.600199,244,1
seq,1.600202,244,245
seq,1.600205,244,489
seq,1.610103,244,733
seq,1.610117,244,977
seq,1.620069,244,1221
seq,1.62008,244,1465
seq,1.630074,244,1709
seq,1.630093,244,1953
seq,1.640047,244,2197
ack,1.899478,0,245
ack,1.899494,0,489
ack,1.899497,0,733
ack,1.8995,0,977
ack,1.949593,0,1221
ack,1.949605,0,1465
ack,1.949609,0,1709
ack,1.949612,0,1953
ack,1.949615,0,2197
seq,1.950508,244,2441
seq,1.956608,244,2685
seq,1.968879,244,2929
seq,1.981114,244,3173
seq,1.993402,244,3417
ack,1.998724,0,2441
seq,2.005649,244,3661
seq,2.017891,244,3905
seq,2.030147,244,4149
seq,2.042401,244,4393
seq,2.054631,244,4637
seq,2.066924,244,4881
seq,2.079173,244,5125
seq,2.091431,244,5369
seq,2.103707,244,5613
seq,2.11594,244,5857
seq,2.128242,244,6101
seq,2.140483,244,6345
seq,2.152729,244,6589
seq,2.164985,244,6833
seq,2.177232,244,7077
ack,2.248838,0,2685
ack,2.248859,0,2929
ack,2.248863,0,3173
ack,2.248868,0,3417
ack,2.248873,0,3661
ack,2.298987,0,3905
ack,2.299005,0,4149
ack,2.29901,0,4393
ack,2.299014,0,4637
seq,2.299837,244,7321
seq,2.305953,244,7565
seq,2.318188,244,7809
seq,2.330386,244,8053
seq,2.342602,244,8297
ack,2.348371,0,4881
ack,2.348388,0,5125
ack,2.348392,0,5369
ack,2.348397,0,5613
seq,2.354801,244,8541
seq,2.367019,244,8785
seq,2.379182,244,9029
seq,2.391436,244,9273
ack,2.399609,0,5857
ack,2.39963,0,6101
ack,2.399634,0,6345
ack,2.399639,0,6589
seq,2.40359,244,9517
seq,2.415793,244,9761
seq,2.427902,244,10005
seq,2.440095,244,10249
ack,2.448748,0,6833
ack,2.448765,0,7077
ack,2.44877,0,7321
seq,2.452197,244,10493
seq,2.462537,244,10737
seq,2.472816,244,10981
seq,2.483075,244,11225
seq,2.493387,244,11469
seq,2.503713,244,11713
seq,2.513258,244,11957
seq,2.522542,244,12201
seq,2.531914,244,12445
seq,2.541373,244,12689
seq,2.550729,244,12933
seq,2.56018,244,13177
seq,2.569577,244,13421
seq,2.579014,244,13665
seq,2.588377,244,13909
seq,2.597791,244,14153
ack,2.598337,0,7565
ack,2.598349,0,7809
ack,2.598354,0,8053
ack,2.598359,0,8297
ack,2.598363,0,8541
seq,2.607167,244,14397
seq,2.616611,244,14641
seq,2.626267,244,14885
seq,2.63541,244,15129
seq,2.644833,244,15373
ack,2.648476,0,8785
ack,2.648493,0,9029
ack,2.648497,0,9273
ack,2.648501,0,9517
seq,2.65425,244,15617
seq,2.66036,244,15861
seq,2.666476,244,16105
seq,2.672581,244,16349
seq,2.678707,244,16593
seq,2.68482,244,16837
seq,2.690916,244,17081
seq,2.697034,244,17325
ack,2.698888,0,9761
ack,2.698901,0,10005
ack,2.698904,0,10249
ack,2.698908,0,10493
seq,2.703171,244,17569
seq,2.70926,244,17813
seq,2.715378,244,18057
seq,2.721492,244,18301
seq,2.727686,244,18545
seq,2.733732,244,18789
seq,2.739845,244,19033
seq,2.745983,244,19277
ack,2.748488,0,10737
ack,2.748501,0,10981
ack,2.748504,0,11225
ack,2.748508,0,11469
ack,2.748511,0,11713
seq,2.752074,244,19521
seq,2.758194,244,19765
seq,2.764345,244,20009
seq,2.770417,244,20253
seq,2.776542,244,20497
seq,2.782633,244,20741
seq,2.788778,244,20985
seq,2.794903,244,21229
ack,2.798257,0,11957
ack,2.798265,0,12201
ack,2.798268,0,12445
ack,2.798272,0,12689
ack,2.798275,0,12933
seq,2.800983,244,21473
seq,2.80689,244,21717
seq,2.812787,244,21961
seq,2.818656,244,22205
seq,2.824502,244,22449
seq,2.830411,244,22693
seq,2.836273,244,22937
seq,2.84217,244,23181
seq,2.848059,244,23425
ack,2.848349,0,13177
ack,2.848361,0,13421
ack,2.848366,0,13665
ack,2.84837,0,13909
ack,2.848374,0,14153
seq,2.853959,244,23669
seq,2.859504,244,23913
seq,2.865022,244,24157
seq,2.870589,244,24401
seq,2.876116,244,24645
seq,2.881687,244,24889
seq,2.887247,244,25133
seq,2.892741,244,25377
seq,2.898328,244,25621
ack,2.898478,0,14397
ack,2.898491,0,14641
ack,2.898496,0,14885
ack,2.8985,0,15129
ack,2.898504,0,15373
seq,2.90384,244,25865
seq,2.908956,244,26109
seq,2.914113,244,26353
seq,2.919256,244,26597
seq,2.924414,244,26841
seq,2.929534,244,27085
seq,2.934653,244,27329
seq,2.939786,244,27573
seq,2.944942,244,27817
ack,2.948723,0,15617
ack,2.948736,0,15861
ack,2.948739,0,16105
ack,2.948742,0,16349
ack,2.948745,0,16593
seq,2.950056,244,28061
seq,2.954947,244,28305
