Type Time DataLength Raw_Seq/Ack
ack,1.343373,0,0
seq,1.397432,0,0
ack,1.693425,0,1
ack,1.69344,48,1
ack,1.693444,48,1
ack,1.693448,27,1
seq,1.747667,0,1
seq,1.747692,0,1
seq,1.747695,244,1
seq,1.747699,256,245
seq,1.747701,232,501
seq,1.747704,256,733
seq,1.747707,232,989
seq,1.757614,256,1221
seq,1.757642,232,1477
seq,1.757647,256,1709
seq,1.757651,232,1965
seq,1.767619,244,2197
ack,2.04304,0,245
ack,2.04306,0,501
ack,2.043065,0,733
ack,2.043069,0,989
ack,2.093199,0,1221
ack,2.09322,0,1477
ack,2.093224,0,1709
ack,2.093227,0,1965
ack,2.093231,0,2197
seq,2.097329,256,2441
seq,2.097353,232,2697
seq,2.097356,256,2929
seq,2.09736,232,3185
seq,2.097363,256,3417
seq,2.097375,232,3673
seq,2.09738,256,3905
seq,2.097384,232,4161
ack,2.143335,0,2441
seq,2.146299,256,4393
seq,2.147431,232,4649
seq,2.147448,256,4881
seq,2.147451,232,5137
seq,2.147454,256,5369
seq,2.147457,232,5625
seq,2.14746,256,5857
seq,2.147463,232,6113
seq,2.157506,256,6345
seq,2.157529,232,6601
seq,2.19747,256,6833
seq,2.197503,232,7089
ack,2.392644,0,2697
ack,2.392663,0,2929
ack,2.392668,0,3185
ack,2.392673,0,3417
ack,2.444124,0,3673
ack,2.444141,0,3905
ack,2.444144,0,4161
ack,2.444147,0,4393
ack,2.44415,0,4649
ack,2.444154,0,4881
seq,2.446745,256,7321
seq,2.44677,232,7577
seq,2.446773,256,7809
seq,2.446776,232,8065
seq,2.446779,256,8297
seq,2.446782,232,8553
seq,2.446786,256,8785
seq,2.446789,232,9041
ack,2.493277,0,5137
ack,2.493295,0,5369
ack,2.493299,0,5625
ack,2.493303,0,5857
ack,2.493306,0,6113
seq,2.498234,256,9273
seq,2.498263,232,9529
seq,2.498268,256,9761
seq,2.498273,232,10017
seq,2.498276,256,10249
seq,2.49828,232,10505
seq,2.498285,256,10737
seq,2.498288,232,10993
seq,2.508203,256,11225
seq,2.508238,232,11481
seq,2.508244,256,11713
seq,2.508249,232,11969
ack,2.542444,0,6345
ack,2.542463,0,6601
ack,2.542466,0,6833
ack,2.54247,0,7089
ack,2.542473,0,7321
seq,2.547368,256,12201
seq,2.547387,232,12457
seq,2.54739,256,12689
seq,2.547393,232,12945
seq,2.547396,256,13177
seq,2.547399,232,13433
seq,2.547402,256,13665
seq,2.547405,232,13921
seq,2.557393,256,14153
seq,2.557418,232,14409
seq,2.596566,256,14641
seq,2.596605,232,14897
