Type Time DataLength Raw_Seq/Ack
ack,0.799899,0,0
seq,0.850749,0,0
ack,1.049599,0,1
ack,1.049618,48,1
ack,1.049622,48,1
ack,1.049625,27,1
seq,1.100356,0,1
seq,1.100382,0,1
seq,1.100387,244,1
seq,1.10039,244,245
seq,1.100392,244,489
seq,1.109344,244,733
seq,1.109366,244,977
seq,1.119373,244,1221
seq,1.119392,244,1465
seq,1.129361,244,1709
seq,1.129382,244,1953
seq,1.139344,244,2197
ack,1.299488,0,245
ack,1.299502,0,489
ack,1.299505,0,733
ack,1.299508,0,977
ack,1.349622,0,1221
ack,1.349635,0,1465
ack,1.349639,0,1709
ack,1.349642,0,1953
ack,1.349645,0,2197
seq,1.350226,244,2441
seq,1.354534,244,2685
seq,1.363274,244,2929
seq,1.371932,244,3173
seq,1.380701,244,3417
seq,1.389371,244,3661
seq,1.398105,244,3905
ack,1.399731,0,2441
seq,1.406793,244,4149
seq,1.415508,244,4393
seq,1.424206,244,4637
seq,1.432917,244,4881
seq,1.441626,244,5125
seq,1.450341,244,5369
seq,1.459039,244,5613
seq,1.467782,244,5857
seq,1.476452,244,6101
seq,1.485198,244,6345
seq,1.493865,244,6589
seq,1.50263,244,6833
seq,1.511322,244,7077
ack,1.549044,0,2685
ack,1.549053,0,2929
ack,1.549056,0,3173
ack,1.549059,0,3417
ack,1.549062,0,3661
ack,1.599211,0,3905
ack,1.59922,0,4149
ack,1.599223,0,4393
ack,1.599226,0,4637
ack,1.599229,0,4881
seq,1.59979,244,7321
seq,1.604204,244,7565
seq,1.612754,244,7809
seq,1.6214,244,8053
seq,1.630039,244,8297
seq,1.638675,244,8541
seq,1.647308,244,8785
ack,1.64947,0,5125
ack,1.64948,0,5369
ack,1.649484,0,5613
ack,1.649487,0,5857
ack,1.64949,0,6101
seq,1.655921,244,9029
seq,1.664034,244,9273
seq,1.672082,244,9517
seq,1.680154,244,9761
seq,1.688228,244,10005
seq,1.6963,244,10249
ack,1.699759,0,6345
ack,1.699771,0,6589
ack,1.699774,0,6833
ack,1.699778,0,7077
ack,1.699781,0,7321
seq,1.704365,244,10493
seq,1.712043,244,10737
seq,1.719733,244,10981
seq,1.72743,244,11225
seq,1.735031,244,11469
seq,1.74269,244,11713
seq,1.750329,244,11957
seq,1.758018,244,12201
seq,1.764505,244,12445
seq,1.771019,244,12689
seq,1.77754,244,12933
seq,1.784038,244,13177
seq,1.790556,244,13421
seq,1.797046,244,13665
ack,1.79893,0,7565
ack,1.798937,0,7809
ack,1.798941,0,8053
ack,1.798943,0,8297
ack,1.798947,0,8541
seq,1.803567,244,13909
seq,1.810061,244,14153
seq,1.816633,244,14397
seq,1.823086,244,14641
seq,1.829584,244,14885
seq,1.836102,244,15129
seq,1.842618,244,15373
ack,1.849063,0,8785
ack,1.849071,0,9029
ack,1.849074,0,9273
ack,1.849077,0,9517
ack,1.84908,0,9761
seq,1.849136,244,15617
seq,1.855623,244,15861
seq,1.86,244,16105
seq,1.864361,244,16349
seq,1.868735,244,16593
seq,1.873126,244,16837
seq,1.877506,244,17081
seq,1.881881,244,17325
seq,1.886268,244,17569
seq,1.890614,244,17813
seq,1.895008,244,18057
ack,1.899003,0,10005
ack,1.899009,0,10249
ack,1.899013,0,10493
ack,1.899015,0,10737
ack,1.899018,0,10981
seq,1.899373,244,18301
seq,1.903758,244,18545
seq,1.908121,244,18789
seq,1.912495,244,19033
seq,1.916841,244,19277
seq,1.921219,244,19521
seq,1.925595,244,19765
seq,1.929991,244,20009
seq,1.934334,244,20253
seq,1.938701,244,20497
seq,1.943074,244,20741
seq,1.947471,244,20985
ack,1.949177,0,11225
ack,1.949188,0,11469
ack,1.949191,0,11713
ack,1.949195,0,11957
ack,1.949198,0,12201
seq,1.951821,244,21229
seq,1.956179,244,21473
seq,1.960541,244,21717
seq,1.964989,244,21961
seq,1.969284,244,22205
seq,1.973656,244,22449
seq,1.978023,244,22693
seq,1.982407,244,22937
seq,1.986754,244,23181
seq,1.991116,244,23425
ack,1.999316,0,12445
ack,1.999329,0,12689
ack,1.999332,0,12933
ack,1.999335,0,13177
ack,1.999338,0,13421
seq,1.999823,244,23669
seq,2.00202,244,23913
seq,2.006217,244,24157
seq,2.010396,244,24401
seq,2.014595,244,24645
seq,2.018797,244,24889
seq,2.023002,244,25133
seq,2.027201,244,25377
ack,2.048943,0,13665
ack,2.04895,0,13909
ack,2.048953,0,14153
ack,2.048956,0,14397
ack,2.04896,0,14641
seq,2.050069,244,25621
seq,2.052087,244,25865
seq,2.056267,244,26109
seq,2.06047,244,26353
seq,2.064666,244,26597
seq,2.068909,244,26841
ack,2.099113,0,14885
ack,2.099121,0,15129
ack,2.099125,0,15373
ack,2.099128,0,15617
ack,2.099131,0,15861
seq,2.099662,244,27085
seq,2.101716,244,27329
seq,2.105811,244,27573
seq,2.109883,244,27817
seq,2.113921,244,28061
seq,2.11802,244,28305
ack,2.149257,0,16105
ack,2.149274,0,16349
ack,2.149278,0,16593
ack,2.149282,0,16837
ack,2.149286,0,17081
seq,2.149839,244,28549
seq,2.151837,244,28793
seq,2.155846,244,29037
seq,2.159822,244,29281
seq,2.163832,244,29525
seq,2.167832,244,29769
seq,2.171825,244,30013
ack,2.199165,0,17325
ack,2.199174,0,17569
ack,2.199177,0,17813
ack,2.19918,0,18057
ack,2.199183,0,18301
seq,2.200038,244,30257
seq,2.201983,244,30501
seq,2.205471,244,30745
seq,2.208986,244,30989
seq,2.212523,244,31233
seq,2.215994,244,31477
seq,2.219493,244,31721
seq,2.22301,244,31965
seq,2.226546,244,32209
seq,2.230084,244,32453
ack,2.249299,0,18545
ack,2.249399,0,18789
ack,2.249414,0,19033
ack,2.249417,0,19277
ack,2.24942,0,19521
seq,2.249858,244,32697
seq,2.25155,244,32941
seq,2.255058,244,33185
seq,2.258579,244,33429
seq,2.262069,244,33673
seq,2.265575,244,33917
seq,2.269059,244,34161
seq,2.27257,244,34405
seq,2.276067,244,34649
ack,2.299002,0,19765
ack,2.299011,0,20009
ack,2.299015,0,20253
ack,2.299018,0,20497
ack,2.29902,0,20741
seq,2.300123,244,34893
seq,2.301813,244,35137
seq,2.305314,244,35381
seq,2.308797,244,35625
seq,2.312304,244,35869
ack,2.363046,0,20985
ack,2.363061,0,20985
ack,2.363065,0,20985
ack,2.363069,0,20985
ack,2.363073,0,20985
seq,2.364254,244,36113
seq,2.364289,244,36357
seq,2.364293,244,36601
seq,2.364297,244,36845
seq,2.3643,244,37089
ack,2.413482,0,20985
ack,2.413497,0,20985
ack,2.413501,0,20985
ack,2.413504,0,20985
ack,2.413508,0,20985
seq,2.41383,244,37333
seq,2.415535,244,20985
seq,2.419031,244,37577
ack,2.449205,0,20985
ack,2.449217,0,20985
ack,2.44922,0,20985
ack,2.449223,0,20985
ack,2.449226,0,20985
seq,2.46428,244,37821
seq,2.465953,244,38065
seq,2.469466,244,38309
seq,2.472952,244,38553
seq,2.476462,244,38797
ack,2.499294,0,20985
ack,2.499307,0,20985
ack,2.499311,0,20985
ack,2.499315,0,20985
ack,2.499319,0,20985
