Type Time DataLength Raw_Seq/Ack
ack,0.799588,0,0
seq,0.853623,0,0
ack,0.999564,0,1
ack,0.999585,48,1
ack,0.999589,48,1
ack,0.999592,27,1
seq,1.053735,0,1
seq,1.053755,0,1
seq,1.053759,244,1
seq,1.053762,256,245
seq,1.053765,232,501
seq,1.053767,256,733
seq,1.05377,232,989
seq,1.064096,256,1221
seq,1.064116,232,1477
seq,1.064119,256,1709
seq,1.064122,232,1965
seq,1.073624,244,2197
ack,1.199672,0,245
ack,1.199683,0,501
ack,1.199686,0,733
ack,1.199689,0,989
ack,1.249814,0,1221
ack,1.249825,0,1477
ack,1.249828,0,1709
ack,1.249831,0,1965
ack,1.249834,0,2197
seq,1.253755,256,2441
seq,1.253773,232,2697
seq,1.253776,256,2929
seq,1.253779,232,3185
seq,1.253781,256,3417
seq,1.253784,232,3673
seq,1.253787,256,3905
seq,1.25379,232,4161
ack,1.299949,0,2441
seq,1.303907,256,4393
seq,1.303924,232,4649
seq,1.303927,256,4881
seq,1.30393,232,5137
seq,1.303934,256,5369
seq,1.303937,232,5625
seq,1.30394,256,5857
seq,1.303943,232,6113
seq,1.31392,256,6345
seq,1.313939,232,6601
seq,1.354011,256,6833
seq,1.354031,232,7089
ack,1.399489,0,2697
ack,1.399502,0,2929
ack,1.399505,0,3185
ack,1.399508,0,3417
ack,1.449802,0,3673
ack,1.449813,0,3905
ack,1.449816,0,4161
ack,1.44982,0,4393
ack,1.449823,0,4649
ack,1.449826,0,4881
seq,1.453545,256,7321
seq,1.453565,232,7577
seq,1.453568,256,7809
seq,1.453571,232,8065
seq,1.453574,256,8297
seq,1.453577,232,8553
seq,1.45358,256,8785
seq,1.453582,232,9041
ack,1.500034,0,5137
ack,1.500051,0,5369
ack,1.500055,0,5625
ack,1.50006,0,5857
ack,1.500064,0,6113
seq,1.503916,256,9273
seq,1.503933,232,9529
seq,1.503936,256,9761
seq,1.503939,232,10017
seq,1.503942,256,10249
seq,1.503945,232,10505
seq,1.503947,256,10737
seq,1.50395,232,10993
seq,1.51392,256,11225
seq,1.513941,232,11481
seq,1.513944,256,11713
seq,1.513947,232,11969
seq,1.55407,256,12201
seq,1.554084,232,12457
seq,1.554086,256,12689
seq,1.55409,232,12945
seq,1.554092,256,13177
seq,1.554095,232,13433
seq,1.554097,256,13665
seq,1.5541,232,13921
seq,1.564049,256,14153
seq,1.56407,232,14409
ack,1.599351,0,6345
ack,1.599365,0,6601
ack,1.599369,0,6833
ack,1.599372,0,7089
ack,1.599375,0,7321
ack,1.599378,0,7577
ack,1.599381,0,7809
ack,1.599384,0,8065
ack,1.599386,0,8297
ack,1.649618,0,8553
ack,1.649639,0,8785
ack,1.649644,0,9041
ack,1.649648,0,9273
ack,1.649652,0,9529
ack,1.649656,0,9761
seq,1.653432,256,14641
seq,1.653449,232,14897
seq,1.653452,256,15129
seq,1.653455,232,15385
seq,1.653458,256,15617
seq,1.65346,232,15873
seq,1.663459,256,16105
seq,1.663487,232,16361
seq,1.663492,256,16593
seq,1.663497,232,16849
seq,1.673415,256,17081
seq,1.673437,232,17337
seq,1.703668,244,17569
seq,1.703682,256,17813
seq,1.703685,232,18069
seq,1.703688,256,18301
seq,1.703691,232,18557
ack,1.749027,0,10017
ack,1.74904,0,10249
ack,1.749044,0,10505
ack,1.749047,0,10737
ack,1.74905,0,10993
ack,1.799609,0,11225
ack,1.799621,0,11481
ack,1.799624,0,11713
ack,1.799628,0,11969
ack,1.799631,0,12201
ack,1.799634,0,12457
ack,1.799636,0,12689
ack,1.799639,0,12945
ack,1.799642,0,13177
