Type Time DataLength Raw_Seq/Ack
ack,1.199046,0,0
seq,1.250092,0,0
ack,1.549206,0,1
ack,1.549237,48,1
ack,1.549243,48,1
ack,1.549248,27,1
seq,1.600401,0,1
seq,1.600429,0,1
seq,1.600433,244,1
seq,1.600436,244,245
seq,1.600439,244,489
seq,1.610293,244,733
seq,1.610312,244,977
seq,1.620301,244,1221
seq,1.620323,244,1465
seq,1.630309,244,1709
seq,1.630326,244,1953
seq,1.640345,244,2197
ack,1.898919,0,245
ack,1.898942,0,489
ack,1.898948,0,733
ack,1.898951,0,977
ack,1.948088,0,1221
ack,1.948108,0,1465
ack,1.948112,0,1709
ack,1.948116,0,1953
ack,1.948119,0,2197
seq,1.949807,244,2441
seq,1.956082,244,2685
seq,1.968294,244,2929
seq,1.980611,244,3173
seq,1.992816,244,3417
ack,1.999222,0,2441
seq,2.005044,244,3661
seq,2.017267,244,3905
seq,2.02959,244,4149
seq,2.041829,244,4393
seq,2.05406,244,4637
seq,2.066326,244,4881
seq,2.078596,244,5125
seq,2.090844,244,5369
seq,2.103129,244,5613
seq,2.115363,244,5857
seq,2.127608,244,6101
seq,2.13987,244,6345
seq,2.164337,244,6589
seq,2.164366,244,6833
seq,2.176611,244,7077
ack,2.263463,0,2685
ack,2.263482,0,2929
ack,2.263485,0,3173
ack,2.263489,0,3417
ack,2.263492,0,3661
ack,2.298643,0,3905
ack,2.298663,0,4149
ack,2.298668,0,4393
ack,2.298671,0,4637
seq,2.314498,244,7321
seq,2.320605,244,7565
seq,2.332803,244,7809
seq,2.344967,244,8053
ack,2.347979,0,4881
ack,2.347992,0,5125
ack,2.347995,0,5369
ack,2.347999,0,5613
seq,2.357112,244,8297
seq,2.369319,244,8541
seq,2.381463,244,8785
seq,2.393688,244,9029
ack,2.399493,0,5857
ack,2.399514,0,6101
ack,2.399517,0,6345
ack,2.399521,0,6589
seq,2.405833,244,9273
seq,2.41797,244,9517
seq,2.430113,244,9761
seq,2.442218,244,10005
ack,2.448635,0,6833
ack,2.448651,0,7077
ack,2.448655,0,7321
seq,2.454345,244,10249
seq,2.464692,244,10493
seq,2.474928,244,10737
seq,2.485283,244,10981
seq,2.495529,244,11225
seq,2.505865,244,11469
seq,2.515304,244,11713
seq,2.524662,244,11957
seq,2.534016,244,12201
seq,2.543465,244,12445
seq,2.552805,244,12689
seq,2.562234,244,12933
seq,2.571669,244,13177
seq,2.581064,244,13421
seq,2.590459,244,13665
ack,2.598565,0,7565
ack,2.598579,0,7809
ack,2.598582,0,8053
ack,2.598585,0,8297
seq,2.599739,244,13909
seq,2.609162,244,14153
seq,2.618603,244,14397
seq,2.628044,244,14641
seq,2.637414,244,14885
seq,2.646821,244,15129
ack,2.648722,0,8541
ack,2.648743,0,8785
ack,2.648748,0,9029
ack,2.648752,0,9273
seq,2.656163,244,15373
seq,2.662533,244,15617
seq,2.669003,244,15861
seq,2.675344,244,16105
