Type Time DataLength Raw_Seq/Ack
ack,1.334373,0,0
seq,1.38528,0,0
ack,1.684259,0,1
ack,1.684275,48,1
ack,1.684279,48,1
ack,1.684282,27,1
seq,1.735177,0,1
seq,1.735204,0,1
seq,1.735209,244,1
seq,1.735214,256,245
seq,1.735218,232,501
seq,1.735222,256,733
seq,1.735225,232,989
seq,1.745157,256,1221
seq,1.745186,232,1477
seq,1.74519,256,1709
seq,1.745194,232,1965
seq,1.755066,244,2197
ack,2.033507,0,245
ack,2.033526,0,501
ack,2.03353,0,733
ack,2.033535,0,989
seq,2.083276,256,2441
seq,2.083309,232,2697
seq,2.084407,256,2929
seq,2.084431,232,3185
seq,2.084436,256,3417
seq,2.08444,232,3673
seq,2.084444,256,3905
seq,2.084448,232,4161
ack,2.084625,0,1221
ack,2.084638,0,1477
ack,2.084643,0,1709
ack,2.084647,0,1965
ack,2.08465,0,2197
ack,2.133788,0,2441
seq,2.134272,256,4393
seq,2.13429,232,4649
seq,2.134293,256,4881
seq,2.134297,232,5137
seq,2.1343,256,5369
seq,2.134303,232,5625
seq,2.134305,256,5857
seq,2.135388,232,6113
seq,2.145392,256,6345
seq,2.14542,232,6601
seq,2.184575,256,6833
seq,2.184602,232,7089
ack,2.383671,0,2697
ack,2.383684,0,2929
ack,2.383688,0,3185
ack,2.383745,0,3417
ack,2.433905,0,3673
ack,2.433922,0,3905
ack,2.433925,0,4161
ack,2.433928,0,4393
ack,2.433931,0,4649
ack,2.433934,0,4881
seq,2.434728,256,7321
seq,2.434751,232,7577
seq,2.434755,256,7809
seq,2.434758,232,8065
seq,2.434761,256,8297
seq,2.434765,232,8553
seq,2.434768,256,8785
seq,2.434771,232,9041
ack,2.484045,0,5137
ack,2.484064,0,5369
ack,2.484068,0,5625
ack,2.484071,0,5857
ack,2.484075,0,6113
seq,2.484771,256,9273
seq,2.484794,232,9529
seq,2.484799,256,9761
seq,2.484803,232,10017
seq,2.484806,256,10249
seq,2.48481,232,10505
seq,2.484814,256,10737
seq,2.484818,232,10993
seq,2.49475,256,11225
