Type Time DataLength Raw_Seq/Ack
ack,0.893948,0,0
seq,0.945053,0,0
ack,1.144031,0,1
ack,1.14406,48,1
ack,1.144069,48,1
ack,1.144074,27,1
seq,1.195888,0,1
seq,1.195908,0,1
seq,1.195912,244,1
seq,1.195915,256,245
seq,1.195918,232,501
seq,1.195921,256,733
seq,1.195938,232,989
seq,1.205537,256,1221
seq,1.20557,232,1477
seq,1.205577,256,1709
seq,1.205581,232,1965
seq,1.215558,244,2197
ack,1.393873,0,245
ack,1.393892,0,501
ack,1.393896,0,733
ack,1.3939,0,989
ack,1.44401,0,1221
ack,1.444028,0,1477
ack,1.444033,0,1709
ack,1.444036,0,1965
ack,1.444039,0,2197
seq,1.444979,256,2441
seq,1.445002,232,2697
seq,1.445006,256,2929
seq,1.445009,232,3185
seq,1.445012,256,3417
seq,1.445015,232,3673
seq,1.445019,256,3905
seq,1.445023,232,4161
ack,1.494158,0,2441
seq,1.495077,256,4393
seq,1.495107,232,4649
seq,1.495114,256,4881
seq,1.495119,232,5137
seq,1.495122,256,5369
seq,1.495125,232,5625
seq,1.495128,256,5857
seq,1.49513,232,6113
seq,1.506267,256,6345
seq,1.506299,232,6601
seq,1.545136,256,6833
seq,1.545155,232,7089
ack,1.643905,0,2697
ack,1.643922,0,2929
ack,1.643942,0,3185
ack,1.643946,0,3417
ack,1.693956,0,3673
ack,1.693977,0,3905
ack,1.693981,0,4161
ack,1.693984,0,4393
ack,1.693988,0,4649
ack,1.693991,0,4881
seq,1.694946,256,7321
seq,1.694962,232,7577
seq,1.694966,256,7809
seq,1.694969,232,8065
seq,1.694972,256,8297
seq,1.694975,232,8553
seq,1.706168,256,8785
seq,1.706198,232,9041
ack,1.744079,0,5137
ack,1.744095,0,5369
ack,1.744099,0,5625
ack,1.744102,0,5857
ack,1.744105,0,6113
seq,1.745068,244,9273
seq,1.745086,256,9517
seq,1.745089,232,9773
seq,1.745093,256,10005
seq,1.745095,232,10261
ack,1.79422,0,6345
ack,1.79424,0,6601
ack,1.794245,0,6833
ack,1.794248,0,7089
ack,1.794252,0,7321
seq,1.79525,256,10493
seq,1.795268,232,10749
seq,1.795271,256,10981
seq,1.795274,232,11237
seq,1.795277,256,11469
seq,1.79528,232,11725
seq,1.845255,244,11957
seq,1.845278,256,12201
seq,1.845283,232,12457
seq,1.845287,256,12689
seq,1.845291,232,12945
ack,1.893907,0,7577
ack,1.893921,0,7809
ack,1.893924,0,8065
ack,1.893928,0,8297
ack,1.943842,0,8553
ack,1.943857,0,8785
ack,1.943861,0,9041
ack,1.943864,0,9273
ack,1.943867,0,9517
seq,1.944977,244,13177
seq,1.944997,256,13421
seq,1.945001,232,13677
seq,1.945005,256,13909
seq,1.945009,232,14165
ack,1.993948,0,9773
ack,1.993964,0,10005
ack,1.993968,0,10261
ack,1.993973,0,10493
ack,1.993978,0,10749
ack,1.993982,0,10981
seq,1.995006,244,14397
seq,1.995031,256,14641
seq,1.995036,232,14897
seq,1.99504,256,15129
seq,1.995045,232,15385
ack,2.044032,0,11237
ack,2.044041,0,11469
ack,2.044044,0,11725
ack,2.044047,0,11957
ack,2.04405,0,12201
seq,2.045012,244,15617
seq,2.045032,256,15861
seq,2.045035,232,16117
