Type Time DataLength Raw_Seq/Ack
ack,1.198612,0,0
seq,1.249617,0,0
ack,1.498643,0,1
ack,1.498679,48,1
ack,1.498685,48,1
ack,1.49869,27,1
seq,1.548706,0,1
seq,1.54874,0,1
seq,1.549844,244,1
seq,1.549869,256,245
seq,1.549873,232,501
seq,1.549876,256,733
seq,1.549879,232,989
seq,1.559739,256,1221
seq,1.559765,232,1477
seq,1.559769,256,1709
seq,1.559772,232,1965
seq,1.569671,244,2197
ack,1.798104,0,245
ack,1.848379,0,501
ack,1.848398,0,733
ack,1.848403,0,989
seq,1.849126,256,2441
seq,1.849154,232,2697
ack,1.898501,0,1221
ack,1.898516,0,1477
ack,1.898519,0,1709
ack,1.898522,0,1965
ack,1.898525,0,2197
ack,1.898529,0,2441
seq,1.899476,256,2929
seq,1.899502,232,3185
seq,1.899506,256,3417
seq,1.899509,232,3673
seq,1.899512,256,3905
seq,1.899515,232,4161
seq,1.949555,256,4393
seq,1.949583,232,4649
seq,1.949588,256,4881
seq,1.949592,232,5137
seq,1.949596,256,5369
seq,1.9496,232,5625
seq,1.949604,256,5857
seq,1.949608,232,6113
seq,1.949612,256,6345
seq,1.949616,232,6601
seq,1.94962,256,6833
seq,1.949623,232,7089
ack,2.148637,0,2697
ack,2.148653,0,2929
ack,2.148657,0,3185
ack,2.148661,0,3417
ack,2.148665,0,3673
ack,2.148669,0,3905
ack,2.1978,0,4161
ack,2.197818,0,4393
ack,2.197822,0,4649
ack,2.197826,0,4881
ack,2.19783,0,5137
ack,2.197834,0,5369
seq,2.198455,256,7321
seq,2.198478,232,7577
seq,2.199593,256,7809
seq,2.199614,232,8065
seq,2.199619,256,8297
seq,2.199623,232,8553
seq,2.199626,256,8785
seq,2.19963,232,9041
seq,2.208552,256,9273
seq,2.208573,232,9529
seq,2.208577,256,9761
seq,2.20858,232,10017
seq,2.248825,256,10249
seq,2.248849,232,10505
seq,2.248854,256,10737
seq,2.248858,232,10993
seq,2.248862,256,11225
ack,2.248881,0,5625
seq,2.248896,232,11481
seq,2.248899,256,11713
seq,2.248902,232,11969
ack,2.248903,0,5857
ack,2.248907,0,6113
ack,2.24891,0,6345
ack,2.248913,0,6601
seq,2.258824,256,12201
seq,2.25885,232,12457
seq,2.258854,256,12689
seq,2.258858,232,12945
ack,2.299017,0,6833
ack,2.299032,0,7089
ack,2.299037,0,7321
seq,2.299903,256,13177
seq,2.299921,232,13433
seq,2.299924,256,13665
seq,2.299927,232,13921
seq,2.29993,256,14153
seq,2.299933,232,14409
seq,2.309904,256,14641
seq,2.309939,232,14897
seq,2.309944,256,15129
seq,2.309947,232,15385
seq,2.350008,256,15617
seq,2.35003,232,15873
seq,2.350034,256,16105
seq,2.350037,232,16361
seq,2.35004,256,16593
seq,2.350043,232,16849
ack,2.460132,0,7577
ack,2.460147,0,7809
ack,2.460152,0,8065
ack,2.460156,0,8297
ack,2.498125,0,8553
ack,2.498142,0,8785
ack,2.498146,0,9041
ack,2.498148,0,9273
ack,2.498152,0,9529
seq,2.511262,256,17081
seq,2.511297,232,17337
seq,2.511303,256,17569
seq,2.511311,232,17825
seq,2.511316,256,18057
seq,2.511322,232,18313
seq,2.511327,256,18545
seq,2.511331,232,18801
seq,2.549169,256,19033
seq,2.549188,232,19289
seq,2.549191,256,19521
seq,2.549195,232,19777
seq,2.549198,256,20009
seq,2.549201,232,20265
seq,2.549203,256,20497
seq,2.549206,232,20753
ack,2.560436,0,9761
ack,2.598485,0,10017
ack,2.598504,0,10249
ack,2.598508,0,10505
ack,2.598512,0,10737
ack,2.598516,0,10993
ack,2.59852,0,11225
ack,2.598524,0,11481
ack,2.598528,0,11713
ack,2.598538,0,11969
ack,2.598544,0,12201
seq,2.611527,244,20985
ack,2.647764,0,12457
ack,2.647781,0,12689
ack,2.647786,0,12945
ack,2.64779,0,13177
ack,2.647793,0,13433
seq,2.649601,244,21229
seq,2.649614,256,21473
seq,2.649617,232,21729
seq,2.64962,256,21961
seq,2.649623,232,22217
seq,2.649626,256,22449
seq,2.649629,232,22705
seq,2.649632,256,22937
seq,2.649635,232,23193
ack,2.697914,0,13665
ack,2.697928,0,13921
ack,2.697931,0,14153
ack,2.697935,0,14409
ack,2.697938,0,14641
seq,2.698809,256,23425
seq,2.698829,232,23681
seq,2.698833,256,23913
seq,2.698836,232,24169
seq,2.698839,256,24401
seq,2.698842,232,24657
ack,2.74821,0,14897
seq,2.748855,244,24889
seq,2.748887,256,25133
seq,2.748892,232,25389
seq,2.748897,256,25621
seq,2.748902,232,25877
ack,2.798544,0,15129
ack,2.79856,0,15385
ack,2.798563,0,15617
