Type Time DataLength Raw_Seq/Ack
ack,0.798457,0,0
seq,0.849639,0,0
ack,1.048471,0,1
ack,1.048488,48,1
ack,1.048493,48,1
ack,1.048496,27,1
seq,1.099631,0,1
seq,1.099655,0,1
seq,1.099659,244,1
seq,1.099662,256,245
seq,1.099665,232,501
seq,1.099668,256,733
seq,1.099671,232,989
seq,1.109621,256,1221
seq,1.109644,232,1477
seq,1.109647,256,1709
seq,1.109651,232,1965
seq,1.119579,244,2197
ack,1.297778,0,245
ack,1.298819,0,501
ack,1.29884,0,733
ack,1.298845,0,989
seq,1.348764,256,2441
seq,1.348794,232,2697
ack,1.349077,0,1221
ack,1.349094,0,1477
ack,1.349099,0,1709
ack,1.349103,0,1965
ack,1.349106,0,2197
seq,1.349934,256,2929
seq,1.349954,232,3185
seq,1.34996,256,3417
seq,1.349963,232,3673
seq,1.349966,256,3905
seq,1.349969,232,4161
ack,1.398227,0,2441
seq,1.400197,256,4393
seq,1.400215,232,4649
seq,1.400218,256,4881
seq,1.400222,232,5137
seq,1.400225,256,5369
seq,1.400227,232,5625
seq,1.40023,256,5857
seq,1.400234,232,6113
seq,1.41018,256,6345
seq,1.410204,232,6601
seq,1.44943,256,6833
seq,1.449459,232,7089
ack,1.548202,0,2697
ack,1.548213,0,2929
ack,1.548216,0,3185
ack,1.548218,0,3417
ack,1.59835,0,3673
ack,1.598366,0,3905
ack,1.598371,0,4161
ack,1.598375,0,4393
ack,1.598379,0,4649
ack,1.598383,0,4881
seq,1.599396,256,7321
seq,1.59942,232,7577
seq,1.599424,256,7809
seq,1.599427,232,8065
seq,1.59943,256,8297
seq,1.599433,232,8553
ack,1.648657,0,5137
ack,1.648673,0,5369
ack,1.648677,0,5625
ack,1.64868,0,5857
ack,1.648683,0,6113
seq,1.649517,256,8785
seq,1.649541,232,9041
seq,1.649546,256,9273
seq,1.64955,232,9529
seq,1.649555,256,9761
seq,1.649559,232,10017
ack,1.698812,0,6345
ack,1.698827,0,6601
ack,1.698831,0,6833
ack,1.698834,0,7089
ack,1.698837,0,7321
seq,1.699772,256,10249
seq,1.699796,232,10505
seq,1.699801,256,10737
seq,1.699805,232,10993
seq,1.699809,256,11225
seq,1.699813,232,11481
seq,1.749914,244,11713
seq,1.749936,256,11957
seq,1.74994,232,12213
seq,1.749943,256,12445
seq,1.749945,232,12701
ack,1.798197,0,7577
ack,1.798215,0,7809
ack,1.79822,0,8065
ack,1.798224,0,8297
ack,1.848475,0,8553
ack,1.848488,0,8785
ack,1.848493,0,9041
ack,1.848497,0,9273
ack,1.848501,0,9529
ack,1.848505,0,9761
seq,1.849335,244,12933
seq,1.849359,256,13177
seq,1.849362,232,13433
ack,1.898629,0,10017
ack,1.898644,0,10249
ack,1.898648,0,10505
ack,1.898653,0,10737
ack,1.898657,0,10993
seq,1.89961,256,13665
seq,1.89963,232,13921
seq,1.899633,256,14153
seq,1.899636,232,14409
seq,1.899639,256,14641
seq,1.899643,232,14897
seq,1.899645,256,15129
seq,1.899648,232,15385
ack,1.948907,0,11225
ack,1.948919,0,11481
ack,1.948922,0,11713
ack,1.948925,0,11957
ack,1.948929,0,12213
seq,1.949679,244,15617
seq,1.949707,256,15861
seq,1.949716,232,16117
seq,1.949722,256,16349
seq,1.949727,232,16605
ack,1.997976,0,12445
ack,1.997997,0,12701
ack,1.998,0,12933
seq,1.999983,244,16837
seq,2.000005,256,17081
seq,2.000012,232,17337
seq,2.000017,256,17569
seq,2.000021,232,17825
ack,2.048153,0,13177
ack,2.048165,0,13433
ack,2.048169,0,13665
seq,2.049279,244,18057
seq,2.049314,256,18301
seq,2.049318,232,18557
ack,2.098375,0,13921
ack,2.09839,0,14153
ack,2.098395,0,14409
ack,2.098399,0,14641
seq,2.099492,244,18789
seq,2.099514,256,19033
seq,2.099518,232,19289
ack,2.14792,0,14897
ack,2.147934,0,15129
ack,2.147939,0,15385
ack,2.147942,0,15617
ack,2.147947,0,15861
seq,2.14943,244,19521
seq,2.149448,256,19765
seq,2.149452,232,20021
ack,2.198077,0,16117
ack,2.198092,0,16349
ack,2.198096,0,16605
ack,2.198099,0,16837
ack,2.198102,0,17081
ack,2.198106,0,17337
seq,2.199101,256,20253
seq,2.199126,232,20509
seq,2.199131,256,20741
seq,2.199135,232,20997
seq,2.199138,256,21229
seq,2.199142,232,21485
ack,2.247941,0,17569
ack,2.247958,0,17825
ack,2.247962,0,18057
ack,2.247965,0,18301
ack,2.247968,0,18557
seq,2.249262,256,21717
seq,2.249282,232,21973
seq,2.249285,256,22205
seq,2.249288,232,22461
seq,2.249313,256,22693
seq,2.249317,232,22949
ack,2.298089,0,18789
ack,2.298106,0,19033
ack,2.298109,0,19289
ack,2.298112,0,19521
seq,2.29916,256,23181
seq,2.299183,232,23437
seq,2.299188,256,23669
seq,2.299199,232,23925
seq,2.299204,256,24157
seq,2.299208,232,24413
ack,2.348613,0,19765
ack,2.348632,0,20021
ack,2.348636,0,20253
seq,2.349231,244,24645
seq,2.349258,256,24889
seq,2.349263,232,25145
ack,2.397824,0,20509
ack,2.397846,0,20741
ack,2.39866,0,20997
ack,2.398675,0,21229
seq,2.399704,256,25377
seq,2.39975,232,25633
seq,2.399757,256,25865
seq,2.399761,232,26121
seq,2.448532,244,26353
ack,2.448922,0,21485
ack,2.448938,0,21717
ack,2.448942,0,21973
ack,2.448947,0,22205
ack,2.44895,0,22461
ack,2.448954,0,22693
seq,2.449637,256,26597
seq,2.449655,232,26853
ack,2.497892,0,22949
ack,2.497902,0,23181
ack,2.497905,0,23437
ack,2.497909,0,23669
ack,2.497911,0,23925
seq,2.499993,256,27085
seq,2.500005,232,27341
seq,2.500008,256,27573
seq,2.500011,232,27829
seq,2.500014,256,28061
seq,2.500017,232,28317
seq,2.50002,256,28549
seq,2.500023,232,28805
ack,2.548062,0,24157
ack,2.548099,0,24413
ack,2.548115,0,24645
ack,2.548119,0,24889
ack,2.548124,0,25145
seq,2.548978,244,29037
seq,2.548999,256,29281
seq,2.549002,232,29537
seq,2.549005,256,29769
seq,2.549008,232,30025
ack,2.598249,0,25377
ack,2.598262,0,25633
ack,2.598265,0,25865
ack,2.59827,0,26121
ack,2.598274,0,26353
seq,2.59932,244,30257
seq,2.599347,256,30501
seq,2.599351,232,30757
seq,2.599356,256,30989
seq,2.59936,232,31245
ack,2.648478,0,26597
ack,2.648489,0,26853
ack,2.648493,0,27085
seq,2.649585,244,31477
seq,2.649612,256,31721
seq,2.649616,232,31977
seq,2.64962,256,32209
seq,2.649624,232,32465
ack,2.698617,0,27341
ack,2.69863,0,27573
ack,2.698633,0,27829
ack,2.698636,0,28061
seq,2.699583,244,32697
seq,2.699608,256,32941
seq,2.699612,232,33197
ack,2.749081,0,28317
ack,2.749099,0,28549
ack,2.749103,0,28805
ack,2.749107,0,29037
ack,2.749111,0,29281
seq,2.749632,244,33429
seq,2.749648,256,33673
seq,2.749651,232,33929
seq,2.749654,256,34161
seq,2.749657,232,34417
ack,2.79801,0,29537
ack,2.798022,0,29769
ack,2.798025,0,30025
ack,2.798028,0,30257
ack,2.798031,0,30501
ack,2.798034,0,30757
seq,2.80015,244,34649
seq,2.80017,256,34893
seq,2.800174,232,35149
seq,2.800178,256,35381
seq,2.800181,232,35637
ack,2.848159,0,30989
ack,2.84817,0,31245
ack,2.848174,0,31477
ack,2.848178,0,31721
ack,2.848182,0,31977
seq,2.849041,244,35869
seq,2.849055,256,36113
seq,2.849058,232,36369
seq,2.849061,256,36601
seq,2.849064,232,36857
ack,2.89829,0,32209
ack,2.898301,0,32465
ack,2.898304,0,32697
ack,2.898307,0,32941
ack,2.89831,0,33197
seq,2.899282,256,37089
seq,2.899307,232,37345
seq,2.899311,256,37577
seq,2.899315,232,37833
seq,2.899319,256,38065
seq,2.899322,232,38321
ack,2.948409,0,33429
ack,2.948422,0,33673
ack,2.948425,0,33929
ack,2.948427,0,34161
ack,2.94843,0,34417
seq,2.949315,244,38553
seq,2.949333,256,38797
seq,2.949336,232,39053
seq,2.949339,256,39285
seq,2.949342,232,39541
ack,2.998657,0,34649
ack,2.99867,0,34893
ack,2.998673,0,35149
ack,2.998676,0,35381
ack,2.998679,0,35637
seq,2.999506,244,39773
seq,2.999525,256,40017
seq,2.999529,232,40273
seq,2.999533,256,40505
seq,2.999537,232,40761
ack,3.048971,0,35869
ack,3.048984,0,36113
ack,3.048987,0,36369
ack,3.04899,0,36601
ack,3.048993,0,36857
seq,3.049772,244,40993
seq,3.049791,256,41237
seq,3.049795,232,41493
seq,3.049799,256,41725
seq,3.049802,232,41981
ack,3.097974,0,37089
ack,3.097985,0,37345
ack,3.097988,0,37577
ack,3.097992,0,37833
ack,3.097995,0,38065
seq,3.100077,256,42213
seq,3.100107,232,42469
seq,3.100113,256,42701
seq,3.100116,232,42957
seq,3.100121,256,43189
seq,3.100125,232,43445
ack,3.14814,0,38321
ack,3.148158,0,38553
ack,3.148162,0,38797
ack,3.148166,0,39053
ack,3.14817,0,39285
seq,3.14906,244,43677
seq,3.149079,256,43921
seq,3.149082,232,44177
seq,3.149085,256,44409
seq,3.149088,232,44665
ack,3.198288,0,39541
ack,3.198302,0,39773
ack,3.198305,0,40017
ack,3.198308,0,40273
ack,3.198312,0,40505
seq,3.199313,244,44897
seq,3.199334,256,45141
seq,3.199338,232,45397
seq,3.199343,256,45629
seq,3.199346,232,45885
ack,3.248512,0,40761
ack,3.248528,0,40993
ack,3.24854,0,41237
ack,3.248543,0,41493
ack,3.248547,0,41725
seq,3.249432,244,46117
seq,3.249455,256,46361
seq,3.249459,232,46617
seq,3.249463,256,46849
seq,3.249468,232,47105
ack,3.299278,0,41981
ack,3.299293,0,42213
ack,3.299298,0,42469
ack,3.299302,0,42701
ack,3.299306,0,42957
seq,3.299507,244,47337
seq,3.29953,256,47581
seq,3.299535,232,47837
seq,3.299539,256,48069
seq,3.299543,232,48325
ack,3.347916,0,43189
ack,3.34793,0,43445
ack,3.347934,0,43677
ack,3.347937,0,43921
ack,3.34794,0,44177
seq,3.350389,256,48557
seq,3.350409,232,48813
seq,3.350413,256,49045
seq,3.350417,232,49301
seq,3.350421,256,49533
seq,3.350425,232,49789
ack,3.398056,0,44409
ack,3.398115,0,44665
ack,3.398122,0,44897
ack,3.398126,0,45141
ack,3.39813,0,45397
seq,3.399126,244,50021
seq,3.399151,256,50265
seq,3.399154,232,50521
seq,3.399157,256,50753
seq,3.39916,232,51009
ack,3.448242,0,45629
ack,3.448257,0,45885
ack,3.448267,0,46117
ack,3.448271,0,46361
ack,3.448274,0,46617
seq,3.449229,244,51241
seq,3.449251,256,51485
seq,3.449255,232,51741
seq,3.449259,256,51973
seq,3.449261,232,52229
ack,3.49794,0,46849
ack,3.497958,0,47105
ack,3.497961,0,47337
ack,3.497965,0,47581
ack,3.497968,0,47837
seq,3.499236,244,52461
seq,3.499262,256,52705
seq,3.499265,232,52961
seq,3.499268,256,53193
seq,3.499271,232,53449
ack,3.548085,0,48069
ack,3.548103,0,48325
ack,3.548107,0,48557
ack,3.548111,0,48813
ack,3.548118,0,49045
seq,3.54904,244,53681
seq,3.549063,256,53925
seq,3.549067,232,54181
seq,3.549071,256,54413
seq,3.549075,232,54669
seq,3.59923,244,54901
seq,3.599252,256,55145
seq,3.599256,232,55401
seq,3.59926,256,55633
seq,3.599264,232,55889
ack,3.599487,0,49301
ack,3.599499,0,49533
ack,3.599502,0,49789
ack,3.599505,0,50021
ack,3.599508,0,50265
ack,3.648602,0,50521
ack,3.648621,0,50753
ack,3.648624,0,51009
ack,3.648627,0,51241
ack,3.648631,0,51485
seq,3.650607,256,56121
seq,3.650626,232,56377
seq,3.65063,256,56609
seq,3.650633,232,56865
seq,3.650636,256,57097
seq,3.650639,232,57353
ack,3.697787,0,51741
ack,3.697806,0,51973
ack,3.698843,0,52229
ack,3.698861,0,52461
ack,3.698865,0,52705
seq,3.699799,244,57585
seq,3.699832,256,57829
seq,3.699837,232,58085
seq,3.699843,256,58317
seq,3.699847,232,58573
seq,3.74882,244,58805
ack,3.749087,0,52961
ack,3.749098,0,53193
ack,3.749102,0,53449
ack,3.749105,0,53681
ack,3.749108,0,53925
seq,3.749936,256,59049
seq,3.749951,232,59305
seq,3.749957,256,59537
seq,3.749961,232,59793
ack,3.798223,0,54181
ack,3.79824,0,54413
ack,3.798244,0,54669
ack,3.798247,0,54901
ack,3.79825,0,55145
seq,3.800098,244,60025
seq,3.800124,256,60269
seq,3.80013,232,60525
seq,3.800134,256,60757
seq,3.800138,232,61013
ack,3.848471,0,55401
ack,3.848483,0,55633
ack,3.848487,0,55889
ack,3.848491,0,56121
ack,3.848494,0,56377
seq,3.849356,244,61245
seq,3.849377,256,61489
seq,3.849381,232,61745
seq,3.849385,256,61977
seq,3.849389,232,62233
ack,3.897913,0,56609
ack,3.897929,0,56865
ack,3.897933,0,57097
ack,3.897936,0,57353
ack,3.897939,0,57585
seq,3.899607,244,62465
seq,3.899631,256,62709
seq,3.899636,232,62965
seq,3.89964,256,63197
seq,3.899649,232,63453
ack,3.948056,0,57829
ack,3.948069,0,58085
ack,3.948074,0,58317
ack,3.948078,0,58573
ack,3.948082,0,58805
seq,3.949115,244,63685
seq,3.949139,256,63929
seq,3.949144,232,64185
seq,3.949147,256,64417
seq,3.94915,232,64673
ack,3.998263,0,59049
ack,3.998279,0,59305
ack,3.998282,0,59537
ack,3.998285,0,59793
ack,3.998288,0,60025
seq,3.999311,256,64905
seq,3.999338,232,65161
seq,3.999343,256,65393
seq,3.999347,232,65649
seq,3.99935,256,65881
seq,3.999354,232,66137
ack,4.047855,0,60269
ack,4.047874,0,60525
ack,4.047878,0,60757
ack,4.047882,0,61013
ack,4.047886,0,61245
seq,4.049322,244,66369
seq,4.049347,256,66613
seq,4.049352,232,66869
seq,4.049356,256,67101
seq,4.04936,232,67357
ack,4.097919,0,61489
ack,4.097939,0,61745
ack,4.097943,0,61977
ack,4.097946,0,62233
ack,4.097949,0,62465
seq,4.099197,244,67589
seq,4.099215,256,67833
seq,4.099218,232,68089
seq,4.099221,256,68321
seq,4.099224,232,68577
ack,4.148091,0,62709
ack,4.148107,0,62965
ack,4.148111,0,63197
ack,4.148114,0,63453
ack,4.148117,0,63685
seq,4.14902,244,68809
seq,4.149038,256,69053
seq,4.149041,232,69309
seq,4.149044,256,69541
seq,4.149047,232,69797
ack,4.198401,0,63929
ack,4.198419,0,64185
ack,4.198423,0,64417
ack,4.198427,0,64673
ack,4.198432,0,64905
seq,4.199183,244,70029
seq,4.1992,256,70273
seq,4.199204,232,70529
seq,4.199207,256,70761
seq,4.199209,232,71017
ack,4.248546,0,65161
ack,4.248559,0,65393
ack,4.248562,0,65649
ack,4.248565,0,65881
ack,4.248568,0,66137
seq,4.249599,244,71249
seq,4.249623,256,71493
seq,4.249628,232,71749
seq,4.249632,256,71981
seq,4.249637,232,72237
seq,4.298543,256,72469
seq,4.298563,232,72725
ack,4.298666,0,66369
ack,4.298674,0,66613
ack,4.298678,0,66869
ack,4.298683,0,67101
ack,4.298688,0,67357
seq,4.299661,244,72957
seq,4.299685,256,73201
seq,4.29969,232,73457
ack,4.349,0,67589
ack,4.349027,0,67833
ack,4.349032,0,68089
ack,4.349037,0,68321
ack,4.349041,0,68577
seq,4.349759,256,73689
seq,4.349781,232,73945
seq,4.349786,256,74177
seq,4.349789,232,74433
seq,4.356543,256,74665
seq,4.356564,232,74921
ack,4.398152,0,68809
ack,4.398166,0,69053
ack,4.39817,0,69309
ack,4.398173,0,69541
ack,4.398176,0,69797
seq,4.400062,244,75153
seq,4.400082,256,75397
seq,4.400087,232,75653
seq,4.400091,256,75885
seq,4.400095,232,76141
ack,4.448287,0,70029
ack,4.448302,0,70273
ack,4.448305,0,70529
