Type Time DataLength Raw_Seq/Ack
ack,0.899819,0,0
seq,0.947512,0,0
ack,1.100438,0,1
ack,1.10046,48,1
ack,1.100464,48,1
ack,1.100467,27,1
seq,1.148128,0,1
seq,1.148157,0,1
seq,1.148161,244,1
seq,1.148165,256,245
seq,1.148167,232,501
seq,1.14817,256,733
seq,1.148173,232,989
seq,1.15807,256,1221
seq,1.158092,232,1477
seq,1.158095,256,1709
seq,1.158099,232,1965
seq,1.168023,244,2197
ack,1.299937,0,245
ack,1.299958,0,501
ack,1.299963,0,733
ack,1.299967,0,989
seq,1.3476,256,2441
seq,1.347625,232,2697
seq,1.347629,256,2929
seq,1.347632,232,3185
seq,1.347635,256,3417
seq,1.347638,232,3673
ack,1.349243,0,1221
ack,1.349259,0,1477
ack,1.349262,0,1709
ack,1.349265,0,1965
ack,1.350239,0,2197
seq,1.357486,256,3905
seq,1.357517,232,4161
seq,1.396622,256,4393
seq,1.396652,232,4649
seq,1.396656,256,4881
seq,1.396659,232,5137
seq,1.396663,256,5369
seq,1.396665,232,5625
seq,1.396668,256,5857
seq,1.396671,232,6113
seq,1.397756,256,6345
seq,1.397772,232,6601
ack,1.400357,0,2441
seq,1.447868,256,6833
seq,1.447894,232,7089
ack,1.500739,0,2697
ack,1.500753,0,2929
ack,1.500756,0,3185
ack,1.500759,0,3417
seq,1.548319,256,7321
seq,1.548343,232,7577
seq,1.548347,256,7809
seq,1.54835,232,8065
seq,1.548353,256,8297
seq,1.548356,232,8553
seq,1.548359,256,8785
seq,1.548362,232,9041
ack,1.549536,0,3673
ack,1.549551,0,3905
ack,1.549556,0,4161
ack,1.549559,0,4393
ack,1.549563,0,4649
ack,1.549566,0,4881
seq,1.597156,256,9273
seq,1.597184,232,9529
seq,1.597188,256,9761
seq,1.597192,232,10017
seq,1.597195,256,10249
seq,1.597198,232,10505
seq,1.597201,256,10737
seq,1.597204,232,10993
ack,1.599671,0,5137
ack,1.599685,0,5369
ack,1.599689,0,5625
ack,1.599692,0,5857
ack,1.599695,0,6113
seq,1.608342,256,11225
seq,1.608368,232,11481
seq,1.608372,256,11713
seq,1.608375,232,11969
seq,1.64615,256,12201
seq,1.647327,232,12457
seq,1.647345,256,12689
seq,1.64735,232,12945
seq,1.647354,256,13177
seq,1.647358,232,13433
seq,1.647362,256,13665
seq,1.647366,232,13921
ack,1.649839,0,6345
ack,1.649854,0,6601
ack,1.649857,0,6833
ack,1.64986,0,7089
ack,1.649863,0,7321
seq,1.657332,256,14153
seq,1.657362,232,14409
seq,1.697468,256,14641
seq,1.697493,232,14897
seq,1.697497,256,15129
seq,1.6975,232,15385
seq,1.697503,256,15617
seq,1.697506,232,15873
seq,1.697508,256,16105
seq,1.697513,232,16361
ack,1.699796,0,7577
ack,1.69981,0,7809
ack,1.699813,0,8065
ack,1.699816,0,8297
seq,1.707498,256,16593
seq,1.707525,232,16849
seq,1.747447,256,17081
seq,1.747474,232,17337
seq,1.747478,256,17569
seq,1.747481,232,17825
seq,1.747484,256,18057
seq,1.747488,232,18313
ack,1.74995,0,8553
ack,1.749963,0,8785
ack,1.749966,0,9041
ack,1.749969,0,9273
ack,1.749972,0,9529
ack,1.749975,0,9761
seq,1.757383,256,18545
seq,1.757405,232,18801
seq,1.797525,256,19033
seq,1.797557,232,19289
seq,1.797562,256,19521
seq,1.797566,232,19777
seq,1.79757,256,20009
seq,1.797574,232,20265
seq,1.797578,256,20497
seq,1.797581,232,20753
seq,1.797585,256,20985
seq,1.797589,232,21241
ack,1.799978,0,10017
ack,1.799996,0,10249
ack,1.8,0,10505
ack,1.800004,0,10737
ack,1.800008,0,10993
seq,1.808654,256,21473
seq,1.808679,232,21729
seq,1.847564,256,21961
seq,1.847594,232,22217
seq,1.847599,256,22449
seq,1.847602,232,22705
seq,1.847605,256,22937
seq,1.847608,232,23193
seq,1.847611,256,23425
seq,1.847614,232,23681
seq,1.847617,256,23913
seq,1.847619,232,24169
ack,1.850107,0,11225
ack,1.850123,0,11481
ack,1.850127,0,11713
ack,1.850131,0,11969
ack,1.850136,0,12201
seq,1.897773,256,24401
seq,1.897801,232,24657
seq,1.897806,256,24889
seq,1.89781,232,25145
seq,1.897814,256,25377
seq,1.897818,232,25633
seq,1.897822,256,25865
seq,1.897828,232,26121
ack,1.901203,0,12457
ack,1.901216,0,12689
ack,1.90122,0,12945
ack,1.901223,0,13177
ack,1.901226,0,13433
seq,1.907705,256,26353
seq,1.90774,232,26609
seq,1.94867,256,26841
seq,1.948693,232,27097
seq,1.948696,256,27329
seq,1.9487,232,27585
seq,1.948703,256,27817
seq,1.948706,232,28073
seq,1.948709,256,28305
seq,1.948712,232,28561
ack,1.94931,0,13665
ack,1.94932,0,13921
ack,1.949323,0,14153
ack,1.949327,0,14409
ack,1.94933,0,14641
seq,1.959843,256,28793
seq,1.95986,232,29049
seq,1.996898,256,29281
seq,1.996932,232,29537
seq,1.996936,256,29769
seq,1.99694,232,30025
seq,1.996944,256,30257
seq,1.996948,232,30513
seq,1.996952,256,30745
seq,1.996956,232,31001
ack,2.000263,0,14897
ack,2.000277,0,15129
ack,2.00028,0,15385
ack,2.000313,0,15617
ack,2.000316,0,15873
seq,2.008027,256,31233
seq,2.008055,232,31489
seq,2.047818,256,31721
seq,2.047846,232,31977
seq,2.047851,256,32209
seq,2.047856,232,32465
seq,2.047859,256,32697
seq,2.047863,232,32953
seq,2.047866,256,33185
seq,2.04787,232,33441
ack,2.050701,0,16105
ack,2.050719,0,16361
ack,2.050724,0,16593
ack,2.050728,0,16849
ack,2.050732,0,17081
seq,2.057822,256,33673
seq,2.057858,232,33929
seq,2.097146,256,34161
seq,2.098279,232,34417
seq,2.098311,256,34649
seq,2.098315,232,34905
seq,2.098318,256,35137
seq,2.098321,232,35393
seq,2.098324,256,35625
seq,2.098327,232,35881
ack,2.09978,0,17337
ack,2.09979,0,17569
ack,2.099793,0,17825
ack,2.099796,0,18057
ack,2.099799,0,18313
seq,2.10943,256,36113
seq,2.109449,232,36369
seq,2.147317,256,36601
seq,2.147336,232,36857
seq,2.14734,256,37089
seq,2.147343,232,37345
seq,2.147346,256,37577
seq,2.147349,232,37833
seq,2.147352,256,38065
seq,2.147355,232,38321
seq,2.147357,256,38553
seq,2.14736,232,38809
ack,2.149618,0,18545
ack,2.149631,0,18801
ack,2.149634,0,19033
ack,2.149638,0,19289
ack,2.149641,0,19521
seq,2.197136,256,39041
seq,2.197158,232,39297
seq,2.197161,256,39529
seq,2.197164,232,39785
seq,2.197167,256,40017
seq,2.19717,232,40273
seq,2.197172,256,40505
seq,2.197175,232,40761
ack,2.19976,0,19777
ack,2.199778,0,19777
ack,2.199781,0,19777
ack,2.199784,0,19777
ack,2.199788,0,19777
seq,2.207058,256,40993
seq,2.207078,232,41249
seq,2.247303,256,41481
seq,2.247322,232,41737
seq,2.247325,256,41969
seq,2.247328,232,42225
seq,2.247331,232,19777
seq,2.247334,244,42457
ack,2.249652,0,19777
ack,2.249665,0,19777
ack,2.249668,0,19777
ack,2.249671,0,19777
ack,2.249674,0,19777
seq,2.298302,244,42701
seq,2.298322,244,42945
ack,2.299755,0,19777
ack,2.299765,0,19777
ack,2.299768,0,19777
ack,2.299771,0,19777
ack,2.299775,0,19777
seq,2.34728,244,43189
seq,2.34731,244,43433
seq,2.347317,244,43677
ack,2.349885,0,19777
ack,2.349899,0,19777
ack,2.349902,0,19777
ack,2.349905,0,19777
ack,2.349909,0,19777
seq,2.3986,244,43921
seq,2.398621,244,44165
ack,2.399793,0,19777
ack,2.399802,0,19777
ack,2.399805,0,19777
ack,2.399808,0,19777
ack,2.399812,0,19777
seq,2.447269,244,44409
seq,2.447305,244,44653
seq,2.447308,244,44897
ack,2.449917,0,19777
ack,2.449929,0,19777
ack,2.449932,0,19777
ack,2.449935,0,19777
seq,2.498558,244,45141
seq,2.498578,244,45385
ack,2.499834,0,19777
ack,2.499847,0,19777
ack,2.49985,0,19777
ack,2.499854,0,19777
ack,2.499857,0,19777
seq,2.547316,244,45629
seq,2.547346,244,45873
ack,2.549962,0,19777
ack,2.549975,0,19777
ack,2.549978,0,19777
ack,2.549981,0,19777
ack,2.549984,0,19777
seq,2.597511,244,46117
seq,2.597533,244,46361
seq,2.597537,244,46605
ack,2.599937,0,19777
ack,2.599949,0,19777
ack,2.599952,0,19777
ack,2.599955,0,19777
ack,2.599958,0,19777
seq,2.647567,244,46849
seq,2.647593,244,47093
ack,2.650056,0,19777
ack,2.65008,0,19777
ack,2.65009,0,19777
ack,2.650096,0,19777
ack,2.6501,0,19777
seq,2.697511,244,47337
seq,2.697533,244,47581
seq,2.697536,244,47825
ack,2.70008,0,19777
ack,2.700097,0,19777
ack,2.7001,0,19777
ack,2.700104,0,19777
ack,2.700107,0,19777
seq,2.746493,244,48069
seq,2.746514,244,48313
ack,2.749983,0,19777
ack,2.749997,0,19777
ack,2.75,0,19777
ack,2.750003,0,19777
ack,2.750006,0,19777
seq,2.797481,244,48557
seq,2.797502,244,48801
seq,2.797505,244,49045
ack,2.800115,0,19777
ack,2.800135,0,19777
ack,2.80014,0,19777
ack,2.800144,0,19777
ack,2.800149,0,19777
seq,2.8476,244,49289
seq,2.847619,244,49533
ack,2.849294,0,19777
ack,2.849316,0,19777
ack,2.850241,0,19777
ack,2.850253,0,19777
seq,2.897725,244,49777
seq,2.897754,244,50021
ack,2.90114,0,19777
ack,2.901156,0,19777
seq,2.948586,244,50265
ack,2.949257,0,19777
ack,2.949271,0,19777
ack,2.949276,0,19777
seq,2.968842,232,19777
ack,3.000422,0,19777
ack,3.000439,0,19777
ack,3.049478,0,19777
ack,3.049497,0,19777
ack,3.099618,0,19777
ack,3.149766,0,20009
seq,3.197292,256,20009
seq,3.197328,232,20265
ack,3.350152,0,20265
ack,3.35017,0,20497
seq,3.397711,256,20497
seq,3.397755,232,20753
seq,3.397761,256,20985
seq,3.397766,232,21241
ack,3.549618,0,20753
ack,3.549645,0,20985
ack,3.54965,0,21241
ack,3.549654,0,22705
seq,3.596143,256,21473
seq,3.59732,232,21729
seq,3.597344,256,21961
seq,3.597349,232,22217
seq,3.597354,256,22449
seq,3.597358,232,22705
seq,3.597362,256,22937
seq,3.597367,232,23193
seq,3.597371,256,23425
seq,3.597375,232,23681
seq,3.597379,256,23913
seq,3.597383,232,24169
seq,3.597388,256,24401
seq,3.597392,232,24657
seq,3.597397,256,24889
seq,3.597401,232,25145
seq,3.597406,256,25377
seq,3.59741,232,25633
ack,3.75051,0,22705
ack,3.750524,0,22705
ack,3.750528,0,22705
ack,3.750532,0,22705
ack,3.799553,0,22705
ack,3.799568,0,22937
ack,3.799571,0,23193
ack,3.799574,0,23425
ack,3.799577,0,23681
ack,3.79958,0,23913
seq,3.847145,256,25865
seq,3.847166,232,26121
seq,3.84717,256,26353
seq,3.847173,232,26609
seq,3.847176,256,26841
seq,3.847179,232,27097
seq,3.847182,256,27329
seq,3.847185,232,27585
seq,3.847187,256,27817
seq,3.84719,232,28073
ack,3.849688,0,24169
ack,3.849707,0,25633
ack,3.849711,0,25633
ack,3.849716,0,25633
ack,3.849719,0,25633
seq,3.896148,256,28305
seq,3.896173,232,28561
seq,3.897332,256,28793
seq,3.897346,232,29049
seq,3.897349,256,29281
seq,3.897352,232,29537
seq,3.897355,256,29769
seq,3.897358,232,30025
seq,3.897361,256,30257
seq,3.897364,232,30513
seq,3.897366,256,30745
seq,3.89737,232,31001
seq,3.897372,256,31233
seq,3.897375,232,31489
ack,3.899847,0,25633
ack,3.899866,0,25633
ack,3.899871,0,25865
seq,3.948544,256,31721
seq,3.948571,232,31977
ack,3.999894,0,26121
ack,3.99991,0,27585
ack,3.999914,0,27585
ack,3.999917,0,27585
seq,4.047558,256,32209
seq,4.047582,232,32465
seq,4.047586,256,32697
seq,4.047589,232,32953
seq,4.047592,256,33185
seq,4.047595,232,33441
seq,4.047598,256,33673
seq,4.047601,232,33929
seq,4.047604,256,34161
seq,4.047607,232,34417
seq,4.04761,256,34649
seq,4.047614,232,34905
seq,4.047616,256,35137
seq,4.047625,232,35393
ack,4.050167,0,27585
ack,4.050183,0,27585
ack,4.050186,0,27585
ack,4.050189,0,27817
ack,4.050192,0,28073
ack,4.050196,0,28305
seq,4.099025,256,35625
seq,4.099043,232,35881
seq,4.099046,256,36113
seq,4.099049,232,36369
seq,4.099052,256,36601
seq,4.099055,232,36857
ack,4.100242,0,28561
ack,4.100258,0,30025
ack,4.100261,0,30025
ack,4.100264,0,30025
seq,4.147798,256,37089
seq,4.14783,232,37345
seq,4.147835,256,37577
seq,4.147839,232,37833
seq,4.147844,256,38065
seq,4.147848,232,38321
seq,4.147852,256,38553
seq,4.147856,232,38809
seq,4.147859,256,39041
seq,4.147862,232,39297
seq,4.147865,256,39529
seq,4.147868,232,39785
seq,4.14787,256,40017
seq,4.147874,232,40273
ack,4.15031,0,30025
ack,4.150324,0,30025
ack,4.150327,0,30025
ack,4.15033,0,30257
ack,4.150333,0,30513
seq,4.19786,256,40505
seq,4.197888,232,40761
seq,4.197893,256,40993
seq,4.197896,232,41249
ack,4.200487,0,30745
ack,4.200499,0,31001
ack,4.200503,0,32465
ack,4.200506,0,32465
ack,4.200508,0,32465
seq,4.248107,256,41481
seq,4.248126,232,41737
seq,4.24813,244,41969
seq,4.248134,244,42213
seq,4.248137,244,42457
