Type Time DataLength Raw_Seq/Ack
ack,1.225443,0,0
seq,1.273254,0,0
ack,1.525255,0,1
ack,1.525273,48,1
ack,1.525277,48,1
ack,1.525281,27,1
seq,1.573143,0,1
seq,1.573164,0,1
seq,1.573167,0,1
seq,1.57317,244,1
seq,1.573173,256,245
seq,1.573176,232,501
seq,1.573179,256,733
seq,1.573182,232,989
seq,1.583066,256,1221
seq,1.583089,232,1477
seq,1.583092,256,1709
seq,1.583096,232,1965
seq,1.593045,244,2197
ack,1.825631,0,245
ack,1.825645,0,501
ack,1.825649,0,733
ack,1.825651,0,989
seq,1.873509,256,2441
seq,1.873552,232,2697
seq,1.873557,256,2929
seq,1.873561,232,3185
seq,1.873565,256,3417
seq,1.873569,232,3673
seq,1.873573,256,3905
seq,1.873576,232,4161
ack,1.874751,0,1221
ack,1.874764,0,1477
ack,1.874767,0,1709
ack,1.87477,0,1965
ack,1.874773,0,2197
seq,1.92257,256,4393
seq,1.922593,232,4649
seq,1.922597,256,4881
seq,1.922601,232,5137
seq,1.922604,256,5369
seq,1.922607,232,5625
seq,1.922609,256,5857
seq,1.922612,232,6113
ack,1.924877,0,2441
seq,1.932517,256,6345
seq,1.932541,232,6601
seq,1.972616,256,6833
seq,1.97265,232,7089
ack,2.125822,0,2697
ack,2.125841,0,2929
ack,2.125846,0,3185
ack,2.12585,0,3417
seq,2.173653,256,7321
seq,2.173676,232,7577
seq,2.17368,256,7809
seq,2.173683,232,8065
seq,2.173685,256,8297
seq,2.173688,232,8553
seq,2.173692,256,8785
seq,2.173696,232,9041
ack,2.17482,0,3673
ack,2.17485,0,3905
ack,2.174855,0,4161
ack,2.174859,0,4393
ack,2.174863,0,4649
ack,2.174867,0,4881
seq,2.222679,256,9273
seq,2.222707,232,9529
seq,2.222712,256,9761
seq,2.222716,232,10017
seq,2.22272,256,10249
seq,2.222724,232,10505
seq,2.222728,256,10737
seq,2.222732,232,10993
ack,2.225,0,5137
ack,2.225024,0,5369
ack,2.225036,0,5625
ack,2.225043,0,5857
ack,2.225048,0,6113
seq,2.232561,256,11225
seq,2.232587,232,11481
seq,2.232595,256,11713
seq,2.232602,232,11969
seq,2.272816,256,12201
seq,2.272836,232,12457
seq,2.27284,256,12689
seq,2.272843,232,12945
seq,2.272846,256,13177
seq,2.272848,232,13433
seq,2.272852,256,13665
seq,2.272855,232,13921
seq,2.272857,256,14153
seq,2.27286,232,14409
ack,2.275164,0,6345
