Type Time DataLength Raw_Seq/Ack
ack,0.874668,0,0
seq,0.922815,0,0
ack,1.074814,0,1
ack,1.074834,48,1
ack,1.074838,48,1
ack,1.074842,27,1
seq,1.123082,0,1
seq,1.123112,0,1
seq,1.123115,0,1
seq,1.123119,244,1
seq,1.123122,256,245
seq,1.123125,232,501
seq,1.123128,256,733
seq,1.123131,232,989
seq,1.133033,256,1221
seq,1.133066,232,1477
seq,1.133071,256,1709
seq,1.133075,232,1965
seq,1.143016,244,2197
ack,1.274892,0,245
ack,1.274909,0,501
ack,1.274913,0,733
ack,1.274916,0,989
seq,1.323013,256,2441
seq,1.323042,232,2697
seq,1.323047,256,2929
seq,1.323051,232,3185
seq,1.323055,256,3417
seq,1.323059,232,3673
seq,1.323062,256,3905
seq,1.323066,232,4161
ack,1.325143,0,1221
ack,1.325156,0,1477
ack,1.325159,0,1709
ack,1.325162,0,1965
ack,1.325166,0,2197
seq,1.3732,256,4393
seq,1.373229,232,4649
seq,1.373236,256,4881
seq,1.37324,232,5137
seq,1.373245,256,5369
seq,1.373249,232,5625
seq,1.373252,256,5857
seq,1.373255,232,6113
ack,1.375268,0,2441
seq,1.383154,256,6345
seq,1.383181,232,6601
seq,1.423362,256,6833
seq,1.423376,232,7089
ack,1.474768,0,2697
ack,1.47478,0,2929
ack,1.474784,0,3185
ack,1.474787,0,3417
seq,1.52283,256,7321
seq,1.522852,232,7577
seq,1.522855,256,7809
seq,1.522858,232,8065
seq,1.522861,256,8297
seq,1.522863,232,8553
seq,1.522866,256,8785
seq,1.522869,232,9041
ack,1.524943,0,3673
ack,1.524959,0,3905
ack,1.524963,0,4161
ack,1.524966,0,4393
ack,1.524969,0,4649
ack,1.524972,0,4881
seq,1.572961,244,9273
seq,1.572987,256,9517
seq,1.57299,232,9773
seq,1.572993,256,10005
seq,1.572996,232,10261
ack,1.57519,0,5137
ack,1.575213,0,5369
ack,1.575218,0,5625
ack,1.575222,0,5857
ack,1.575227,0,6113
seq,1.623247,256,10493
seq,1.62326,232,10749
seq,1.623263,256,10981
seq,1.623265,232,11237
seq,1.623268,256,11469
seq,1.623273,232,11725
ack,1.624496,0,6345
ack,1.624505,0,6601
ack,1.62451,0,6833
ack,1.624513,0,7089
ack,1.624516,0,7321
seq,1.672525,244,11957
seq,1.672546,256,12201
seq,1.672549,232,12457
seq,1.672552,256,12689
seq,1.672555,232,12945
ack,1.674676,0,7577
ack,1.674689,0,7809
ack,1.674692,0,8065
ack,1.674695,0,8297
seq,1.722686,244,13177
seq,1.722704,256,13421
seq,1.722707,232,13677
ack,1.724817,0,8553
ack,1.724831,0,8785
ack,1.724835,0,9041
ack,1.724839,0,9273
ack,1.724843,0,9517
seq,1.772903,256,13909
seq,1.772917,232,14165
seq,1.77292,256,14397
seq,1.772924,232,14653
seq,1.772927,256,14885
seq,1.77293,232,15141
ack,1.775107,0,9773
ack,1.775128,0,10005
ack,1.775135,0,10261
ack,1.775139,0,10493
ack,1.775143,0,10749
ack,1.775147,0,10981
seq,1.823159,256,15373
seq,1.823182,232,15629
seq,1.823187,256,15861
seq,1.823191,232,16117
seq,1.823195,256,16349
seq,1.823199,232,16605
seq,1.823201,244,16837
ack,1.825324,0,11237
ack,1.825334,0,11469
ack,1.825337,0,11725
ack,1.82534,0,11957
ack,1.825343,0,12201
seq,1.873556,244,17081
seq,1.873589,256,17325
seq,1.873594,232,17581
seq,1.873599,256,17813
seq,1.873603,232,18069
ack,1.875699,0,12457
ack,1.875715,0,12689
ack,1.875722,0,12945
ack,1.875728,0,13177
ack,1.875732,0,13421
seq,1.923778,244,18301
seq,1.923794,256,18545
seq,1.923797,232,18801
seq,1.923801,256,19033
seq,1.923804,232,19289
ack,1.924709,0,13677
ack,1.924722,0,13909
ack,1.924725,0,14165
ack,1.924729,0,14397
ack,1.924733,0,14653
seq,1.972786,244,19521
seq,1.972809,256,19765
seq,1.972814,232,20021
seq,1.972819,256,20253
seq,1.972823,232,20509
ack,1.974835,0,14885
ack,1.974859,0,15141
ack,1.974863,0,15373
ack,1.974866,0,15629
ack,1.97487,0,15861
seq,2.022881,244,20741
seq,2.022904,256,20985
seq,2.022907,232,21241
seq,2.02291,256,21473
seq,2.022912,232,21729
ack,2.025146,0,16117
ack,2.025159,0,16349
ack,2.025162,0,16605
ack,2.025165,0,16837
ack,2.025168,0,17081
seq,2.073263,256,21961
seq,2.073282,232,22217
seq,2.073286,256,22449
seq,2.073289,232,22705
seq,2.073292,256,22937
seq,2.073295,232,23193
ack,2.075303,0,17325
ack,2.075314,0,17581
ack,2.075317,0,17813
ack,2.07532,0,18069
ack,2.075323,0,18301
seq,2.1234,244,23425
seq,2.123413,256,23669
seq,2.123438,232,23925
seq,2.123441,256,24157
seq,2.123444,232,24413
ack,2.125613,0,18545
ack,2.125623,0,18801
ack,2.125626,0,19033
ack,2.125629,0,19289
ack,2.125632,0,19521
seq,2.173597,244,24645
seq,2.17361,256,24889
seq,2.173613,232,25145
seq,2.173616,256,25377
seq,2.173619,232,25633
ack,2.174737,0,19765
ack,2.174748,0,20021
ack,2.174752,0,20253
ack,2.174754,0,20509
ack,2.174757,0,20741
seq,2.222781,244,25865
seq,2.222802,256,26109
seq,2.222805,232,26365
seq,2.222808,256,26597
seq,2.222811,232,26853
ack,2.224877,0,20985
ack,2.224887,0,21241
ack,2.22489,0,21473
ack,2.224893,0,21729
ack,2.224896,0,21961
seq,2.272943,244,27085
seq,2.272963,256,27329
seq,2.272966,232,27585
seq,2.272969,256,27817
seq,2.272972,232,28073
ack,2.275097,0,22217
ack,2.275113,0,22449
ack,2.275116,0,22705
ack,2.275119,0,22937
ack,2.275122,0,23193
seq,2.323178,256,28305
seq,2.323191,232,28561
seq,2.323194,256,28793
seq,2.323197,232,29049
seq,2.3232,256,29281
seq,2.323202,232,29537
ack,2.32438,0,23425
ack,2.32439,0,23669
ack,2.325609,0,23925
ack,2.325618,0,24157
ack,2.325621,0,24413
seq,2.372348,244,29769
seq,2.373531,256,30013
seq,2.373545,232,30269
seq,2.373548,256,30501
seq,2.373551,232,30757
ack,2.374707,0,24645
ack,2.374717,0,24889
ack,2.37472,0,25145
ack,2.374723,0,25377
ack,2.374726,0,25633
seq,2.422811,244,30989
seq,2.422828,256,31233
seq,2.422831,232,31489
seq,2.422834,256,31721
seq,2.422837,232,31977
ack,2.424826,0,25865
ack,2.424839,0,26109
ack,2.424842,0,26365
ack,2.424846,0,26597
ack,2.424848,0,26853
seq,2.472824,244,32209
seq,2.472845,256,32453
seq,2.472848,232,32709
seq,2.472852,256,32941
seq,2.472855,232,33197
ack,2.475103,0,27085
ack,2.475116,0,27329
ack,2.475119,0,27585
ack,2.475122,0,27817
ack,2.475125,0,28073
seq,2.523143,244,33429
seq,2.523161,256,33673
seq,2.523164,232,33929
seq,2.523168,256,34161
seq,2.523171,232,34417
ack,2.525358,0,28305
ack,2.525369,0,28561
ack,2.525372,0,28793
ack,2.525375,0,29049
ack,2.525379,0,29281
seq,2.572294,256,34649
seq,2.573408,232,34905
seq,2.573438,256,35137
seq,2.573441,232,35393
seq,2.573445,256,35625
seq,2.573447,232,35881
ack,2.575597,0,29537
ack,2.575608,0,29769
ack,2.575611,0,30013
ack,2.575614,0,30269
ack,2.575617,0,30501
seq,2.62365,244,36113
