Type Time DataLength Raw_Seq/Ack
ack,0.803173,0,0
seq,0.857413,0,0
ack,1.053384,0,1
ack,1.053405,48,1
ack,1.053409,48,1
ack,1.053413,27,1
seq,1.107787,0,1
seq,1.107823,0,1
seq,1.107828,244,1
seq,1.107832,256,245
seq,1.107836,232,501
seq,1.107841,256,733
seq,1.107845,232,989
seq,1.11766,256,1221
seq,1.117687,232,1477
seq,1.117691,256,1709
seq,1.117694,232,1965
seq,1.127602,244,2197
ack,1.302772,0,245
ack,1.302788,0,501
ack,1.302791,0,733
ack,1.302794,0,989
ack,1.353052,0,1221
ack,1.353076,0,1477
ack,1.35308,0,1709
ack,1.353083,0,1965
ack,1.353086,0,2197
seq,1.356964,256,2441
seq,1.356993,232,2697
seq,1.356997,256,2929
seq,1.357001,232,3185
seq,1.357005,256,3417
seq,1.357008,232,3673
seq,1.357013,256,3905
seq,1.357017,232,4161
ack,1.403248,0,2441
seq,1.407201,256,4393
seq,1.407218,232,4649
seq,1.407222,256,4881
seq,1.407226,232,5137
seq,1.407228,256,5369
seq,1.407231,232,5625
seq,1.407235,256,5857
seq,1.407237,232,6113
seq,1.417265,256,6345
seq,1.417295,232,6601
seq,1.457334,256,6833
seq,1.457358,232,7089
ack,1.553003,0,2697
ack,1.553022,0,2929
ack,1.553027,0,3185
ack,1.553031,0,3417
ack,1.603296,0,3673
ack,1.603306,0,3905
ack,1.603309,0,4161
ack,1.603312,0,4393
ack,1.603316,0,4649
ack,1.603319,0,4881
seq,1.607132,256,7321
seq,1.607151,232,7577
seq,1.607155,256,7809
seq,1.607158,232,8065
seq,1.60716,256,8297
seq,1.607163,232,8553
seq,1.617187,256,8785
seq,1.617217,232,9041
ack,1.65366,0,5137
ack,1.65368,0,5369
ack,1.653685,0,5625
ack,1.653689,0,5857
ack,1.653693,0,6113
seq,1.657458,256,9273
seq,1.657488,232,9529
seq,1.657492,256,9761
seq,1.657495,232,10017
seq,1.657499,256,10249
seq,1.657503,232,10505
seq,1.657506,256,10737
seq,1.657511,232,10993
seq,1.66765,256,11225
seq,1.667673,232,11481
seq,1.667678,256,11713
seq,1.667682,232,11969
ack,1.702818,0,6345
ack,1.702834,0,6601
ack,1.702838,0,6833
ack,1.702841,0,7089
ack,1.702844,0,7321
seq,1.707943,256,12201
seq,1.707992,232,12457
seq,1.707998,256,12689
seq,1.708002,232,12945
seq,1.708005,256,13177
seq,1.708009,232,13433
seq,1.708012,256,13665
seq,1.708016,232,13921
seq,1.717845,256,14153
seq,1.717878,232,14409
seq,1.757005,256,14641
seq,1.757043,232,14897
seq,1.757048,256,15129
seq,1.757051,232,15385
seq,1.757054,256,15617
seq,1.757057,232,15873
seq,1.75706,256,16105
seq,1.757063,232,16361
seq,1.768212,256,16593
seq,1.768246,232,16849
ack,1.802689,0,7577
ack,1.802702,0,7809
ack,1.802706,0,8065
ack,1.802709,0,8297
ack,1.852867,0,8553
ack,1.852884,0,8785
ack,1.852893,0,9041
ack,1.852899,0,9273
ack,1.852904,0,9529
ack,1.852908,0,9761
seq,1.856837,256,17081
seq,1.856872,232,17337
seq,1.856876,256,17569
seq,1.856879,232,17825
seq,1.856883,256,18057
seq,1.856887,232,18313
seq,1.856891,256,18545
seq,1.856895,232,18801
ack,1.903064,0,10017
ack,1.903077,0,10249
ack,1.90308,0,10505
ack,1.903083,0,10737
ack,1.903087,0,10993
seq,1.907097,256,19033
seq,1.907123,232,19289
seq,1.907126,256,19521
seq,1.90713,232,19777
seq,1.907133,256,20009
seq,1.907136,232,20265
seq,1.907139,256,20497
seq,1.907141,232,20753
seq,1.91719,256,20985
seq,1.917222,232,21241
seq,1.917229,256,21473
seq,1.917233,232,21729
ack,1.953335,0,11225
ack,1.953351,0,11481
ack,1.953355,0,11713
ack,1.953358,0,11969
ack,1.953361,0,12201
seq,1.957306,256,21961
seq,1.957327,232,22217
seq,1.957331,256,22449
seq,1.957334,232,22705
