Type Time DataLength Raw_Seq/Ack
ack,0.799139,0,0
seq,0.853285,0,0
ack,1.049135,0,1
ack,1.049154,48,1
ack,1.049164,48,1
ack,1.049171,27,1
seq,1.103333,0,1
seq,1.103359,0,1
seq,1.103362,0,1
seq,1.103366,244,1
seq,1.10337,256,245
seq,1.103372,232,501
seq,1.103376,256,733
seq,1.103379,232,989
seq,1.113331,256,1221
seq,1.113355,232,1477
seq,1.113359,256,1709
seq,1.113363,232,1965
seq,1.123264,244,2197
ack,1.299298,0,245
ack,1.299319,0,501
ack,1.299323,0,733
ack,1.299327,0,989
ack,1.349346,0,1221
ack,1.349364,0,1477
ack,1.349367,0,1709
ack,1.349371,0,1965
ack,1.349374,0,2197
seq,1.353381,256,2441
seq,1.353403,232,2697
seq,1.353407,256,2929
seq,1.353409,232,3185
seq,1.353413,256,3417
seq,1.353416,232,3673
seq,1.353419,256,3905
seq,1.353421,232,4161
ack,1.399531,0,2441
seq,1.403468,256,4393
seq,1.403496,232,4649
seq,1.403523,256,4881
seq,1.403527,232,5137
seq,1.403531,256,5369
seq,1.403535,232,5625
seq,1.403539,256,5857
seq,1.403542,232,6113
seq,1.403547,256,6345
seq,1.40355,232,6601
seq,1.453531,256,6833
seq,1.453554,232,7089
ack,1.549072,0,2697
ack,1.549089,0,2929
ack,1.549094,0,3185
ack,1.549098,0,3417
ack,1.599186,0,3673
ack,1.599206,0,3905
ack,1.59921,0,4161
ack,1.599215,0,4393
ack,1.599233,0,4649
ack,1.599236,0,4881
seq,1.60349,256,7321
seq,1.603515,232,7577
seq,1.603518,256,7809
seq,1.603525,232,8065
seq,1.603531,256,8297
seq,1.603534,232,8553
seq,1.613549,256,8785
seq,1.613574,232,9041
ack,1.64933,0,5137
ack,1.64935,0,5369
ack,1.649354,0,5625
ack,1.649358,0,5857
ack,1.649363,0,6113
seq,1.653273,256,9273
seq,1.653295,232,9529
seq,1.653301,256,9761
seq,1.653305,232,10017
seq,1.653309,256,10249
seq,1.653312,232,10505
seq,1.653315,256,10737
seq,1.653317,232,10993
