Type Time DataLength Raw_Seq/Ack
ack,0.79877,0,0
seq,0.849965,0,0
ack,1.048979,0,1
ack,1.049004,48,1
ack,1.049008,48,1
ack,1.049012,27,1
seq,1.100161,0,1
seq,1.100185,0,1
seq,1.100188,244,1
seq,1.100191,256,245
seq,1.100194,232,501
seq,1.100197,256,733
seq,1.1002,232,989
seq,1.110127,256,1221
seq,1.110156,232,1477
seq,1.110161,256,1709
seq,1.110165,232,1965
seq,1.1201,244,2197
ack,1.298261,0,245
ack,1.298277,0,501
ack,1.298281,0,733
ack,1.298285,0,989
ack,1.348399,0,1221
ack,1.348414,0,1477
ack,1.348417,0,1709
ack,1.348421,0,1965
ack,1.348424,0,2197
seq,1.349414,256,2441
seq,1.349434,232,2697
seq,1.349437,256,2929
seq,1.349441,232,3185
seq,1.349444,256,3417
seq,1.349447,232,3673
seq,1.34945,256,3905
seq,1.349453,232,4161
ack,1.398562,0,2441
seq,1.399541,256,4393
seq,1.39956,232,4649
seq,1.399565,256,4881
seq,1.399569,232,5137
seq,1.399573,256,5369
seq,1.399577,232,5625
seq,1.39958,256,5857
seq,1.399584,232,6113
seq,1.409466,256,6345
seq,1.409487,232,6601
seq,1.449577,256,6833
seq,1.449598,232,7089
ack,1.548247,0,2697
ack,1.548268,0,2929
ack,1.548272,0,3185
ack,1.548275,0,3417
ack,1.598373,0,3673
ack,1.59839,0,3905
ack,1.598393,0,4161
ack,1.598396,0,4393
ack,1.598399,0,4649
ack,1.598403,0,4881
seq,1.599343,256,7321
seq,1.599361,232,7577
seq,1.599366,256,7809
seq,1.59937,232,8065
ack,1.648472,0,5137
ack,1.648495,0,5369
ack,1.648498,0,5625
ack,1.648501,0,5857
ack,1.648505,0,6113
seq,1.649457,256,8297
seq,1.649473,232,8553
seq,1.649476,256,8785
seq,1.649479,232,9041
seq,1.649483,256,9273
seq,1.649486,232,9529
ack,1.698621,0,6345
ack,1.698633,0,6601
ack,1.698636,0,6833
ack,1.698639,0,7089
ack,1.698642,0,7321
seq,1.699598,256,9761
seq,1.699626,232,10017
seq,1.69963,256,10249
seq,1.699633,232,10505
seq,1.699635,256,10737
seq,1.699639,232,10993
seq,1.749653,244,11225
seq,1.749671,256,11469
seq,1.749674,232,11725
seq,1.749677,256,11957
seq,1.74968,232,12213
ack,1.799018,0,7577
ack,1.799029,0,7809
ack,1.799032,0,8065
ack,1.799035,0,8297
ack,1.849381,0,8553
ack,1.849395,0,8785
ack,1.849397,0,9041
ack,1.849401,0,9273
seq,1.850075,256,12445
seq,1.850087,232,12701
seq,1.85009,256,12933
seq,1.850093,232,13189
ack,1.898299,0,9529
ack,1.898308,0,9761
ack,1.898311,0,10017
ack,1.898314,0,10249
ack,1.898317,0,10505
ack,1.89832,0,10737
seq,1.900478,256,13421
seq,1.900497,232,13677
seq,1.900501,256,13909
seq,1.900504,232,14165
ack,1.948429,0,10993
ack,1.948452,0,11225
ack,1.948456,0,11469
ack,1.94846,0,11725
ack,1.948464,0,11957
seq,1.949429,256,14397
seq,1.949456,232,14653
seq,1.94946,256,14885
seq,1.949463,232,15141
seq,1.949467,256,15373
seq,1.949471,232,15629
ack,1.998663,0,12213
ack,1.998685,0,12445
seq,1.999524,256,15861
seq,1.999543,232,16117
seq,1.999546,256,16349
seq,1.999549,232,16605
seq,1.999552,256,16837
seq,1.999555,232,17093
ack,2.048807,0,12701
ack,2.048827,0,12933
ack,2.048832,0,13189
ack,2.048836,0,13421
seq,2.049697,244,17325
seq,2.049717,256,17569
seq,2.04972,232,17825
ack,2.098068,0,13677
ack,2.099112,0,13909
ack,2.099126,0,14165
ack,2.099131,0,14397
seq,2.099848,244,18057
seq,2.099868,256,18301
seq,2.099871,232,18557
seq,2.099874,244,18789
