Type Time DataLength Raw_Seq/Ack
ack,1.334265,0,0
seq,1.385349,0,0
ack,1.684351,0,1
ack,1.684377,48,1
ack,1.684382,48,1
ack,1.684387,27,1
seq,1.735578,0,1
seq,1.7356,0,1
seq,1.735604,244,1
seq,1.735607,256,245
seq,1.73561,232,501
seq,1.735613,256,733
seq,1.735615,232,989
seq,1.745545,256,1221
seq,1.74557,232,1477
seq,1.745574,256,1709
seq,1.745577,232,1965
seq,1.755502,244,2197
ack,2.033923,0,245
ack,2.033949,0,501
ack,2.033954,0,733
ack,2.033958,0,989
ack,2.084078,0,1221
ack,2.084096,0,1477
ack,2.084128,0,1709
ack,2.084142,0,1965
ack,2.084146,0,2197
seq,2.085132,256,2441
seq,2.085158,232,2697
seq,2.085163,256,2929
seq,2.085167,232,3185
seq,2.085171,256,3417
seq,2.085175,232,3673
seq,2.085179,256,3905
seq,2.085183,232,4161
ack,2.133322,0,2441
seq,2.134139,256,4393
seq,2.134164,232,4649
seq,2.134168,256,4881
seq,2.135295,232,5137
seq,2.135311,256,5369
seq,2.135314,232,5625
seq,2.135317,256,5857
seq,2.13532,232,6113
seq,2.144175,256,6345
seq,2.144203,232,6601
seq,2.18442,256,6833
seq,2.184449,232,7089
ack,2.383559,0,2697
ack,2.383571,0,2929
ack,2.383575,0,3185
ack,2.383578,0,3417
ack,2.433689,0,3673
ack,2.433701,0,3905
ack,2.433704,0,4161
ack,2.433708,0,4393
ack,2.433711,0,4649
ack,2.433713,0,4881
seq,2.434759,256,7321
seq,2.434783,232,7577
seq,2.434787,256,7809
seq,2.434797,232,8065
seq,2.4348,256,8297
seq,2.434803,232,8553
seq,2.434806,256,8785
seq,2.434809,232,9041
ack,2.483819,0,5137
ack,2.483836,0,5369
ack,2.48384,0,5625
ack,2.483843,0,5857
ack,2.483846,0,6113
seq,2.484812,256,9273
seq,2.484842,232,9529
seq,2.484848,256,9761
seq,2.484852,232,10017
seq,2.484856,256,10249
seq,2.484859,232,10505
seq,2.484863,256,10737
seq,2.484866,232,10993
seq,2.494799,256,11225
seq,2.494848,232,11481
seq,2.494854,256,11713
seq,2.494858,232,11969
ack,2.533938,0,6345
ack,2.533951,0,6601
ack,2.533954,0,6833
ack,2.533957,0,7089
ack,2.53396,0,7321
seq,2.534962,256,12201
seq,2.534994,232,12457
seq,2.534998,256,12689
seq,2.535001,232,12945
seq,2.535005,256,13177
seq,2.535008,232,13433
seq,2.53501,256,13665
seq,2.535013,232,13921
seq,2.544954,256,14153
seq,2.544979,232,14409
seq,2.585086,256,14641
seq,2.585108,232,14897
seq,2.585112,256,15129
seq,2.585115,232,15385
seq,2.585118,256,15617
seq,2.58512,232,15873
seq,2.585123,256,16105
seq,2.585125,232,16361
seq,2.595101,256,16593
seq,2.59514,232,16849
ack,2.733917,0,7577
ack,2.733954,0,7809
ack,2.733958,0,8065
ack,2.733961,0,8297
ack,2.784086,0,8553
ack,2.784104,0,8785
ack,2.784108,0,9041
ack,2.784119,0,9273
ack,2.784124,0,9529
ack,2.784128,0,9761
seq,2.785006,256,17081
seq,2.785026,232,17337
seq,2.785029,256,17569
seq,2.785032,232,17825
seq,2.785036,256,18057
seq,2.785039,232,18313
seq,2.785042,256,18545
seq,2.785045,232,18801
ack,2.833373,0,10017
ack,2.833388,0,10249
ack,2.833391,0,10505
ack,2.833394,0,10737
ack,2.833397,0,10993
seq,2.83414,256,19033
seq,2.83526,232,19289
seq,2.835276,256,19521
seq,2.835279,232,19777
seq,2.835282,256,20009
seq,2.835285,232,20265
seq,2.835288,256,20497
seq,2.835291,232,20753
seq,2.88447,244,20985
seq,2.88449,256,21229
seq,2.884494,232,21485
seq,2.884497,256,21717
seq,2.8845,232,21973
ack,2.88471,0,11225
ack,2.884726,0,11481
ack,2.88473,0,11713
ack,2.884734,0,11969
ack,2.884737,0,12201
ack,2.933818,0,12457
ack,2.933835,0,12689
ack,2.933839,0,12945
ack,2.933842,0,13177
ack,2.933846,0,13433
seq,2.935812,244,22205
seq,2.935825,256,22449
seq,2.935829,232,22705
seq,2.935832,256,22937
seq,2.935835,232,23193
ack,2.983976,0,13665
ack,2.983986,0,13921
ack,2.983989,0,14153
ack,2.983992,0,14409
ack,2.983995,0,14641
seq,2.984893,244,23425
seq,2.985007,256,23669
seq,2.985019,232,23925
seq,2.985022,256,24157
seq,2.985025,232,24413
ack,3.034138,0,14897
ack,3.034151,0,15129
ack,3.034154,0,15385
ack,3.034157,0,15617
ack,3.03416,0,15873
seq,3.035077,244,24645
seq,3.035096,256,24889
seq,3.035112,232,25145
seq,3.035116,256,25377
seq,3.035119,232,25633
ack,3.083368,0,16105
ack,3.083381,0,16361
ack,3.083384,0,16593
ack,3.083387,0,16849
ack,3.08339,0,17081
seq,3.085149,244,25865
seq,3.085183,256,26109
seq,3.085187,232,26365
seq,3.08519,256,26597
seq,3.085193,232,26853
seq,3.134468,244,27085
seq,3.134495,256,27329
seq,3.134499,232,27585
seq,3.134502,256,27817
seq,3.134506,232,28073
ack,3.134648,0,17337
ack,3.134663,0,17569
ack,3.134667,0,17825
ack,3.134672,0,18057
ack,3.134676,0,18313
ack,3.183763,0,18545
ack,3.183773,0,18801
ack,3.183776,0,19033
ack,3.183779,0,19289
ack,3.183783,0,19521
seq,3.186855,244,28305
seq,3.186873,256,28549
seq,3.186877,232,28805
seq,3.186879,256,29037
seq,3.186883,232,29293
ack,3.233901,0,19777
ack,3.233918,0,20009
ack,3.233922,0,20265
ack,3.233926,0,20497
ack,3.23393,0,20753
seq,3.234987,244,29525
seq,3.235002,256,29769
seq,3.235006,232,30025
seq,3.235009,256,30257
seq,3.235012,232,30513
ack,3.283455,0,20985
ack,3.283474,0,21229
ack,3.283478,0,21485
ack,3.283483,0,21717
ack,3.283486,0,21973
seq,3.28492,244,30745
seq,3.28494,256,30989
seq,3.284944,232,31245
seq,3.284947,256,31477
seq,3.28495,232,31733
ack,3.333471,0,22205
ack,3.33348,0,22449
ack,3.333484,0,22705
ack,3.333487,0,22937
ack,3.33349,0,23193
seq,3.335766,244,31965
seq,3.335785,256,32209
seq,3.335789,232,32465
seq,3.335792,256,32697
seq,3.335795,232,32953
ack,3.38361,0,23425
ack,3.383622,0,23669
ack,3.383625,0,23925
ack,3.383628,0,24157
ack,3.383631,0,24413
seq,3.384666,244,33185
seq,3.384685,256,33429
seq,3.384689,232,33685
seq,3.384691,256,33917
seq,3.384694,232,34173
ack,3.433752,0,24645
ack,3.433769,0,24889
ack,3.433774,0,25145
ack,3.433778,0,25377
ack,3.433781,0,25633
seq,3.434779,244,34405
seq,3.434805,256,34649
seq,3.434809,232,34905
seq,3.434813,256,35137
seq,3.434832,232,35393
ack,3.483908,0,25865
ack,3.483928,0,26109
ack,3.483932,0,26365
ack,3.483937,0,26597
ack,3.483941,0,26853
seq,3.484829,244,35625
seq,3.484851,256,35869
seq,3.484856,232,36125
seq,3.48486,256,36357
seq,3.484864,232,36613
ack,3.53346,0,27085
ack,3.533477,0,27329
ack,3.533481,0,27585
ack,3.533485,0,27817
ack,3.533488,0,28073
seq,3.53487,244,36845
seq,3.534887,256,37089
seq,3.534891,232,37345
seq,3.534894,256,37577
seq,3.534897,232,37833
ack,3.583429,0,28305
ack,3.58344,0,28549
ack,3.583443,0,28805
ack,3.583446,0,29037
ack,3.583449,0,29293
seq,3.584566,244,38065
seq,3.584584,256,38309
seq,3.584597,232,38565
seq,3.5846,256,38797
seq,3.584603,232,39053
ack,3.633397,0,29525
ack,3.633425,0,29769
ack,3.633432,0,30025
ack,3.633437,0,30257
ack,3.633441,0,30513
seq,3.634636,256,39285
seq,3.634661,232,39541
seq,3.634666,256,39773
seq,3.634671,232,40029
seq,3.634676,256,40261
seq,3.63468,232,40517
ack,3.683636,0,30745
ack,3.683662,0,30989
ack,3.683668,0,31245
ack,3.683673,0,31477
ack,3.683677,0,31733
seq,3.684527,244,40749
seq,3.684549,256,40993
seq,3.684554,232,41249
seq,3.684558,256,41481
seq,3.684563,232,41737
ack,3.733869,0,31965
ack,3.733883,0,32209
ack,3.733886,0,32465
ack,3.733889,0,32697
ack,3.733892,0,32953
seq,3.734782,244,41969
seq,3.734793,256,42213
seq,3.734796,232,42469
seq,3.734799,256,42701
seq,3.734802,232,42957
ack,3.784017,0,33185
ack,3.784028,0,33429
ack,3.784032,0,33685
ack,3.784035,0,33917
ack,3.784038,0,34173
seq,3.785122,244,43189
seq,3.785138,256,43433
seq,3.785141,232,43689
seq,3.785144,256,43921
seq,3.785147,232,44177
ack,3.834024,0,34405
ack,3.834039,0,34649
ack,3.834043,0,34905
ack,3.834047,0,35137
ack,3.834051,0,35393
seq,3.835146,244,44409
seq,3.83517,256,44653
seq,3.835176,232,44909
seq,3.835179,256,45141
seq,3.835182,232,45397
ack,3.883336,0,35625
ack,3.883352,0,35869
ack,3.883356,0,36125
ack,3.883359,0,36357
ack,3.883362,0,36613
seq,3.885087,244,45629
seq,3.885117,256,45873
seq,3.885122,232,46129
seq,3.885127,256,46361
seq,3.88513,232,46617
seq,3.934515,244,46849
seq,3.934541,256,47093
seq,3.934547,232,47349
seq,3.934551,256,47581
seq,3.934563,232,47837
ack,3.934588,0,36845
ack,3.934596,0,37089
ack,3.934599,0,37345
ack,3.934602,0,37577
ack,3.934605,0,37833
ack,3.983736,0,38065
ack,3.983757,0,38309
ack,3.983762,0,38565
ack,3.983766,0,38797
ack,3.983771,0,39053
seq,3.985641,244,48069
seq,3.985659,256,48313
seq,3.985662,232,48569
seq,3.985666,256,48801
seq,3.985669,232,49057
ack,4.033879,0,39285
ack,4.033893,0,39541
ack,4.033897,0,39773
ack,4.033906,0,40029
ack,4.033911,0,40261
seq,4.034802,244,49289
seq,4.034835,256,49533
seq,4.034838,232,49789
seq,4.034842,256,50021
seq,4.034844,232,50277
ack,4.084237,0,40517
ack,4.084252,0,40749
ack,4.084256,0,40993
ack,4.084259,0,41249
ack,4.084262,0,41481
seq,4.084969,244,50509
seq,4.084988,256,50753
seq,4.084993,232,51009
seq,4.084998,256,51241
seq,4.085001,232,51497
ack,4.133437,0,41737
ack,4.133458,0,41969
ack,4.133465,0,42213
ack,4.133469,0,42469
ack,4.133472,0,42701
seq,4.135303,244,51729
seq,4.135324,256,51973
seq,4.135328,232,52229
seq,4.135331,256,52461
seq,4.135333,232,52717
seq,4.184542,244,52949
seq,4.184566,256,53193
seq,4.184571,232,53449
seq,4.184575,256,53681
seq,4.18458,232,53937
ack,4.184675,0,42957
ack,4.184759,0,43189
ack,4.184767,0,43433
ack,4.184772,0,43689
ack,4.184776,0,43921
ack,4.233839,0,44177
ack,4.233856,0,44409
ack,4.233861,0,44653
ack,4.233865,0,44909
ack,4.233869,0,45141
seq,4.235803,244,54169
seq,4.235816,256,54413
seq,4.23582,232,54669
seq,4.235825,256,54901
seq,4.235828,232,55157
ack,4.283998,0,45397
ack,4.284011,0,45629
ack,4.284014,0,45873
ack,4.284017,0,46129
ack,4.28402,0,46361
seq,4.284975,244,55389
seq,4.285,256,55633
seq,4.285004,232,55889
seq,4.285007,256,56121
seq,4.28501,232,56377
ack,4.333289,0,46617
ack,4.33331,0,46849
ack,4.333313,0,47093
ack,4.333316,0,47349
ack,4.33332,0,47581
seq,4.335074,244,56609
seq,4.335097,256,56853
seq,4.335128,232,57109
seq,4.335134,256,57341
seq,4.335138,232,57597
ack,4.383352,0,47837
ack,4.383369,0,48069
ack,4.383373,0,48313
seq,4.384542,244,57829
seq,4.384568,256,58073
seq,4.384573,232,58329
seq,4.384577,256,58561
seq,4.384581,232,58817
ack,4.384586,0,48569
ack,4.384594,0,48801
seq,4.434439,244,59049
seq,4.434466,256,59293
seq,4.434472,232,59549
ack,4.434765,0,49057
ack,4.434783,0,49289
ack,4.434787,0,49533
ack,4.434791,0,49789
ack,4.434795,0,50021
seq,4.435562,244,59781
ack,4.483918,0,50277
ack,4.48393,0,50509
ack,4.483934,0,50753
ack,4.483938,0,51009
ack,4.483942,0,51241
seq,4.485891,256,60025
seq,4.485913,232,60281
seq,4.485916,256,60513
seq,4.485919,232,60769
seq,4.485922,256,61001
seq,4.485925,232,61257
ack,4.534054,0,51497
ack,4.534063,0,51729
ack,4.534066,0,51973
ack,4.53407,0,52229
ack,4.534073,0,52461
seq,4.53414,256,61489
seq,4.534155,232,61745
seq,4.53529,256,61977
seq,4.535304,232,62233
seq,4.535307,256,62465
seq,4.53531,232,62721
ack,4.583571,0,52717
ack,4.583587,0,52949
ack,4.58359,0,53193
ack,4.583593,0,53449
ack,4.583597,0,53681
seq,4.586327,244,62953
seq,4.586347,256,63197
seq,4.58635,232,63453
seq,4.586353,256,63685
seq,4.586357,232,63941
ack,4.633715,0,53937
ack,4.63373,0,54169
ack,4.633734,0,54413
ack,4.633738,0,54669
ack,4.633742,0,54901
seq,4.634805,244,64173
seq,4.634829,256,64417
seq,4.634832,232,64673
seq,4.634836,256,64905
seq,4.634839,232,65161
ack,4.683907,0,55157
ack,4.683919,0,55389
ack,4.683922,0,55633
ack,4.683925,0,55889
ack,4.683928,0,56121
seq,4.684868,244,65393
seq,4.684887,256,65637
seq,4.68489,232,65893
seq,4.684894,256,66125
seq,4.684897,232,66381
ack,4.733419,0,56377
ack,4.733438,0,56609
ack,4.733442,0,56853
ack,4.733445,0,57109
ack,4.733448,0,57341
seq,4.735007,244,66613
seq,4.735032,256,66857
seq,4.73504,232,67113
seq,4.735046,256,67345
seq,4.73505,232,67601
ack,4.783474,0,57597
ack,4.783484,0,57829
ack,4.783487,0,58073
ack,4.783491,0,58329
ack,4.783494,0,58561
seq,4.784595,244,67833
seq,4.784615,256,68077
seq,4.784619,232,68333
seq,4.784622,256,68565
seq,4.784625,232,68821
ack,4.833615,0,58817
ack,4.833625,0,59049
ack,4.833629,0,59293
ack,4.833632,0,59549
ack,4.833636,0,59781
seq,4.834687,244,69053
seq,4.834713,256,69297
seq,4.834717,232,69553
seq,4.834722,256,69785
seq,4.834726,232,70041
ack,4.883842,0,60025
ack,4.883855,0,60281
ack,4.883858,0,60513
ack,4.883861,0,60769
ack,4.883864,0,61001
seq,4.884688,244,70273
seq,4.884715,256,70517
seq,4.884719,232,70773
seq,4.884723,256,71005
seq,4.884727,232,71261
ack,4.933488,0,61257
ack,4.93351,0,61489
ack,4.933514,0,61745
ack,4.933517,0,61977
ack,4.93352,0,62233
seq,4.934894,244,71493
seq,4.934908,256,71737
seq,4.934911,232,71993
seq,4.934915,256,72225
seq,4.934918,232,72481
ack,4.983633,0,62465
ack,4.983653,0,62721
ack,4.983657,0,62953
ack,4.98366,0,63197
ack,4.983663,0,63453
seq,4.984621,244,72713
seq,4.984642,256,72957
seq,4.984646,232,73213
seq,4.98465,256,73445
seq,4.984655,232,73701
ack,5.033326,0,63685
ack,5.033346,0,63941
ack,5.03335,0,64173
ack,5.033354,0,64417
ack,5.033358,0,64673
seq,5.034778,244,73933
seq,5.034796,256,74177
seq,5.0348,232,74433
seq,5.034803,256,74665
seq,5.034806,232,74921
seq,5.084454,244,75153
seq,5.084481,256,75397
seq,5.084486,232,75653
seq,5.08449,256,75885
seq,5.084494,232,76141
ack,5.085188,0,64905
ack,5.085206,0,65161
ack,5.08521,0,65393
ack,5.085213,0,65637
ack,5.085216,0,65893
ack,5.133373,0,66125
ack,5.133396,0,66381
ack,5.1334,0,66613
ack,5.133405,0,66857
ack,5.133409,0,67113
seq,5.136286,244,76373
seq,5.136303,256,76617
seq,5.136307,232,76873
seq,5.13631,256,77105
seq,5.136312,232,77361
ack,5.183886,0,67345
ack,5.183902,0,67601
ack,5.183906,0,67833
ack,5.183911,0,68077
ack,5.183915,0,68333
seq,5.184563,244,77593
seq,5.184578,256,77837
seq,5.184583,232,78093
seq,5.184587,256,78325
seq,5.18459,232,78581
ack,5.233875,0,68565
ack,5.233888,0,68821
ack,5.233892,0,69053
ack,5.233896,0,69297
ack,5.233899,0,69553
