Type Time DataLength Raw_Seq/Ack
ack,1.199105,0,0
seq,1.253233,0,0
ack,1.498329,0,1
ack,1.548484,48,1
ack,1.548505,48,1
ack,1.548509,27,1
seq,1.602642,0,1
seq,1.602664,0,1
seq,1.602667,0,1
seq,1.60267,244,1
seq,1.602673,256,245
seq,1.602676,232,501
seq,1.602679,256,733
seq,1.602681,232,989
seq,1.612628,256,1221
seq,1.612654,232,1477
seq,1.612657,256,1709
seq,1.61266,232,1965
seq,1.622594,244,2197
ack,1.848004,0,245
ack,1.848021,0,501
ack,1.848024,0,733
ack,1.848027,0,989
ack,1.899158,0,1221
ack,1.899183,0,1477
ack,1.899187,0,1709
ack,1.899192,0,1965
ack,1.899197,0,2197
seq,1.902102,256,2441
seq,1.902123,232,2697
seq,1.902126,256,2929
seq,1.902129,232,3185
seq,1.902132,256,3417
seq,1.902135,232,3673
seq,1.902138,256,3905
seq,1.902141,232,4161
ack,1.949327,0,2441
seq,1.953247,256,4393
seq,1.953278,232,4649
seq,1.953284,256,4881
seq,1.953288,232,5137
seq,1.953291,256,5369
seq,1.953297,232,5625
seq,1.953301,256,5857
seq,1.953304,232,6113
seq,1.964462,256,6345
seq,1.96449,232,6601
seq,2.003424,256,6833
seq,2.003447,232,7089
ack,2.198566,0,2697
ack,2.19858,0,2929
ack,2.198585,0,3185
ack,2.198589,0,3417
ack,2.248752,0,3673
ack,2.248773,0,3905
ack,2.248778,0,4161
ack,2.248782,0,4393
ack,2.248786,0,4649
ack,2.248789,0,4881
ack,2.248792,0,5137
ack,2.248794,0,5369
ack,2.248797,0,5625
ack,2.2488,0,5857
ack,2.248802,0,6113
seq,2.2527,256,7321
seq,2.252726,232,7577
seq,2.252732,256,7809
seq,2.252736,232,8065
seq,2.25274,256,8297
seq,2.252743,232,8553
seq,2.252746,256,8785
seq,2.25275,232,9041
ack,2.298938,0,6345
ack,2.298958,0,6601
ack,2.298963,0,6833
ack,2.298967,0,7089
ack,2.298971,0,7321
seq,2.301775,256,9273
seq,2.301797,232,9529
seq,2.301802,256,9761
seq,2.301805,232,10017
seq,2.30181,256,10249
seq,2.301814,232,10505
seq,2.301817,256,10737
seq,2.30182,232,10993
seq,2.30186,256,11225
seq,2.301865,232,11481
seq,2.301868,256,11713
seq,2.301872,232,11969
seq,2.30296,256,12201
seq,2.302976,232,12457
seq,2.30298,256,12689
seq,2.302983,232,12945
seq,2.311859,256,13177
seq,2.311888,232,13433
seq,2.311893,256,13665
seq,2.311896,232,13921
seq,2.321865,256,14153
seq,2.321904,232,14409
seq,2.353033,244,14641
seq,2.353059,256,14885
seq,2.353064,232,15141
seq,2.353068,256,15373
seq,2.353072,232,15629
ack,2.498505,0,7577
ack,2.498519,0,7809
ack,2.498523,0,8065
ack,2.498526,0,8297
seq,2.552551,244,15861
seq,2.552572,256,16105
seq,2.552576,232,16361
ack,2.598833,0,8553
ack,2.598854,0,8785
ack,2.598858,0,9041
ack,2.598863,0,9273
ack,2.598866,0,9529
ack,2.59887,0,9761
ack,2.598874,0,10017
ack,2.598878,0,10249
ack,2.598882,0,10505
ack,2.598885,0,10737
ack,2.598888,0,10993
ack,2.64807,0,11225
ack,2.648085,0,11481
ack,2.648088,0,11713
ack,2.648091,0,11969
ack,2.648094,0,12201
seq,2.653054,256,16593
seq,2.653077,232,16849
seq,2.653081,256,17081
seq,2.653085,232,17337
seq,2.653089,256,17569
seq,2.653093,232,17825
