Type Time DataLength Raw_Seq/Ack
ack,0.798238,0,0
seq,0.846303,0,0
ack,0.998108,0,1
ack,0.998126,48,1
ack,0.99813,48,1
ack,0.998133,27,1
seq,1.046298,0,1
seq,1.04632,0,1
seq,1.046324,244,1
seq,1.046328,256,245
seq,1.046331,232,501
seq,1.046334,256,733
seq,1.046337,232,989
seq,1.05617,256,1221
seq,1.056194,232,1477
seq,1.056199,256,1709
seq,1.056204,232,1965
seq,1.066142,244,2197
ack,1.198013,0,245
ack,1.198031,0,501
ack,1.198036,0,733
ack,1.198041,0,989
seq,1.246188,256,2441
seq,1.246216,232,2697
seq,1.24622,256,2929
seq,1.246224,232,3185
seq,1.246228,256,3417
seq,1.246233,232,3673
seq,1.246237,256,3905
seq,1.246241,232,4161
ack,1.248247,0,1221
ack,1.248259,0,1477
ack,1.248262,0,1709
ack,1.248265,0,1965
ack,1.248268,0,2197
seq,1.296339,256,4393
seq,1.296367,232,4649
seq,1.296371,256,4881
seq,1.296378,232,5137
seq,1.296382,256,5369
seq,1.296386,232,5625
seq,1.29639,256,5857
seq,1.296394,232,6113
seq,1.296398,256,6345
seq,1.296401,232,6601
ack,1.298383,0,2441
seq,1.346623,256,6833
seq,1.346635,232,7089
ack,1.397964,0,2697
ack,1.397976,0,2929
ack,1.397979,0,3185
ack,1.397982,0,3417
seq,1.446011,256,7321
seq,1.446034,232,7577
seq,1.446038,256,7809
seq,1.446041,232,8065
seq,1.446043,256,8297
seq,1.446046,232,8553
ack,1.448144,0,3673
ack,1.448167,0,3905
ack,1.448172,0,4161
ack,1.448176,0,4393
ack,1.44818,0,4649
ack,1.448185,0,4881
seq,1.496192,256,8785
seq,1.496204,232,9041
seq,1.496207,256,9273
seq,1.49621,232,9529
seq,1.496213,256,9761
seq,1.496217,232,10017
ack,1.498472,0,5137
ack,1.498489,0,5369
ack,1.498494,0,5625
ack,1.498498,0,5857
ack,1.498503,0,6113
seq,1.546586,256,10249
seq,1.546607,232,10505
seq,1.546611,256,10737
seq,1.546614,232,10993
seq,1.546617,256,11225
seq,1.546619,232,11481
ack,1.547702,0,6345
ack,1.547717,0,6601
ack,1.547721,0,6833
ack,1.548775,0,7089
ack,1.548782,0,7321
seq,1.596649,244,11713
seq,1.596672,256,11957
seq,1.596676,232,12213
seq,1.596679,244,12445
ack,1.598979,0,7577
ack,1.598996,0,7809
ack,1.599001,0,8065
ack,1.599006,0,8297
seq,1.646944,256,12689
seq,1.646968,232,12945
seq,1.646971,256,13177
seq,1.646974,232,13433
ack,1.648116,0,8553
ack,1.648123,0,8785
ack,1.648126,0,9041
ack,1.648129,0,9273
ack,1.648132,0,9529
ack,1.648135,0,9761
seq,1.696088,256,13665
seq,1.696109,232,13921
seq,1.696112,256,14153
seq,1.696114,232,14409
seq,1.696117,256,14641
seq,1.69612,232,14897
seq,1.696123,256,15129
seq,1.696126,232,15385
ack,1.698239,0,10017
ack,1.698257,0,10249
ack,1.698261,0,10505
ack,1.698265,0,10737
ack,1.698269,0,10993
seq,1.746182,244,15617
seq,1.746201,256,15861
seq,1.746204,232,16117
seq,1.746206,256,16349
seq,1.746209,232,16605
ack,1.748398,0,11225
ack,1.748408,0,11481
ack,1.748411,0,11713
ack,1.748414,0,11957
ack,1.748417,0,12213
seq,1.796317,244,16837
seq,1.796335,256,17081
seq,1.796338,232,17337
seq,1.796341,256,17569
seq,1.796344,232,17825
ack,1.798608,0,12445
ack,1.798616,0,12689
ack,1.798619,0,12945
ack,1.798622,0,13177
ack,1.798625,0,13433
seq,1.84665,244,18057
seq,1.846665,256,18301
seq,1.846668,232,18557
seq,1.846672,256,18789
seq,1.846674,232,19045
ack,1.84892,0,13665
ack,1.848934,0,13921
ack,1.848938,0,14153
ack,1.848941,0,14409
ack,1.848944,0,14641
seq,1.896989,244,19277
seq,1.897006,256,19521
seq,1.89701,232,19777
seq,1.897013,256,20009
seq,1.897015,232,20265
ack,1.89798,0,14897
ack,1.89799,0,15129
ack,1.897994,0,15385
ack,1.897997,0,15617
ack,1.898,0,15861
seq,1.946011,256,20497
seq,1.94604,232,20753
seq,1.946044,256,20985
seq,1.946048,232,21241
seq,1.94605,256,21473
seq,1.946053,232,21729
ack,1.948118,0,16117
ack,1.94813,0,16349
ack,1.948133,0,16605
ack,1.948136,0,16837
ack,1.948139,0,17081
seq,1.996142,244,21961
seq,1.996169,256,22205
seq,1.996172,232,22461
seq,1.996176,256,22693
seq,1.996179,232,22949
ack,1.998331,0,17337
ack,1.998345,0,17569
ack,1.998348,0,17825
ack,1.998351,0,18057
ack,1.998354,0,18301
seq,2.046432,244,23181
seq,2.046446,256,23425
seq,2.046449,232,23681
seq,2.046452,256,23913
seq,2.046455,232,24169
ack,2.048617,0,18557
ack,2.048628,0,18789
ack,2.048631,0,19045
ack,2.048634,0,19277
ack,2.048637,0,19521
seq,2.095602,244,24401
seq,2.096731,256,24645
seq,2.096762,232,24901
seq,2.096766,256,25133
seq,2.09677,232,25389
ack,2.09889,0,19777
ack,2.098901,0,20009
ack,2.098905,0,20265
ack,2.098908,0,20497
ack,2.098911,0,20753
seq,2.146951,244,25621
seq,2.146974,256,25865
seq,2.146978,232,26121
seq,2.146986,256,26353
seq,2.14699,232,26609
ack,2.148029,0,20985
ack,2.148042,0,21241
ack,2.148046,0,21473
ack,2.14805,0,21729
ack,2.148054,0,21961
seq,2.1961,256,26841
seq,2.196133,232,27097
seq,2.196137,256,27329
seq,2.196149,232,27585
seq,2.196153,256,27817
seq,2.196156,232,28073
ack,2.198267,0,22205
ack,2.198303,0,22461
ack,2.198308,0,22693
ack,2.198311,0,22949
ack,2.198315,0,23181
seq,2.246327,244,28305
seq,2.246361,256,28549
seq,2.246366,232,28805
seq,2.24637,256,29037
seq,2.246373,232,29293
ack,2.248517,0,23425
ack,2.248533,0,23681
ack,2.248536,0,23913
ack,2.248539,0,24169
ack,2.248542,0,24401
seq,2.295371,244,29525
seq,2.295391,256,29769
seq,2.295395,232,30025
seq,2.296495,244,30257
ack,2.298947,0,24645
ack,2.298963,0,24901
ack,2.298967,0,25133
ack,2.29897,0,25389
ack,2.298974,0,25621
seq,2.347,256,30501
seq,2.347021,232,30757
seq,2.347024,256,30989
seq,2.347027,232,31245
seq,2.34703,256,31477
seq,2.347036,232,31733
ack,2.347968,0,25865
ack,2.347981,0,26121
ack,2.347984,0,26353
ack,2.347987,0,26609
ack,2.34799,0,26841
seq,2.396001,244,31965
seq,2.396025,256,32209
seq,2.396028,232,32465
seq,2.396031,256,32697
seq,2.396034,232,32953
ack,2.398094,0,27097
ack,2.398105,0,27329
ack,2.398108,0,27585
ack,2.398111,0,27817
ack,2.398114,0,28073
seq,2.446124,256,33185
seq,2.446149,232,33441
seq,2.446153,256,33673
seq,2.446156,232,33929
seq,2.446159,256,34161
seq,2.446162,232,34417
ack,2.448318,0,28305
ack,2.448333,0,28549
ack,2.448336,0,28805
ack,2.448346,0,29037
ack,2.448349,0,29293
seq,2.496344,244,34649
seq,2.496358,256,34893
seq,2.496361,232,35149
seq,2.496364,256,35381
seq,2.496366,232,35637
ack,2.498598,0,29525
ack,2.498618,0,29769
ack,2.498623,0,30025
ack,2.498627,0,30257
ack,2.49863,0,30501
seq,2.546642,244,35869
seq,2.54666,256,36113
seq,2.546664,232,36369
seq,2.546668,256,36601
seq,2.546673,232,36857
ack,2.549076,0,30757
ack,2.549094,0,30989
ack,2.549098,0,31245
ack,2.549103,0,31477
ack,2.549107,0,31733
seq,2.597075,244,37089
seq,2.5971,256,37333
seq,2.597105,232,37589
seq,2.597108,256,37821
seq,2.597112,232,38077
ack,2.598074,0,31965
ack,2.598084,0,32209
ack,2.598087,0,32465
ack,2.59809,0,32697
ack,2.598093,0,32953
seq,2.646087,244,38309
seq,2.646117,256,38553
seq,2.646122,232,38809
seq,2.646127,256,39041
seq,2.646131,232,39297
ack,2.648206,0,33185
ack,2.648219,0,33441
ack,2.648222,0,33673
ack,2.648226,0,33929
ack,2.648229,0,34161
seq,2.696192,244,39529
seq,2.69622,256,39773
seq,2.696225,232,40029
seq,2.696229,256,40261
seq,2.696233,232,40517
ack,2.698345,0,34417
ack,2.698361,0,34649
ack,2.698366,0,34893
ack,2.69837,0,35149
ack,2.698373,0,35381
seq,2.746392,256,40749
seq,2.746413,232,41005
seq,2.746416,256,41237
seq,2.746419,232,41493
seq,2.746422,256,41725
seq,2.746425,232,41981
ack,2.748684,0,35637
ack,2.748695,0,35869
ack,2.748698,0,36113
ack,2.748701,0,36369
ack,2.748704,0,36601
