Type Time DataLength Raw_Seq/Ack
ack,1.198276,0,0
seq,1.252517,0,0
ack,1.548582,0,1
ack,1.548599,48,1
ack,1.548611,48,1
ack,1.548618,27,1
seq,1.602916,0,1
seq,1.602939,0,1
seq,1.602943,244,1
seq,1.602946,256,245
seq,1.602949,232,501
seq,1.602951,256,733
seq,1.602954,232,989
seq,1.612888,256,1221
seq,1.612925,232,1477
seq,1.612932,256,1709
seq,1.61294,232,1965
seq,1.622841,244,2197
ack,1.898143,0,245
ack,1.89816,0,501
ack,1.898163,0,733
ack,1.898166,0,989
ack,1.948318,0,1221
ack,1.948339,0,1477
ack,1.948344,0,1709
ack,1.948349,0,1965
ack,1.948354,0,2197
seq,1.952441,256,2441
seq,1.952464,232,2697
seq,1.952468,256,2929
seq,1.952471,232,3185
seq,1.952474,256,3417
seq,1.952476,232,3673
seq,1.952479,256,3905
seq,1.952482,232,4161
ack,1.998478,0,2441
seq,2.002561,256,4393
seq,2.0026,232,4649
seq,2.002605,256,4881
seq,2.002608,232,5137
seq,2.002611,256,5369
seq,2.002614,232,5625
seq,2.002618,256,5857
seq,2.00262,232,6113
seq,2.012508,256,6345
seq,2.012528,232,6601
seq,2.05267,256,6833
seq,2.052689,232,7089
ack,2.248675,0,2697
ack,2.248696,0,2929
ack,2.248699,0,3185
ack,2.248703,0,3417
ack,2.297856,0,3673
ack,2.297875,0,3905
ack,2.297879,0,4161
ack,2.297882,0,4393
ack,2.297887,0,4649
ack,2.297891,0,4881
seq,2.302862,256,7321
seq,2.302881,232,7577
seq,2.302885,256,7809
seq,2.302888,232,8065
seq,2.302894,256,8297
seq,2.302897,232,8553
seq,2.3029,256,8785
seq,2.302903,232,9041
ack,2.348854,0,5137
ack,2.348876,0,5369
ack,2.348882,0,5625
ack,2.348886,0,5857
ack,2.34889,0,6113
seq,2.3522,256,9273
seq,2.352222,232,9529
seq,2.352227,256,9761
seq,2.35223,232,10017
seq,2.352234,256,10249
seq,2.352238,232,10505
seq,2.352242,256,10737
seq,2.352245,232,10993
seq,2.362154,256,11225
seq,2.362174,232,11481
seq,2.362177,256,11713
seq,2.36218,232,11969
ack,2.398994,0,6345
ack,2.399012,0,6601
ack,2.399016,0,6833
ack,2.399021,0,7089
ack,2.399026,0,7321
seq,2.403039,256,12201
seq,2.40306,232,12457
seq,2.403064,256,12689
seq,2.403068,232,12945
seq,2.403071,256,13177
seq,2.403074,232,13433
seq,2.403077,256,13665
seq,2.403079,232,13921
seq,2.403082,256,14153
seq,2.403084,232,14409
seq,2.453198,256,14641
seq,2.45322,232,14897
seq,2.453223,256,15129
seq,2.453226,232,15385
seq,2.453229,256,15617
seq,2.453232,232,15873
seq,2.453239,244,16105
ack,2.597952,0,7577
ack,2.597971,0,7809
ack,2.597977,0,8065
ack,2.597981,0,8297
ack,2.648111,0,8553
ack,2.648127,0,8785
ack,2.64813,0,9041
ack,2.648133,0,9273
ack,2.648136,0,9529
ack,2.648144,0,9761
seq,2.652107,244,16349
seq,2.652126,256,16593
seq,2.652129,232,16849
ack,2.698239,0,10017
ack,2.698262,0,10249
ack,2.698265,0,10505
ack,2.698268,0,10737
ack,2.698271,0,10993
seq,2.702294,256,17081
seq,2.702312,232,17337
seq,2.702316,256,17569
seq,2.702318,232,17825
seq,2.702321,256,18057
seq,2.702324,232,18313
ack,2.748362,0,11225
ack,2.74838,0,11481
ack,2.748383,0,11713
ack,2.748386,0,11969
ack,2.748389,0,12201
seq,2.752443,256,18545
seq,2.752457,232,18801
seq,2.75246,256,19033
seq,2.752463,232,19289
seq,2.752466,256,19521
seq,2.752469,232,19777
ack,2.798474,0,12457
ack,2.798491,0,12689
ack,2.798495,0,12945
ack,2.798498,0,13177
ack,2.798501,0,13433
seq,2.802476,244,20009
seq,2.802497,256,20253
seq,2.802501,232,20509
seq,2.802505,256,20741
seq,2.802509,232,20997
ack,2.847915,0,13665
ack,2.847931,0,13921
ack,2.847934,0,14153
ack,2.847938,0,14409
ack,2.847941,0,14641
seq,2.852644,244,21229
seq,2.852662,256,21473
seq,2.852666,232,21729
seq,2.852669,256,21961
seq,2.852672,232,22217
ack,2.897989,0,14897
ack,2.898009,0,15129
ack,2.898013,0,15385
ack,2.898017,0,15617
ack,2.89802,0,15873
seq,2.902055,244,22449
seq,2.902075,256,22693
seq,2.902078,232,22949
seq,2.902081,256,23181
seq,2.902084,232,23437
ack,2.948165,0,16105
ack,2.948181,0,16349
ack,2.948184,0,16593
ack,2.948187,0,16849
ack,2.94819,0,17081
seq,2.952195,244,23669
seq,2.952216,256,23913
seq,2.952219,232,24169
seq,2.952222,256,24401
seq,2.952226,232,24657
ack,2.998278,0,17337
ack,2.998294,0,17569
ack,2.998297,0,17825
ack,2.9983,0,18057
seq,3.002411,256,24889
seq,3.002428,232,25145
seq,3.002431,256,25377
seq,3.002434,232,25633
seq,3.002437,256,25865
seq,3.00244,232,26121
ack,3.048429,0,18313
ack,3.048448,0,18545
ack,3.048452,0,18801
ack,3.048455,0,19033
ack,3.048458,0,19289
ack,3.048461,0,19521
seq,3.052421,244,26353
seq,3.052439,256,26597
seq,3.052442,232,26853
ack,3.097867,0,19777
ack,3.097887,0,20009
ack,3.097891,0,20253
ack,3.097894,0,20509
ack,3.097897,0,20741
seq,3.102612,256,27085
seq,3.102624,232,27341
seq,3.102627,256,27573
seq,3.10263,232,27829
seq,3.102633,256,28061
seq,3.102636,232,28317
ack,3.149026,0,20997
ack,3.149038,0,21229
ack,3.149041,0,21473
ack,3.149045,0,21729
ack,3.149048,0,21961
seq,3.152086,256,28549
seq,3.152103,232,28805
seq,3.152106,256,29037
seq,3.152109,232,29293
seq,3.152113,256,29525
seq,3.152116,232,29781
ack,3.198074,0,22217
ack,3.198089,0,22449
ack,3.198092,0,22693
ack,3.198095,0,22949
ack,3.198099,0,23181
seq,3.203225,244,30013
seq,3.203239,256,30257
seq,3.203242,232,30513
seq,3.203245,256,30745
seq,3.203248,232,31001
ack,3.248257,0,23437
ack,3.248273,0,23669
ack,3.248276,0,23913
