_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"14:53:05.807787","52","47.74.8.123","80","100.64.0.5","51650","0","2548589991","3467110365","2397649552","3340629624"
"14:53:05.827869","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548589991","3467110365","2397649552","3340629624"
"14:53:05.847958","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548591439","3467110365","2397649552","3340629624"
"14:53:05.868050","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548592887","3467110365","2397649552","3340629624"
"14:53:05.887137","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548594335","3467110365","2397649552","3340629624"
"14:53:05.907221","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548595783","3467110365","2397649552","3340629624"
"14:53:05.927306","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548597231","3467110365","2397649552","3340629624"
"14:53:05.947393","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548598679","3467110365","2397649552","3340629624"
"14:53:06.007456","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548604471","3467110365","2397649753","3340629824"
"14:53:06.027589","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548605919","3467110365","2397649753","3340629824"
"14:53:06.047547","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548607367","3467110365","2397649772","3340629844"
"14:53:06.067671","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548608815","3467110365","2397649772","3340629844"
"14:53:06.087745","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548610263","3467110365","2397649792","3340629864"
"14:53:06.107826","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548611711","3467110365","2397649792","3340629864"
"14:53:06.127909","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548613159","3467110365","2397649812","3340629883"
"14:53:06.147993","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548614607","3467110365","2397649812","3340629883"
"14:53:06.167079","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548616055","3467110365","2397649832","3340629903"
"14:53:06.187926","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548617503","3467110365","2397649832","3340629903"
"14:53:06.207935","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548618951","3467110365","2397649853","3340629923"
"14:53:06.228026","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548620399","3467110365","2397649853","3340629923"
"14:53:06.247214","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548621847","3467110365","2397649873","3340629943"
"14:53:06.267304","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548624743","3467110365","2397649933","3340630003"
"14:53:06.287074","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548626191","3467110365","2397649953","3340630023"
"14:53:06.307157","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548600127","3467110365","2397649973","3340630043"
"14:53:06.327660","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548627639","3467110365","2397649993","3340630063"
"14:53:06.347745","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548629087","3467110365","2397650032","3340630104"
"14:53:06.367468","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548630535","3467110365","2397650072","3340630144"
"14:53:06.387550","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548631983","3467110365","2397650113","3340630184"
"14:53:06.407371","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548633431","3467110365","2397650152","3340630224"
"14:53:06.447920","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548634879","3467110365","2397650192","3340630263"
"14:53:06.487691","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548601575","3467110365","2397650233","3340630303"
"14:53:06.507531","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548636327","3467110365","2397650253","3340630323"
"14:53:06.527598","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548637775","3467110365","2397650273","3340630343"
"14:53:06.547104","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548639223","3467110365","2397650292","3340630363"
"14:53:06.567184","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548640671","3467110365","2397650313","3340630383"
"14:53:06.587884","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548642119","3467110365","2397650332","3340630403"
"14:53:06.627807","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548643567","3467110365","2397650374","3340630444"
"14:53:06.667342","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548603023","3467110365","2397650413","3340630483"
"14:53:06.688050","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548645015","3467110365","2397650413","3340630483"
"14:53:06.707126","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548646463","3467110365","2397650432","3340630503"
"14:53:06.727970","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548647911","3467110365","2397650452","3340630523"
"14:53:06.748038","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548649359","3467110365","2397650472","3340630543"
"14:53:06.767589","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548650807","3467110365","2397650492","3340630563"
"14:53:06.787671","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548652255","3467110365","2397650514","3340630584"
"14:53:06.807310","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548653703","3467110365","2397650552","3340630624"
"14:53:06.847211","1500","47.74.8.123","80","100.64.0.5","51650","1448","2548623295","3467110365","2397650592","3340630663"
