Type Time Length DataLength Raw_Seq/Ack
seq 15:36:26.139535 1500 1448 2123968027
seq 15:36:26.139545 1500 1448 2123969475
ack 15:36:26.169937 52 0 2123862323
seq 15:36:26.170421 1500 1448 2123970923
seq 15:36:26.170433 1500 1448 2123972371
seq 15:36:26.173152 1500 1448 2123973819
seq 15:36:26.173182 1500 1448 2123975267
ack 15:36:26.200073 52 0 2123863771
seq 15:36:26.200528 1500 1448 2123976715
seq 15:36:26.200540 1500 1448 2123978163
ack 15:36:26.229263 52 0 2123865219
seq 15:36:26.229705 1500 1448 2123979611
seq 15:36:26.229730 1500 1448 2123981059
seq 15:36:26.232482 1500 1448 2123982507
seq 15:36:26.232491 1500 1448 2123983955
ack 15:36:26.259466 52 0 2123866667
seq 15:36:26.259912 1500 1448 2123985403
seq 15:36:26.259924 1500 1448 2123986851
ack 15:36:26.289521 52 0 2123868115
seq 15:36:26.289966 1500 1448 2123988299
seq 15:36:26.289977 1500 1448 2123989747
seq 15:36:26.292729 1500 1448 2123991195
seq 15:36:26.292741 1500 1448 2123992643
ack 15:36:26.320658 52 0 2123869563
seq 15:36:26.321054 1500 1448 2123994091
seq 15:36:26.321069 1500 1448 2123995539
ack 15:36:26.350795 52 0 2123871011
seq 15:36:26.351265 1500 1448 2123996987
seq 15:36:26.351267 1500 1448 2123998435
seq 15:36:26.354021 1500 1448 2123999883
seq 15:36:26.354034 1500 1448 2124001331
ack 15:36:26.380926 52 0 2123872459
seq 15:36:26.381370 1500 1448 2124002779
seq 15:36:26.381383 1500 1448 2124004227
ack 15:36:26.411047 52 0 2123873907
seq 15:36:26.411502 1500 1448 2124005675
seq 15:36:26.411513 1500 1448 2124007123
seq 15:36:26.414279 1500 1448 2124008571
seq 15:36:26.414293 1500 1448 2124010019
ack 15:36:26.440206 52 0 2123875355
seq 15:36:26.440661 1500 1448 2124011467
seq 15:36:26.440671 1500 1448 2124012915
ack 15:36:26.470331 52 0 2123876803
seq 15:36:26.470823 1500 1448 2124014363
seq 15:36:26.470833 1500 1448 2124015811
seq 15:36:26.473556 1500 1448 2124017259
seq 15:36:26.473565 1500 1448 2124018707
ack 15:36:26.500495 52 0 2123878251
seq 15:36:26.500958 1500 1448 2124020155
seq 15:36:26.500970 1500 1448 2124021603
ack 15:36:26.531606 52 0 2123879699
seq 15:36:26.532097 1500 1448 2124023051
seq 15:36:26.532108 1500 1448 2124024499
seq 15:36:26.534858 1500 1448 2124025947
seq 15:36:26.534873 1500 1448 2124027395
ack 15:36:26.561740 52 0 2123881147
seq 15:36:26.562181 1500 1448 2124028843
seq 15:36:26.562192 1500 1448 2124030291
ack 15:36:26.591863 52 0 2123882595
seq 15:36:26.592260 1500 1448 2124031739
seq 15:36:26.592271 1500 1448 2124033187
seq 15:36:26.595043 1500 1448 2124034635
seq 15:36:26.595053 1500 1448 2124036083
ack 15:36:26.621997 52 0 2123884043
seq 15:36:26.622398 1500 1448 2124037531
seq 15:36:26.622413 1500 1448 2124038979
ack 15:36:26.651150 52 0 2123885491
seq 15:36:26.651645 1500 1448 2124040427
seq 15:36:26.651658 1500 1448 2124041875
seq 15:36:26.654386 1500 1448 2124043323
seq 15:36:26.654395 1500 1448 2124044771
ack 15:36:26.681304 52 0 2123886939
seq 15:36:26.681731 1500 1448 2124046219
seq 15:36:26.681742 1500 1448 2124047667
ack 15:36:26.711458 52 0 2123888387
seq 15:36:26.711875 1500 1448 2124049115
seq 15:36:26.711886 1500 1448 2124050563
seq 15:36:26.714658 1500 1448 2124052011
seq 15:36:26.714667 1500 1448 2124053459
ack 15:36:26.742552 52 0 2123889835
seq 15:36:26.743016 1500 1448 2124054907
seq 15:36:26.743027 1500 1448 2124056355
ack 15:36:26.772699 52 0 2123891283
seq 15:36:26.773113 1500 1448 2124057803
seq 15:36:26.773132 1500 1448 2124059251
seq 15:36:26.775854 1500 1448 2124060699
seq 15:36:26.775862 1500 1448 2124062147
ack 15:36:26.802816 52 0 2123892731
seq 15:36:26.803243 1500 1448 2124063595
seq 15:36:26.803258 1500 1448 2124065043
ack 15:36:26.832957 52 0 2123894179
seq 15:36:26.833425 1500 1448 2124066491
seq 15:36:26.833437 1500 1448 2124067939
seq 15:36:26.836174 1500 1448 2124069387
seq 15:36:26.836190 1500 1448 2124070835
ack 15:36:26.862107 52 0 2123895627
seq 15:36:26.862548 1500 1448 2124072283
seq 15:36:26.862559 1500 1448 2124073731
ack 15:36:26.892255 52 0 2123897075
seq 15:36:26.892731 1500 1448 2124075179
seq 15:36:26.892743 1500 1448 2124076627
seq 15:36:26.895431 1500 1448 2124078075
seq 15:36:26.895442 1500 1448 2124079523
ack 15:36:26.922397 52 0 2123898523
seq 15:36:26.922845 1500 1448 2124080971
seq 15:36:26.922858 1500 1448 2124082419
ack 15:36:26.953503 52 0 2123899971
seq 15:36:26.953966 1500 1448 2124083867
seq 15:36:26.953974 1500 1448 2124085315
seq 15:36:26.956718 1500 1448 2124086763
seq 15:36:26.956745 1500 1448 2124088211
ack 15:36:26.983636 52 0 2123901419
seq 15:36:26.984149 1500 1448 2124089659
seq 15:36:26.984157 1500 1448 2124091107
ack 15:36:27.013749 52 0 2123902867
seq 15:36:27.014274 1500 1448 2124092555
seq 15:36:27.014281 1500 1448 2124094003
seq 15:36:27.016881 1500 1448 2124095451
seq 15:36:27.016888 1500 1448 2124096899
ack 15:36:27.043876 52 0 2123904315
seq 15:36:27.044309 1500 1448 2124098347
seq 15:36:27.044317 1500 1448 2124099795
ack 15:36:27.074028 52 0 2123905763
seq 15:36:27.074424 1500 1448 2124101243
seq 15:36:27.074452 1500 1448 2124102691
seq 15:36:27.077142 1500 1448 2124104139
seq 15:36:27.077149 1500 1448 2124105587
ack 15:36:27.103170 52 0 2123907211
seq 15:36:27.103616 1500 1448 2124107035
seq 15:36:27.103620 1500 1448 2124108483
ack 15:36:27.133334 52 0 2123908659
seq 15:36:27.133793 1500 1448 2124109931
seq 15:36:27.133796 1500 1448 2124111379
seq 15:36:27.136416 1500 1448 2124112827
seq 15:36:27.136421 1500 1448 2124114275
ack 15:36:27.163438 52 0 2123910107
seq 15:36:27.163943 1500 1448 2124115723
seq 15:36:27.163948 1500 1448 2124117171
ack 15:36:27.194580 52 0 2123911555
seq 15:36:27.195057 1500 1448 2124118619
seq 15:36:27.195062 1500 1448 2124120067
seq 15:36:27.197708 1500 1448 2124121515
seq 15:36:27.197714 1500 1448 2124122963
ack 15:36:27.224692 52 0 2123913003
seq 15:36:27.225163 1500 1448 2124124411
seq 15:36:27.225172 1500 1448 2124125859
ack 15:36:27.254810 52 0 2123914451
seq 15:36:27.255275 1500 1448 2124127307
seq 15:36:27.255284 1500 1448 2124128755
seq 15:36:27.257905 1500 1448 2124130203
seq 15:36:27.257912 1500 1448 2124131651
ack 15:36:27.284943 52 0 2123915899
seq 15:36:27.285416 1500 1448 2124133099
seq 15:36:27.285424 1500 1448 2124134547
ack 15:36:27.315067 52 0 2123917347
seq 15:36:27.315492 1500 1448 2124135995
seq 15:36:27.315498 1500 1448 2124137443
seq 15:36:27.318081 1500 1448 2124138891
seq 15:36:27.318098 1500 1448 2124140339
ack 15:36:27.344207 52 0 2123918795
seq 15:36:27.344645 1500 1448 2124141787
seq 15:36:27.344650 1500 1448 2124143235
ack 15:36:27.374387 52 0 2123920243
seq 15:36:27.374828 1500 1448 2124144683
seq 15:36:27.374835 1500 1448 2124146131
seq 15:36:27.377501 1500 1448 2124147579
seq 15:36:27.377508 1500 1448 2124149027
ack 15:36:27.404507 52 0 2123921691
seq 15:36:27.404936 1500 1448 2124150475
seq 15:36:27.404941 1500 1448 2124151923
ack 15:36:27.435649 52 0 2123923139
seq 15:36:27.436082 1500 1448 2124153371
seq 15:36:27.436089 1500 1448 2124154819
seq 15:36:27.438729 1500 1448 2124156267
seq 15:36:27.438735 1500 1448 2124157715
ack 15:36:27.465783 52 0 2123924587
seq 15:36:27.466209 1500 1448 2124159163
seq 15:36:27.466226 1500 1448 2124160611
ack 15:36:27.495907 52 0 2123926035
seq 15:36:27.496357 1500 1448 2124162059
seq 15:36:27.496366 1500 1448 2124163507
seq 15:36:27.498991 1500 1448 2124164955
seq 15:36:27.499020 1500 1448 2124166403
ack 15:36:27.526025 52 0 2123927483
seq 15:36:27.526520 1500 1448 2124167851
seq 15:36:27.526530 1500 1448 2124169299
ack 15:36:27.555183 52 0 2123928931
seq 15:36:27.555685 1500 1448 2124170747
seq 15:36:27.555688 1500 1448 2124172195
seq 15:36:27.558268 1500 1448 2124173643
seq 15:36:27.558271 1500 1448 2124175091
ack 15:36:27.585352 52 0 2123930379
seq 15:36:27.585791 1500 1448 2124176539
seq 15:36:27.585797 1500 1448 2124177987
ack 15:36:27.615497 52 0 2123931827
seq 15:36:27.615937 1500 1448 2124179435
seq 15:36:27.615940 1500 1448 2124180883
seq 15:36:27.618533 1500 1448 2124182331
seq 15:36:27.618548 1500 1448 2124183779
ack 15:36:27.646604 52 0 2123933275
seq 15:36:27.647047 1500 1448 2124185227
seq 15:36:27.647053 1500 1448 2124186675
ack 15:36:27.676744 52 0 2123934723
seq 15:36:27.677154 1500 1448 2124188123
seq 15:36:27.677169 1500 1448 2124189571
seq 15:36:27.679791 1500 1448 2124191019
seq 15:36:27.679808 1500 1448 2124192467
ack 15:36:27.706883 52 0 2123936171
seq 15:36:27.707374 1500 1448 2124193915
seq 15:36:27.707382 1500 1448 2124195363
ack 15:36:27.737024 52 0 2123937619
seq 15:36:27.737488 1500 1448 2124196811
seq 15:36:27.737494 1500 1448 2124198259
seq 15:36:27.740113 1500 1448 2124199707
seq 15:36:27.740119 1500 1448 2124201155
ack 15:36:27.766153 52 0 2123939067
seq 15:36:27.766617 1500 1448 2124202603
seq 15:36:27.766622 1500 1448 2124204051
ack 15:36:27.796295 52 0 2123940515
seq 15:36:27.796747 1500 1448 2124205499
seq 15:36:27.796749 1500 1448 2124206947
seq 15:36:27.799354 1500 1448 2124208395
seq 15:36:27.799391 1500 1448 2124209843
ack 15:36:27.826434 52 0 2123941963
seq 15:36:27.826941 1500 1448 2124211291
seq 15:36:27.826946 1500 1448 2124212739
ack 15:36:27.857599 52 0 2123943411
seq 15:36:27.858040 1500 1448 2124214187
seq 15:36:27.858044 1500 1448 2124215635
seq 15:36:27.860659 1500 1448 2124217083
seq 15:36:27.860680 1500 1448 2124218531
ack 15:36:27.887721 52 0 2123944859
seq 15:36:27.888159 1500 1448 2124219979
seq 15:36:27.888166 1500 1448 2124221427
ack 15:36:27.917870 52 0 2123946307
seq 15:36:27.918311 1500 1448 2124222875
seq 15:36:27.918319 1500 1448 2124224323
seq 15:36:27.920946 1500 1448 2124225771
seq 15:36:27.920953 1500 1448 2124227219
ack 15:36:27.948059 52 0 2123947755
seq 15:36:27.948516 1500 1448 2124228667
seq 15:36:27.948523 1500 1448 2124230115
ack 15:36:27.977142 52 0 2123949203
seq 15:36:27.977628 1500 1448 2124231563
seq 15:36:27.977630 1500 1448 2124233011
seq 15:36:27.980267 1500 1448 2124234459
seq 15:36:27.980271 1500 1448 2124235907
ack 15:36:28.007348 52 0 2123950651
seq 15:36:28.007810 1500 1448 2124237355
seq 15:36:28.007818 1500 1448 2124238803
ack 15:36:28.037487 52 0 2123952099
seq 15:36:28.037912 1500 1448 2124240251
seq 15:36:28.037920 1500 1448 2124241699
seq 15:36:28.040574 1500 1448 2124243147
seq 15:36:28.040583 1500 1448 2124244595
ack 15:36:28.068612 52 0 2123953547
seq 15:36:28.069034 1500 1448 2124246043
seq 15:36:28.069126 1500 1448 2124247491
ack 15:36:28.098683 52 0 2123954995
seq 15:36:28.099141 1500 1448 2124248939
seq 15:36:28.099152 1500 1448 2124250387
seq 15:36:28.101788 1500 1448 2124251835
seq 15:36:28.101797 1500 1448 2124253283
ack 15:36:28.128814 52 0 2123956443
seq 15:36:28.129314 1500 1448 2124254731
seq 15:36:28.129332 1500 1448 2124256179
ack 15:36:28.158948 52 0 2123957891
seq 15:36:28.159383 1500 1448 2124257627
seq 15:36:28.159405 1500 1448 2124259075
seq 15:36:28.162083 1500 1448 2124260523
seq 15:36:28.162091 1500 1448 2124261971
ack 15:36:28.188105 52 0 2123959339
seq 15:36:28.188549 1500 1448 2124263419
seq 15:36:28.188563 1500 1448 2124264867
ack 15:36:28.218244 52 0 2123960787
seq 15:36:28.218744 1500 1448 2124266315
seq 15:36:28.218759 1500 1448 2124267763
seq 15:36:28.221329 1500 1448 2124269211
seq 15:36:28.221338 1500 1448 2124270659
ack 15:36:28.248396 52 0 2123962235
seq 15:36:28.248896 1500 1448 2124272107
seq 15:36:28.248904 1500 1448 2124273555
ack 15:36:28.279525 52 0 2123963683
seq 15:36:28.279961 1500 1448 2124275003
seq 15:36:28.279969 1500 1448 2124276451
seq 15:36:28.282587 1500 1448 2124277899
seq 15:36:28.282592 1500 1448 2124279347
ack 15:36:28.309697 52 0 2123965131
seq 15:36:28.310150 1500 1448 2124280795
seq 15:36:28.310159 1500 1448 2124282243
ack 15:36:28.339861 52 0 2123966579
seq 15:36:28.340294 1500 1448 2124283691
seq 15:36:28.340302 1500 1448 2124285139
seq 15:36:28.342942 1500 1448 2124286587
seq 15:36:28.342949 1500 1448 2124288035
ack 15:36:28.393284 52 0 2123968027
seq 15:36:28.394870 1500 1448 2124289483
seq 15:36:28.394879 1500 1448 2124290931
ack 15:36:28.400060 52 0 2123969475
seq 15:36:28.400479 1500 1448 2124292379
seq 15:36:28.400490 1500 1448 2124293827
seq 15:36:28.403135 1500 1448 2124295275
seq 15:36:28.403147 1500 1448 2124296723
ack 15:36:28.429201 52 0 2123970923
seq 15:36:28.429629 1500 1448 2124298171
seq 15:36:28.429649 1500 1448 2124299619
ack 15:36:28.459371 52 0 2123972371
seq 15:36:28.459838 1500 1448 2124301067
seq 15:36:28.459849 1500 1448 2124302515
seq 15:36:28.462441 1500 1448 2124303963
seq 15:36:28.462471 1500 1448 2124305411
ack 15:36:28.513514 52 0 2123973819
seq 15:36:28.514057 1500 1448 2124306859
seq 15:36:28.514069 1500 1448 2124308307
ack 15:36:28.544668 52 0 2123975267
seq 15:36:28.545133 1500 1448 2124309755
seq 15:36:28.545145 1500 1448 2124311203
seq 15:36:28.547724 1500 1448 2124312651
seq 15:36:28.547736 1500 1448 2124314099
ack 15:36:28.574777 52 0 2123976715
seq 15:36:28.575250 1500 1448 2124315547
seq 15:36:28.575263 1500 1448 2124316995
ack 15:36:28.604884 52 0 2123978163
seq 15:36:28.605312 1500 1448 2124318443
seq 15:36:28.605320 1500 1448 2124319891
seq 15:36:28.607954 1500 1448 2124321339
seq 15:36:28.607964 1500 1448 2124322787
ack 15:36:28.634986 52 0 2123979611
seq 15:36:28.635403 1500 1448 2124324235
seq 15:36:28.635413 1500 1448 2124325683
ack 15:36:28.664147 52 0 2123981059
seq 15:36:28.664622 1500 1448 2124327131
seq 15:36:28.664632 1500 1448 2124328579
seq 15:36:28.667242 1500 1448 2124330027
seq 15:36:28.667256 1500 1448 2124331475
ack 15:36:28.694290 52 0 2123982507
seq 15:36:28.694843 1500 1448 2124332923
seq 15:36:28.694854 1500 1448 2124334371
ack 15:36:28.724388 52 0 2123983955
seq 15:36:28.724836 1500 1448 2124335819
seq 15:36:28.724844 1500 1448 2124337267
seq 15:36:28.727435 1500 1448 2124338715
seq 15:36:28.727462 1500 1448 2124340163
ack 15:36:28.755498 52 0 2123985403
seq 15:36:28.755923 1500 1448 2124341611
seq 15:36:28.755932 1500 1448 2124343059
ack 15:36:28.785634 52 0 2123986851
seq 15:36:28.786041 1500 1448 2124344507
seq 15:36:28.786048 1500 1448 2124345955
seq 15:36:28.788708 1500 1448 2124347403
seq 15:36:28.788716 1500 1448 2124348851
ack 15:36:28.815758 52 0 2123988299
seq 15:36:28.816224 1500 1448 2124350299
seq 15:36:28.816232 1500 1448 2124351747
ack 15:36:28.845886 52 0 2123989747
seq 15:36:28.846353 1500 1448 2124353195
seq 15:36:28.846360 1500 1448 2124354643
seq 15:36:28.849029 1500 1448 2124356091
seq 15:36:28.849047 1500 1448 2124357539
ack 15:36:28.876032 52 0 2123991195
seq 15:36:28.876501 1500 1448 2124358987
seq 15:36:28.876510 1500 1448 2124360435
ack 15:36:28.905161 52 0 2123992643
seq 15:36:28.905631 1500 1448 2124361883
seq 15:36:28.905633 1500 1448 2124363331
seq 15:36:28.908216 1500 1448 2124364779
seq 15:36:28.908227 1500 1448 2124366227
ack 15:36:28.935290 52 0 2123994091
seq 15:36:28.935743 1500 1448 2124367675
seq 15:36:28.935753 1500 1448 2124369123
ack 15:36:28.965390 52 0 2123995539
seq 15:36:28.965793 1500 1448 2124370571
seq 15:36:28.965800 1500 1448 2124372019
seq 15:36:28.968482 1500 1448 2124373467
seq 15:36:28.968491 1500 1448 2124374915
ack 15:36:28.996505 52 0 2123996987
seq 15:36:28.996946 1500 1448 2124376363
seq 15:36:28.996955 1500 1448 2124377811
ack 15:36:29.026642 52 0 2123998435
seq 15:36:29.027055 1500 1448 2124379259
seq 15:36:29.027064 1500 1448 2124380707
seq 15:36:29.029715 1500 1448 2124382155
seq 15:36:29.029726 1500 1448 2124383603
ack 15:36:29.056760 52 0 2123999883
seq 15:36:29.057254 1500 1448 2124385051
seq 15:36:29.057265 1500 1448 2124386499
ack 15:36:29.086886 52 0 2124001331
seq 15:36:29.087295 1500 1448 2124387947
seq 15:36:29.087329 1500 1448 2124389395
seq 15:36:29.089965 1500 1448 2124390843
seq 15:36:29.089976 1500 1448 2124392291
ack 15:36:29.116990 52 0 2124002779
seq 15:36:29.117496 1500 1448 2124393739
seq 15:36:29.117505 1500 1448 2124395187
ack 15:36:29.146125 52 0 2124004227
seq 15:36:29.146618 1500 1448 2124396635
seq 15:36:29.146621 1500 1448 2124398083
seq 15:36:29.149195 1500 1448 2124399531
seq 15:36:29.149207 1500 1448 2124400979
ack 15:36:29.176249 52 0 2124005675
seq 15:36:29.176741 1500 1448 2124402427
seq 15:36:29.176751 1500 1448 2124403875
ack 15:36:29.206373 52 0 2124007123
seq 15:36:29.206901 1500 1448 2124405323
seq 15:36:29.206912 1500 1448 2124406771
seq 15:36:29.209512 1500 1448 2124408219
seq 15:36:29.209523 1500 1448 2124409667
ack 15:36:29.237483 52 0 2124008571
seq 15:36:29.237956 1500 1448 2124411115
seq 15:36:29.237976 1500 1448 2124412563
ack 15:36:29.267599 52 0 2124010019
seq 15:36:29.268081 1500 1448 2124414011
seq 15:36:29.268089 1500 1448 2124415459
seq 15:36:29.270714 1500 1448 2124416907
seq 15:36:29.270730 1500 1448 2124418355
ack 15:36:29.297712 52 0 2124011467
seq 15:36:29.298174 1500 1448 2124419803
seq 15:36:29.298182 1500 1448 2124421251
ack 15:36:29.327835 52 0 2124012915
seq 15:36:29.328285 1500 1448 2124422699
seq 15:36:29.328292 1500 1448 2124424147
seq 15:36:29.330918 1500 1448 2124425595
seq 15:36:29.330927 1500 1448 2124427043
ack 15:36:29.357944 52 0 2124014363
seq 15:36:29.358381 1500 1448 2124428491
seq 15:36:29.358389 1500 1448 2124429939
ack 15:36:29.388051 52 0 2124015811
seq 15:36:29.388496 1500 1448 2124431387
seq 15:36:29.388508 1500 1448 2124432835
seq 15:36:29.391138 1500 1448 2124434283
seq 15:36:29.391148 1500 1448 2124435731
ack 15:36:29.417163 52 0 2124017259
seq 15:36:29.417616 1500 1448 2124437179
seq 15:36:29.417630 1500 1448 2124438627
ack 15:36:29.447301 52 0 2124018707
seq 15:36:29.447760 1500 1448 2124440075
seq 15:36:29.447775 1500 1448 2124441523
seq 15:36:29.450389 1500 1448 2124442971
seq 15:36:29.450402 1500 1448 2124444419
ack 15:36:29.477389 52 0 2124020155
seq 15:36:29.477858 1500 1448 2124445867
seq 15:36:29.477866 1500 1448 2124447315
ack 15:36:29.508511 52 0 2124021603
seq 15:36:29.508971 1500 1448 2124448763
seq 15:36:29.508981 1500 1448 2124450211
seq 15:36:29.511598 1500 1448 2124451659
seq 15:36:29.511608 1500 1448 2124453107
ack 15:36:29.538645 52 0 2124023051
seq 15:36:29.539106 1500 1448 2124454555
seq 15:36:29.539118 1500 1448 2124456003
ack 15:36:29.568758 52 0 2124024499
seq 15:36:29.569242 1500 1448 2124457451
seq 15:36:29.569251 1500 1448 2124458899
seq 15:36:29.571872 1500 1448 2124460347
seq 15:36:29.571880 1500 1448 2124461795
ack 15:36:29.598868 52 0 2124025947
seq 15:36:29.599307 1500 1448 2124463243
seq 15:36:29.599324 1500 1448 2124464691
ack 15:36:29.628985 52 0 2124027395
seq 15:36:29.629436 1500 1448 2124466139
seq 15:36:29.629463 1500 1448 2124467587
seq 15:36:29.632040 1500 1448 2124469035
seq 15:36:29.632059 1500 1448 2124470483
ack 15:36:29.659091 52 0 2124028843
seq 15:36:29.659550 1500 1448 2124471931
seq 15:36:29.659561 1500 1448 2124473379
ack 15:36:29.688231 52 0 2124030291
seq 15:36:29.688693 1500 1448 2124474827
seq 15:36:29.688710 1500 1448 2124476275
seq 15:36:29.691314 1500 1448 2124477723
seq 15:36:29.691325 1500 1448 2124479171
ack 15:36:29.718354 52 0 2124031739
seq 15:36:29.718885 1500 1448 2124480619
seq 15:36:29.718898 1500 1448 2124482067
ack 15:36:29.748485 52 0 2124033187
seq 15:36:29.748950 1500 1448 2124483515
seq 15:36:29.748962 1500 1448 2124484963
seq 15:36:29.751628 1500 1448 2124486411
seq 15:36:29.751637 1500 1448 2124487859
ack 15:36:29.779567 52 0 2124034635
seq 15:36:29.780010 1500 1448 2124489307
seq 15:36:29.780019 1500 1448 2124490755
ack 15:36:29.809679 52 0 2124036083
seq 15:36:29.810095 1500 1448 2124492203
seq 15:36:29.810105 1500 1448 2124493651
seq 15:36:29.812725 1500 1448 2124495099
seq 15:36:29.812734 1500 1448 2124496547
ack 15:36:29.839803 52 0 2124037531
seq 15:36:29.840234 1500 1448 2124497995
seq 15:36:29.840243 1500 1448 2124499443
ack 15:36:29.869923 52 0 2124038979
seq 15:36:29.870383 1500 1448 2124500891
seq 15:36:29.870394 1500 1448 2124502339
seq 15:36:29.873023 1500 1448 2124503787
seq 15:36:29.873032 1500 1448 2124505235
ack 15:36:29.900029 52 0 2124040427
seq 15:36:29.900518 1500 1448 2124506683
seq 15:36:29.900528 1500 1448 2124508131
ack 15:36:29.929158 52 0 2124041875
seq 15:36:29.929597 1500 1448 2124509579
seq 15:36:29.929606 1500 1448 2124511027
seq 15:36:29.932207 1500 1448 2124512475
seq 15:36:29.932222 1500 1448 2124513923
ack 15:36:29.959248 52 0 2124043323
seq 15:36:29.959737 1500 1448 2124515371
seq 15:36:29.959747 1500 1448 2124516819
ack 15:36:29.989379 52 0 2124044771
seq 15:36:29.989804 1500 1448 2124518267
