Type Time Length DataLength Raw_Seq/Ack
ack 02:03:35.707396 52 0 3201527571
seq 02:03:35.707863 1500 1448 3201542051
ack 02:03:35.737533 52 0 3201529019
seq 02:03:35.737954 1500 1448 3201543499
ack 02:03:35.768667 52 0 3201530467
seq 02:03:35.769097 1500 1448 3201544947
ack 02:03:35.798816 52 0 3201531915
seq 02:03:35.799275 1500 1448 3201546395
ack 02:03:35.828951 52 0 3201533363
seq 02:03:35.829385 1500 1448 3201547843
ack 02:03:35.859085 52 0 3201534811
seq 02:03:35.859489 1500 1448 3201549291
ack 02:03:35.888233 52 0 3201536259
seq 02:03:35.888656 1500 1448 3201550739
ack 02:03:35.918363 52 0 3201537707
seq 02:03:35.918805 1500 1448 3201552187
ack 02:03:35.948496 52 0 3201539155
seq 02:03:35.948929 1500 1448 3201553635
ack 02:03:35.979626 52 0 3201540603
seq 02:03:35.980078 1500 1448 3201555083
seq 02:03:35.980085 1500 1448 3201556531
ack 02:03:36.009758 52 0 3201542051
seq 02:03:36.010190 1500 1448 3201557979
ack 02:03:36.039880 52 0 3201543499
seq 02:03:36.040321 1500 1448 3201559427
ack 02:03:36.070018 52 0 3201544947
seq 02:03:36.070476 1500 1448 3201560875
ack 02:03:36.099185 52 0 3201546395
seq 02:03:36.099606 1500 1448 3201562323
ack 02:03:36.129351 52 0 3201547843
seq 02:03:36.129807 1500 1448 3201563771
ack 02:03:36.159503 52 0 3201549291
seq 02:03:36.159967 1500 1448 3201565219
ack 02:03:36.190580 52 0 3201550739
seq 02:03:36.191012 1500 1448 3201566667
ack 02:03:36.220728 52 0 3201552187
seq 02:03:36.221178 1500 1448 3201568115
ack 02:03:36.250840 52 0 3201553635
seq 02:03:36.251291 1500 1448 3201569563
ack 02:03:36.280950 52 0 3201555083
seq 02:03:36.281401 1500 1448 3201571011
ack 02:03:36.311038 52 0 3201556531
seq 02:03:36.311499 1500 1448 3201572459
ack 02:03:36.340189 52 0 3201557979
seq 02:03:36.340634 1500 1448 3201573907
ack 02:03:36.370333 52 0 3201559427
seq 02:03:36.370784 1500 1448 3201575355
seq 02:03:36.370793 1500 1448 3201576803
ack 02:03:36.400468 52 0 3201560875
seq 02:03:36.400899 1500 1448 3201578251
ack 02:03:36.431566 52 0 3201562323
seq 02:03:36.432016 1500 1448 3201579699
ack 02:03:36.461681 52 0 3201563771
seq 02:03:36.462133 1500 1448 3201581147
ack 02:03:36.491810 52 0 3201565219
seq 02:03:36.492230 1500 1448 3201582595
ack 02:03:36.521906 52 0 3201566667
seq 02:03:36.522387 1500 1448 3201584043
ack 02:03:36.552033 52 0 3201568115
seq 02:03:36.552495 1500 1448 3201585491
ack 02:03:36.581181 52 0 3201569563
seq 02:03:36.581616 1500 1448 3201586939
ack 02:03:36.611340 52 0 3201571011
seq 02:03:36.611824 1500 1448 3201588387
