Type Time Length DataLength Raw_Seq/Ack
seq 23:48:05.500592 1500 1448 1011701651
ack 23:48:05.530280 52 0 1011665451
seq 23:48:05.530729 1500 1448 1011703099
seq 23:48:05.530743 1500 1448 1011704547
ack 23:48:05.560406 52 0 1011666899
seq 23:48:05.560878 1500 1448 1011705995
seq 23:48:05.560887 1500 1448 1011707443
ack 23:48:05.591503 52 0 1011668347
seq 23:48:05.591952 1500 1448 1011708891
seq 23:48:05.591964 1500 1448 1011710339
ack 23:48:05.621674 52 0 1011669795
seq 23:48:05.622107 1500 1448 1011711787
seq 23:48:05.622116 1500 1448 1011713235
ack 23:48:05.651758 52 0 1011671243
seq 23:48:05.652228 1500 1448 1011714683
seq 23:48:05.652239 1500 1448 1011716131
ack 23:48:05.681860 52 0 1011672691
seq 23:48:05.682290 1500 1448 1011717579
seq 23:48:05.682302 1500 1448 1011719027
ack 23:48:05.711980 52 0 1011674139
seq 23:48:05.712388 1500 1448 1011720475
seq 23:48:05.712400 1500 1448 1011721923
ack 23:48:05.741151 52 0 1011675587
seq 23:48:05.741586 1500 1448 1011723371
seq 23:48:05.741596 1500 1448 1011724819
ack 23:48:05.771285 52 0 1011677035
seq 23:48:05.771758 1500 1448 1011726267
seq 23:48:05.771768 1500 1448 1011727715
ack 23:48:05.801408 52 0 1011678483
seq 23:48:05.801857 1500 1448 1011729163
seq 23:48:05.801864 1500 1448 1011730611
ack 23:48:05.832529 52 0 1011679931
seq 23:48:05.832967 1500 1448 1011732059
seq 23:48:05.832978 1500 1448 1011733507
ack 23:48:05.862639 52 0 1011681379
seq 23:48:05.863112 1500 1448 1011734955
seq 23:48:05.863121 1500 1448 1011736403
ack 23:48:05.892760 52 0 1011682827
seq 23:48:05.893303 1500 1448 1011737851
seq 23:48:05.893313 1500 1448 1011739299
ack 23:48:05.922913 52 0 1011684275
seq 23:48:05.923398 1500 1448 1011740747
seq 23:48:05.923408 1500 1448 1011742195
ack 23:48:05.953012 52 0 1011685723
seq 23:48:05.953634 1500 1448 1011743643
seq 23:48:05.953642 1500 1448 1011745091
ack 23:48:05.982178 52 0 1011687171
seq 23:48:05.982675 1500 1448 1011746539
seq 23:48:05.982687 1500 1448 1011747987
ack 23:48:06.012296 52 0 1011688619
seq 23:48:06.012766 1500 1448 1011749435
seq 23:48:06.012777 1500 1448 1011750883
ack 23:48:06.042421 52 0 1011690067
seq 23:48:06.042837 1500 1448 1011752331
seq 23:48:06.042848 1500 1448 1011753779
ack 23:48:06.073589 52 0 1011691515
seq 23:48:06.074004 1500 1448 1011755227
seq 23:48:06.074015 1500 1448 1011756675
ack 23:48:06.103634 52 0 1011692963
seq 23:48:06.104047 1500 1448 1011758123
seq 23:48:06.104061 1500 1448 1011759571
ack 23:48:06.133772 52 0 1011694411
seq 23:48:06.134216 1500 1448 1011761019
seq 23:48:06.134235 1500 1448 1011762467
ack 23:48:06.163915 52 0 1011695859
seq 23:48:06.164396 1500 1448 1011763915
seq 23:48:06.164405 1500 1448 1011765363
ack 23:48:06.194030 52 0 1011697307
seq 23:48:06.194542 1500 1448 1011766811
seq 23:48:06.194551 1500 1448 1011768259
ack 23:48:06.223174 52 0 1011698755
seq 23:48:06.223616 1500 1448 1011769707
seq 23:48:06.223649 1500 1448 1011771155
ack 23:48:06.253300 52 0 1011700203
seq 23:48:06.253776 1500 1448 1011772603
seq 23:48:06.253779 1500 1448 1011774051
ack 23:48:06.283392 52 0 1011701651
seq 23:48:06.283846 1500 1448 1011775499
seq 23:48:06.283856 1500 1448 1011776947
ack 23:48:06.314499 52 0 1011703099
seq 23:48:06.314997 1500 1448 1011778395
seq 23:48:06.315006 1500 1448 1011779843
ack 23:48:06.344598 52 0 1011704547
seq 23:48:06.345059 1500 1448 1011781291
seq 23:48:06.345090 1500 1448 1011782739
ack 23:48:06.374736 52 0 1011705995
seq 23:48:06.375167 1500 1448 1011784187
seq 23:48:06.375183 1500 1448 1011785635
ack 23:48:06.404822 52 0 1011707443
seq 23:48:06.405259 1500 1448 1011787083
seq 23:48:06.405270 1500 1448 1011788531
ack 23:48:06.434966 52 0 1011708891
seq 23:48:06.435428 1500 1448 1011789979
seq 23:48:06.435438 1500 1448 1011791427
ack 23:48:06.465079 52 0 1011710339
seq 23:48:06.465538 1500 1448 1011792875
seq 23:48:06.465547 1500 1448 1011794323
ack 23:48:06.494170 52 0 1011711787
seq 23:48:06.494603 1500 1448 1011795771
seq 23:48:06.494620 1500 1448 1011797219
ack 23:48:06.524316 52 0 1011713235
seq 23:48:06.524740 1500 1448 1011798667
seq 23:48:06.524754 1500 1448 1011800115
ack 23:48:06.554387 52 0 1011714683
seq 23:48:06.554867 1500 1448 1011801563
seq 23:48:06.554880 1500 1448 1011803011
ack 23:48:06.585477 52 0 1011716131
seq 23:48:06.585930 1500 1448 1011804459
seq 23:48:06.585938 1500 1448 1011805907
ack 23:48:06.615611 52 0 1011717579
seq 23:48:06.616096 1500 1448 1011807355
seq 23:48:06.616109 1500 1448 1011808803
ack 23:48:06.645711 52 0 1011719027
seq 23:48:06.646109 1500 1448 1011810251
ack 23:48:06.675827 52 0 1011720475
seq 23:48:06.676263 1500 1448 1011811699
seq 23:48:06.676279 1500 1448 1011813147
ack 23:48:06.705943 52 0 1011721923
seq 23:48:06.706392 1500 1448 1011814595
ack 23:48:06.736028 52 0 1011723371
seq 23:48:06.736469 1500 1448 1011816043
seq 23:48:06.736480 1500 1448 1011817491
ack 23:48:06.765168 52 0 1011724819
seq 23:48:06.765609 1500 1448 1011818939
ack 23:48:06.795269 52 0 1011726267
seq 23:48:06.795686 1500 1448 1011820387
seq 23:48:06.795695 1500 1448 1011821835
ack 23:48:06.825405 52 0 1011727715
seq 23:48:06.825875 1500 1448 1011823283
ack 23:48:06.856495 52 0 1011729163
seq 23:48:06.856936 1500 1448 1011824731
seq 23:48:06.856946 1500 1448 1011826179
ack 23:48:06.886614 52 0 1011730611
seq 23:48:06.887059 1500 1448 1011827627
ack 23:48:06.916720 52 0 1011732059
seq 23:48:06.917183 1500 1448 1011829075
seq 23:48:06.917193 1500 1448 1011830523
ack 23:48:06.946864 52 0 1011733507
seq 23:48:06.947348 1500 1448 1011831971
ack 23:48:06.976993 52 0 1011734955
seq 23:48:06.977485 1500 1448 1011833419
seq 23:48:06.977495 1500 1448 1011834867
ack 23:48:07.007104 52 0 1011736403
seq 23:48:07.007558 1500 1448 1011836315
ack 23:48:07.036245 52 0 1011737851
seq 23:48:07.036652 1500 1448 1011837763
seq 23:48:07.036664 1500 1448 1011839211
ack 23:48:07.066377 52 0 1011739299
seq 23:48:07.066791 1500 1448 1011840659
ack 23:48:07.096482 52 0 1011740747
seq 23:48:07.097010 1500 1448 1011842107
seq 23:48:07.097020 1500 1448 1011843555
ack 23:48:07.127613 52 0 1011742195
seq 23:48:07.128108 1500 1448 1011845003
ack 23:48:07.157717 52 0 1011743643
seq 23:48:07.158205 1500 1448 1011846451
seq 23:48:07.158220 1500 1448 1011847899
ack 23:48:07.187849 52 0 1011745091
seq 23:48:07.188305 1500 1448 1011849347
ack 23:48:07.218002 52 0 1011746539
seq 23:48:07.218479 1500 1448 1011850795
seq 23:48:07.218489 1500 1448 1011852243
ack 23:48:07.248044 52 0 1011747987
seq 23:48:07.248532 1500 1448 1011853691
ack 23:48:07.290188 52 0 1011749435
seq 23:48:07.290650 1500 1448 1011855139
seq 23:48:07.290654 1500 1448 1011856587
ack 23:48:07.307339 52 0 1011750883
seq 23:48:07.307782 1500 1448 1011858035
ack 23:48:07.337232 52 0 1011752331
seq 23:48:07.337684 1500 1448 1011859483
seq 23:48:07.337703 1500 1448 1011860931
ack 23:48:07.368353 52 0 1011753779
seq 23:48:07.368821 1500 1448 1011862379
ack 23:48:07.409662 52 0 1011755227
seq 23:48:07.410091 1500 1448 1011863827
seq 23:48:07.410094 1500 1448 1011865275
ack 23:48:07.437801 52 0 1011756675
seq 23:48:07.438209 1500 1448 1011866723
ack 23:48:07.467779 52 0 1011758123
seq 23:48:07.468298 1500 1448 1011868171
seq 23:48:07.468305 1500 1448 1011869619
ack 23:48:07.497879 52 0 1011759571
seq 23:48:07.498322 1500 1448 1011871067
ack 23:48:07.528002 52 0 1011761019
seq 23:48:07.528451 1500 1448 1011872515
seq 23:48:07.528460 1500 1448 1011873963
ack 23:48:07.557111 52 0 1011762467
seq 23:48:07.557542 1500 1448 1011875411
ack 23:48:07.587249 52 0 1011763915
seq 23:48:07.587695 1500 1448 1011876859
seq 23:48:07.587697 1500 1448 1011878307
ack 23:48:07.617397 52 0 1011765363
seq 23:48:07.617855 1500 1448 1011879755
ack 23:48:07.648501 52 0 1011766811
seq 23:48:07.648935 1500 1448 1011881203
seq 23:48:07.648950 1500 1448 1011882651
ack 23:48:07.678629 52 0 1011768259
seq 23:48:07.679044 1500 1448 1011884099
ack 23:48:07.708725 52 0 1011769707
seq 23:48:07.709117 1500 1448 1011885547
seq 23:48:07.709122 1500 1448 1011886995
ack 23:48:07.738858 52 0 1011771155
seq 23:48:07.739291 1500 1448 1011888443
ack 23:48:07.768989 52 0 1011772603
seq 23:48:07.769472 1500 1448 1011889891
seq 23:48:07.769476 1500 1448 1011891339
ack 23:48:07.799099 52 0 1011774051
seq 23:48:07.799554 1500 1448 1011892787
ack 23:48:07.828230 52 0 1011775499
seq 23:48:07.828623 1500 1448 1011894235
seq 23:48:07.828647 1500 1448 1011895683
ack 23:48:07.858356 52 0 1011776947
seq 23:48:07.858796 1500 1448 1011897131
ack 23:48:07.888481 52 0 1011778395
seq 23:48:07.888953 1500 1448 1011898579
seq 23:48:07.888956 1500 1448 1011900027
ack 23:48:07.919641 52 0 1011779843
seq 23:48:07.920045 1500 1448 1011901475
ack 23:48:07.949728 52 0 1011781291
seq 23:48:07.950133 1500 1448 1011902923
seq 23:48:07.950149 1500 1448 1011904371
ack 23:48:07.979855 52 0 1011782739
seq 23:48:07.980293 1500 1448 1011905819
ack 23:48:08.009972 52 0 1011784187
seq 23:48:08.010429 1500 1448 1011907267
seq 23:48:08.010433 1500 1448 1011908715
ack 23:48:08.040112 52 0 1011785635
seq 23:48:08.040595 1500 1448 1011910163
ack 23:48:08.069220 52 0 1011787083
seq 23:48:08.069653 1500 1448 1011911611
seq 23:48:08.069660 1500 1448 1011913059
ack 23:48:08.099378 52 0 1011788531
seq 23:48:08.099819 1500 1448 1011914507
ack 23:48:08.129505 52 0 1011789979
seq 23:48:08.129973 1500 1448 1011915955
seq 23:48:08.129976 1500 1448 1011917403
ack 23:48:08.160597 52 0 1011791427
seq 23:48:08.161040 1500 1448 1011918851
ack 23:48:08.190744 52 0 1011792875
seq 23:48:08.191146 1500 1448 1011920299
seq 23:48:08.191188 1500 1448 1011921747
ack 23:48:08.220874 52 0 1011794323
seq 23:48:08.221292 1500 1448 1011923195
ack 23:48:08.250990 52 0 1011795771
seq 23:48:08.251418 1500 1448 1011924643
seq 23:48:08.251422 1500 1448 1011926091
ack 23:48:08.280138 52 0 1011797219
seq 23:48:08.280642 1500 1448 1011927539
ack 23:48:08.310261 52 0 1011798667
seq 23:48:08.310695 1500 1448 1011928987
seq 23:48:08.310702 1500 1448 1011930435
ack 23:48:08.340386 52 0 1011800115
seq 23:48:08.340857 1500 1448 1011931883
ack 23:48:08.371498 52 0 1011801563
seq 23:48:08.371922 1500 1448 1011933331
seq 23:48:08.371926 1500 1448 1011934779
ack 23:48:08.401614 52 0 1011803011
seq 23:48:08.402034 1500 1448 1011936227
ack 23:48:08.431733 52 0 1011804459
seq 23:48:08.432142 1500 1448 1011937675
seq 23:48:08.432146 1500 1448 1011939123
ack 23:48:08.461842 52 0 1011805907
seq 23:48:08.462265 1500 1448 1011940571
ack 23:48:08.491959 52 0 1011807355
seq 23:48:08.492418 1500 1448 1011942019
seq 23:48:08.492435 1500 1448 1011943467
ack 23:48:08.522060 52 0 1011808803
seq 23:48:08.522543 1500 1448 1011944915
ack 23:48:08.551191 52 0 1011810251
seq 23:48:08.551641 1500 1448 1011946363
seq 23:48:08.551644 1500 1448 1011947811
ack 23:48:08.581377 52 0 1011811699
seq 23:48:08.581842 1500 1448 1011949259
ack 23:48:08.611431 52 0 1011813147
seq 23:48:08.611868 1500 1448 1011950707
ack 23:48:08.642515 52 0 1011814595
seq 23:48:08.642933 1500 1448 1011952155
seq 23:48:08.642935 1500 1448 1011953603
ack 23:48:08.672623 52 0 1011816043
seq 23:48:08.673020 1500 1448 1011955051
ack 23:48:08.702731 52 0 1011817491
seq 23:48:08.703143 1500 1448 1011956499
ack 23:48:08.732853 52 0 1011818939
seq 23:48:08.733313 1500 1448 1011957947
seq 23:48:08.733315 1500 1448 1011959395
ack 23:48:08.762970 52 0 1011820387
seq 23:48:08.763409 1500 1448 1011960843
ack 23:48:08.792108 52 0 1011821835
seq 23:48:08.792524 1500 1448 1011962291
ack 23:48:08.822252 52 0 1011823283
seq 23:48:08.822705 1500 1448 1011963739
seq 23:48:08.822708 1500 1448 1011965187
ack 23:48:08.852368 52 0 1011824731
seq 23:48:08.852832 1500 1448 1011966635
ack 23:48:08.883451 52 0 1011826179
seq 23:48:08.883894 1500 1448 1011968083
ack 23:48:08.913577 52 0 1011827627
seq 23:48:08.913995 1500 1448 1011969531
seq 23:48:08.913997 1500 1448 1011970979
ack 23:48:08.943677 52 0 1011829075
seq 23:48:08.944082 1500 1448 1011972427
ack 23:48:08.973799 52 0 1011830523
seq 23:48:08.974192 1500 1448 1011973875
ack 23:48:09.003933 52 0 1011831971
seq 23:48:09.004373 1500 1448 1011975323
seq 23:48:09.004375 1500 1448 1011976771
ack 23:48:09.034047 52 0 1011833419
seq 23:48:09.034482 1500 1448 1011978219
ack 23:48:09.063179 52 0 1011834867
seq 23:48:09.063602 1500 1448 1011979667
ack 23:48:09.093302 52 0 1011836315
seq 23:48:09.093723 1500 1448 1011981115
seq 23:48:09.093725 1500 1448 1011982563
ack 23:48:09.123406 52 0 1011837763
seq 23:48:09.123808 1500 1448 1011984011
ack 23:48:09.154508 52 0 1011839211
seq 23:48:09.154935 1500 1448 1011985459
ack 23:48:09.184721 52 0 1011840659
seq 23:48:09.185155 1500 1448 1011986907
seq 23:48:09.185160 1500 1448 1011988355
ack 23:48:09.214732 52 0 1011842107
seq 23:48:09.215170 1500 1448 1011989803
ack 23:48:09.244843 52 0 1011843555
seq 23:48:09.245285 1500 1448 1011991251
ack 23:48:09.274944 52 0 1011845003
seq 23:48:09.275368 1500 1448 1011992699
seq 23:48:09.275370 1500 1448 1011994147
ack 23:48:09.305054 52 0 1011846451
seq 23:48:09.305462 1500 1448 1011995595
ack 23:48:09.334211 52 0 1011847899
seq 23:48:09.334610 1500 1448 1011997043
ack 23:48:09.364339 52 0 1011849347
seq 23:48:09.364750 1500 1448 1011998491
seq 23:48:09.364752 1500 1448 1011999939
ack 23:48:09.394445 52 0 1011850795
seq 23:48:09.394894 1500 1448 1012001387
ack 23:48:09.425552 52 0 1011852243
seq 23:48:09.425995 1500 1448 1012002835
ack 23:48:09.455670 52 0 1011853691
seq 23:48:09.456096 1500 1448 1012004283
seq 23:48:09.456101 1500 1448 1012005731
ack 23:48:09.485767 52 0 1011855139
seq 23:48:09.486240 1500 1448 1012007179
ack 23:48:09.515868 52 0 1011856587
seq 23:48:09.516276 1500 1448 1012008627
ack 23:48:09.545985 52 0 1011858035
seq 23:48:09.546405 1500 1448 1012010075
seq 23:48:09.546409 1500 1448 1012011523
ack 23:48:09.575106 52 0 1011859483
seq 23:48:09.575546 1500 1448 1012012971
ack 23:48:09.605231 52 0 1011860931
seq 23:48:09.605644 1500 1448 1012014419
ack 23:48:09.635370 52 0 1011862379
seq 23:48:09.635797 1500 1448 1012015867
seq 23:48:09.635799 1500 1448 1012017315
ack 23:48:09.666469 52 0 1011863827
seq 23:48:09.666887 1500 1448 1012018763
ack 23:48:09.696581 52 0 1011865275
seq 23:48:09.697004 1500 1448 1012020211
ack 23:48:09.726686 52 0 1011866723
seq 23:48:09.727095 1500 1448 1012021659
seq 23:48:09.727100 1500 1448 1012023107
ack 23:48:09.756783 52 0 1011868171
seq 23:48:09.757230 1500 1448 1012024555
ack 23:48:09.786898 52 0 1011869619
seq 23:48:09.787340 1500 1448 1012026003
ack 23:48:09.817005 52 0 1011871067
seq 23:48:09.817444 1500 1448 1012027451
seq 23:48:09.817449 1500 1448 1012028899
ack 23:48:09.846152 52 0 1011872515
seq 23:48:09.846602 1500 1448 1012030347
ack 23:48:09.876277 52 0 1011873963
seq 23:48:09.876693 1500 1448 1012031795
ack 23:48:09.906374 52 0 1011875411
seq 23:48:09.906825 1500 1448 1012033243
seq 23:48:09.906835 1500 1448 1012034691
ack 23:48:09.937482 52 0 1011876859
seq 23:48:09.937933 1500 1448 1012036139
ack 23:48:09.967591 52 0 1011878307
seq 23:48:09.968036 1500 1448 1012037587
ack 23:48:09.997713 52 0 1011879755
seq 23:48:09.998207 1500 1448 1012039035
seq 23:48:09.998211 1500 1448 1012040483
ack 23:48:10.027812 52 0 1011881203
seq 23:48:10.028263 1500 1448 1012041931
ack 23:48:10.057935 52 0 1011882651
seq 23:48:10.058341 1500 1448 1012043379
ack 23:48:10.088046 52 0 1011884099
seq 23:48:10.088540 1500 1448 1012044827
seq 23:48:10.088544 1500 1448 1012046275
ack 23:48:10.117160 52 0 1011885547
seq 23:48:10.117619 1500 1448 1012047723
ack 23:48:10.147277 52 0 1011886995
seq 23:48:10.147763 1500 1448 1012049171
ack 23:48:10.177456 52 0 1011888443
seq 23:48:10.177927 1500 1448 1012050619
seq 23:48:10.177930 1500 1448 1012052067
ack 23:48:10.208507 52 0 1011889891
seq 23:48:10.208940 1500 1448 1012053515
ack 23:48:10.238615 52 0 1011891339
seq 23:48:10.239034 1500 1448 1012054963
ack 23:48:10.268745 52 0 1011892787
seq 23:48:10.269201 1500 1448 1012056411
seq 23:48:10.269205 1500 1448 1012057859
ack 23:48:10.298847 52 0 1011894235
seq 23:48:10.299267 1500 1448 1012059307
ack 23:48:10.328958 52 0 1011895683
seq 23:48:10.329394 1500 1448 1012060755
ack 23:48:10.359058 52 0 1011897131
seq 23:48:10.359471 1500 1448 1012062203
seq 23:48:10.359530 1500 1448 1012063651
ack 23:48:10.388198 52 0 1011898579
seq 23:48:10.388707 1500 1448 1012065099
ack 23:48:10.418315 52 0 1011900027
seq 23:48:10.418744 1500 1448 1012066547
ack 23:48:10.448420 52 0 1011901475
seq 23:48:10.448802 1500 1448 1012067995
seq 23:48:10.448813 1500 1448 1012069443
ack 23:48:10.479505 52 0 1011902923
seq 23:48:10.479924 1500 1448 1012070891
ack 23:48:10.509605 52 0 1011904371
seq 23:48:10.510100 1500 1448 1012072339
ack 23:48:10.539757 52 0 1011905819
seq 23:48:10.540182 1500 1448 1012073787
seq 23:48:10.540206 1500 1448 1012075235
ack 23:48:10.569878 52 0 1011907267
seq 23:48:10.570545 1500 1448 1012076683
ack 23:48:10.600042 52 0 1011908715
seq 23:48:10.600554 1500 1448 1012078131
ack 23:48:10.629131 52 0 1011910163
seq 23:48:10.629552 1500 1448 1012079579
seq 23:48:10.629594 1500 1448 1012081027
ack 23:48:10.659266 52 0 1011911611
seq 23:48:10.659658 1500 1448 1012082475
ack 23:48:10.689365 52 0 1011913059
seq 23:48:10.689818 1500 1448 1012083923
ack 23:48:10.720459 52 0 1011914507
seq 23:48:10.721003 1500 1448 1012085371
seq 23:48:10.721006 1500 1448 1012086819
ack 23:48:10.750564 52 0 1011915955
seq 23:48:10.751011 1500 1448 1012088267
ack 23:48:10.780681 52 0 1011917403
seq 23:48:10.781089 1500 1448 1012089715
ack 23:48:10.810794 52 0 1011918851
seq 23:48:10.811217 1500 1448 1012091163
seq 23:48:10.811220 1500 1448 1012092611
ack 23:48:10.840907 52 0 1011920299
seq 23:48:10.841312 1500 1448 1012094059
ack 23:48:10.871023 52 0 1011921747
seq 23:48:10.871501 1500 1448 1012095507
ack 23:48:10.900187 52 0 1011923195
seq 23:48:10.900574 1500 1448 1012096955
seq 23:48:10.900577 1500 1448 1012098403
ack 23:48:10.930313 52 0 1011924643
seq 23:48:10.930723 1500 1448 1012099851
ack 23:48:10.960417 52 0 1011926091
seq 23:48:10.960846 1500 1448 1012101299
ack 23:48:10.991500 52 0 1011927539
seq 23:48:10.991936 1500 1448 1012102747
seq 23:48:10.991939 1500 1448 1012104195
ack 23:48:11.021615 52 0 1011928987
seq 23:48:11.022076 1500 1448 1012105643
ack 23:48:11.051727 52 0 1011930435
seq 23:48:11.052190 1500 1448 1012107091
ack 23:48:11.081837 52 0 1011931883
seq 23:48:11.082263 1500 1448 1012108539
seq 23:48:11.082266 1500 1448 1012109987
ack 23:48:11.111944 52 0 1011933331
seq 23:48:11.112361 1500 1448 1012111435
ack 23:48:11.142060 52 0 1011934779
seq 23:48:11.142537 1500 1448 1012112883
ack 23:48:11.171209 52 0 1011936227
seq 23:48:11.171601 1500 1448 1012114331
seq 23:48:11.171604 1500 1448 1012115779
ack 23:48:11.201360 52 0 1011937675
seq 23:48:11.201790 1500 1448 1012117227
ack 23:48:11.231457 52 0 1011939123
seq 23:48:11.231912 1500 1448 1012118675
ack 23:48:11.262534 52 0 1011940571
seq 23:48:11.262977 1500 1448 1012120123
seq 23:48:11.262980 1500 1448 1012121571
ack 23:48:11.292666 52 0 1011942019
seq 23:48:11.293140 1500 1448 1012123019
ack 23:48:11.322772 52 0 1011943467
seq 23:48:11.323228 1500 1448 1012124467
ack 23:48:11.352887 52 0 1011944915
seq 23:48:11.353384 1500 1448 1012125915
seq 23:48:11.353386 1500 1448 1012127363
ack 23:48:11.383126 52 0 1011946363
seq 23:48:11.383607 1500 1448 1012128811
ack 23:48:11.412152 52 0 1011947811
seq 23:48:11.412568 1500 1448 1012130259
ack 23:48:11.442261 52 0 1011949259
seq 23:48:11.442723 1500 1448 1012131707
seq 23:48:11.442739 1500 1448 1012133155
ack 23:48:11.472375 52 0 1011950707
seq 23:48:11.472823 1500 1448 1012134603
ack 23:48:11.503463 52 0 1011952155
seq 23:48:11.503851 1500 1448 1012136051
ack 23:48:11.533653 52 0 1011953603
seq 23:48:11.534104 1500 1448 1012137499
ack 23:48:11.563747 52 0 1011955051
seq 23:48:11.564198 1500 1448 1012138947
seq 23:48:11.564203 1500 1448 1012140395
ack 23:48:11.593858 52 0 1011956499
seq 23:48:11.594266 1500 1448 1012141843
ack 23:48:11.623982 52 0 1011957947
seq 23:48:11.624440 1500 1448 1012143291
ack 23:48:11.654116 52 0 1011959395
seq 23:48:11.654560 1500 1448 1012144739
ack 23:48:11.683262 52 0 1011960843
seq 23:48:11.683701 1500 1448 1012146187
seq 23:48:11.683704 1500 1448 1012147635
ack 23:48:11.713267 52 0 1011962291
seq 23:48:11.713703 1500 1448 1012149083
ack 23:48:11.743389 52 0 1011963739
seq 23:48:11.743813 1500 1448 1012150531
ack 23:48:11.804490 52 0 1011966635
seq 23:48:11.804959 1500 1448 1012151979
seq 23:48:11.804961 1500 1448 1012153427
ack 23:48:11.864699 52 0 1011969531
seq 23:48:11.865154 1500 1448 1012154875
seq 23:48:11.865157 1500 1448 1012156323
ack 23:48:11.924955 52 0 1011972427
seq 23:48:11.925456 1500 1448 1012157771
seq 23:48:11.925461 1500 1448 1012159219
ack 23:48:11.984169 52 0 1011975323
seq 23:48:11.984602 1500 1448 1012160667
seq 23:48:11.984635 1500 1448 1012162115
ack 23:48:12.045412 52 0 1011978219
seq 23:48:12.045909 1500 1448 1012163563
seq 23:48:12.045913 1500 1448 1012165011
ack 23:48:12.105633 52 0 1011981115
seq 23:48:12.106111 1500 1448 1012166459
seq 23:48:12.106132 1500 1448 1012167907
seq 23:48:12.106136 1500 1448 1012169355
seq 23:48:12.106137 1500 1448 1012170803
ack 23:48:12.165831 52 0 1011984011
seq 23:48:12.166317 1500 1448 1012172251
seq 23:48:12.166320 1500 1448 1012173699
ack 23:48:12.226099 52 0 1011986907
seq 23:48:12.226556 1500 1448 1012175147
seq 23:48:12.226560 1500 1448 1012176595
ack 23:48:12.285308 52 0 1011989803
seq 23:48:12.285719 1500 1448 1012178043
seq 23:48:12.285732 1500 1448 1012179491
ack 23:48:12.346527 52 0 1011992699
seq 23:48:12.346990 1500 1448 1012180939
seq 23:48:12.346993 1500 1448 1012182387
ack 23:48:12.406788 52 0 1011995595
seq 23:48:12.407186 1500 1448 1012183835
seq 23:48:12.407199 1500 1448 1012185283
ack 23:48:12.466977 52 0 1011998491
seq 23:48:12.467408 1500 1448 1012186731
seq 23:48:12.467410 1500 1448 1012188179
ack 23:48:12.526270 52 0 1012001387
seq 23:48:12.526712 1500 1448 1012189627
seq 23:48:12.526726 1500 1448 1012191075
ack 23:48:12.587525 52 0 1012004283
seq 23:48:12.587966 1500 1448 1012192523
seq 23:48:12.587970 1500 1448 1012193971
seq 23:48:12.587973 1500 1448 1012195419
