11:04:14.718032 60 0 3469240111
11:04:14.986327 52 0 3469240112
11:04:15.016453 1500 1448 3469240112
11:04:15.046609 1500 1448 3469241560
11:04:15.076768 1500 1448 3469243008
11:04:15.106924 1500 1448 3469244456
11:04:15.137051 1500 1448 3469245904
11:04:15.167177 1500 1448 3469247352
11:04:15.197312 1500 1448 3469248800
11:04:15.227445 1500 1448 3469250248
11:04:15.286217 1500 1448 3469254592
11:04:15.316344 1500 1448 3469256040
11:04:15.346468 1500 1448 3469257488
11:04:15.405820 1500 1448 3469258936
11:04:15.436031 1500 1448 3469260384
11:04:15.466190 1500 1448 3469261832
11:04:15.496344 1500 1448 3469263280
11:04:15.526491 1500 1448 3469264728
11:04:15.556625 1500 1448 3469266176
11:04:15.586755 1500 1448 3469267624
11:04:15.616894 1500 1448 3469269072
11:04:15.647025 1500 1448 3469270520
11:04:15.677167 1500 1448 3469271968
11:04:15.707308 1500 1448 3469273416
11:04:15.737452 1500 1448 3469274864
11:04:15.767616 1500 1448 3469276312
11:04:15.797750 1500 1448 3469277760
11:04:15.827889 1500 1448 3469279208
11:04:15.858027 1500 1448 3469251696
11:04:15.888162 1500 1448 3469280656
11:04:15.918293 1500 1448 3469282104
11:04:15.948425 1500 1448 3469283552
11:04:15.978561 1500 1448 3469285000
11:04:16.008691 1500 1448 3469286448
11:04:16.038830 1500 1448 3469287896
11:04:16.095627 1500 1448 3469289344
11:04:16.127606 1500 1448 3469253144
11:04:16.157760 1500 1448 3469290792
11:04:16.187927 1500 1448 3469292240
11:04:16.218055 1500 1448 3469293688
11:04:16.248182 1500 1448 3469295136
11:04:16.278312 1500 1448 3469296584
11:04:16.308447 1500 1448 3469298032
11:04:16.338589 1500 1448 3469299480
11:04:16.368729 1500 1448 3469300928
11:04:16.398859 1500 1448 3469302376
11:04:16.429019 1500 1448 3469303824
11:04:16.459156 1500 1448 3469305272
11:04:16.489290 1500 1448 3469306720
11:04:16.519421 1500 1448 3469308168
11:04:16.549553 1500 1448 3469309616
11:04:16.579682 1500 1448 3469311064
11:04:16.609808 1500 1448 3469312512
11:04:16.639942 1500 1448 3469313960
11:04:16.670077 1500 1448 3469315408
11:04:16.700207 1500 1448 3469316856
11:04:16.730341 1500 1448 3469318304
11:04:16.760473 1500 1448 3469319752
11:04:16.790602 1500 1448 3469321200
11:04:16.820728 1500 1448 3469322648
11:04:16.850855 1500 1448 3469324096
11:04:16.881001 1500 1448 3469325544
11:04:16.911135 1500 1448 3469326992
11:04:16.941266 1500 1448 3469328440
11:04:16.971388 1500 1448 3469329888
11:04:17.001514 1500 1448 3469331336
11:04:17.031646 1500 1448 3469332784
