Type Time Length DataLength Raw_Seq/Ack
ack 08:46:43.665792 52 0 1576261310
seq 08:46:43.677526 1500 1448 1576277238
seq 08:46:43.707911 1500 1448 1576278686
ack 08:46:43.726048 52 0 1576264206
seq 08:46:43.738287 1500 1448 1576280134
seq 08:46:43.762595 1500 1448 1576281582
ack 08:46:43.785319 52 0 1576267102
seq 08:46:43.786866 1500 1448 1576283030
seq 08:46:43.811190 1500 1448 1576284478
seq 08:46:43.835473 1500 1448 1576285926
ack 08:46:43.846567 52 0 1576269998
seq 08:46:43.859825 1500 1448 1576287374
seq 08:46:43.884104 1500 1448 1576288822
ack 08:46:43.906862 52 0 1576272894
seq 08:46:43.908386 1500 1448 1576290270
seq 08:46:43.932714 1500 1448 1576291718
seq 08:46:43.956967 1500 1448 1576293166
ack 08:46:43.966150 52 0 1576275790
seq 08:46:43.981261 1500 1448 1576294614
seq 08:46:44.005564 1500 1448 1576296062
ack 08:46:44.027431 52 0 1576278686
seq 08:46:44.029832 1500 1448 1576297510
seq 08:46:44.054170 1500 1448 1576298958
seq 08:46:44.078449 1500 1448 1576300406
ack 08:46:44.087687 52 0 1576281582
seq 08:46:44.102744 1500 1448 1576301854
seq 08:46:44.127028 1500 1448 1576303302
ack 08:46:44.147961 52 0 1576284478
seq 08:46:44.151348 1500 1448 1576304750
seq 08:46:44.175629 1500 1448 1576306198
seq 08:46:44.199945 1500 1448 1576307646
ack 08:46:44.207245 52 0 1576287374
seq 08:46:44.224249 1500 1448 1576309094
seq 08:46:44.264736 1500 1448 1576310542
ack 08:46:44.268501 52 0 1576290270
seq 08:46:44.305211 1500 1448 1576311990
ack 08:46:44.328787 52 0 1576293166
seq 08:46:44.345736 1500 1448 1576313438
seq 08:46:44.386249 1500 1448 1576314886
ack 08:46:44.389045 52 0 1576296062
seq 08:46:44.426723 1500 1448 1576316334
ack 08:46:44.448267 52 0 1576298958
seq 08:46:44.467172 1500 1448 1576317782
seq 08:46:44.507715 1500 1448 1576319230
ack 08:46:44.509536 52 0 1576301854
seq 08:46:44.548160 1500 1448 1576320678
ack 08:46:44.569864 52 0 1576304750
seq 08:46:44.578538 1500 1448 1576322126
seq 08:46:44.608960 1500 1448 1576323574
ack 08:46:44.629159 52 0 1576307646
seq 08:46:44.639301 1500 1448 1576325022
seq 08:46:44.669669 1500 1448 1576326470
ack 08:46:44.690435 52 0 1576310542
seq 08:46:44.700043 1500 1448 1576327918
seq 08:46:44.730412 1500 1448 1576329366
ack 08:46:44.750768 52 0 1576313438
seq 08:46:44.760829 1500 1448 1576330814
seq 08:46:44.791144 1500 1448 1576332262
ack 08:46:44.811116 52 0 1576316334
seq 08:46:44.821530 1500 1448 1576333710
seq 08:46:44.851868 1500 1448 1576335158
ack 08:46:44.870387 52 0 1576319230
seq 08:46:44.882261 1500 1448 1576336606
seq 08:46:44.912696 1500 1448 1576338054
ack 08:46:44.931626 52 0 1576322126
seq 08:46:44.943037 1500 1448 1576339502
seq 08:46:44.973343 1500 1448 1576340950
ack 08:46:44.991963 52 0 1576325022
seq 08:46:45.003766 1500 1448 1576342398
seq 08:46:45.034109 1500 1448 1576343846
ack 08:46:45.051323 52 0 1576327918
seq 08:46:45.064499 1500 1448 1576345294
seq 08:46:45.094893 1500 1448 1576346742
ack 08:46:45.112600 52 0 1576330814
seq 08:46:45.125247 1500 1448 1576348190
seq 08:46:45.155599 1500 1448 1576349638
ack 08:46:45.172892 52 0 1576333710
seq 08:46:45.185966 1500 1448 1576351086
seq 08:46:45.216335 1500 1448 1576352534
ack 08:46:45.232162 52 0 1576336606
seq 08:46:45.246702 1500 1448 1576353982
seq 08:46:45.277083 1500 1448 1576355430
ack 08:46:45.293468 52 0 1576339502
seq 08:46:45.307435 1500 1448 1576356878
seq 08:46:45.337830 1500 1448 1576358326
ack 08:46:45.353687 52 0 1576342398
seq 08:46:45.368183 1500 1448 1576359774
seq 08:46:45.398571 1500 1448 1576361222
ack 08:46:45.414035 52 0 1576345294
seq 08:46:45.428957 1500 1448 1576362670
seq 08:46:45.459311 1500 1448 1576364118
ack 08:46:45.473372 52 0 1576348190
seq 08:46:45.489702 1500 1448 1576365566
seq 08:46:45.520091 1500 1448 1576367014
ack 08:46:45.534635 52 0 1576351086
seq 08:46:45.550417 1500 1448 1576368462
seq 08:46:45.580843 1500 1448 1576369910
ack 08:46:45.595022 52 0 1576353982
seq 08:46:45.611190 1500 1448 1576371358
seq 08:46:45.641536 1500 1448 1576372806
ack 08:46:45.654238 52 0 1576356878
seq 08:46:45.675051 1500 1448 1576374254
seq 08:46:45.702253 1500 1448 1576375702
ack 08:46:45.715554 52 0 1576359774
seq 08:46:45.732639 1500 1448 1576377150
seq 08:46:45.763048 1500 1448 1576378598
ack 08:46:45.775860 52 0 1576362670
seq 08:46:45.793366 1500 1448 1576380046
seq 08:46:45.823776 1500 1448 1576381494
ack 08:46:45.835141 52 0 1576365566
seq 08:46:45.854148 1500 1448 1576382942
seq 08:46:45.884509 1500 1448 1576384390
ack 08:46:45.896422 52 0 1576368462
seq 08:46:45.914879 1500 1448 1576385838
seq 08:46:45.945624 1500 1448 1576387286
ack 08:46:45.956711 52 0 1576371358
seq 08:46:45.975609 1500 1448 1576388734
seq 08:46:46.005974 1500 1448 1576390182
ack 08:46:46.017042 52 0 1576374254
seq 08:46:46.036318 1500 1448 1576391630
seq 08:46:46.066743 1500 1448 1576393078
ack 08:46:46.076433 52 0 1576377150
seq 08:46:46.097146 1500 1448 1576394526
seq 08:46:46.127449 1500 1448 1576395974
ack 08:46:46.137591 52 0 1576380046
seq 08:46:46.157842 1500 1448 1576397422
seq 08:46:46.188210 1500 1448 1576398870
ack 08:46:46.197890 52 0 1576382942
seq 08:46:46.218571 1500 1448 1576400318
seq 08:46:46.248967 1500 1448 1576401766
ack 08:46:46.257178 52 0 1576385838
seq 08:46:46.279314 1500 1448 1576403214
seq 08:46:46.309666 1500 1448 1576404662
ack 08:46:46.318499 52 0 1576388734
seq 08:46:46.340120 1500 1448 1576406110
seq 08:46:46.364370 1500 1448 1576407558
ack 08:46:46.378772 52 0 1576391630
seq 08:46:46.388655 1500 1448 1576409006
seq 08:46:46.412924 1500 1448 1576410454
seq 08:46:46.437265 1500 1448 1576411902
ack 08:46:46.439067 52 0 1576394526
seq 08:46:46.461505 1500 1448 1576413350
seq 08:46:46.485843 1500 1448 1576414798
ack 08:46:46.498365 52 0 1576397422
seq 08:46:46.510129 1500 1448 1576416246
seq 08:46:46.534425 1500 1448 1576417694
seq 08:46:46.558693 1500 1448 1576419142
ack 08:46:46.559647 52 0 1576400318
seq 08:46:46.583024 1500 1448 1576420590
seq 08:46:46.607312 1500 1448 1576422038
ack 08:46:46.619951 52 0 1576403214
seq 08:46:46.631629 1500 1448 1576423486
seq 08:46:46.655963 1500 1448 1576424934
ack 08:46:46.679227 52 0 1576406110
seq 08:46:46.680165 1500 1448 1576426382
seq 08:46:46.704509 1500 1448 1576427830
seq 08:46:46.728783 1500 1448 1576429278
ack 08:46:46.740528 52 0 1576409006
seq 08:46:46.753049 1500 1448 1576430726
seq 08:46:46.793620 1500 1448 1576432174
ack 08:46:46.800848 52 0 1576411902
seq 08:46:46.834057 1500 1448 1576433622
ack 08:46:46.860113 52 0 1576414798
seq 08:46:46.874579 1500 1448 1576435070
seq 08:46:46.915098 1500 1448 1576436518
ack 08:46:46.921387 52 0 1576417694
seq 08:46:46.955539 1500 1448 1576437966
ack 08:46:46.981697 52 0 1576420590
seq 08:46:46.996071 1500 1448 1576439414
seq 08:46:47.036553 1500 1448 1576440862
ack 08:46:47.041960 52 0 1576423486
seq 08:46:47.077070 1500 1448 1576442310
ack 08:46:47.101265 52 0 1576426382
seq 08:46:47.107380 1500 1448 1576443758
seq 08:46:47.137847 1500 1448 1576445206
ack 08:46:47.162572 52 0 1576429278
seq 08:46:47.168141 1500 1448 1576446654
seq 08:46:47.198521 1500 1448 1576448102
ack 08:46:47.222881 52 0 1576432174
seq 08:46:47.228890 1500 1448 1576449550
seq 08:46:47.259242 1500 1448 1576450998
ack 08:46:47.282198 52 0 1576435070
seq 08:46:47.289679 1500 1448 1576452446
seq 08:46:47.320018 1500 1448 1576453894
ack 08:46:47.343459 52 0 1576437966
seq 08:46:47.350357 1500 1448 1576455342
seq 08:46:47.380795 1500 1448 1576456790
ack 08:46:47.403826 52 0 1576440862
seq 08:46:47.411133 1500 1448 1576458238
seq 08:46:47.441447 1500 1448 1576459686
ack 08:46:47.464115 52 0 1576443758
seq 08:46:47.471864 1500 1448 1576461134
seq 08:46:47.502267 1500 1448 1576462582
ack 08:46:47.523358 52 0 1576446654
seq 08:46:47.532596 1500 1448 1576464030
seq 08:46:47.562956 1500 1448 1576465478
ack 08:46:47.584661 52 0 1576449550
seq 08:46:47.593370 1500 1448 1576466926
seq 08:46:47.623714 1500 1448 1576468374
ack 08:46:47.644992 52 0 1576452446
seq 08:46:47.654092 1500 1448 1576469822
seq 08:46:47.684447 1500 1448 1576471270
ack 08:46:47.704297 52 0 1576455342
seq 08:46:47.714812 1500 1448 1576472718
seq 08:46:47.745203 1500 1448 1576474166
ack 08:46:47.765574 52 0 1576458238
seq 08:46:47.775570 1500 1448 1576475614
seq 08:46:47.805939 1500 1448 1576477062
ack 08:46:47.825867 52 0 1576461134
seq 08:46:47.836291 1500 1448 1576478510
seq 08:46:47.866656 1500 1448 1576479958
ack 08:46:47.885176 52 0 1576464030
seq 08:46:47.897048 1500 1448 1576481406
seq 08:46:47.927435 1500 1448 1576482854
ack 08:46:47.946423 52 0 1576466926
seq 08:46:47.957764 1500 1448 1576484302
seq 08:46:47.988173 1500 1448 1576485750
ack 08:46:48.006753 52 0 1576469822
seq 08:46:48.018546 1500 1448 1576487198
seq 08:46:48.048872 1500 1448 1576488646
ack 08:46:48.067093 52 0 1576472718
seq 08:46:48.079281 1500 1448 1576490094
seq 08:46:48.109666 1500 1448 1576491542
ack 08:46:48.126350 52 0 1576475614
seq 08:46:48.140059 1500 1448 1576492990
seq 08:46:48.170377 1500 1448 1576494438
ack 08:46:48.187638 52 0 1576478510
seq 08:46:48.200709 1500 1448 1576495886
seq 08:46:48.231134 1500 1448 1576497334
ack 08:46:48.247979 52 0 1576481406
ack 08:46:48.307440 52 0 1576484302
ack 08:46:48.368740 52 0 1576487198
ack 08:46:48.429072 52 0 1576490094
ack 08:46:48.488342 52 0 1576492990
ack 08:46:48.549646 52 0 1576495886
seq 08:46:48.550129 1500 1448 1576498782
seq 08:46:48.565382 1500 1448 1576500230
ack 08:46:48.609784 52 0 1576498782
seq 08:46:48.610284 1500 1448 1576501678
seq 08:46:48.626088 1500 1448 1576503126
ack 08:46:48.848115 52 0 1576501678
seq 08:46:48.848617 1500 1448 1576504574
seq 08:46:48.860795 1500 1448 1576506022
seq 08:46:48.885100 1500 1448 1576507470
ack 08:46:48.909280 52 0 1576504574
seq 08:46:48.909483 1500 1448 1576508918
seq 08:46:48.933655 1500 1448 1576510366
seq 08:46:48.957999 1500 1448 1576511814
seq 08:46:48.982287 1500 1448 1576513262
seq 08:46:49.006788 1500 1448 1576514710
seq 08:46:49.030878 1500 1448 1576516158
seq 08:46:49.055146 1500 1448 1576517606
seq 08:46:49.079454 1500 1448 1576519054
seq 08:46:49.103760 1500 1448 1576520502
seq 08:46:49.128024 1500 1448 1576521950
ack 08:46:49.147046 52 0 1576507470
seq 08:46:49.152481 1500 1448 1576523398
seq 08:46:49.176627 1500 1448 1576524846
seq 08:46:49.200925 1500 1448 1576526294
ack 08:46:49.206330 52 0 1576510366
seq 08:46:49.225235 1500 1448 1576527742
seq 08:46:49.249537 1500 1448 1576529190
ack 08:46:49.267590 52 0 1576513262
seq 08:46:49.273854 1500 1448 1576530638
seq 08:46:49.298100 1500 1448 1576532086
seq 08:46:49.322440 1500 1448 1576533534
ack 08:46:49.327868 52 0 1576516158
seq 08:46:49.346711 1500 1448 1576534982
seq 08:46:49.371034 1500 1448 1576536430
ack 08:46:49.387187 52 0 1576519054
seq 08:46:49.395304 1500 1448 1576537878
