Type Time Length DataLength Raw_Seq/Ack
ack 19:24:06.897077 52 0 2871645440
seq 19:24:06.897517 1500 1448 2871684536
ack 19:24:06.926254 52 0 2871646888
seq 19:24:06.926720 1500 1448 2871685984
ack 19:24:06.956378 52 0 2871648336
seq 19:24:06.956850 1500 1448 2871687432
ack 19:24:06.986504 52 0 2871649784
seq 19:24:06.986915 1500 1448 2871688880
ack 19:24:07.017635 52 0 2871651232
seq 19:24:07.018159 1500 1448 2871690328
ack 19:24:07.047760 52 0 2871652680
seq 19:24:07.048193 1500 1448 2871691776
ack 19:24:07.077910 52 0 2871654128
seq 19:24:07.078394 1500 1448 2871693224
ack 19:24:07.108021 52 0 2871655576
seq 19:24:07.108483 1500 1448 2871694672
ack 19:24:07.137176 52 0 2871657024
seq 19:24:07.137618 1500 1448 2871696120
ack 19:24:07.167323 52 0 2871658472
seq 19:24:07.167782 1500 1448 2871697568
ack 19:24:07.197432 52 0 2871659920
seq 19:24:07.197883 1500 1448 2871699016
ack 19:24:07.228544 52 0 2871661368
seq 19:24:07.229009 1500 1448 2871700464
ack 19:24:07.258698 52 0 2871662816
seq 19:24:07.259196 1500 1448 2871701912
ack 19:24:07.288823 52 0 2871664264
seq 19:24:07.289277 1500 1448 2871703360
ack 19:24:07.318952 52 0 2871665712
seq 19:24:07.319371 1500 1448 2871704808
ack 19:24:07.349055 52 0 2871667160
seq 19:24:07.349480 1500 1448 2871706256
ack 19:24:07.378380 52 0 2871668608
seq 19:24:07.378881 1500 1448 2871707704
seq 19:24:07.378885 1500 1448 2871709152
ack 19:24:07.408399 52 0 2871670056
seq 19:24:07.408840 1500 1448 2871710600
ack 19:24:07.438534 52 0 2871671504
seq 19:24:07.438986 1500 1448 2871712048
ack 19:24:07.469632 52 0 2871672952
seq 19:24:07.470125 1500 1448 2871713496
ack 19:24:07.499780 52 0 2871674400
seq 19:24:07.500190 1500 1448 2871714944
ack 19:24:07.529905 52 0 2871675848
seq 19:24:07.530376 1500 1448 2871716392
ack 19:24:07.560065 52 0 2871677296
seq 19:24:07.560532 1500 1448 2871717840
ack 19:24:07.589234 52 0 2871678744
seq 19:24:07.589638 1500 1448 2871719288
ack 19:24:07.619325 52 0 2871680192
seq 19:24:07.619751 1500 1448 2871720736
ack 19:24:07.649475 52 0 2871681640
seq 19:24:07.649895 1500 1448 2871722184
ack 19:24:07.680560 52 0 2871683088
seq 19:24:07.680998 1500 1448 2871723632
ack 19:24:07.710695 52 0 2871684536
seq 19:24:07.711259 1500 1448 2871725080
ack 19:24:07.740825 52 0 2871685984
seq 19:24:07.741325 1500 1448 2871726528
ack 19:24:07.770947 52 0 2871687432
seq 19:24:07.771429 1500 1448 2871727976
ack 19:24:07.801050 52 0 2871688880
seq 19:24:07.801495 1500 1448 2871729424
ack 19:24:07.830231 52 0 2871690328
seq 19:24:07.830694 1500 1448 2871730872
ack 19:24:07.860356 52 0 2871691776
seq 19:24:07.860854 1500 1448 2871732320
ack 19:24:07.890484 52 0 2871693224
seq 19:24:07.890922 1500 1448 2871733768
ack 19:24:07.921592 52 0 2871694672
seq 19:24:07.922118 1500 1448 2871735216
ack 19:24:07.951711 52 0 2871696120
seq 19:24:07.952164 1500 1448 2871736664
ack 19:24:07.981827 52 0 2871697568
seq 19:24:07.982266 1500 1448 2871738112
ack 19:24:08.011967 52 0 2871699016
seq 19:24:08.012437 1500 1448 2871739560
ack 19:24:08.042073 52 0 2871700464
seq 19:24:08.042489 1500 1448 2871741008
ack 19:24:08.071276 52 0 2871701912
seq 19:24:08.071714 1500 1448 2871742456
ack 19:24:08.101394 52 0 2871703360
seq 19:24:08.101829 1500 1448 2871743904
ack 19:24:08.131542 52 0 2871704808
seq 19:24:08.131971 1500 1448 2871745352
ack 19:24:08.162653 52 0 2871706256
seq 19:24:08.163095 1500 1448 2871746800
ack 19:24:08.192785 52 0 2871707704
seq 19:24:08.193228 1500 1448 2871748248
ack 19:24:08.222908 52 0 2871709152
seq 19:24:08.223414 1500 1448 2871749696
ack 19:24:08.253054 52 0 2871710600
seq 19:24:08.253485 1500 1448 2871751144
seq 19:24:08.253503 1500 1448 2871752592
ack 19:24:08.282251 52 0 2871712048
seq 19:24:08.282708 1500 1448 2871754040
ack 19:24:08.312336 52 0 2871713496
seq 19:24:08.312814 1500 1448 2871755488
ack 19:24:08.342494 52 0 2871714944
seq 19:24:08.342941 1500 1448 2871756936
ack 19:24:08.373589 52 0 2871716392
seq 19:24:08.373990 1500 1448 2871758384
ack 19:24:08.403773 52 0 2871717840
seq 19:24:08.404226 1500 1448 2871759832
ack 19:24:08.433926 52 0 2871719288
seq 19:24:08.434384 1500 1448 2871761280
ack 19:24:08.464039 52 0 2871720736
seq 19:24:08.464502 1500 1448 2871762728
ack 19:24:08.493183 52 0 2871722184
seq 19:24:08.493659 1500 1448 2871764176
ack 19:24:08.523314 52 0 2871723632
seq 19:24:08.523783 1500 1448 2871765624
ack 19:24:08.553438 52 0 2871725080
seq 19:24:08.553874 1500 1448 2871767072
ack 19:24:08.584560 52 0 2871726528
seq 19:24:08.585017 1500 1448 2871768520
ack 19:24:08.614741 52 0 2871727976
seq 19:24:08.615226 1500 1448 2871769968
ack 19:24:08.644840 52 0 2871729424
seq 19:24:08.645283 1500 1448 2871771416
ack 19:24:08.674993 52 0 2871730872
seq 19:24:08.675463 1500 1448 2871772864
ack 19:24:08.704160 52 0 2871732320
seq 19:24:08.704701 1500 1448 2871774312
ack 19:24:08.734300 52 0 2871733768
seq 19:24:08.734776 1500 1448 2871775760
ack 19:24:08.764438 52 0 2871735216
seq 19:24:08.764914 1500 1448 2871777208
ack 19:24:08.795532 52 0 2871736664
seq 19:24:08.796043 1500 1448 2871778656
ack 19:24:08.825673 52 0 2871738112
seq 19:24:08.826140 1500 1448 2871780104
ack 19:24:08.855832 52 0 2871739560
seq 19:24:08.856289 1500 1448 2871781552
ack 19:24:08.885984 52 0 2871741008
seq 19:24:08.886479 1500 1448 2871783000
ack 19:24:08.916069 52 0 2871742456
seq 19:24:08.916552 1500 1448 2871784448
ack 19:24:08.945282 52 0 2871743904
seq 19:24:08.945737 1500 1448 2871785896
ack 19:24:08.975402 52 0 2871745352
seq 19:24:08.975891 1500 1448 2871787344
ack 19:24:09.005523 52 0 2871746800
seq 19:24:09.005971 1500 1448 2871788792
ack 19:24:09.036664 52 0 2871748248
seq 19:24:09.037156 1500 1448 2871790240
ack 19:24:09.066776 52 0 2871749696
seq 19:24:09.067242 1500 1448 2871791688
ack 19:24:09.096903 52 0 2871751144
seq 19:24:09.097387 1500 1448 2871793136
ack 19:24:09.127038 52 0 2871752592
seq 19:24:09.127501 1500 1448 2871794584
ack 19:24:09.156175 52 0 2871754040
seq 19:24:09.156708 1500 1448 2871796032
seq 19:24:09.156711 1500 1448 2871797480
ack 19:24:09.186335 52 0 2871755488
seq 19:24:09.186807 1500 1448 2871798928
ack 19:24:09.216505 52 0 2871756936
seq 19:24:09.217007 1500 1448 2871800376
ack 19:24:09.247624 52 0 2871758384
seq 19:24:09.248127 1500 1448 2871801824
ack 19:24:09.277749 52 0 2871759832
seq 19:24:09.278389 1500 1448 2871803272
ack 19:24:09.307916 52 0 2871761280
seq 19:24:09.308372 1500 1448 2871804720
ack 19:24:09.338081 52 0 2871762728
seq 19:24:09.338507 1500 1448 2871806168
ack 19:24:09.367222 52 0 2871764176
seq 19:24:09.367744 1500 1448 2871807616
ack 19:24:09.397385 52 0 2871765624
seq 19:24:09.397843 1500 1448 2871809064
ack 19:24:09.427532 52 0 2871767072
seq 19:24:09.427999 1500 1448 2871810512
ack 19:24:09.458681 52 0 2871768520
seq 19:24:09.459182 1500 1448 2871811960
ack 19:24:09.488814 52 0 2871769968
seq 19:24:09.489273 1500 1448 2871813408
ack 19:24:09.518939 52 0 2871771416
seq 19:24:09.519377 1500 1448 2871814856
ack 19:24:09.549080 52 0 2871772864
seq 19:24:09.549502 1500 1448 2871816304
ack 19:24:09.578277 52 0 2871774312
seq 19:24:09.578781 1500 1448 2871817752
ack 19:24:09.608440 52 0 2871775760
seq 19:24:09.608910 1500 1448 2871819200
ack 19:24:09.638574 52 0 2871777208
seq 19:24:09.639064 1500 1448 2871820648
ack 19:24:09.669710 52 0 2871778656
seq 19:24:09.670194 1500 1448 2871822096
ack 19:24:09.699857 52 0 2871780104
seq 19:24:09.700317 1500 1448 2871823544
ack 19:24:09.729993 52 0 2871781552
seq 19:24:09.730429 1500 1448 2871824992
ack 19:24:09.759122 52 0 2871783000
seq 19:24:09.759573 1500 1448 2871826440
ack 19:24:09.789278 52 0 2871784448
seq 19:24:09.789737 1500 1448 2871827888
ack 19:24:09.819438 52 0 2871785896
seq 19:24:09.819983 1500 1448 2871829336
ack 19:24:09.850576 52 0 2871787344
seq 19:24:09.851050 1500 1448 2871830784
ack 19:24:09.880724 52 0 2871788792
seq 19:24:09.881168 1500 1448 2871832232
ack 19:24:09.910849 52 0 2871790240
seq 19:24:09.911372 1500 1448 2871833680
ack 19:24:09.941011 52 0 2871791688
seq 19:24:09.941504 1500 1448 2871835128
ack 19:24:09.970175 52 0 2871793136
seq 19:24:09.970633 1500 1448 2871836576
ack 19:24:10.000362 52 0 2871794584
seq 19:24:10.000922 1500 1448 2871838024
ack 19:24:10.030495 52 0 2871796032
seq 19:24:10.030952 1500 1448 2871839472
ack 19:24:10.061648 52 0 2871797480
seq 19:24:10.062139 1500 1448 2871840920
ack 19:24:10.091841 52 0 2871798928
seq 19:24:10.092296 1500 1448 2871842368
seq 19:24:10.092312 1500 1448 2871843816
ack 19:24:10.121938 52 0 2871800376
seq 19:24:10.122424 1500 1448 2871845264
ack 19:24:10.152077 52 0 2871801824
seq 19:24:10.152579 1500 1448 2871846712
ack 19:24:10.181242 52 0 2871803272
seq 19:24:10.181724 1500 1448 2871848160
ack 19:24:10.211410 52 0 2871804720
seq 19:24:10.211861 1500 1448 2871849608
ack 19:24:10.241520 52 0 2871806168
seq 19:24:10.241977 1500 1448 2871851056
ack 19:24:10.272646 52 0 2871807616
seq 19:24:10.273150 1500 1448 2871852504
ack 19:24:10.302845 52 0 2871809064
seq 19:24:10.303323 1500 1448 2871853952
ack 19:24:10.332987 52 0 2871810512
seq 19:24:10.333456 1500 1448 2871855400
ack 19:24:10.392141 52 0 2871813408
seq 19:24:10.392648 1500 1448 2871856848
seq 19:24:10.392651 1500 1448 2871858296
ack 19:24:10.453406 52 0 2871816304
seq 19:24:10.453921 1500 1448 2871859744
seq 19:24:10.453930 1500 1448 2871861192
ack 19:24:10.513784 52 0 2871819200
seq 19:24:10.514364 1500 1448 2871862640
seq 19:24:10.514373 1500 1448 2871864088
ack 19:24:10.574059 52 0 2871822096
seq 19:24:10.574588 1500 1448 2871865536
seq 19:24:10.574594 1500 1448 2871866984
ack 19:24:10.633878 52 0 2871824992
seq 19:24:10.634390 1500 1448 2871868432
seq 19:24:10.634399 1500 1448 2871869880
ack 19:24:10.695265 52 0 2871827888
seq 19:24:10.695791 1500 1448 2871871328
seq 19:24:10.695830 1500 1448 2871872776
ack 19:24:10.756589 52 0 2871830784
seq 19:24:10.757070 1500 1448 2871874224
seq 19:24:10.757076 1500 1448 2871875672
ack 19:24:10.816869 52 0 2871833680
seq 19:24:10.817331 1500 1448 2871877120
seq 19:24:10.817337 1500 1448 2871878568
ack 19:24:10.876221 52 0 2871836576
seq 19:24:10.876735 1500 1448 2871880016
seq 19:24:10.876741 1500 1448 2871881464
ack 19:24:10.937493 52 0 2871839472
seq 19:24:10.938078 1500 1448 2871882912
seq 19:24:10.938086 1500 1448 2871884360
ack 19:24:10.997829 52 0 2871842368
seq 19:24:10.998297 1500 1448 2871885808
