Type Time Length DataLength Raw_Seq/Ack
ack 04:21:50.014631 60 0 0
seq 04:21:50.015191 60 0 3655261580
ack 04:21:50.295621 52 0 3655261581
ack 04:21:50.295675 208 156 3655261581
seq 04:21:50.296207 52 0 3655261581
seq 04:21:50.296296 1500 1448 3655261581
seq 04:21:50.296298 1500 1448 3655263029
seq 04:21:50.296300 1500 1448 3655264477
seq 04:21:50.296317 1500 1448 3655265925
seq 04:21:50.296321 1500 1448 3655267373
seq 04:21:50.296322 1500 1448 3655268821
seq 04:21:50.296324 1500 1448 3655270269
seq 04:21:50.296339 1500 1448 3655271717
seq 04:21:50.296342 1500 1448 3655273165
seq 04:21:50.296343 1500 1448 3655274613
ack 04:21:50.594499 52 0 3655263029
seq 04:21:50.594950 1500 1448 3655276061
seq 04:21:50.594954 1500 1448 3655277509
ack 04:21:50.625610 52 0 3655264477
seq 04:21:50.626105 1500 1448 3655278957
seq 04:21:50.626110 1500 1448 3655280405
ack 04:21:50.655735 52 0 3655265925
seq 04:21:50.656217 1500 1448 3655281853
seq 04:21:50.656222 1500 1448 3655283301
ack 04:21:50.685851 52 0 3655267373
seq 04:21:50.686282 1500 1448 3655284749
seq 04:21:50.686285 1500 1448 3655286197
ack 04:21:50.715971 52 0 3655268821
seq 04:21:50.716411 1500 1448 3655287645
seq 04:21:50.716427 1500 1448 3655289093
ack 04:21:50.745717 52 0 3655270269
seq 04:21:50.746109 1500 1448 3655290541
seq 04:21:50.746131 1500 1448 3655291989
ack 04:21:50.775861 52 0 3655271717
seq 04:21:50.776367 1500 1448 3655293437
seq 04:21:50.776370 1500 1448 3655294885
ack 04:21:50.862244 52 0 3655271717
seq 04:21:50.862662 1500 1448 3655296333
ack 04:21:50.892336 52 0 3655271717
seq 04:21:50.892787 1500 1448 3655297781
ack 04:21:50.922466 52 0 3655271717
seq 04:21:50.922974 1500 1448 3655271717
ack 04:21:50.953571 52 0 3655271717
ack 04:21:50.983682 52 0 3655271717
seq 04:21:50.984142 1500 1448 3655299229
ack 04:21:51.013793 52 0 3655271717
ack 04:21:51.043899 52 0 3655271717
seq 04:21:51.044340 1500 1448 3655300677
