Type Time Length DataLength Raw_Seq/Ack
ack 23:50:09.448929 60 0 0
seq 23:50:09.449517 60 0 1013802233
ack 23:50:09.718501 52 0 1013802234
ack 23:50:09.718532 208 156 1013802234
seq 23:50:09.719013 52 0 1013802234
seq 23:50:09.719144 1500 1448 1013802234
seq 23:50:09.719230 1500 1448 1013803682
seq 23:50:09.719237 1500 1448 1013805130
seq 23:50:09.719238 1500 1448 1013806578
seq 23:50:09.719241 1500 1448 1013808026
seq 23:50:09.719242 1500 1448 1013809474
seq 23:50:09.719244 1500 1448 1013810922
seq 23:50:09.719245 1500 1448 1013812370
seq 23:50:09.719248 1500 1448 1013813818
seq 23:50:09.719249 1500 1448 1013815266
ack 23:50:10.017587 52 0 1013803682
seq 23:50:10.018012 1500 1448 1013816714
seq 23:50:10.018029 1500 1448 1013818162
ack 23:50:10.048740 52 0 1013805130
seq 23:50:10.049225 1500 1448 1013819610
seq 23:50:10.049231 1500 1448 1013821058
ack 23:50:10.078871 52 0 1013806578
seq 23:50:10.079354 1500 1448 1013822506
seq 23:50:10.079361 1500 1448 1013823954
ack 23:50:10.109029 52 0 1013808026
seq 23:50:10.109481 1500 1448 1013825402
seq 23:50:10.109487 1500 1448 1013826850
ack 23:50:10.138175 52 0 1013809474
seq 23:50:10.138620 1500 1448 1013828298
seq 23:50:10.138627 1500 1448 1013829746
ack 23:50:10.168325 52 0 1013810922
seq 23:50:10.168785 1500 1448 1013831194
seq 23:50:10.168787 1500 1448 1013832642
ack 23:50:10.198479 52 0 1013812370
seq 23:50:10.198906 1500 1448 1013834090
seq 23:50:10.198969 1500 1448 1013835538
ack 23:50:10.229567 52 0 1013813818
seq 23:50:10.230005 1500 1448 1013836986
seq 23:50:10.230009 1500 1448 1013838434
ack 23:50:10.259732 52 0 1013815266
seq 23:50:10.260161 1500 1448 1013839882
seq 23:50:10.260186 1500 1448 1013841330
ack 23:50:10.289886 52 0 1013815266
seq 23:50:10.290280 1500 1448 1013842778
ack 23:50:10.320012 52 0 1013815266
seq 23:50:10.320410 1500 1448 1013844226
ack 23:50:10.349184 52 0 1013815266
seq 23:50:10.349649 1500 1448 1013815266
ack 23:50:10.379336 52 0 1013815266
seq 23:50:10.379770 1500 1448 1013845674
ack 23:50:10.409473 52 0 1013815266
ack 23:50:10.440601 52 0 1013815266
seq 23:50:10.441049 1500 1448 1013847122
ack 23:50:10.470745 52 0 1013815266
ack 23:50:10.500899 52 0 1013815266
seq 23:50:10.501357 1500 1448 1013848570
ack 23:50:10.531102 52 0 1013815266
ack 23:50:10.560196 52 0 1013815266
seq 23:50:10.560643 1500 1448 1013850018
ack 23:50:10.590368 52 0 1013815266
ack 23:50:10.620500 52 0 1013815266
seq 23:50:10.620905 1500 1448 1013851466
ack 23:50:10.651649 52 0 1013815266
ack 23:50:10.681783 52 0 1013815266
seq 23:50:10.682182 1500 1448 1013852914
ack 23:50:10.711945 52 0 1013815266
ack 23:50:10.742090 52 0 1013815266
seq 23:50:10.742553 1500 1448 1013854362
ack 23:50:10.771264 52 0 1013815266
ack 23:50:10.801470 52 0 1013815266
ack 23:50:10.831608 52 0 1013815266
seq 23:50:10.832164 1500 1448 1013855810
ack 23:50:10.862701 52 0 1013815266
seq 23:50:10.863130 1500 1448 1013857258
ack 23:50:10.892871 52 0 1013845674
seq 23:50:10.893326 1500 1448 1013858706
ack 23:50:10.923030 52 0 1013847122
seq 23:50:10.923493 1500 1448 1013860154
ack 23:50:10.952144 52 0 1013848570
seq 23:50:10.952591 1500 1448 1013861602
ack 23:50:10.982327 52 0 1013850018
seq 23:50:10.982800 1500 1448 1013863050
ack 23:50:11.012461 52 0 1013851466
seq 23:50:11.012937 1500 1448 1013864498
ack 23:50:11.043607 52 0 1013852914
seq 23:50:11.044019 1500 1448 1013865946
ack 23:50:11.073719 52 0 1013854362
seq 23:50:11.074153 1500 1448 1013867394
ack 23:50:11.103854 52 0 1013855810
seq 23:50:11.104238 1500 1448 1013868842
ack 23:50:11.134004 52 0 1013857258
seq 23:50:11.134428 1500 1448 1013870290
ack 23:50:11.163155 52 0 1013858706
seq 23:50:11.163615 1500 1448 1013871738
ack 23:50:11.193295 52 0 1013860154
seq 23:50:11.193710 1500 1448 1013873186
seq 23:50:11.193790 1500 1448 1013874634
ack 23:50:11.223437 52 0 1013861602
seq 23:50:11.223879 1500 1448 1013876082
ack 23:50:11.254540 52 0 1013863050
seq 23:50:11.254959 1500 1448 1013877530
ack 23:50:11.284664 52 0 1013864498
seq 23:50:11.285127 1500 1448 1013878978
ack 23:50:11.314817 52 0 1013865946
seq 23:50:11.315250 1500 1448 1013880426
ack 23:50:11.344942 52 0 1013867394
seq 23:50:11.345329 1500 1448 1013881874
ack 23:50:11.374123 52 0 1013868842
seq 23:50:11.374599 1500 1448 1013883322
ack 23:50:11.404271 52 0 1013870290
seq 23:50:11.404715 1500 1448 1013884770
ack 23:50:11.434403 52 0 1013871738
seq 23:50:11.434820 1500 1448 1013886218
ack 23:50:11.465595 52 0 1013873186
seq 23:50:11.466039 1500 1448 1013887666
ack 23:50:11.495672 52 0 1013874634
seq 23:50:11.496090 1500 1448 1013889114
ack 23:50:11.525814 52 0 1013876082
seq 23:50:11.526256 1500 1448 1013890562
seq 23:50:11.526267 1500 1448 1013892010
ack 23:50:11.555913 52 0 1013877530
seq 23:50:11.556366 1500 1448 1013893458
ack 23:50:11.586092 52 0 1013878978
seq 23:50:11.586488 1500 1448 1013894906
ack 23:50:11.615231 52 0 1013880426
seq 23:50:11.615674 1500 1448 1013896354
ack 23:50:11.645345 52 0 1013881874
seq 23:50:11.645761 1500 1448 1013897802
ack 23:50:11.675494 52 0 1013883322
seq 23:50:11.675933 1500 1448 1013899250
ack 23:50:11.706614 52 0 1013884770
seq 23:50:11.707040 1500 1448 1013900698
ack 23:50:11.736761 52 0 1013886218
seq 23:50:11.737159 1500 1448 1013902146
ack 23:50:11.766907 52 0 1013887666
seq 23:50:11.767366 1500 1448 1013903594
ack 23:50:11.797033 52 0 1013889114
seq 23:50:11.797476 1500 1448 1013905042
ack 23:50:11.826217 52 0 1013890562
seq 23:50:11.826625 1500 1448 1013906490
ack 23:50:11.856388 52 0 1013892010
seq 23:50:11.856879 1500 1448 1013907938
ack 23:50:11.886583 52 0 1013893458
seq 23:50:11.887068 1500 1448 1013909386
seq 23:50:11.887080 1500 1448 1013910834
ack 23:50:11.917681 52 0 1013894906
seq 23:50:11.918136 1500 1448 1013912282
ack 23:50:11.947812 52 0 1013896354
