13:22:29.687942 60 0 487754112
13:22:29.956462 52 0 487754113
13:22:29.986596 1500 1448 487754113
13:22:30.016750 1500 1448 487755561
13:22:30.046912 1500 1448 487757009
13:22:30.077074 1500 1448 487758457
13:22:30.107214 1500 1448 487759905
13:22:30.137358 1500 1448 487761353
13:22:30.167492 1500 1448 487762801
13:22:30.197624 1500 1448 487764249
13:22:30.227758 1500 1448 487765697
13:22:30.257888 1500 1448 487767145
13:22:30.288017 1500 1448 487768593
13:22:30.318147 1500 1448 487770041
13:22:30.348278 1500 1448 487771489
13:22:30.378406 1500 1448 487772937
13:22:30.408537 1500 1448 487774385
13:22:30.438662 1500 1448 487775833
13:22:30.468793 1500 1448 487777281
13:22:30.498922 1500 1448 487778729
13:22:30.529056 1500 1448 487780177
13:22:30.559190 1500 1448 487781625
13:22:30.589335 1500 1448 487783073
13:22:30.619468 1500 1448 487784521
13:22:30.649600 1500 1448 487785969
13:22:30.679726 1500 1448 487787417
13:22:30.709860 1500 1448 487788865
13:22:30.739991 1500 1448 487790313
13:22:30.770121 1500 1448 487791761
13:22:30.800270 1500 1448 487793209
13:22:30.830411 1500 1448 487794657
13:22:30.860553 1500 1448 487796105
13:22:30.890678 1500 1448 487797553
13:22:30.920810 1500 1448 487799001
13:22:30.950939 1500 1448 487800449
13:22:30.981067 1500 1448 487801897
13:22:31.011198 1500 1448 487803345
13:22:31.041343 1500 1448 487804793
13:22:31.071479 1500 1448 487806241
13:22:31.101605 1500 1448 487807689
13:22:31.131735 1500 1448 487809137
13:22:31.161864 1500 1448 487810585
13:22:31.191994 1500 1448 487812033
13:22:31.222127 1500 1448 487813481
13:22:31.252259 1500 1448 487814929
13:22:31.282385 1500 1448 487816377
13:22:31.312508 1500 1448 487817825
13:22:31.342635 1500 1448 487819273
13:22:31.372756 1500 1448 487820721
13:22:31.402885 1500 1448 487822169
13:22:31.433014 1500 1448 487823617
13:22:31.463150 1500 1448 487825065
13:22:31.493277 1500 1448 487826513
13:22:31.523403 1500 1448 487827961
13:22:31.553529 1500 1448 487829409
13:22:31.583658 1500 1448 487830857
13:22:31.613796 1500 1448 487832305
13:22:31.643925 1500 1448 487833753
13:22:31.674055 1500 1448 487835201
13:22:31.704181 1500 1448 487836649
13:22:31.734325 1500 1448 487838097
13:22:31.764450 1500 1448 487839545
13:22:31.794574 1500 1448 487840993
13:22:31.824703 1500 1448 487842441
13:22:31.854830 1500 1448 487843889
13:22:31.884973 1500 1448 487845337
13:22:31.915103 1500 1448 487846785
13:22:31.945228 1500 1448 487848233
13:22:31.975390 1500 1448 487849681
13:22:32.005527 1500 1448 487851129
13:22:32.035649 1500 1448 487852577
13:22:32.065764 1500 1448 487854025
13:22:32.095871 1500 1448 487855473
13:22:32.125980 1500 1448 487856921
13:22:32.156085 1500 1448 487858369
13:22:32.186208 1500 1448 487859817
13:22:32.216358 1500 1448 487861265
13:22:32.246472 1500 1448 487862713
13:22:32.276575 1500 1448 487864161
13:22:32.306676 1500 1448 487865609
13:22:32.336786 1500 1448 487867057
13:22:32.366887 1500 1448 487868505
13:22:32.396992 1500 1448 487869953
13:22:32.427101 1500 1448 487871401
13:22:32.457213 1500 1448 487872849
13:22:32.487347 1500 1448 487874297
13:22:32.517454 1500 1448 487875745
13:22:32.547554 1500 1448 487877193
13:22:32.577655 1500 1448 487878641
13:22:32.607758 1500 1448 487880089
13:22:32.637871 1500 1448 487881537
13:22:32.667976 1500 1448 487882985
13:22:32.698076 1500 1448 487884433
13:22:32.728179 1500 1448 487885881
13:22:32.758286 1500 1448 487887329
13:22:32.788391 1500 1448 487888777
13:22:32.818499 1500 1448 487890225
13:22:32.848608 1500 1448 487891673
13:22:32.878709 1500 1448 487893121
13:22:32.908811 1500 1448 487894569
13:22:32.938920 1500 1448 487896017
13:22:32.969025 1500 1448 487897465
13:22:32.999135 1500 1448 487898913
13:22:33.029270 1500 1448 487900361
13:22:33.059382 1500 1448 487901809
13:22:33.089483 1500 1448 487903257
13:22:33.119589 1500 1448 487904705
13:22:33.149697 1500 1448 487906153
13:22:33.179805 1500 1448 487907601
13:22:33.209917 1500 1448 487909049
13:22:33.240034 1500 1448 487910497
13:22:33.270144 1500 1448 487911945
13:22:33.300272 1500 1448 487913393
13:22:33.330382 1500 1448 487914841
13:22:33.360490 1500 1448 487916289
13:22:33.390629 1500 1448 487917737
13:22:33.420740 1500 1448 487919185
13:22:33.450856 1500 1448 487920633
13:22:33.480963 1500 1448 487922081
13:22:33.511090 1500 1448 487923529
13:22:33.541206 1500 1448 487924977
13:22:33.571328 1500 1448 487926425
13:22:33.601440 1500 1448 487927873
13:22:33.631551 1500 1448 487929321
13:22:33.661662 1500 1448 487930769
13:22:33.691770 1500 1448 487932217
13:22:33.721875 1500 1448 487933665
13:22:33.751948 1500 1448 487935113
13:22:33.782070 1500 1448 487936561
13:22:33.812211 1500 1448 487938009
13:22:33.842368 1500 1448 487939457
