Type Time Length DataLength Raw_Seq/Ack
seq 08:49:26.663437 1500 1448 3333674790
ack 08:49:26.693093 52 0 3333660310
seq 08:49:26.693578 1500 1448 3333676238
ack 08:49:26.722239 52 0 3333661758
seq 08:49:26.722709 1500 1448 3333677686
ack 08:49:26.752350 52 0 3333663206
seq 08:49:26.752792 1500 1448 3333679134
ack 08:49:26.782513 52 0 3333664654
seq 08:49:26.782991 1500 1448 3333680582
ack 08:49:26.813648 52 0 3333666102
seq 08:49:26.814095 1500 1448 3333682030
ack 08:49:26.843810 52 0 3333667550
seq 08:49:26.844300 1500 1448 3333683478
ack 08:49:26.873927 52 0 3333668998
seq 08:49:26.874380 1500 1448 3333684926
ack 08:49:26.904059 52 0 3333670446
seq 08:49:26.904467 1500 1448 3333686374
ack 08:49:26.933205 52 0 3333671894
seq 08:49:26.933687 1500 1448 3333687822
ack 08:49:26.963414 52 0 3333673342
seq 08:49:26.963856 1500 1448 3333689270
ack 08:49:26.993535 52 0 3333674790
seq 08:49:26.994003 1500 1448 3333690718
ack 08:49:27.024670 52 0 3333676238
seq 08:49:27.025186 1500 1448 3333692166
seq 08:49:27.025194 1500 1448 3333693614
ack 08:49:27.054811 52 0 3333677686
seq 08:49:27.055246 1500 1448 3333695062
ack 08:49:27.084943 52 0 3333679134
seq 08:49:27.085439 1500 1448 3333696510
ack 08:49:27.114099 52 0 3333680582
seq 08:49:27.114550 1500 1448 3333697958
ack 08:49:27.144255 52 0 3333682030
seq 08:49:27.144701 1500 1448 3333699406
ack 08:49:27.174379 52 0 3333683478
seq 08:49:27.174847 1500 1448 3333700854
ack 08:49:27.204531 52 0 3333684926
seq 08:49:27.204961 1500 1448 3333702302
ack 08:49:27.235674 52 0 3333686374
seq 08:49:27.236140 1500 1448 3333703750
ack 08:49:27.265815 52 0 3333687822
seq 08:49:27.266295 1500 1448 3333705198
ack 08:49:27.295944 52 0 3333689270
seq 08:49:27.296367 1500 1448 3333706646
ack 08:49:27.326092 52 0 3333690718
seq 08:49:27.326561 1500 1448 3333708094
ack 08:49:27.355207 52 0 3333692166
seq 08:49:27.355689 1500 1448 3333709542
ack 08:49:27.385344 52 0 3333693614
seq 08:49:27.385814 1500 1448 3333710990
ack 08:49:27.415584 52 0 3333695062
seq 08:49:27.416066 1500 1448 3333712438
seq 08:49:27.416070 1500 1448 3333713886
ack 08:49:27.446657 52 0 3333696510
seq 08:49:27.447118 1500 1448 3333715334
ack 08:49:27.476781 52 0 3333697958
seq 08:49:27.477244 1500 1448 3333716782
ack 08:49:27.506916 52 0 3333699406
seq 08:49:27.507414 1500 1448 3333718230
ack 08:49:27.537059 52 0 3333700854
seq 08:49:27.537563 1500 1448 3333719678
ack 08:49:27.566205 52 0 3333702302
seq 08:49:27.566691 1500 1448 3333721126
ack 08:49:27.596369 52 0 3333703750
seq 08:49:27.596814 1500 1448 3333722574
ack 08:49:27.626492 52 0 3333705198
seq 08:49:27.626972 1500 1448 3333724022
ack 08:49:27.657607 52 0 3333706646
seq 08:49:27.658089 1500 1448 3333725470
ack 08:49:27.687762 52 0 3333708094
seq 08:49:27.688233 1500 1448 3333726918
ack 08:49:27.717900 52 0 3333709542
seq 08:49:27.718352 1500 1448 3333728366
ack 08:49:27.748061 52 0 3333710990
seq 08:49:27.748529 1500 1448 3333729814
ack 08:49:27.777187 52 0 3333712438
seq 08:49:27.777646 1500 1448 3333731262
ack 08:49:27.807302 52 0 3333713886
seq 08:49:27.807803 1500 1448 3333732710
ack 08:49:27.837500 52 0 3333715334
seq 08:49:27.837973 1500 1448 3333734158
seq 08:49:27.837977 1500 1448 3333735606
ack 08:49:27.868611 52 0 3333716782
seq 08:49:27.869055 1500 1448 3333737054
ack 08:49:27.898746 52 0 3333718230
seq 08:49:27.899210 1500 1448 3333738502
ack 08:49:27.928937 52 0 3333719678
seq 08:49:27.929429 1500 1448 3333739950
ack 08:49:27.959019 52 0 3333721126
seq 08:49:27.959531 1500 1448 3333741398
ack 08:49:27.988172 52 0 3333722574
seq 08:49:27.988657 1500 1448 3333742846
ack 08:49:28.018291 52 0 3333724022
seq 08:49:28.018804 1500 1448 3333744294
ack 08:49:28.048432 52 0 3333725470
seq 08:49:28.048892 1500 1448 3333745742
ack 08:49:28.079565 52 0 3333726918
seq 08:49:28.080043 1500 1448 3333747190
ack 08:49:28.109709 52 0 3333728366
seq 08:49:28.110198 1500 1448 3333748638
ack 08:49:28.139892 52 0 3333729814
seq 08:49:28.140368 1500 1448 3333750086
ack 08:49:28.170029 52 0 3333731262
seq 08:49:28.170521 1500 1448 3333751534
ack 08:49:28.199147 52 0 3333732710
seq 08:49:28.199584 1500 1448 3333752982
ack 08:49:28.229302 52 0 3333734158
seq 08:49:28.229745 1500 1448 3333754430
ack 08:49:28.259456 52 0 3333735606
seq 08:49:28.259932 1500 1448 3333755878
ack 08:49:28.290608 52 0 3333737054
seq 08:49:28.291065 1500 1448 3333757326
ack 08:49:28.320735 52 0 3333738502
seq 08:49:28.321159 1500 1448 3333758774
ack 08:49:28.350876 52 0 3333739950
seq 08:49:28.351330 1500 1448 3333760222
ack 08:49:28.381045 52 0 3333741398
seq 08:49:28.381561 1500 1448 3333761670
ack 08:49:28.410210 52 0 3333742846
seq 08:49:28.410696 1500 1448 3333763118
ack 08:49:28.440354 52 0 3333744294
seq 08:49:28.440821 1500 1448 3333764566
ack 08:49:28.470528 52 0 3333745742
seq 08:49:28.470969 1500 1448 3333766014
ack 08:49:28.501660 52 0 3333747190
seq 08:49:28.502123 1500 1448 3333767462
ack 08:49:28.531803 52 0 3333748638
seq 08:49:28.532291 1500 1448 3333768910
ack 08:49:28.561911 52 0 3333750086
seq 08:49:28.562386 1500 1448 3333770358
ack 08:49:28.592029 52 0 3333751534
seq 08:49:28.592452 1500 1448 3333771806
ack 08:49:28.621194 52 0 3333752982
seq 08:49:28.621622 1500 1448 3333773254
ack 08:49:28.651337 52 0 3333754430
seq 08:49:28.651791 1500 1448 3333774702
ack 08:49:28.681459 52 0 3333755878
seq 08:49:28.681887 1500 1448 3333776150
ack 08:49:28.712568 52 0 3333757326
seq 08:49:28.713014 1500 1448 3333777598
ack 08:49:28.742696 52 0 3333758774
seq 08:49:28.743142 1500 1448 3333779046
ack 08:49:28.772824 52 0 3333760222
seq 08:49:28.773218 1500 1448 3333780494
ack 08:49:28.802936 52 0 3333761670
seq 08:49:28.803414 1500 1448 3333781942
ack 08:49:28.833046 52 0 3333763118
seq 08:49:28.833482 1500 1448 3333783390
ack 08:49:28.862171 52 0 3333764566
seq 08:49:28.862618 1500 1448 3333784838
ack 08:49:28.892298 52 0 3333766014
seq 08:49:28.892743 1500 1448 3333786286
ack 08:49:28.922409 52 0 3333767462
seq 08:49:28.922858 1500 1448 3333787734
ack 08:49:28.953513 52 0 3333768910
seq 08:49:28.953971 1500 1448 3333789182
seq 08:49:28.953974 1500 1448 3333790630
ack 08:49:28.983635 52 0 3333770358
seq 08:49:28.984069 1500 1448 3333792078
ack 08:49:29.013787 52 0 3333771806
seq 08:49:29.014256 1500 1448 3333793526
ack 08:49:29.043916 52 0 3333773254
seq 08:49:29.044386 1500 1448 3333794974
ack 08:49:29.074148 52 0 3333774702
seq 08:49:29.074689 1500 1448 3333796422
ack 08:49:29.103264 52 0 3333776150
seq 08:49:29.103717 1500 1448 3333797870
ack 08:49:29.133423 52 0 3333777598
seq 08:49:29.133920 1500 1448 3333799318
ack 08:49:29.163569 52 0 3333779046
seq 08:49:29.164038 1500 1448 3333800766
ack 08:49:29.194699 52 0 3333780494
seq 08:49:29.195169 1500 1448 3333802214
ack 08:49:29.224840 52 0 3333781942
seq 08:49:29.225362 1500 1448 3333803662
ack 08:49:29.254968 52 0 3333783390
seq 08:49:29.255452 1500 1448 3333805110
ack 08:49:29.285095 52 0 3333784838
seq 08:49:29.285557 1500 1448 3333806558
ack 08:49:29.314249 52 0 3333786286
seq 08:49:29.314689 1500 1448 3333808006
ack 08:49:29.344405 52 0 3333787734
seq 08:49:29.344886 1500 1448 3333809454
ack 08:49:29.374556 52 0 3333789182
seq 08:49:29.375009 1500 1448 3333810902
ack 08:49:29.405683 52 0 3333790630
seq 08:49:29.406154 1500 1448 3333812350
ack 08:49:29.435831 52 0 3333792078
seq 08:49:29.436286 1500 1448 3333813798
ack 08:49:29.465958 52 0 3333793526
seq 08:49:29.466451 1500 1448 3333815246
ack 08:49:29.496078 52 0 3333794974
seq 08:49:29.496548 1500 1448 3333816694
ack 08:49:29.525236 52 0 3333796422
seq 08:49:29.525667 1500 1448 3333818142
ack 08:49:29.555372 52 0 3333797870
seq 08:49:29.555842 1500 1448 3333819590
ack 08:49:29.585515 52 0 3333799318
seq 08:49:29.586037 1500 1448 3333821038
ack 08:49:29.616656 52 0 3333800766
seq 08:49:29.617149 1500 1448 3333822486
ack 08:49:29.646820 52 0 3333802214
seq 08:49:29.647260 1500 1448 3333823934
ack 08:49:29.676915 52 0 3333803662
seq 08:49:29.677402 1500 1448 3333825382
ack 08:49:29.707054 52 0 3333805110
seq 08:49:29.707507 1500 1448 3333826830
ack 08:49:29.736332 52 0 3333806558
seq 08:49:29.736787 1500 1448 3333828278
ack 08:49:29.766362 52 0 3333808006
seq 08:49:29.766802 1500 1448 3333829726
ack 08:49:29.796482 52 0 3333809454
seq 08:49:29.796940 1500 1448 3333831174
ack 08:49:29.827589 52 0 3333810902
seq 08:49:29.828098 1500 1448 3333832622
ack 08:49:29.857713 52 0 3333812350
seq 08:49:29.858221 1500 1448 3333834070
ack 08:49:29.887884 52 0 3333813798
seq 08:49:29.888418 1500 1448 3333835518
ack 08:49:29.918010 52 0 3333815246
seq 08:49:29.918556 1500 1448 3333836966
ack 08:49:29.947175 52 0 3333816694
seq 08:49:29.947638 1500 1448 3333838414
ack 08:49:29.977302 52 0 3333818142
seq 08:49:29.977782 1500 1448 3333839862
ack 08:49:30.007438 52 0 3333819590
seq 08:49:30.007945 1500 1448 3333841310
ack 08:49:30.038547 52 0 3333821038
seq 08:49:30.038986 1500 1448 3333842758
ack 08:49:30.068698 52 0 3333822486
seq 08:49:30.069208 1500 1448 3333844206
ack 08:49:30.098831 52 0 3333823934
seq 08:49:30.099303 1500 1448 3333845654
ack 08:49:30.128955 52 0 3333825382
seq 08:49:30.129420 1500 1448 3333847102
ack 08:49:30.158101 52 0 3333826830
seq 08:49:30.158590 1500 1448 3333848550
ack 08:49:30.188311 52 0 3333828278
seq 08:49:30.188806 1500 1448 3333849998
ack 08:49:30.218437 52 0 3333829726
seq 08:49:30.218878 1500 1448 3333851446
ack 08:49:30.249586 52 0 3333831174
seq 08:49:30.250070 1500 1448 3333852894
ack 08:49:30.279647 52 0 3333832622
seq 08:49:30.280151 1500 1448 3333854342
ack 08:49:30.309792 52 0 3333834070
seq 08:49:30.310225 1500 1448 3333855790
ack 08:49:30.339923 52 0 3333835518
seq 08:49:30.340413 1500 1448 3333857238
ack 08:49:30.370009 52 0 3333836966
seq 08:49:30.370495 1500 1448 3333858686
ack 08:49:30.399176 52 0 3333838414
seq 08:49:30.399636 1500 1448 3333860134
ack 08:49:30.429302 52 0 3333839862
seq 08:49:30.429742 1500 1448 3333861582
seq 08:49:30.429777 1500 1448 3333863030
ack 08:49:30.459422 52 0 3333841310
seq 08:49:30.459901 1500 1448 3333864478
ack 08:49:30.490531 52 0 3333842758
seq 08:49:30.490985 1500 1448 3333865926
ack 08:49:30.520638 52 0 3333844206
seq 08:49:30.521115 1500 1448 3333867374
ack 08:49:30.550774 52 0 3333845654
seq 08:49:30.551229 1500 1448 3333868822
ack 08:49:30.580927 52 0 3333847102
seq 08:49:30.581394 1500 1448 3333870270
ack 08:49:30.611054 52 0 3333848550
seq 08:49:30.611504 1500 1448 3333871718
ack 08:49:30.640208 52 0 3333849998
seq 08:49:30.640645 1500 1448 3333873166
ack 08:49:30.670337 52 0 3333851446
seq 08:49:30.670820 1500 1448 3333874614
ack 08:49:30.700456 52 0 3333852894
seq 08:49:30.700905 1500 1448 3333876062
ack 08:49:30.731570 52 0 3333854342
seq 08:49:30.732058 1500 1448 3333877510
ack 08:49:30.761689 52 0 3333855790
seq 08:49:30.762182 1500 1448 3333878958
ack 08:49:30.791813 52 0 3333857238
seq 08:49:30.792287 1500 1448 3333880406
ack 08:49:30.821963 52 0 3333858686
seq 08:49:30.822435 1500 1448 3333881854
ack 08:49:30.851163 52 0 3333860134
seq 08:49:30.851664 1500 1448 3333883302
ack 08:49:30.911377 52 0 3333863030
seq 08:49:30.911868 1500 1448 3333884750
seq 08:49:30.911878 1500 1448 3333886198
ack 08:49:30.942497 52 0 3333864478
seq 08:49:30.942962 1500 1448 3333887646
ack 08:49:31.002618 52 0 3333867374
seq 08:49:31.003082 1500 1448 3333889094
seq 08:49:31.003101 1500 1448 3333890542
ack 08:49:31.062824 52 0 3333870270
seq 08:49:31.063303 1500 1448 3333891990
seq 08:49:31.063307 1500 1448 3333893438
ack 08:49:31.122114 52 0 3333873166
seq 08:49:31.122546 1500 1448 3333894886
seq 08:49:31.122557 1500 1448 3333896334
ack 08:49:31.183401 52 0 3333876062
seq 08:49:31.183905 1500 1448 3333897782
seq 08:49:31.183925 1500 1448 3333899230
ack 08:49:31.243655 52 0 3333878958
seq 08:49:31.244131 1500 1448 3333900678
seq 08:49:31.244138 1500 1448 3333902126
ack 08:49:31.303136 52 0 3333881854
seq 08:49:31.303622 1500 1448 3333903574
seq 08:49:31.303627 1500 1448 3333905022
ack 08:49:31.364271 52 0 3333884750
seq 08:49:31.364704 1500 1448 3333906470
seq 08:49:31.364730 1500 1448 3333907918
ack 08:49:31.424721 52 0 3333887646
seq 08:49:31.425156 1500 1448 3333909366
seq 08:49:31.425173 1500 1448 3333910814
ack 08:49:31.484984 52 0 3333890542
seq 08:49:31.485459 1500 1448 3333912262
seq 08:49:31.485474 1500 1448 3333913710
ack 08:49:31.514122 52 0 3333891990
seq 08:49:31.514593 1500 1448 3333915158
ack 08:49:31.574218 52 0 3333894886
seq 08:49:31.574677 1500 1448 3333916606
seq 08:49:31.574683 1500 1448 3333918054
ack 08:49:31.635474 52 0 3333897782
seq 08:49:31.635916 1500 1448 3333919502
seq 08:49:31.635964 1500 1448 3333920950
ack 08:49:31.695735 52 0 3333900678
seq 08:49:31.696207 1500 1448 3333922398
seq 08:49:31.696225 1500 1448 3333923846
ack 08:49:31.755934 52 0 3333903574
seq 08:49:31.756411 1500 1448 3333925294
seq 08:49:31.756415 1500 1448 3333926742
ack 08:49:31.829305 52 0 3333906470
seq 08:49:31.829800 1500 1448 3333928190
seq 08:49:31.829808 1500 1448 3333929638
ack 08:49:31.890584 52 0 3333909366
seq 08:49:31.891053 1500 1448 3333931086
seq 08:49:31.891057 1500 1448 3333932534
ack 08:49:31.950859 52 0 3333912262
seq 08:49:31.951324 1500 1448 3333933982
seq 08:49:31.951329 1500 1448 3333935430
ack 08:49:32.010399 52 0 3333915158
seq 08:49:32.010857 1500 1448 3333936878
seq 08:49:32.010861 1500 1448 3333938326
ack 08:49:32.071621 52 0 3333918054
seq 08:49:32.072084 1500 1448 3333939774
seq 08:49:32.072087 1500 1448 3333941222
ack 08:49:32.101731 52 0 3333919502
seq 08:49:32.102149 1500 1448 3333942670
ack 08:49:32.161922 52 0 3333922398
seq 08:49:32.162389 1500 1448 3333944118
seq 08:49:32.162393 1500 1448 3333945566
seq 08:49:32.162460 1500 1448 3333947014
ack 08:49:32.221313 52 0 3333925294
seq 08:49:32.221815 1500 1448 3333948462
seq 08:49:32.221818 1500 1448 3333949910
ack 08:49:32.282624 52 0 3333928190
seq 08:49:32.283123 1500 1448 3333951358
seq 08:49:32.283127 1500 1448 3333952806
ack 08:49:32.342926 52 0 3333931086
seq 08:49:32.343443 1500 1448 3333954254
seq 08:49:32.343449 1500 1448 3333955702
ack 08:49:32.402246 52 0 3333933982
seq 08:49:32.402743 1500 1448 3333957150
seq 08:49:32.402765 1500 1448 3333958598
ack 08:49:32.463509 52 0 3333936878
seq 08:49:32.463955 1500 1448 3333960046
seq 08:49:32.463957 1500 1448 3333961494
ack 08:49:32.523814 52 0 3333939774
seq 08:49:32.524234 1500 1448 3333962942
seq 08:49:32.524254 1500 1448 3333964390
ack 08:49:32.583345 52 0 3333942670
seq 08:49:32.583796 1500 1448 3333965838
seq 08:49:32.583800 1500 1448 3333967286
ack 08:49:32.644591 52 0 3333945566
seq 08:49:32.645026 1500 1448 3333968734
seq 08:49:32.645029 1500 1448 3333970182
ack 08:49:32.674803 52 0 3333947014
seq 08:49:32.675289 1500 1448 3333971630
ack 08:49:32.735059 52 0 3333949910
seq 08:49:32.735504 1500 1448 3333973078
seq 08:49:32.735512 1500 1448 3333974526
ack 08:49:32.764188 52 0 3333951358
seq 08:49:32.764652 1500 1448 3333975974
ack 08:49:32.824300 52 0 3333954254
seq 08:49:32.824820 1500 1448 3333977422
seq 08:49:32.824823 1500 1448 3333978870
ack 08:49:32.885558 52 0 3333957150
seq 08:49:32.886009 1500 1448 3333980318
seq 08:49:32.886045 1500 1448 3333981766
ack 08:49:32.945901 52 0 3333960046
seq 08:49:32.946411 1500 1448 3333983214
seq 08:49:32.946415 1500 1448 3333984662
ack 08:49:33.005190 52 0 3333962942
seq 08:49:33.005631 1500 1448 3333986110
seq 08:49:33.005633 1500 1448 3333987558
ack 08:49:33.066477 52 0 3333965838
seq 08:49:33.066898 1500 1448 3333989006
seq 08:49:33.066909 1500 1448 3333990454
ack 08:49:33.126796 52 0 3333968734
seq 08:49:33.127195 1500 1448 3333991902
seq 08:49:33.127236 1500 1448 3333993350
ack 08:49:33.186327 52 0 3333971630
seq 08:49:33.186819 1500 1448 3333994798
seq 08:49:33.186823 1500 1448 3333996246
ack 08:49:33.246536 52 0 3333974526
seq 08:49:33.246988 1500 1448 3333997694
seq 08:49:33.247005 1500 1448 3333999142
ack 08:49:33.277733 52 0 3333975974
seq 08:49:33.278176 1500 1448 3334000590
ack 08:49:33.338003 52 0 3333978870
seq 08:49:33.338480 1500 1448 3334002038
seq 08:49:33.338493 1500 1448 3334003486
ack 08:49:33.367110 52 0 3333980318
seq 08:49:33.367598 1500 1448 3334004934
ack 08:49:33.427354 52 0 3333983214
seq 08:49:33.427831 1500 1448 3334006382
seq 08:49:33.427837 1500 1448 3334007830
ack 08:49:33.488564 52 0 3333986110
seq 08:49:33.489006 1500 1448 3334009278
seq 08:49:33.489083 1500 1448 3334010726
ack 08:49:33.548870 52 0 3333989006
seq 08:49:33.549318 1500 1448 3334012174
ack 08:49:33.608178 52 0 3333991902
seq 08:49:33.608631 1500 1448 3334013622
seq 08:49:33.608634 1500 1448 3334015070
ack 08:49:33.669461 52 0 3333994798
seq 08:49:33.669920 1500 1448 3334016518
seq 08:49:33.669925 1500 1448 3334017966
ack 08:49:33.729815 52 0 3333997694
seq 08:49:33.730273 1500 1448 3334019414
seq 08:49:33.730282 1500 1448 3334020862
ack 08:49:33.789278 52 0 3334000590
seq 08:49:33.789803 1500 1448 3334022310
seq 08:49:33.789811 1500 1448 3334023758
ack 08:49:33.849538 52 0 3334003486
seq 08:49:33.850011 1500 1448 3334025206
seq 08:49:33.850014 1500 1448 3334026654
ack 08:49:33.880703 52 0 3334004934
seq 08:49:33.881181 1500 1448 3334028102
seq 08:49:33.881190 1500 1448 3334029550
ack 08:49:33.940902 52 0 3334007830
seq 08:49:33.941353 1500 1448 3334030998
seq 08:49:33.941357 1500 1448 3334032446
ack 08:49:33.971034 52 0 3334009278
seq 08:49:33.971497 1500 1448 3334033894
ack 08:49:34.030436 52 0 3334012174
seq 08:49:34.030902 1500 1448 3334035342
seq 08:49:34.030911 1500 1448 3334036790
ack 08:49:34.091687 52 0 3334015070
seq 08:49:34.092211 1500 1448 3334038238
seq 08:49:34.092220 1500 1448 3334039686
ack 08:49:34.121826 52 0 3334016518
seq 08:49:34.122408 1500 1448 3334041134
seq 08:49:34.122416 1500 1448 3334042582
ack 08:49:34.181973 52 0 3334019414
seq 08:49:34.182396 1500 1448 3334044030
seq 08:49:34.182400 1500 1448 3334045478
ack 08:49:34.241248 52 0 3334022310
seq 08:49:34.241693 1500 1448 3334046926
seq 08:49:34.241695 1500 1448 3334048374
ack 08:49:34.302568 52 0 3334025206
seq 08:49:34.303056 1500 1448 3334049822
seq 08:49:34.303060 1500 1448 3334051270
ack 08:49:34.362883 52 0 3334028102
seq 08:49:34.363331 1500 1448 3334052718
seq 08:49:34.363335 1500 1448 3334054166
ack 08:49:34.422124 52 0 3334030998
seq 08:49:34.422546 1500 1448 3334055614
seq 08:49:34.422548 1500 1448 3334057062
ack 08:49:34.483664 52 0 3334033894
seq 08:49:34.484153 1500 1448 3334058510
seq 08:49:34.484157 1500 1448 3334059958
ack 08:49:34.543929 52 0 3334036790
seq 08:49:34.544405 1500 1448 3334061406
seq 08:49:34.544408 1500 1448 3334062854
ack 08:49:34.574033 52 0 3334038238
seq 08:49:34.574493 1500 1448 3334064302
ack 08:49:34.633184 52 0 3334041134
seq 08:49:34.633649 1500 1448 3334065750
seq 08:49:34.633654 1500 1448 3334067198
ack 08:49:34.694455 52 0 3334044030
seq 08:49:34.694931 1500 1448 3334068646
seq 08:49:34.694935 1500 1448 3334070094
ack 08:49:34.754684 52 0 3334046926
seq 08:49:34.755199 1500 1448 3334071542
seq 08:49:34.755211 1500 1448 3334072990
ack 08:49:34.814952 52 0 3334049822
seq 08:49:34.815453 1500 1448 3334074438
seq 08:49:34.815458 1500 1448 3334075886
ack 08:49:34.874206 52 0 3334052718
seq 08:49:34.874643 1500 1448 3334077334
ack 08:49:34.935425 52 0 3334055614
seq 08:49:34.935871 1500 1448 3334078782
seq 08:49:34.935875 1500 1448 3334080230
ack 08:49:34.995642 52 0 3334058510
seq 08:49:34.996095 1500 1448 3334081678
seq 08:49:34.996117 1500 1448 3334083126
ack 08:49:35.055973 52 0 3334061406
seq 08:49:35.056439 1500 1448 3334084574
seq 08:49:35.056443 1500 1448 3334086022
ack 08:49:35.115422 52 0 3334064302
seq 08:49:35.115882 1500 1448 3334087470
seq 08:49:35.115891 1500 1448 3334088918
ack 08:49:35.176640 52 0 3334067198
seq 08:49:35.177109 1500 1448 3334090366
seq 08:49:35.177112 1500 1448 3334091814
ack 08:49:35.206748 52 0 3334068646
seq 08:49:35.207229 1500 1448 3334093262
seq 08:49:35.207233 1500 1448 3334094710
ack 08:49:35.266934 52 0 3334071542
seq 08:49:35.267434 1500 1448 3334096158
seq 08:49:35.267444 1500 1448 3334097606
ack 08:49:35.326345 52 0 3334074438
seq 08:49:35.326824 1500 1448 3334099054
seq 08:49:35.326838 1500 1448 3334100502
ack 08:49:35.387508 52 0 3334077334
seq 08:49:35.387950 1500 1448 3334101950
seq 08:49:35.387960 1500 1448 3334103398
ack 08:49:35.417659 52 0 3334078782
seq 08:49:35.418128 1500 1448 3334104846
ack 08:49:35.477786 52 0 3334081678
