Type Time Length DataLength Raw_Seq/Ack
seq 14:47:41.268929 1500 1448 24971387
ack 14:47:41.508328 40 0 0
ack 14:47:52.839170 60 0 0
seq 14:47:52.839719 60 0 2202728514
ack 14:47:53.108743 52 0 2202728515
ack 14:47:53.108776 208 156 2202728515
seq 14:47:53.109226 52 0 2202728515
seq 14:47:53.109363 1500 1448 2202728515
seq 14:47:53.109368 1500 1448 2202729963
seq 14:47:53.109371 1500 1448 2202731411
seq 14:47:53.109371 1500 1448 2202732859
seq 14:47:53.109374 1500 1448 2202734307
seq 14:47:53.109374 1500 1448 2202735755
seq 14:47:53.109376 1500 1448 2202737203
seq 14:47:53.109411 1500 1448 2202738651
seq 14:47:53.109413 1500 1448 2202740099
seq 14:47:53.109414 1500 1448 2202741547
seq 14:47:53.114701 1500 1448 2202742995
seq 14:47:53.114713 1500 1448 2202744443
seq 14:47:53.119923 1500 1448 2202745891
seq 14:47:53.119973 1500 1448 2202747339
seq 14:47:53.125144 1500 1448 2202748787
seq 14:47:53.125172 1500 1448 2202750235
seq 14:47:53.130423 1500 1448 2202751683
seq 14:47:53.130435 1500 1448 2202753131
seq 14:47:53.135644 1500 1448 2202754579
seq 14:47:53.135672 1500 1448 2202756027
seq 14:47:53.140942 1500 1448 2202757475
seq 14:47:53.140954 1500 1448 2202758923
seq 14:47:53.146215 1500 1448 2202760371
seq 14:47:53.146227 1500 1448 2202761819
seq 14:47:53.151441 1500 1448 2202763267
seq 14:47:53.151456 1500 1448 2202764715
seq 14:47:53.156699 1500 1448 2202766163
seq 14:47:53.156725 1500 1448 2202767611
seq 14:47:53.161999 1500 1448 2202769059
seq 14:47:53.162010 1500 1448 2202770507
seq 14:47:53.167230 1500 1448 2202771955
seq 14:47:53.167239 1500 1448 2202773403
seq 14:47:53.172492 1500 1448 2202774851
seq 14:47:53.172509 1500 1448 2202776299
seq 14:47:53.177796 1500 1448 2202777747
seq 14:47:53.177808 1500 1448 2202779195
seq 14:47:53.183023 1500 1448 2202780643
seq 14:47:53.183034 1500 1448 2202782091
seq 14:47:53.188265 1500 1448 2202783539
seq 14:47:53.188284 1500 1448 2202784987
seq 14:47:53.193548 1500 1448 2202786435
seq 14:47:53.193564 1500 1448 2202787883
seq 14:47:53.198778 1500 1448 2202789331
seq 14:47:53.198791 1500 1448 2202790779
seq 14:47:53.204090 1500 1448 2202792227
ack 14:47:53.407251 52 0 2202729963
seq 14:47:53.408877 1500 1448 2202793675
seq 14:47:53.408889 1500 1448 2202795123
ack 14:47:53.437364 52 0 2202731411
seq 14:47:53.437812 1500 1448 2202796571
seq 14:47:53.437825 1500 1448 2202798019
seq 14:47:53.440428 1500 1448 2202799467
ack 14:47:53.467529 52 0 2202732859
seq 14:47:53.468019 1500 1448 2202800915
seq 14:47:53.468031 1500 1448 2202802363
seq 14:47:53.470599 1500 1448 2202803811
seq 14:47:53.470610 1500 1448 2202805259
ack 14:47:53.498702 52 0 2202734307
seq 14:47:53.499164 1500 1448 2202806707
seq 14:47:53.499182 1500 1448 2202808155
ack 14:47:53.528772 52 0 2202735755
seq 14:47:53.529197 1500 1448 2202809603
seq 14:47:53.529209 1500 1448 2202811051
seq 14:47:53.531928 1500 1448 2202812499
seq 14:47:53.531937 1500 1448 2202813947
ack 14:47:53.558923 52 0 2202737203
seq 14:47:53.559381 1500 1448 2202815395
seq 14:47:53.559397 1500 1448 2202816843
ack 14:47:53.589030 52 0 2202738651
seq 14:47:53.589452 1500 1448 2202818291
seq 14:47:53.589463 1500 1448 2202819739
seq 14:47:53.592245 1500 1448 2202821187
seq 14:47:53.592255 1500 1448 2202822635
ack 14:47:53.618191 52 0 2202740099
seq 14:47:53.618617 1500 1448 2202824083
seq 14:47:53.618630 1500 1448 2202825531
ack 14:47:53.648335 52 0 2202741547
seq 14:47:53.648747 1500 1448 2202826979
seq 14:47:53.648750 1500 1448 2202828427
seq 14:47:53.651554 1500 1448 2202829875
seq 14:47:53.651563 1500 1448 2202831323
ack 14:47:53.678492 52 0 2202742995
seq 14:47:53.678925 1500 1448 2202832771
seq 14:47:53.678939 1500 1448 2202834219
ack 14:47:53.709599 52 0 2202744443
seq 14:47:53.710001 1500 1448 2202835667
seq 14:47:53.710012 1500 1448 2202837115
seq 14:47:53.712737 1500 1448 2202838563
seq 14:47:53.712745 1500 1448 2202840011
ack 14:47:53.739728 52 0 2202745891
seq 14:47:53.740195 1500 1448 2202841459
seq 14:47:53.740205 1500 1448 2202842907
ack 14:47:53.769866 52 0 2202747339
seq 14:47:53.770332 1500 1448 2202844355
seq 14:47:53.770343 1500 1448 2202845803
seq 14:47:53.773072 1500 1448 2202847251
seq 14:47:53.773080 1500 1448 2202848699
ack 14:47:53.800016 52 0 2202748787
seq 14:47:53.800434 1500 1448 2202850147
seq 14:47:53.800448 1500 1448 2202851595
ack 14:47:53.829146 52 0 2202750235
seq 14:47:53.829570 1500 1448 2202853043
seq 14:47:53.829573 1500 1448 2202854491
seq 14:47:53.832321 1500 1448 2202855939
seq 14:47:53.832329 1500 1448 2202857387
ack 14:47:53.859309 52 0 2202751683
seq 14:47:53.859764 1500 1448 2202858835
seq 14:47:53.859773 1500 1448 2202860283
ack 14:47:53.889427 52 0 2202753131
seq 14:47:53.889847 1500 1448 2202861731
seq 14:47:53.889857 1500 1448 2202863179
seq 14:47:53.892619 1500 1448 2202864627
seq 14:47:53.892629 1500 1448 2202866075
ack 14:47:53.920545 52 0 2202754579
seq 14:47:53.920992 1500 1448 2202867523
seq 14:47:53.921005 1500 1448 2202868971
ack 14:47:53.950704 52 0 2202756027
seq 14:47:53.951126 1500 1448 2202870419
seq 14:47:53.951137 1500 1448 2202871867
seq 14:47:53.953862 1500 1448 2202873315
seq 14:47:53.953874 1500 1448 2202874763
ack 14:47:53.980826 52 0 2202757475
seq 14:47:53.981203 1500 1448 2202876211
seq 14:47:53.981213 1500 1448 2202877659
ack 14:47:54.010981 52 0 2202758923
seq 14:47:54.011471 1500 1448 2202879107
seq 14:47:54.011478 1500 1448 2202880555
seq 14:47:54.014184 1500 1448 2202882003
seq 14:47:54.014193 1500 1448 2202883451
ack 14:47:54.041085 52 0 2202760371
seq 14:47:54.041539 1500 1448 2202884899
seq 14:47:54.041547 1500 1448 2202886347
ack 14:47:54.070208 52 0 2202761819
seq 14:47:54.070703 1500 1448 2202887795
seq 14:47:54.070706 1500 1448 2202889243
seq 14:47:54.073402 1500 1448 2202890691
seq 14:47:54.073410 1500 1448 2202892139
ack 14:47:54.100380 52 0 2202763267
seq 14:47:54.100789 1500 1448 2202893587
seq 14:47:54.100805 1500 1448 2202895035
ack 14:47:54.130534 52 0 2202764715
seq 14:47:54.130900 1500 1448 2202896483
seq 14:47:54.130957 1500 1448 2202897931
seq 14:47:54.133670 1500 1448 2202899379
seq 14:47:54.133681 1500 1448 2202900827
ack 14:47:54.161647 52 0 2202766163
seq 14:47:54.162036 1500 1448 2202902275
seq 14:47:54.162044 1500 1448 2202903723
ack 14:47:54.191796 52 0 2202767611
seq 14:47:54.192201 1500 1448 2202905171
seq 14:47:54.192212 1500 1448 2202906619
seq 14:47:54.194987 1500 1448 2202908067
seq 14:47:54.194995 1500 1448 2202909515
ack 14:47:54.221917 52 0 2202769059
seq 14:47:54.222403 1500 1448 2202910963
seq 14:47:54.222412 1500 1448 2202912411
ack 14:47:54.252042 52 0 2202770507
seq 14:47:54.252492 1500 1448 2202913859
seq 14:47:54.252509 1500 1448 2202915307
seq 14:47:54.255231 1500 1448 2202916755
seq 14:47:54.255246 1500 1448 2202918203
ack 14:47:54.281165 52 0 2202771955
seq 14:47:54.281633 1500 1448 2202919651
seq 14:47:54.281643 1500 1448 2202921099
ack 14:47:54.311340 52 0 2202773403
seq 14:47:54.311756 1500 1448 2202922547
seq 14:47:54.311762 1500 1448 2202923995
seq 14:47:54.314521 1500 1448 2202925443
seq 14:47:54.314540 1500 1448 2202926891
ack 14:47:54.341471 52 0 2202774851
seq 14:47:54.341916 1500 1448 2202928339
seq 14:47:54.341930 1500 1448 2202929787
ack 14:47:54.372629 52 0 2202776299
