Type Time Length DataLength Raw_Seq/Ack
seq 15:33:51.225344 1500 1448 1231063739
ack 15:33:51.254943 52 0 1231027539
seq 15:33:51.255400 1500 1448 1231065187
ack 15:33:51.285076 52 0 1231028987
seq 15:33:51.285543 1500 1448 1231066635
ack 15:33:51.314304 52 0 1231030435
seq 15:33:51.314771 1500 1448 1231068083
ack 15:33:51.344361 52 0 1231031883
seq 15:33:51.344841 1500 1448 1231069531
ack 15:33:51.374534 52 0 1231033331
seq 15:33:51.375001 1500 1448 1231070979
ack 15:33:51.405718 52 0 1231034779
seq 15:33:51.406184 1500 1448 1231072427
ack 15:33:51.435822 52 0 1231036227
seq 15:33:51.436243 1500 1448 1231073875
ack 15:33:51.465954 52 0 1231037675
seq 15:33:51.466499 1500 1448 1231075323
ack 15:33:51.495104 52 0 1231039123
seq 15:33:51.495567 1500 1448 1231076771
ack 15:33:51.525268 52 0 1231040571
seq 15:33:51.525757 1500 1448 1231078219
ack 15:33:51.555410 52 0 1231042019
seq 15:33:51.555841 1500 1448 1231079667
ack 15:33:51.586516 52 0 1231043467
seq 15:33:51.586941 1500 1448 1231081115
ack 15:33:51.616695 52 0 1231044915
seq 15:33:51.617153 1500 1448 1231082563
ack 15:33:51.646839 52 0 1231046363
seq 15:33:51.647273 1500 1448 1231084011
ack 15:33:51.676997 52 0 1231047811
seq 15:33:51.677472 1500 1448 1231085459
ack 15:33:51.706105 52 0 1231049259
seq 15:33:51.706519 1500 1448 1231086907
ack 15:33:51.736268 52 0 1231050707
seq 15:33:51.736752 1500 1448 1231088355
ack 15:33:51.766408 52 0 1231052155
seq 15:33:51.766846 1500 1448 1231089803
ack 15:33:51.797537 52 0 1231053603
seq 15:33:51.798007 1500 1448 1231091251
ack 15:33:51.827693 52 0 1231055051
seq 15:33:51.828107 1500 1448 1231092699
ack 15:33:51.857824 52 0 1231056499
seq 15:33:51.858250 1500 1448 1231094147
ack 15:33:51.887977 52 0 1231057947
seq 15:33:51.888402 1500 1448 1231095595
ack 15:33:51.917157 52 0 1231059395
seq 15:33:51.917684 1500 1448 1231097043
ack 15:33:51.947260 52 0 1231060843
seq 15:33:51.947737 1500 1448 1231098491
ack 15:33:51.977419 52 0 1231062291
seq 15:33:51.977895 1500 1448 1231099939
ack 15:33:52.008529 52 0 1231063739
seq 15:33:52.008997 1500 1448 1231101387
ack 15:33:52.038672 52 0 1231065187
seq 15:33:52.039170 1500 1448 1231102835
ack 15:33:52.068825 52 0 1231066635
seq 15:33:52.069411 1500 1448 1231104283
ack 15:33:52.098963 52 0 1231068083
seq 15:33:52.099473 1500 1448 1231105731
ack 15:33:52.128157 52 0 1231069531
seq 15:33:52.128631 1500 1448 1231107179
ack 15:33:52.158334 52 0 1231070979
seq 15:33:52.158762 1500 1448 1231108627
ack 15:33:52.188460 52 0 1231072427
seq 15:33:52.188941 1500 1448 1231110075
ack 15:33:52.219583 52 0 1231073875
seq 15:33:52.220034 1500 1448 1231111523
ack 15:33:52.249724 52 0 1231075323
seq 15:33:52.250189 1500 1448 1231112971
ack 15:33:52.279865 52 0 1231076771
seq 15:33:52.280343 1500 1448 1231114419
ack 15:33:52.309981 52 0 1231078219
seq 15:33:52.310456 1500 1448 1231115867
ack 15:33:52.339129 52 0 1231079667
seq 15:33:52.339600 1500 1448 1231117315
ack 15:33:52.369272 52 0 1231081115
seq 15:33:52.369738 1500 1448 1231118763
ack 15:33:52.399424 52 0 1231082563
seq 15:33:52.399878 1500 1448 1231120211
ack 15:33:52.430515 52 0 1231084011
seq 15:33:52.430967 1500 1448 1231121659
ack 15:33:52.460681 52 0 1231085459
seq 15:33:52.461103 1500 1448 1231123107
ack 15:33:52.490856 52 0 1231086907
seq 15:33:52.491328 1500 1448 1231124555
ack 15:33:52.520971 52 0 1231088355
seq 15:33:52.521408 1500 1448 1231126003
ack 15:33:52.550117 52 0 1231089803
seq 15:33:52.550578 1500 1448 1231127451
ack 15:33:52.580257 52 0 1231091251
seq 15:33:52.580749 1500 1448 1231128899
ack 15:33:52.610368 52 0 1231092699
seq 15:33:52.610890 1500 1448 1231130347
ack 15:33:52.641480 52 0 1231094147
seq 15:33:52.641889 1500 1448 1231131795
ack 15:33:52.671580 52 0 1231095595
seq 15:33:52.672020 1500 1448 1231133243
ack 15:33:52.701753 52 0 1231097043
seq 15:33:52.702197 1500 1448 1231134691
ack 15:33:52.731884 52 0 1231098491
seq 15:33:52.732390 1500 1448 1231136139
ack 15:33:52.762016 52 0 1231099939
seq 15:33:52.762493 1500 1448 1231137587
ack 15:33:52.791180 52 0 1231101387
seq 15:33:52.791668 1500 1448 1231139035
ack 15:33:52.821361 52 0 1231102835
seq 15:33:52.821821 1500 1448 1231140483
ack 15:33:52.851412 52 0 1231104283
seq 15:33:52.851878 1500 1448 1231141931
ack 15:33:52.882506 52 0 1231105731
seq 15:33:52.882920 1500 1448 1231143379
ack 15:33:52.912641 52 0 1231107179
seq 15:33:52.913098 1500 1448 1231144827
ack 15:33:52.942780 52 0 1231108627
seq 15:33:52.943212 1500 1448 1231146275
ack 15:33:52.972888 52 0 1231110075
seq 15:33:52.973371 1500 1448 1231147723
ack 15:33:53.003048 52 0 1231111523
seq 15:33:53.003530 1500 1448 1231149171
ack 15:33:53.032172 52 0 1231112971
seq 15:33:53.032688 1500 1448 1231150619
ack 15:33:53.062331 52 0 1231114419
seq 15:33:53.062886 1500 1448 1231152067
ack 15:33:53.092466 52 0 1231115867
seq 15:33:53.092936 1500 1448 1231153515
ack 15:33:53.123606 52 0 1231117315
seq 15:33:53.124050 1500 1448 1231154963
ack 15:33:53.153734 52 0 1231118763
seq 15:33:53.154188 1500 1448 1231156411
ack 15:33:53.183880 52 0 1231120211
seq 15:33:53.184347 1500 1448 1231157859
ack 15:33:53.214035 52 0 1231121659
seq 15:33:53.214507 1500 1448 1231159307
ack 15:33:53.243212 52 0 1231123107
seq 15:33:53.243740 1500 1448 1231160755
ack 15:33:53.273411 52 0 1231124555
seq 15:33:53.273996 1500 1448 1231162203
ack 15:33:53.303504 52 0 1231126003
seq 15:33:53.303991 1500 1448 1231163651
ack 15:33:53.334673 52 0 1231127451
seq 15:33:53.335139 1500 1448 1231165099
seq 15:33:53.335152 1500 1448 1231166547
ack 15:33:53.364793 52 0 1231128899
seq 15:33:53.366446 1500 1448 1231167995
ack 15:33:53.394965 52 0 1231130347
seq 15:33:53.395448 1500 1448 1231169443
ack 15:33:53.425108 52 0 1231131795
seq 15:33:53.425572 1500 1448 1231170891
ack 15:33:53.454261 52 0 1231133243
seq 15:33:53.454736 1500 1448 1231172339
ack 15:33:53.484416 52 0 1231134691
seq 15:33:53.484878 1500 1448 1231173787
ack 15:33:53.514519 52 0 1231136139
seq 15:33:53.515019 1500 1448 1231175235
ack 15:33:53.545698 52 0 1231137587
seq 15:33:53.546181 1500 1448 1231176683
ack 15:33:53.575805 52 0 1231139035
seq 15:33:53.576307 1500 1448 1231178131
ack 15:33:53.605987 52 0 1231140483
seq 15:33:53.606467 1500 1448 1231179579
ack 15:33:53.635116 52 0 1231141931
seq 15:33:53.635646 1500 1448 1231181027
ack 15:33:53.665290 52 0 1231143379
seq 15:33:53.665727 1500 1448 1231182475
ack 15:33:53.695464 52 0 1231144827
seq 15:33:53.695935 1500 1448 1231183923
ack 15:33:53.726599 52 0 1231146275
seq 15:33:53.727048 1500 1448 1231185371
ack 15:33:53.756765 52 0 1231147723
seq 15:33:53.757247 1500 1448 1231186819
ack 15:33:53.786896 52 0 1231149171
seq 15:33:53.787324 1500 1448 1231188267
ack 15:33:53.817032 52 0 1231150619
seq 15:33:53.817496 1500 1448 1231189715
ack 15:33:53.846215 52 0 1231152067
seq 15:33:53.846729 1500 1448 1231191163
ack 15:33:53.876360 52 0 1231153515
seq 15:33:53.876846 1500 1448 1231192611
ack 15:33:53.906497 52 0 1231154963
seq 15:33:53.907011 1500 1448 1231194059
ack 15:33:53.937655 52 0 1231156411
seq 15:33:53.938114 1500 1448 1231195507
ack 15:33:53.967772 52 0 1231157859
seq 15:33:53.968264 1500 1448 1231196955
ack 15:33:53.997930 52 0 1231159307
seq 15:33:53.998451 1500 1448 1231198403
ack 15:33:54.028060 52 0 1231160755
seq 15:33:54.028560 1500 1448 1231199851
ack 15:33:54.057266 52 0 1231162203
seq 15:33:54.057780 1500 1448 1231201299
ack 15:33:54.087411 52 0 1231163651
seq 15:33:54.087901 1500 1448 1231202747
ack 15:33:54.117594 52 0 1231165099
seq 15:33:54.118052 1500 1448 1231204195
ack 15:33:54.148707 52 0 1231166547
seq 15:33:54.149125 1500 1448 1231205643
ack 15:33:54.178844 52 0 1231167995
seq 15:33:54.179340 1500 1448 1231207091
ack 15:33:54.208995 52 0 1231169443
seq 15:33:54.209431 1500 1448 1231208539
ack 15:33:54.239101 52 0 1231170891
seq 15:33:54.239630 1500 1448 1231209987
ack 15:33:54.268248 52 0 1231172339
seq 15:33:54.268716 1500 1448 1231211435
ack 15:33:54.298425 52 0 1231173787
seq 15:33:54.298876 1500 1448 1231212883
ack 15:33:54.328570 52 0 1231175235
seq 15:33:54.329053 1500 1448 1231214331
ack 15:33:54.359655 52 0 1231176683
seq 15:33:54.360084 1500 1448 1231215779
ack 15:33:54.389807 52 0 1231178131
seq 15:33:54.390297 1500 1448 1231217227
ack 15:33:54.419979 52 0 1231179579
seq 15:33:54.420461 1500 1448 1231218675
ack 15:33:54.449108 52 0 1231181027
seq 15:33:54.449546 1500 1448 1231220123
ack 15:33:54.479286 52 0 1231182475
seq 15:33:54.479802 1500 1448 1231221571
ack 15:33:54.509494 52 0 1231183923
seq 15:33:54.509951 1500 1448 1231223019
ack 15:33:54.540583 52 0 1231185371
seq 15:33:54.541029 1500 1448 1231224467
ack 15:33:54.570728 52 0 1231186819
seq 15:33:54.571147 1500 1448 1231225915
ack 15:33:54.600872 52 0 1231188267
seq 15:33:54.601355 1500 1448 1231227363
ack 15:33:54.631038 52 0 1231189715
seq 15:33:54.631532 1500 1448 1231228811
ack 15:33:54.660190 52 0 1231191163
seq 15:33:54.660663 1500 1448 1231230259
ack 15:33:54.690337 52 0 1231192611
seq 15:33:54.690763 1500 1448 1231231707
ack 15:33:54.720484 52 0 1231194059
seq 15:33:54.720910 1500 1448 1231233155
ack 15:33:54.751586 52 0 1231195507
seq 15:33:54.752045 1500 1448 1231234603
ack 15:33:54.781803 52 0 1231196955
seq 15:33:54.782225 1500 1448 1231236051
ack 15:33:54.811922 52 0 1231198403
seq 15:33:54.812360 1500 1448 1231237499
ack 15:33:54.842027 52 0 1231199851
seq 15:33:54.842462 1500 1448 1231238947
ack 15:33:54.871184 52 0 1231201299
seq 15:33:54.871616 1500 1448 1231240395
ack 15:33:54.901336 52 0 1231202747
seq 15:33:54.901885 1500 1448 1231241843
ack 15:33:54.931462 52 0 1231204195
seq 15:33:54.931907 1500 1448 1231243291
ack 15:33:54.962592 52 0 1231205643
seq 15:33:54.963070 1500 1448 1231244739
ack 15:33:54.992763 52 0 1231207091
seq 15:33:54.993272 1500 1448 1231246187
ack 15:33:55.022877 52 0 1231208539
seq 15:33:55.023353 1500 1448 1231247635
ack 15:33:55.053031 52 0 1231209987
seq 15:33:55.053511 1500 1448 1231249083
ack 15:33:55.082180 52 0 1231211435
seq 15:33:55.082678 1500 1448 1231250531
ack 15:33:55.112340 52 0 1231212883
seq 15:33:55.112881 1500 1448 1231251979
ack 15:33:55.142473 52 0 1231214331
seq 15:33:55.142938 1500 1448 1231253427
ack 15:33:55.173604 52 0 1231215779
seq 15:33:55.174050 1500 1448 1231254875
ack 15:33:55.203731 52 0 1231217227
seq 15:33:55.204174 1500 1448 1231256323
ack 15:33:55.263861 52 0 1231220123
seq 15:33:55.264298 1500 1448 1231257771
seq 15:33:55.264305 1500 1448 1231259219
ack 15:33:55.323194 52 0 1231223019
seq 15:33:55.323682 1500 1448 1231260667
seq 15:33:55.323688 1500 1448 1231262115
ack 15:33:55.384465 52 0 1231225915
seq 15:33:55.384906 1500 1448 1231263563
seq 15:33:55.384919 1500 1448 1231265011
ack 15:33:55.444738 52 0 1231228811
seq 15:33:55.445239 1500 1448 1231266459
seq 15:33:55.445248 1500 1448 1231267907
ack 15:33:55.505035 52 0 1231231707
seq 15:33:55.505542 1500 1448 1231269355
seq 15:33:55.505573 1500 1448 1231270803
ack 15:33:55.564297 52 0 1231234603
seq 15:33:55.564818 1500 1448 1231272251
seq 15:33:55.564829 1500 1448 1231273699
ack 15:33:55.625579 52 0 1231237499
seq 15:33:55.626072 1500 1448 1231275147
seq 15:33:55.626082 1500 1448 1231276595
ack 15:33:55.685844 52 0 1231240395
seq 15:33:55.686287 1500 1448 1231278043
seq 15:33:55.686295 1500 1448 1231279491
ack 15:33:55.745147 52 0 1231243291
seq 15:33:55.745613 1500 1448 1231280939
seq 15:33:55.745622 1500 1448 1231282387
ack 15:33:55.806424 52 0 1231246187
seq 15:33:55.806884 1500 1448 1231283835
seq 15:33:55.806896 1500 1448 1231285283
ack 15:33:55.866704 52 0 1231249083
seq 15:33:55.868401 1500 1448 1231286731
seq 15:33:55.868412 1500 1448 1231288179
ack 15:33:55.927026 52 0 1231251979
seq 15:33:55.927476 1500 1448 1231289627
seq 15:33:55.927485 1500 1448 1231291075
ack 15:33:55.986326 52 0 1231254875
seq 15:33:55.986838 1500 1448 1231292523
seq 15:33:55.986851 1500 1448 1231293971
ack 15:33:56.047598 52 0 1231257771
seq 15:33:56.048098 1500 1448 1231295419
seq 15:33:56.048106 1500 1448 1231296867
ack 15:33:56.107907 52 0 1231260667
seq 15:33:56.108408 1500 1448 1231298315
seq 15:33:56.108420 1500 1448 1231299763
ack 15:33:56.167363 52 0 1231263563
seq 15:33:56.167846 1500 1448 1231301211
seq 15:33:56.167862 1500 1448 1231302659
ack 15:33:56.228678 52 0 1231266459
seq 15:33:56.229231 1500 1448 1231304107
seq 15:33:56.229241 1500 1448 1231305555
ack 15:33:56.288987 52 0 1231269355
seq 15:33:56.289493 1500 1448 1231307003
seq 15:33:56.289501 1500 1448 1231308451
ack 15:33:56.348306 52 0 1231272251
seq 15:33:56.348810 1500 1448 1231309899
seq 15:33:56.348821 1500 1448 1231311347
ack 15:33:56.409549 52 0 1231275147
seq 15:33:56.410029 1500 1448 1231312795
seq 15:33:56.410037 1500 1448 1231314243
ack 15:33:56.469861 52 0 1231278043
seq 15:33:56.470334 1500 1448 1231315691
seq 15:33:56.470342 1500 1448 1231317139
ack 15:33:56.529216 52 0 1231280939
seq 15:33:56.529804 1500 1448 1231318587
seq 15:33:56.529818 1500 1448 1231320035
ack 15:33:56.590481 52 0 1231283835
seq 15:33:56.590938 1500 1448 1231321483
seq 15:33:56.590953 1500 1448 1231322931
ack 15:33:56.650793 52 0 1231286731
seq 15:33:56.651254 1500 1448 1231324379
seq 15:33:56.651260 1500 1448 1231325827
ack 15:33:56.711071 52 0 1231289627
seq 15:33:56.711582 1500 1448 1231327275
seq 15:33:56.711589 1500 1448 1231328723
ack 15:33:56.770411 52 0 1231292523
seq 15:33:56.770938 1500 1448 1231330171
seq 15:33:56.770946 1500 1448 1231331619
ack 15:33:56.831663 52 0 1231295419
seq 15:33:56.832158 1500 1448 1231333067
seq 15:33:56.832167 1500 1448 1231334515
seq 15:33:56.832169 1500 1448 1231335963
ack 15:33:56.892029 52 0 1231298315
seq 15:33:56.892483 1500 1448 1231337411
seq 15:33:56.892494 1500 1448 1231338859
ack 15:33:56.951310 52 0 1231301211
seq 15:33:56.951819 1500 1448 1231340307
seq 15:33:56.951835 1500 1448 1231341755
ack 15:33:57.012619 52 0 1231304107
seq 15:33:57.013075 1500 1448 1231343203
seq 15:33:57.013082 1500 1448 1231344651
ack 15:33:57.072928 52 0 1231307003
seq 15:33:57.073344 1500 1448 1231346099
seq 15:33:57.073380 1500 1448 1231347547
ack 15:33:57.132211 52 0 1231309899
seq 15:33:57.132663 1500 1448 1231348995
seq 15:33:57.132672 1500 1448 1231350443
ack 15:33:57.193498 52 0 1231312795
seq 15:33:57.193969 1500 1448 1231351891
seq 15:33:57.193980 1500 1448 1231353339
ack 15:33:57.253789 52 0 1231315691
seq 15:33:57.254319 1500 1448 1231354787
seq 15:33:57.254330 1500 1448 1231356235
ack 15:33:57.314054 52 0 1231318587
seq 15:33:57.314497 1500 1448 1231357683
seq 15:33:57.314507 1500 1448 1231359131
ack 15:33:57.373451 52 0 1231321483
seq 15:33:57.373910 1500 1448 1231360579
seq 15:33:57.373922 1500 1448 1231362027
ack 15:33:57.434755 52 0 1231324379
seq 15:33:57.435177 1500 1448 1231363475
seq 15:33:57.435209 1500 1448 1231364923
ack 15:33:57.495083 52 0 1231327275
seq 15:33:57.495516 1500 1448 1231366371
seq 15:33:57.495529 1500 1448 1231367819
ack 15:33:57.554389 52 0 1231330171
seq 15:33:57.554880 1500 1448 1231369267
seq 15:33:57.554887 1500 1448 1231370715
ack 15:33:57.615684 52 0 1231333067
seq 15:33:57.616127 1500 1448 1231372163
seq 15:33:57.616141 1500 1448 1231373611
ack 15:33:57.675142 52 0 1231335963
seq 15:33:57.675608 1500 1448 1231375059
seq 15:33:57.675621 1500 1448 1231376507
ack 15:33:57.735433 52 0 1231338859
seq 15:33:57.735894 1500 1448 1231377955
seq 15:33:57.735902 1500 1448 1231379403
ack 15:33:57.766601 52 0 1231340307
seq 15:33:57.767073 1500 1448 1231380851
ack 15:33:57.826672 52 0 1231343203
seq 15:33:57.827109 1500 1448 1231382299
seq 15:33:57.827117 1500 1448 1231383747
ack 15:33:57.886967 52 0 1231346099
seq 15:33:57.887453 1500 1448 1231385195
seq 15:33:57.887465 1500 1448 1231386643
ack 15:33:57.946230 52 0 1231348995
seq 15:33:57.946721 1500 1448 1231388091
seq 15:33:57.946730 1500 1448 1231389539
ack 15:33:58.007519 52 0 1231351891
seq 15:33:58.007980 1500 1448 1231390987
seq 15:33:58.007988 1500 1448 1231392435
ack 15:33:58.067853 52 0 1231354787
seq 15:33:58.068298 1500 1448 1231393883
seq 15:33:58.068313 1500 1448 1231395331
ack 15:33:58.127169 52 0 1231357683
seq 15:33:58.127615 1500 1448 1231396779
seq 15:33:58.127623 1500 1448 1231398227
ack 15:33:58.188466 52 0 1231360579
seq 15:33:58.188902 1500 1448 1231399675
seq 15:33:58.188911 1500 1448 1231401123
ack 15:33:58.248788 52 0 1231363475
seq 15:33:58.249266 1500 1448 1231402571
seq 15:33:58.249274 1500 1448 1231404019
ack 15:33:58.309035 52 0 1231366371
seq 15:33:58.309538 1500 1448 1231405467
seq 15:33:58.309545 1500 1448 1231406915
ack 15:33:58.368396 52 0 1231369267
seq 15:33:58.368837 1500 1448 1231408363
seq 15:33:58.368851 1500 1448 1231409811
ack 15:33:58.429136 52 0 1231372163
seq 15:33:58.429601 1500 1448 1231411259
seq 15:33:58.429610 1500 1448 1231412707
ack 15:33:58.505519 52 0 1231375059
seq 15:33:58.505996 1500 1448 1231414155
seq 15:33:58.506009 1500 1448 1231415603
ack 15:33:58.565799 52 0 1231377955
seq 15:33:58.566287 1500 1448 1231417051
seq 15:33:58.566298 1500 1448 1231418499
ack 15:33:58.625334 52 0 1231380851
seq 15:33:58.625813 1500 1448 1231419947
seq 15:33:58.625826 1500 1448 1231421395
ack 15:33:58.685591 52 0 1231383747
seq 15:33:58.686075 1500 1448 1231422843
seq 15:33:58.686087 1500 1448 1231424291
ack 15:33:58.716755 52 0 1231385195
seq 15:33:58.717251 1500 1448 1231425739
ack 15:33:58.776793 52 0 1231388091
seq 15:33:58.777275 1500 1448 1231427187
seq 15:33:58.777292 1500 1448 1231428635
ack 15:33:58.837043 52 0 1231390987
seq 15:33:58.837520 1500 1448 1231430083
seq 15:33:58.837531 1500 1448 1231431531
ack 15:33:58.896341 52 0 1231393883
seq 15:33:58.896835 1500 1448 1231432979
seq 15:33:58.896843 1500 1448 1231434427
ack 15:33:58.957638 52 0 1231396779
seq 15:33:58.958138 1500 1448 1231435875
seq 15:33:58.958158 1500 1448 1231437323
ack 15:33:59.017942 52 0 1231399675
seq 15:33:59.018394 1500 1448 1231438771
seq 15:33:59.018402 1500 1448 1231440219
ack 15:33:59.077272 52 0 1231402571
seq 15:33:59.077807 1500 1448 1231441667
seq 15:33:59.077815 1500 1448 1231443115
ack 15:33:59.138597 52 0 1231405467
seq 15:33:59.139016 1500 1448 1231444563
seq 15:33:59.139030 1500 1448 1231446011
ack 15:33:59.198876 52 0 1231408363
seq 15:33:59.199342 1500 1448 1231447459
seq 15:33:59.199359 1500 1448 1231448907
ack 15:33:59.258211 52 0 1231411259
seq 15:33:59.258635 1500 1448 1231450355
seq 15:33:59.258645 1500 1448 1231451803
ack 15:33:59.319498 52 0 1231414155
seq 15:33:59.320025 1500 1448 1231453251
seq 15:33:59.320036 1500 1448 1231454699
ack 15:33:59.379792 52 0 1231417051
seq 15:33:59.380282 1500 1448 1231456147
seq 15:33:59.380293 1500 1448 1231457595
ack 15:33:59.440046 52 0 1231419947
seq 15:33:59.440587 1500 1448 1231459043
seq 15:33:59.440601 1500 1448 1231460491
ack 15:33:59.499374 52 0 1231422843
seq 15:33:59.499903 1500 1448 1231461939
seq 15:33:59.499914 1500 1448 1231463387
ack 15:33:59.560839 52 0 1231425739
seq 15:33:59.561299 1500 1448 1231464835
seq 15:33:59.561312 1500 1448 1231466283
ack 15:33:59.620095 52 0 1231428635
seq 15:33:59.620595 1500 1448 1231467731
seq 15:33:59.620603 1500 1448 1231469179
ack 15:33:59.650236 52 0 1231430083
seq 15:33:59.650687 1500 1448 1231470627
seq 15:33:59.650700 1500 1448 1231472075
ack 15:33:59.711385 52 0 1231432979
seq 15:33:59.711908 1500 1448 1231473523
seq 15:33:59.711925 1500 1448 1231474971
ack 15:33:59.771626 52 0 1231435875
seq 15:33:59.772087 1500 1448 1231476419
seq 15:33:59.772095 1500 1448 1231477867
ack 15:33:59.831932 52 0 1231438771
seq 15:33:59.832420 1500 1448 1231479315
seq 15:33:59.832429 1500 1448 1231480763
ack 15:33:59.891228 52 0 1231441667
seq 15:33:59.891691 1500 1448 1231482211
seq 15:33:59.891705 1500 1448 1231483659
ack 15:33:59.952457 52 0 1231444563
seq 15:33:59.952913 1500 1448 1231485107
seq 15:33:59.952926 1500 1448 1231486555
ack 15:34:00.012827 52 0 1231447459
seq 15:34:00.013290 1500 1448 1231488003
seq 15:34:00.013297 1500 1448 1231489451
ack 15:34:00.073092 52 0 1231450355
seq 15:34:00.073499 1500 1448 1231490899
seq 15:34:00.073524 1500 1448 1231492347
ack 15:34:00.132411 52 0 1231453251
seq 15:34:00.132855 1500 1448 1231493795
seq 15:34:00.132865 1500 1448 1231495243
ack 15:34:00.193717 52 0 1231456147
seq 15:34:00.194225 1500 1448 1231496691
seq 15:34:00.194237 1500 1448 1231498139
ack 15:34:00.253972 52 0 1231459043
seq 15:34:00.254433 1500 1448 1231499587
seq 15:34:00.254450 1500 1448 1231501035
ack 15:34:00.313304 52 0 1231461939
seq 15:34:00.313769 1500 1448 1231502483
