Type Time Length DataLength Raw_Seq/Ack
seq 11:04:58.178922 1500 1448 2621471500
ack 11:04:58.209554 52 0 2621433852
seq 11:04:58.209961 1500 1448 2621472948
ack 11:04:58.239719 52 0 2621435300
seq 11:04:58.240126 1500 1448 2621474396
ack 11:04:58.269860 52 0 2621436748
seq 11:04:58.270348 1500 1448 2621475844
ack 11:04:58.300022 52 0 2621438196
seq 11:04:58.300454 1500 1448 2621477292
ack 11:04:58.329201 52 0 2621439644
seq 11:04:58.329601 1500 1448 2621478740
ack 11:04:58.359343 52 0 2621441092
seq 11:04:58.359778 1500 1448 2621480188
ack 11:04:58.389518 52 0 2621442540
seq 11:04:58.389920 1500 1448 2621481636
ack 11:04:58.420635 52 0 2621443988
seq 11:04:58.421088 1500 1448 2621483084
ack 11:04:58.450761 52 0 2621445436
seq 11:04:58.451196 1500 1448 2621484532
ack 11:04:58.480906 52 0 2621446884
seq 11:04:58.481316 1500 1448 2621485980
ack 11:04:58.511082 52 0 2621448332
seq 11:04:58.511518 1500 1448 2621487428
ack 11:04:58.540221 52 0 2621449780
seq 11:04:58.540675 1500 1448 2621488876
ack 11:04:58.570365 52 0 2621451228
seq 11:04:58.570843 1500 1448 2621490324
ack 11:04:58.600504 52 0 2621452676
seq 11:04:58.600929 1500 1448 2621491772
ack 11:04:58.631628 52 0 2621454124
seq 11:04:58.632013 1500 1448 2621493220
ack 11:04:58.661782 52 0 2621455572
seq 11:04:58.662215 1500 1448 2621494668
ack 11:04:58.692028 52 0 2621457020
seq 11:04:58.692460 1500 1448 2621496116
ack 11:04:58.722053 52 0 2621458468
seq 11:04:58.722494 1500 1448 2621497564
ack 11:04:58.751203 52 0 2621459916
seq 11:04:58.751660 1500 1448 2621499012
ack 11:04:58.781366 52 0 2621461364
seq 11:04:58.781862 1500 1448 2621500460
ack 11:04:58.811516 52 0 2621462812
seq 11:04:58.811960 1500 1448 2621501908
ack 11:04:58.842648 52 0 2621464260
seq 11:04:58.843120 1500 1448 2621503356
ack 11:04:58.872767 52 0 2621465708
seq 11:04:58.873187 1500 1448 2621504804
ack 11:04:58.903011 52 0 2621467156
seq 11:04:58.903465 1500 1448 2621506252
ack 11:04:58.932117 52 0 2621468604
seq 11:04:58.932562 1500 1448 2621507700
seq 11:04:58.932577 1500 1448 2621509148
ack 11:04:58.962301 52 0 2621470052
seq 11:04:58.962742 1500 1448 2621510596
ack 11:04:58.992469 52 0 2621471500
seq 11:04:58.993009 1500 1448 2621512044
ack 11:04:59.023597 52 0 2621472948
seq 11:04:59.024058 1500 1448 2621513492
ack 11:04:59.053731 52 0 2621474396
seq 11:04:59.054235 1500 1448 2621514940
ack 11:04:59.083903 52 0 2621475844
seq 11:04:59.084292 1500 1448 2621516388
ack 11:04:59.114015 52 0 2621477292
seq 11:04:59.114441 1500 1448 2621517836
ack 11:04:59.143186 52 0 2621478740
seq 11:04:59.143661 1500 1448 2621519284
ack 11:04:59.173355 52 0 2621480188
seq 11:04:59.173801 1500 1448 2621520732
ack 11:04:59.203508 52 0 2621481636
seq 11:04:59.203960 1500 1448 2621522180
ack 11:04:59.234595 52 0 2621483084
seq 11:04:59.235013 1500 1448 2621523628
ack 11:04:59.264739 52 0 2621484532
seq 11:04:59.265180 1500 1448 2621525076
ack 11:04:59.294921 52 0 2621485980
seq 11:04:59.295372 1500 1448 2621526524
ack 11:04:59.325063 52 0 2621487428
seq 11:04:59.325507 1500 1448 2621527972
ack 11:04:59.354231 52 0 2621488876
seq 11:04:59.354662 1500 1448 2621529420
ack 11:04:59.384381 52 0 2621490324
seq 11:04:59.384837 1500 1448 2621530868
ack 11:04:59.414530 52 0 2621491772
seq 11:04:59.414941 1500 1448 2621532316
ack 11:04:59.448834 52 0 2621493220
seq 11:04:59.449232 1500 1448 2621533764
ack 11:04:59.475976 52 0 2621494668
seq 11:04:59.476381 1500 1448 2621535212
ack 11:04:59.505788 52 0 2621496116
seq 11:04:59.506200 1500 1448 2621536660
ack 11:04:59.535780 52 0 2621497564
seq 11:04:59.536221 1500 1448 2621538108
ack 11:04:59.567930 52 0 2621499012
seq 11:04:59.568328 1500 1448 2621539556
ack 11:04:59.599194 52 0 2621500460
seq 11:04:59.599580 1500 1448 2621541004
ack 11:04:59.627323 52 0 2621501908
seq 11:04:59.627725 1500 1448 2621542452
ack 11:04:59.657409 52 0 2621503356
seq 11:04:59.657897 1500 1448 2621543900
ack 11:04:59.687527 52 0 2621504804
seq 11:04:59.688090 1500 1448 2621545348
ack 11:04:59.718674 52 0 2621506252
seq 11:04:59.719095 1500 1448 2621546796
ack 11:04:59.748801 52 0 2621507700
seq 11:04:59.749237 1500 1448 2621548244
ack 11:04:59.778948 52 0 2621509148
seq 11:04:59.779338 1500 1448 2621549692
ack 11:04:59.809092 52 0 2621510596
seq 11:04:59.809549 1500 1448 2621551140
seq 11:04:59.809558 1500 1448 2621552588
ack 11:04:59.838231 52 0 2621512044
seq 11:04:59.838690 1500 1448 2621554036
ack 11:04:59.868386 52 0 2621513492
seq 11:04:59.868843 1500 1448 2621555484
ack 11:04:59.898520 52 0 2621514940
seq 11:04:59.899020 1500 1448 2621556932
ack 11:04:59.929605 52 0 2621516388
seq 11:04:59.930086 1500 1448 2621558380
ack 11:04:59.959848 52 0 2621517836
seq 11:04:59.960370 1500 1448 2621559828
ack 11:04:59.989958 52 0 2621519284
seq 11:04:59.990425 1500 1448 2621561276
ack 11:05:00.020082 52 0 2621520732
seq 11:05:00.020432 1500 1448 2621562724
ack 11:05:00.049245 52 0 2621522180
seq 11:05:00.049666 1500 1448 2621564172
ack 11:05:00.079410 52 0 2621523628
seq 11:05:00.079792 1500 1448 2621565620
ack 11:05:00.109542 52 0 2621525076
seq 11:05:00.110038 1500 1448 2621567068
ack 11:05:00.140663 52 0 2621526524
seq 11:05:00.141083 1500 1448 2621568516
ack 11:05:00.170793 52 0 2621527972
seq 11:05:00.171230 1500 1448 2621569964
ack 11:05:00.200937 52 0 2621529420
seq 11:05:00.201388 1500 1448 2621571412
ack 11:05:00.231043 52 0 2621530868
seq 11:05:00.231495 1500 1448 2621572860
ack 11:05:00.260197 52 0 2621532316
seq 11:05:00.260666 1500 1448 2621574308
ack 11:05:00.290372 52 0 2621533764
seq 11:05:00.290790 1500 1448 2621575756
ack 11:05:00.320512 52 0 2621535212
seq 11:05:00.320920 1500 1448 2621577204
ack 11:05:00.351602 52 0 2621536660
seq 11:05:00.352009 1500 1448 2621578652
ack 11:05:00.381743 52 0 2621538108
seq 11:05:00.382185 1500 1448 2621580100
ack 11:05:00.411916 52 0 2621539556
seq 11:05:00.412394 1500 1448 2621581548
ack 11:05:00.442079 52 0 2621541004
seq 11:05:00.442554 1500 1448 2621582996
ack 11:05:00.471191 52 0 2621542452
seq 11:05:00.471615 1500 1448 2621584444
ack 11:05:00.501358 52 0 2621543900
seq 11:05:00.501780 1500 1448 2621585892
ack 11:05:00.531523 52 0 2621545348
seq 11:05:00.531959 1500 1448 2621587340
ack 11:05:00.562641 52 0 2621546796
seq 11:05:00.563082 1500 1448 2621588788
ack 11:05:00.592809 52 0 2621548244
seq 11:05:00.593186 1500 1448 2621590236
ack 11:05:00.622940 52 0 2621549692
seq 11:05:00.623335 1500 1448 2621591684
ack 11:05:00.653074 52 0 2621551140
seq 11:05:00.653542 1500 1448 2621593132
ack 11:05:00.682222 52 0 2621552588
seq 11:05:00.682618 1500 1448 2621594580
ack 11:05:00.712370 52 0 2621554036
seq 11:05:00.712810 1500 1448 2621596028
seq 11:05:00.712812 1500 1448 2621597476
ack 11:05:00.742526 52 0 2621555484
seq 11:05:00.742961 1500 1448 2621598924
ack 11:05:00.773662 52 0 2621556932
seq 11:05:00.774115 1500 1448 2621600372
ack 11:05:00.803797 52 0 2621558380
seq 11:05:00.804204 1500 1448 2621601820
ack 11:05:00.833957 52 0 2621559828
seq 11:05:00.834414 1500 1448 2621603268
ack 11:05:00.864069 52 0 2621561276
seq 11:05:00.864513 1500 1448 2621604716
ack 11:05:00.893248 52 0 2621562724
seq 11:05:00.893693 1500 1448 2621606164
ack 11:05:00.923385 52 0 2621564172
seq 11:05:00.923811 1500 1448 2621607612
ack 11:05:00.953503 52 0 2621565620
seq 11:05:00.953944 1500 1448 2621609060
ack 11:05:00.984641 52 0 2621567068
seq 11:05:00.985109 1500 1448 2621610508
ack 11:05:01.014842 52 0 2621568516
seq 11:05:01.015263 1500 1448 2621611956
ack 11:05:01.044927 52 0 2621569964
seq 11:05:01.045335 1500 1448 2621613404
ack 11:05:01.075034 52 0 2621571412
seq 11:05:01.075466 1500 1448 2621614852
ack 11:05:01.104213 52 0 2621572860
seq 11:05:01.104646 1500 1448 2621616300
ack 11:05:01.134356 52 0 2621574308
seq 11:05:01.134798 1500 1448 2621617748
ack 11:05:01.164495 52 0 2621575756
seq 11:05:01.164942 1500 1448 2621619196
ack 11:05:01.195617 52 0 2621577204
seq 11:05:01.196058 1500 1448 2621620644
ack 11:05:01.225752 52 0 2621578652
seq 11:05:01.226213 1500 1448 2621622092
ack 11:05:01.255925 52 0 2621580100
seq 11:05:01.256425 1500 1448 2621623540
ack 11:05:01.286061 52 0 2621581548
seq 11:05:01.286497 1500 1448 2621624988
ack 11:05:01.315181 52 0 2621582996
seq 11:05:01.315697 1500 1448 2621626436
ack 11:05:01.345456 52 0 2621584444
seq 11:05:01.345904 1500 1448 2621627884
ack 11:05:01.375628 52 0 2621585892
seq 11:05:01.376067 1500 1448 2621629332
ack 11:05:01.406759 52 0 2621587340
seq 11:05:01.407211 1500 1448 2621630780
ack 11:05:01.436905 52 0 2621588788
seq 11:05:01.437412 1500 1448 2621632228
ack 11:05:01.467036 52 0 2621590236
seq 11:05:01.467475 1500 1448 2621633676
ack 11:05:01.496150 52 0 2621591684
seq 11:05:01.496705 1500 1448 2621635124
ack 11:05:01.526354 52 0 2621593132
seq 11:05:01.526786 1500 1448 2621636572
ack 11:05:01.556458 52 0 2621594580
seq 11:05:01.556925 1500 1448 2621638020
ack 11:05:01.587581 52 0 2621596028
seq 11:05:01.587983 1500 1448 2621639468
ack 11:05:01.617728 52 0 2621597476
seq 11:05:01.618151 1500 1448 2621640916
ack 11:05:01.647833 52 0 2621598924
seq 11:05:01.648298 1500 1448 2621642364
seq 11:05:01.648308 1500 1448 2621643812
ack 11:05:01.677965 52 0 2621600372
seq 11:05:01.678461 1500 1448 2621645260
ack 11:05:01.707131 52 0 2621601820
seq 11:05:01.707608 1500 1448 2621646708
ack 11:05:01.737332 52 0 2621603268
seq 11:05:01.737778 1500 1448 2621648156
ack 11:05:01.767439 52 0 2621604716
seq 11:05:01.767915 1500 1448 2621649604
ack 11:05:01.798551 52 0 2621606164
seq 11:05:01.798955 1500 1448 2621651052
ack 11:05:01.828675 52 0 2621607612
seq 11:05:01.829097 1500 1448 2621652500
ack 11:05:01.858829 52 0 2621609060
seq 11:05:01.859293 1500 1448 2621653948
ack 11:05:01.888986 52 0 2621610508
seq 11:05:01.889446 1500 1448 2621655396
ack 11:05:01.948153 52 0 2621613404
seq 11:05:01.948569 1500 1448 2621656844
seq 11:05:01.948586 1500 1448 2621658292
ack 11:05:02.009417 52 0 2621616300
seq 11:05:02.009941 1500 1448 2621659740
seq 11:05:02.009955 1500 1448 2621661188
ack 11:05:02.069716 52 0 2621619196
seq 11:05:02.070156 1500 1448 2621662636
seq 11:05:02.070169 1500 1448 2621664084
ack 11:05:02.129976 52 0 2621622092
seq 11:05:02.130446 1500 1448 2621665532
seq 11:05:02.130458 1500 1448 2621666980
ack 11:05:02.189293 52 0 2621624988
seq 11:05:02.189720 1500 1448 2621668428
seq 11:05:02.189726 1500 1448 2621669876
ack 11:05:02.250555 52 0 2621627884
seq 11:05:02.250993 1500 1448 2621671324
seq 11:05:02.251003 1500 1448 2621672772
ack 11:05:02.310916 52 0 2621630780
seq 11:05:02.311390 1500 1448 2621674220
seq 11:05:02.311404 1500 1448 2621675668
ack 11:05:02.370219 52 0 2621633676
seq 11:05:02.370608 1500 1448 2621677116
seq 11:05:02.370621 1500 1448 2621678564
ack 11:05:02.431525 52 0 2621636572
seq 11:05:02.431999 1500 1448 2621680012
seq 11:05:02.432008 1500 1448 2621681460
ack 11:05:02.491931 52 0 2621639468
seq 11:05:02.492361 1500 1448 2621682908
seq 11:05:02.492376 1500 1448 2621684356
ack 11:05:02.551287 52 0 2621642364
seq 11:05:02.551735 1500 1448 2621685804
seq 11:05:02.551743 1500 1448 2621687252
ack 11:05:02.612558 52 0 2621645260
seq 11:05:02.613031 1500 1448 2621688700
seq 11:05:02.613045 1500 1448 2621690148
ack 11:05:02.672828 52 0 2621648156
seq 11:05:02.673260 1500 1448 2621691596
seq 11:05:02.673269 1500 1448 2621693044
ack 11:05:02.732226 52 0 2621651052
seq 11:05:02.732660 1500 1448 2621694492
seq 11:05:02.732667 1500 1448 2621695940
ack 11:05:02.793545 52 0 2621653948
seq 11:05:02.793960 1500 1448 2621697388
seq 11:05:02.793971 1500 1448 2621698836
ack 11:05:02.853806 52 0 2621656844
seq 11:05:02.854213 1500 1448 2621700284
seq 11:05:02.854240 1500 1448 2621701732
ack 11:05:02.914057 52 0 2621659740
seq 11:05:02.914477 1500 1448 2621703180
seq 11:05:02.914486 1500 1448 2621704628
ack 11:05:02.973433 52 0 2621662636
seq 11:05:02.973869 1500 1448 2621706076
seq 11:05:02.973899 1500 1448 2621707524
ack 11:05:03.034726 52 0 2621665532
seq 11:05:03.035122 1500 1448 2621708972
seq 11:05:03.035136 1500 1448 2621710420
ack 11:05:03.095011 52 0 2621668428
seq 11:05:03.095433 1500 1448 2621711868
seq 11:05:03.095441 1500 1448 2621713316
ack 11:05:03.154310 52 0 2621671324
seq 11:05:03.154816 1500 1448 2621714764
seq 11:05:03.154823 1500 1448 2621716212
ack 11:05:03.215625 52 0 2621674220
seq 11:05:03.216047 1500 1448 2621717660
seq 11:05:03.216054 1500 1448 2621719108
ack 11:05:03.275927 52 0 2621677116
seq 11:05:03.276395 1500 1448 2621720556
seq 11:05:03.276403 1500 1448 2621722004
ack 11:05:03.335241 52 0 2621680012
seq 11:05:03.335648 1500 1448 2621723452
seq 11:05:03.335655 1500 1448 2621724900
ack 11:05:03.396519 52 0 2621682908
seq 11:05:03.396957 1500 1448 2621726348
seq 11:05:03.396965 1500 1448 2621727796
seq 11:05:03.396966 1500 1448 2621729244
ack 11:05:03.456786 52 0 2621685804
seq 11:05:03.457208 1500 1448 2621730692
seq 11:05:03.457216 1500 1448 2621732140
ack 11:05:03.517125 52 0 2621688700
seq 11:05:03.517585 1500 1448 2621733588
seq 11:05:03.517597 1500 1448 2621735036
ack 11:05:03.576419 52 0 2621691596
seq 11:05:03.576853 1500 1448 2621736484
seq 11:05:03.576861 1500 1448 2621737932
ack 11:05:03.637718 52 0 2621694492
seq 11:05:03.638175 1500 1448 2621739380
seq 11:05:03.638189 1500 1448 2621740828
ack 11:05:03.698035 52 0 2621697388
seq 11:05:03.698533 1500 1448 2621742276
seq 11:05:03.698541 1500 1448 2621743724
ack 11:05:03.757326 52 0 2621700284
seq 11:05:03.757838 1500 1448 2621745172
seq 11:05:03.757847 1500 1448 2621746620
ack 11:05:03.818582 52 0 2621703180
seq 11:05:03.818975 1500 1448 2621748068
seq 11:05:03.818983 1500 1448 2621749516
ack 11:05:03.878909 52 0 2621706076
seq 11:05:03.879407 1500 1448 2621750964
seq 11:05:03.879420 1500 1448 2621752412
ack 11:05:03.938215 52 0 2621708972
seq 11:05:03.938683 1500 1448 2621753860
seq 11:05:03.938694 1500 1448 2621755308
ack 11:05:03.999488 52 0 2621711868
seq 11:05:03.999948 1500 1448 2621756756
seq 11:05:03.999957 1500 1448 2621758204
ack 11:05:04.059808 52 0 2621714764
seq 11:05:04.060298 1500 1448 2621759652
seq 11:05:04.060307 1500 1448 2621761100
ack 11:05:04.119273 52 0 2621717660
seq 11:05:04.119693 1500 1448 2621762548
seq 11:05:04.119699 1500 1448 2621763996
ack 11:05:04.188597 52 0 2621720556
seq 11:05:04.189034 1500 1448 2621765444
seq 11:05:04.189042 1500 1448 2621766892
ack 11:05:04.248922 52 0 2621723452
seq 11:05:04.249309 1500 1448 2621768340
seq 11:05:04.249316 1500 1448 2621769788
ack 11:05:04.308248 52 0 2621726348
seq 11:05:04.308706 1500 1448 2621771236
seq 11:05:04.308714 1500 1448 2621772684
ack 11:05:04.369707 52 0 2621729244
seq 11:05:04.370171 1500 1448 2621774132
seq 11:05:04.370182 1500 1448 2621775580
ack 11:05:04.429955 52 0 2621732140
seq 11:05:04.430386 1500 1448 2621777028
seq 11:05:04.430396 1500 1448 2621778476
ack 11:05:04.460097 52 0 2621733588
seq 11:05:04.460660 1500 1448 2621779924
seq 11:05:04.460671 1500 1448 2621781372
ack 11:05:04.519213 52 0 2621736484
seq 11:05:04.519685 1500 1448 2621782820
seq 11:05:04.519698 1500 1448 2621784268
ack 11:05:04.580461 52 0 2621739380
seq 11:05:04.580930 1500 1448 2621785716
seq 11:05:04.580941 1500 1448 2621787164
ack 11:05:04.640725 52 0 2621742276
seq 11:05:04.641186 1500 1448 2621788612
seq 11:05:04.641197 1500 1448 2621790060
ack 11:05:04.701017 52 0 2621745172
seq 11:05:04.701537 1500 1448 2621791508
seq 11:05:04.701563 1500 1448 2621792956
seq 11:05:04.701564 1500 1448 2621794404
ack 11:05:04.760297 52 0 2621748068
seq 11:05:04.760732 1500 1448 2621795852
seq 11:05:04.760743 1500 1448 2621797300
ack 11:05:04.821563 52 0 2621750964
seq 11:05:04.823225 1500 1448 2621798748
seq 11:05:04.823236 1500 1448 2621800196
ack 11:05:04.881902 52 0 2621753860
seq 11:05:04.882347 1500 1448 2621801644
seq 11:05:04.882359 1500 1448 2621803092
ack 11:05:04.941207 52 0 2621756756
seq 11:05:04.941647 1500 1448 2621804540
seq 11:05:04.941679 1500 1448 2621805988
ack 11:05:05.002474 52 0 2621759652
seq 11:05:05.002942 1500 1448 2621807436
seq 11:05:05.002958 1500 1448 2621808884
ack 11:05:05.062831 52 0 2621762548
seq 11:05:05.063332 1500 1448 2621810332
seq 11:05:05.063341 1500 1448 2621811780
ack 11:05:05.123085 52 0 2621765444
seq 11:05:05.123543 1500 1448 2621813228
seq 11:05:05.123555 1500 1448 2621814676
ack 11:05:05.182422 52 0 2621768340
seq 11:05:05.182929 1500 1448 2621816124
seq 11:05:05.182939 1500 1448 2621817572
ack 11:05:05.243686 52 0 2621771236
seq 11:05:05.244108 1500 1448 2621819020
seq 11:05:05.244120 1500 1448 2621820468
ack 11:05:05.303961 52 0 2621774132
seq 11:05:05.304420 1500 1448 2621821916
seq 11:05:05.304428 1500 1448 2621823364
ack 11:05:05.363240 52 0 2621777028
seq 11:05:05.363699 1500 1448 2621824812
seq 11:05:05.363706 1500 1448 2621826260
ack 11:05:05.424538 52 0 2621779924
seq 11:05:05.425003 1500 1448 2621827708
seq 11:05:05.425014 1500 1448 2621829156
ack 11:05:05.484853 52 0 2621782820
seq 11:05:05.485354 1500 1448 2621830604
seq 11:05:05.485367 1500 1448 2621832052
ack 11:05:05.544214 52 0 2621785716
seq 11:05:05.545816 1500 1448 2621833500
seq 11:05:05.545827 1500 1448 2621834948
ack 11:05:05.605459 52 0 2621788612
seq 11:05:05.605847 1500 1448 2621836396
seq 11:05:05.605868 1500 1448 2621837844
ack 11:05:05.665996 52 0 2621791508
seq 11:05:05.666417 1500 1448 2621839292
seq 11:05:05.666426 1500 1448 2621840740
ack 11:05:05.725257 52 0 2621794404
seq 11:05:05.725746 1500 1448 2621842188
seq 11:05:05.725761 1500 1448 2621843636
ack 11:05:05.755386 52 0 2621795852
seq 11:05:05.755843 1500 1448 2621845084
seq 11:05:05.755850 1500 1448 2621846532
ack 11:05:05.816548 52 0 2621798748
seq 11:05:05.816995 1500 1448 2621847980
seq 11:05:05.817008 1500 1448 2621849428
ack 11:05:05.876775 52 0 2621801644
seq 11:05:05.877193 1500 1448 2621850876
seq 11:05:05.877200 1500 1448 2621852324
ack 11:05:05.937044 52 0 2621804540
seq 11:05:05.937477 1500 1448 2621853772
seq 11:05:05.937489 1500 1448 2621855220
ack 11:05:05.996338 52 0 2621807436
seq 11:05:05.996780 1500 1448 2621856668
seq 11:05:05.996787 1500 1448 2621858116
ack 11:05:06.057556 52 0 2621810332
seq 11:05:06.057993 1500 1448 2621859564
ack 11:05:06.117865 52 0 2621813228
seq 11:05:06.118277 1500 1448 2621861012
seq 11:05:06.118284 1500 1448 2621862460
ack 11:05:06.177130 52 0 2621816124
seq 11:05:06.177544 1500 1448 2621863908
seq 11:05:06.177560 1500 1448 2621865356
ack 11:05:06.238436 52 0 2621819020
seq 11:05:06.238900 1500 1448 2621866804
seq 11:05:06.238920 1500 1448 2621868252
ack 11:05:06.298747 52 0 2621821916
seq 11:05:06.299151 1500 1448 2621869700
seq 11:05:06.299158 1500 1448 2621871148
ack 11:05:06.359034 52 0 2621824812
seq 11:05:06.359469 1500 1448 2621872596
seq 11:05:06.359477 1500 1448 2621874044
ack 11:05:06.418339 52 0 2621827708
seq 11:05:06.418779 1500 1448 2621875492
seq 11:05:06.418787 1500 1448 2621876940
ack 11:05:06.479620 52 0 2621830604
seq 11:05:06.480058 1500 1448 2621878388
seq 11:05:06.480075 1500 1448 2621879836
ack 11:05:06.539999 52 0 2621833500
seq 11:05:06.540470 1500 1448 2621881284
seq 11:05:06.540500 1500 1448 2621882732
ack 11:05:06.599281 52 0 2621836396
seq 11:05:06.599748 1500 1448 2621884180
seq 11:05:06.599760 1500 1448 2621885628
ack 11:05:06.660531 52 0 2621839292
seq 11:05:06.660946 1500 1448 2621887076
seq 11:05:06.660957 1500 1448 2621888524
ack 11:05:06.720817 52 0 2621842188
seq 11:05:06.721260 1500 1448 2621889972
seq 11:05:06.721271 1500 1448 2621891420
ack 11:05:06.780112 52 0 2621845084
seq 11:05:06.780550 1500 1448 2621892868
seq 11:05:06.780561 1500 1448 2621894316
seq 11:05:06.780564 1500 1448 2621895764
seq 11:05:06.780565 1500 1448 2621897212
ack 11:05:06.841413 52 0 2621847980
seq 11:05:06.841930 1500 1448 2621898660
seq 11:05:06.841941 1500 1448 2621900108
