Type Time Length DataLength Raw_Seq/Ack
seq 06:34:37.109497 1500 1448 877693844
ack 06:34:37.138189 52 0 877657644
seq 06:34:37.138699 1500 1448 877695292
ack 06:34:37.168298 52 0 877659092
seq 06:34:37.168687 1500 1448 877696740
ack 06:34:37.198426 52 0 877660540
seq 06:34:37.198842 1500 1448 877698188
ack 06:34:37.229533 52 0 877661988
seq 06:34:37.230000 1500 1448 877699636
ack 06:34:37.259655 52 0 877663436
seq 06:34:37.260070 1500 1448 877701084
ack 06:34:37.289830 52 0 877664884
seq 06:34:37.290248 1500 1448 877702532
ack 06:34:37.319915 52 0 877666332
seq 06:34:37.320323 1500 1448 877703980
ack 06:34:37.350091 52 0 877667780
seq 06:34:37.350789 1500 1448 877705428
ack 06:34:37.379175 52 0 877669228
seq 06:34:37.379640 1500 1448 877706876
ack 06:34:37.409295 52 0 877670676
seq 06:34:37.409769 1500 1448 877708324
ack 06:34:37.439489 52 0 877672124
seq 06:34:37.439940 1500 1448 877709772
ack 06:34:37.470608 52 0 877673572
seq 06:34:37.471107 1500 1448 877711220
ack 06:34:37.500763 52 0 877675020
seq 06:34:37.501211 1500 1448 877712668
ack 06:34:37.530856 52 0 877676468
seq 06:34:37.531271 1500 1448 877714116
ack 06:34:37.560987 52 0 877677916
seq 06:34:37.561437 1500 1448 877715564
ack 06:34:37.590149 52 0 877679364
seq 06:34:37.590646 1500 1448 877717012
ack 06:34:37.620280 52 0 877680812
seq 06:34:37.620766 1500 1448 877718460
ack 06:34:37.650409 52 0 877682260
seq 06:34:37.651046 1500 1448 877719908
ack 06:34:37.681564 52 0 877683708
seq 06:34:37.681972 1500 1448 877721356
ack 06:34:37.711656 52 0 877685156
seq 06:34:37.712118 1500 1448 877722804
ack 06:34:37.741796 52 0 877686604
seq 06:34:37.742233 1500 1448 877724252
ack 06:34:37.771897 52 0 877688052
seq 06:34:37.772312 1500 1448 877725700
ack 06:34:37.802020 52 0 877689500
seq 06:34:37.802429 1500 1448 877727148
ack 06:34:37.831172 52 0 877690948
seq 06:34:37.831563 1500 1448 877728596
ack 06:34:37.861328 52 0 877692396
seq 06:34:37.861746 1500 1448 877730044
ack 06:34:37.891459 52 0 877693844
seq 06:34:37.891872 1500 1448 877731492
ack 06:34:37.922537 52 0 877695292
seq 06:34:37.923001 1500 1448 877732940
ack 06:34:37.952677 52 0 877696740
seq 06:34:37.953122 1500 1448 877734388
ack 06:34:37.982808 52 0 877698188
seq 06:34:37.983251 1500 1448 877735836
ack 06:34:38.012941 52 0 877699636
seq 06:34:38.013428 1500 1448 877737284
ack 06:34:38.043049 52 0 877701084
seq 06:34:38.043541 1500 1448 877738732
ack 06:34:38.072169 52 0 877702532
seq 06:34:38.072667 1500 1448 877740180
ack 06:34:38.102339 52 0 877703980
seq 06:34:38.102774 1500 1448 877741628
ack 06:34:38.132489 52 0 877705428
seq 06:34:38.132917 1500 1448 877743076
ack 06:34:38.163615 52 0 877706876
seq 06:34:38.164088 1500 1448 877744524
ack 06:34:38.193765 52 0 877708324
seq 06:34:38.194185 1500 1448 877745972
ack 06:34:38.223899 52 0 877709772
seq 06:34:38.224358 1500 1448 877747420
ack 06:34:38.254023 52 0 877711220
seq 06:34:38.254485 1500 1448 877748868
ack 06:34:38.283155 52 0 877712668
seq 06:34:38.283618 1500 1448 877750316
ack 06:34:38.313332 52 0 877714116
seq 06:34:38.313768 1500 1448 877751764
ack 06:34:38.343492 52 0 877715564
seq 06:34:38.343941 1500 1448 877753212
ack 06:34:38.374583 52 0 877717012
seq 06:34:38.374993 1500 1448 877754660
ack 06:34:38.404738 52 0 877718460
seq 06:34:38.405246 1500 1448 877756108
ack 06:34:38.434852 52 0 877719908
seq 06:34:38.435330 1500 1448 877757556
ack 06:34:38.464986 52 0 877721356
seq 06:34:38.465432 1500 1448 877759004
ack 06:34:38.495109 52 0 877722804
seq 06:34:38.495574 1500 1448 877760452
ack 06:34:38.524262 52 0 877724252
seq 06:34:38.524712 1500 1448 877761900
ack 06:34:38.554388 52 0 877725700
seq 06:34:38.554844 1500 1448 877763348
ack 06:34:38.584544 52 0 877727148
seq 06:34:38.585115 1500 1448 877764796
ack 06:34:38.615752 52 0 877728596
seq 06:34:38.616215 1500 1448 877766244
ack 06:34:38.645882 52 0 877730044
seq 06:34:38.646329 1500 1448 877767692
ack 06:34:38.676062 52 0 877731492
seq 06:34:38.676491 1500 1448 877769140
ack 06:34:38.705142 52 0 877732940
seq 06:34:38.705593 1500 1448 877770588
ack 06:34:38.735292 52 0 877734388
seq 06:34:38.735778 1500 1448 877772036
ack 06:34:38.765453 52 0 877735836
seq 06:34:38.765918 1500 1448 877773484
seq 06:34:38.765922 1500 1448 877774932
ack 06:34:38.796564 52 0 877737284
seq 06:34:38.797011 1500 1448 877776380
ack 06:34:38.826850 52 0 877738732
seq 06:34:38.827270 1500 1448 877777828
ack 06:34:38.856950 52 0 877740180
seq 06:34:38.857386 1500 1448 877779276
ack 06:34:38.887086 52 0 877741628
seq 06:34:38.887497 1500 1448 877780724
ack 06:34:38.916241 52 0 877743076
seq 06:34:38.916718 1500 1448 877782172
ack 06:34:38.946357 52 0 877744524
seq 06:34:38.946804 1500 1448 877783620
ack 06:34:38.976515 52 0 877745972
seq 06:34:38.976904 1500 1448 877785068
ack 06:34:39.007671 52 0 877747420
seq 06:34:39.008104 1500 1448 877786516
ack 06:34:39.037758 52 0 877748868
seq 06:34:39.038179 1500 1448 877787964
ack 06:34:39.067930 52 0 877750316
seq 06:34:39.068395 1500 1448 877789412
ack 06:34:39.097090 52 0 877751764
seq 06:34:39.097546 1500 1448 877790860
ack 06:34:39.127309 52 0 877753212
seq 06:34:39.127747 1500 1448 877792308
ack 06:34:39.157417 52 0 877754660
seq 06:34:39.157885 1500 1448 877793756
ack 06:34:39.188589 52 0 877756108
seq 06:34:39.189056 1500 1448 877795204
ack 06:34:39.218711 52 0 877757556
seq 06:34:39.219130 1500 1448 877796652
ack 06:34:39.248825 52 0 877759004
seq 06:34:39.249282 1500 1448 877798100
ack 06:34:39.278946 52 0 877760452
seq 06:34:39.279443 1500 1448 877799548
ack 06:34:39.309061 52 0 877761900
seq 06:34:39.309490 1500 1448 877800996
ack 06:34:39.338182 52 0 877763348
seq 06:34:39.338600 1500 1448 877802444
ack 06:34:39.368453 52 0 877764796
seq 06:34:39.368885 1500 1448 877803892
ack 06:34:39.398469 52 0 877766244
seq 06:34:39.398932 1500 1448 877805340
ack 06:34:39.429612 52 0 877767692
seq 06:34:39.430027 1500 1448 877806788
ack 06:34:39.459704 52 0 877769140
seq 06:34:39.460163 1500 1448 877808236
ack 06:34:39.489865 52 0 877770588
seq 06:34:39.490323 1500 1448 877809684
ack 06:34:39.520015 52 0 877772036
seq 06:34:39.520443 1500 1448 877811132
ack 06:34:39.549210 52 0 877773484
seq 06:34:39.549666 1500 1448 877812580
ack 06:34:39.579294 52 0 877774932
seq 06:34:39.579719 1500 1448 877814028
ack 06:34:39.609421 52 0 877776380
seq 06:34:39.609887 1500 1448 877815476
ack 06:34:39.640552 52 0 877777828
seq 06:34:39.640955 1500 1448 877816924
ack 06:34:39.670689 52 0 877779276
seq 06:34:39.671108 1500 1448 877818372
ack 06:34:39.700858 52 0 877780724
seq 06:34:39.701314 1500 1448 877819820
ack 06:34:39.730984 52 0 877782172
seq 06:34:39.731415 1500 1448 877821268
ack 06:34:39.760098 52 0 877783620
seq 06:34:39.760508 1500 1448 877822716
ack 06:34:39.790294 52 0 877785068
seq 06:34:39.790705 1500 1448 877824164
ack 06:34:39.820402 52 0 877786516
seq 06:34:39.820825 1500 1448 877825612
ack 06:34:39.851535 52 0 877787964
seq 06:34:39.852009 1500 1448 877827060
ack 06:34:39.881654 52 0 877789412
seq 06:34:39.882077 1500 1448 877828508
ack 06:34:39.911857 52 0 877790860
seq 06:34:39.912316 1500 1448 877829956
ack 06:34:39.941964 52 0 877792308
seq 06:34:39.942407 1500 1448 877831404
ack 06:34:39.971129 52 0 877793756
seq 06:34:39.971549 1500 1448 877832852
ack 06:34:40.001279 52 0 877795204
seq 06:34:40.001715 1500 1448 877834300
ack 06:34:40.031520 52 0 877796652
seq 06:34:40.031929 1500 1448 877835748
ack 06:34:40.062620 52 0 877798100
seq 06:34:40.063059 1500 1448 877837196
ack 06:34:40.092783 52 0 877799548
seq 06:34:40.093234 1500 1448 877838644
ack 06:34:40.122927 52 0 877800996
seq 06:34:40.123335 1500 1448 877840092
ack 06:34:40.153081 52 0 877802444
seq 06:34:40.153542 1500 1448 877841540
ack 06:34:40.182253 52 0 877803892
seq 06:34:40.182663 1500 1448 877842988
ack 06:34:40.212425 52 0 877805340
seq 06:34:40.212840 1500 1448 877844436
ack 06:34:40.242556 52 0 877806788
seq 06:34:40.242946 1500 1448 877845884
ack 06:34:40.273750 52 0 877808236
seq 06:34:40.274145 1500 1448 877847332
ack 06:34:40.303872 52 0 877809684
seq 06:34:40.304293 1500 1448 877848780
ack 06:34:40.334010 52 0 877811132
seq 06:34:40.334477 1500 1448 877850228
ack 06:34:40.363152 52 0 877812580
seq 06:34:40.363561 1500 1448 877851676
ack 06:34:40.393346 52 0 877814028
seq 06:34:40.393766 1500 1448 877853124
ack 06:34:40.423502 52 0 877815476
seq 06:34:40.423959 1500 1448 877854572
ack 06:34:40.454670 52 0 877816924
seq 06:34:40.455148 1500 1448 877856020
ack 06:34:40.484805 52 0 877818372
seq 06:34:40.485249 1500 1448 877857468
ack 06:34:40.514978 52 0 877819820
seq 06:34:40.515448 1500 1448 877858916
ack 06:34:40.545097 52 0 877821268
seq 06:34:40.545520 1500 1448 877860364
ack 06:34:40.574224 52 0 877822716
seq 06:34:40.574654 1500 1448 877861812
ack 06:34:40.621586 52 0 877824164
seq 06:34:40.622155 1500 1448 877863260
ack 06:34:40.634718 52 0 877825612
seq 06:34:40.635121 1500 1448 877864708
ack 06:34:40.695688 52 0 877828508
seq 06:34:40.696133 1500 1448 877866156
seq 06:34:40.696137 1500 1448 877867604
ack 06:34:40.771997 52 0 877831404
seq 06:34:40.772432 1500 1448 877869052
seq 06:34:40.772435 1500 1448 877870500
ack 06:34:40.831251 52 0 877834300
seq 06:34:40.831709 1500 1448 877871948
seq 06:34:40.831718 1500 1448 877873396
ack 06:34:40.892516 52 0 877837196
seq 06:34:40.892976 1500 1448 877874844
seq 06:34:40.892983 1500 1448 877876292
ack 06:34:40.952808 52 0 877840092
seq 06:34:40.953278 1500 1448 877877740
seq 06:34:40.953296 1500 1448 877879188
ack 06:34:41.013099 52 0 877842988
seq 06:34:41.013576 1500 1448 877880636
seq 06:34:41.013583 1500 1448 877882084
ack 06:34:41.072417 52 0 877845884
seq 06:34:41.072877 1500 1448 877883532
seq 06:34:41.072886 1500 1448 877884980
ack 06:34:41.133822 52 0 877848780
seq 06:34:41.134263 1500 1448 877886428
seq 06:34:41.134268 1500 1448 877887876
ack 06:34:41.194075 52 0 877851676
seq 06:34:41.194535 1500 1448 877889324
seq 06:34:41.194542 1500 1448 877890772
ack 06:34:41.253355 52 0 877854572
seq 06:34:41.253752 1500 1448 877892220
seq 06:34:41.253772 1500 1448 877893668
ack 06:34:41.314647 52 0 877857468
seq 06:34:41.315127 1500 1448 877895116
seq 06:34:41.315135 1500 1448 877896564
ack 06:34:41.374989 52 0 877860364
seq 06:34:41.375464 1500 1448 877898012
seq 06:34:41.375472 1500 1448 877899460
ack 06:34:41.434296 52 0 877863260
seq 06:34:41.434705 1500 1448 877900908
seq 06:34:41.434709 1500 1448 877902356
ack 06:34:41.495548 52 0 877866156
seq 06:34:41.495977 1500 1448 877903804
seq 06:34:41.495987 1500 1448 877905252
ack 06:34:41.555825 52 0 877869052
seq 06:34:41.556212 1500 1448 877906700
seq 06:34:41.556219 1500 1448 877908148
ack 06:34:41.615145 52 0 877871948
seq 06:34:41.615646 1500 1448 877909596
seq 06:34:41.615656 1500 1448 877911044
ack 06:34:41.676388 52 0 877874844
seq 06:34:41.676848 1500 1448 877912492
seq 06:34:41.676860 1500 1448 877913940
ack 06:34:41.736664 52 0 877877740
seq 06:34:41.737122 1500 1448 877915388
seq 06:34:41.737156 1500 1448 877916836
ack 06:34:41.796924 52 0 877880636
seq 06:34:41.797373 1500 1448 877918284
seq 06:34:41.797383 1500 1448 877919732
ack 06:34:41.856216 52 0 877883532
seq 06:34:41.856629 1500 1448 877921180
seq 06:34:41.856646 1500 1448 877922628
ack 06:34:41.917457 52 0 877886428
seq 06:34:41.917873 1500 1448 877924076
seq 06:34:41.917883 1500 1448 877925524
ack 06:34:41.977770 52 0 877889324
seq 06:34:41.978245 1500 1448 877926972
seq 06:34:41.978255 1500 1448 877928420
ack 06:34:42.038055 52 0 877892220
seq 06:34:42.038535 1500 1448 877929868
seq 06:34:42.038550 1500 1448 877931316
ack 06:34:42.097385 52 0 877895116
seq 06:34:42.097857 1500 1448 877932764
seq 06:34:42.097868 1500 1448 877934212
ack 06:34:42.158609 52 0 877898012
seq 06:34:42.159152 1500 1448 877935660
seq 06:34:42.159166 1500 1448 877937108
ack 06:34:42.218977 52 0 877900908
seq 06:34:42.219463 1500 1448 877938556
seq 06:34:42.219477 1500 1448 877940004
ack 06:34:42.278303 52 0 877903804
seq 06:34:42.278702 1500 1448 877941452
seq 06:34:42.278709 1500 1448 877942900
seq 06:34:42.278743 1500 1448 877944348
ack 06:34:42.339548 52 0 877906700
seq 06:34:42.340104 1500 1448 877945796
seq 06:34:42.340119 1500 1448 877947244
ack 06:34:42.399879 52 0 877909596
seq 06:34:42.400324 1500 1448 877948692
seq 06:34:42.400334 1500 1448 877950140
ack 06:34:42.459197 52 0 877912492
seq 06:34:42.459692 1500 1448 877951588
seq 06:34:42.459704 1500 1448 877953036
ack 06:34:42.520466 52 0 877915388
seq 06:34:42.520940 1500 1448 877954484
seq 06:34:42.520949 1500 1448 877955932
ack 06:34:42.580816 52 0 877918284
seq 06:34:42.581194 1500 1448 877957380
seq 06:34:42.581225 1500 1448 877958828
ack 06:34:42.641080 52 0 877921180
seq 06:34:42.641570 1500 1448 877960276
seq 06:34:42.641582 1500 1448 877961724
ack 06:34:42.700402 52 0 877924076
seq 06:34:42.700864 1500 1448 877963172
seq 06:34:42.700876 1500 1448 877964620
ack 06:34:42.761654 52 0 877926972
seq 06:34:42.762095 1500 1448 877966068
seq 06:34:42.762132 1500 1448 877967516
ack 06:34:42.822000 52 0 877929868
seq 06:34:42.822441 1500 1448 877968964
seq 06:34:42.822451 1500 1448 877970412
ack 06:34:42.881352 52 0 877932764
seq 06:34:42.881836 1500 1448 877971860
seq 06:34:42.881845 1500 1448 877973308
ack 06:34:42.942594 52 0 877935660
seq 06:34:42.943015 1500 1448 877974756
seq 06:34:42.943027 1500 1448 877976204
ack 06:34:43.002899 52 0 877938556
seq 06:34:43.003384 1500 1448 877977652
seq 06:34:43.003398 1500 1448 877979100
ack 06:34:43.062182 52 0 877941452
seq 06:34:43.062616 1500 1448 877980548
seq 06:34:43.062698 1500 1448 877981996
ack 06:34:43.123702 52 0 877944348
seq 06:34:43.124145 1500 1448 877983444
seq 06:34:43.124153 1500 1448 877984892
ack 06:34:43.183950 52 0 877947244
seq 06:34:43.184372 1500 1448 877986340
seq 06:34:43.184386 1500 1448 877987788
ack 06:34:43.214103 52 0 877948692
seq 06:34:43.214590 1500 1448 877989236
ack 06:34:43.273290 52 0 877951588
seq 06:34:43.273787 1500 1448 877990684
seq 06:34:43.273799 1500 1448 877992132
ack 06:34:43.334558 52 0 877954484
seq 06:34:43.335088 1500 1448 877993580
seq 06:34:43.335099 1500 1448 877995028
ack 06:34:43.394892 52 0 877957380
seq 06:34:43.395379 1500 1448 877996476
seq 06:34:43.395390 1500 1448 877997924
ack 06:34:43.454189 52 0 877960276
seq 06:34:43.454653 1500 1448 877999372
seq 06:34:43.454665 1500 1448 878000820
ack 06:34:43.515464 52 0 877963172
seq 06:34:43.515886 1500 1448 878002268
seq 06:34:43.515901 1500 1448 878003716
ack 06:34:43.575757 52 0 877966068
seq 06:34:43.576347 1500 1448 878005164
seq 06:34:43.576361 1500 1448 878006612
ack 06:34:43.636077 52 0 877968964
seq 06:34:43.636472 1500 1448 878008060
seq 06:34:43.636506 1500 1448 878009508
ack 06:34:43.695354 52 0 877971860
seq 06:34:43.695819 1500 1448 878010956
seq 06:34:43.695829 1500 1448 878012404
ack 06:34:43.756684 52 0 877974756
seq 06:34:43.757171 1500 1448 878013852
seq 06:34:43.757181 1500 1448 878015300
ack 06:34:43.817001 52 0 877977652
seq 06:34:43.817450 1500 1448 878016748
seq 06:34:43.817460 1500 1448 878018196
ack 06:34:43.876303 52 0 877980548
seq 06:34:43.876723 1500 1448 878019644
seq 06:34:43.876735 1500 1448 878021092
ack 06:34:43.937703 52 0 877983444
seq 06:34:43.938168 1500 1448 878022540
seq 06:34:43.938179 1500 1448 878023988
ack 06:34:43.998027 52 0 877986340
seq 06:34:43.998472 1500 1448 878025436
seq 06:34:43.998483 1500 1448 878026884
ack 06:34:44.057637 52 0 877989236
seq 06:34:44.058169 1500 1448 878028332
seq 06:34:44.058181 1500 1448 878029780
ack 06:34:44.118260 52 0 877992132
seq 06:34:44.118723 1500 1448 878031228
seq 06:34:44.118735 1500 1448 878032676
ack 06:34:44.148430 52 0 877993580
seq 06:34:44.148913 1500 1448 878034124
ack 06:34:44.219686 52 0 877996476
seq 06:34:44.220149 1500 1448 878035572
seq 06:34:44.220156 1500 1448 878037020
ack 06:34:44.279980 52 0 877999372
seq 06:34:44.280439 1500 1448 878038468
seq 06:34:44.280448 1500 1448 878039916
ack 06:34:44.339273 52 0 878002268
seq 06:34:44.339770 1500 1448 878041364
seq 06:34:44.339783 1500 1448 878042812
ack 06:34:44.400491 52 0 878005164
seq 06:34:44.400934 1500 1448 878044260
seq 06:34:44.400942 1500 1448 878045708
ack 06:34:44.460795 52 0 878008060
seq 06:34:44.461212 1500 1448 878047156
seq 06:34:44.461223 1500 1448 878048604
ack 06:34:44.521030 52 0 878010956
seq 06:34:44.521471 1500 1448 878050052
seq 06:34:44.521480 1500 1448 878051500
ack 06:34:44.580283 52 0 878013852
seq 06:34:44.580785 1500 1448 878052948
seq 06:34:44.580800 1500 1448 878054396
ack 06:34:44.641580 52 0 878016748
seq 06:34:44.642022 1500 1448 878055844
seq 06:34:44.642038 1500 1448 878057292
ack 06:34:44.701899 52 0 878019644
seq 06:34:44.702304 1500 1448 878058740
seq 06:34:44.702321 1500 1448 878060188
ack 06:34:44.761182 52 0 878022540
seq 06:34:44.761660 1500 1448 878061636
seq 06:34:44.761677 1500 1448 878063084
ack 06:34:44.822503 52 0 878025436
seq 06:34:44.822944 1500 1448 878064532
seq 06:34:44.822958 1500 1448 878065980
ack 06:34:44.882794 52 0 878028332
seq 06:34:44.883282 1500 1448 878067428
seq 06:34:44.883297 1500 1448 878068876
ack 06:34:44.943079 52 0 878031228
seq 06:34:44.943537 1500 1448 878070324
seq 06:34:44.943549 1500 1448 878071772
ack 06:34:45.002564 52 0 878034124
seq 06:34:45.003044 1500 1448 878073220
seq 06:34:45.003056 1500 1448 878074668
ack 06:34:45.063844 52 0 878037020
seq 06:34:45.064283 1500 1448 878076116
seq 06:34:45.064296 1500 1448 878077564
ack 06:34:45.093996 52 0 878038468
seq 06:34:45.094382 1500 1448 878079012
seq 06:34:45.094392 1500 1448 878080460
ack 06:34:45.153165 52 0 878041364
seq 06:34:45.153663 1500 1448 878081908
seq 06:34:45.153672 1500 1448 878083356
ack 06:34:45.214432 52 0 878044260
seq 06:34:45.214858 1500 1448 878084804
seq 06:34:45.214874 1500 1448 878086252
ack 06:34:45.274675 52 0 878047156
seq 06:34:45.275181 1500 1448 878087700
seq 06:34:45.275192 1500 1448 878089148
ack 06:34:45.334995 52 0 878050052
seq 06:34:45.335447 1500 1448 878090596
seq 06:34:45.335454 1500 1448 878092044
ack 06:34:45.394342 52 0 878052948
seq 06:34:45.394857 1500 1448 878093492
seq 06:34:45.394863 1500 1448 878094940
ack 06:34:45.455681 52 0 878055844
seq 06:34:45.456142 1500 1448 878096388
seq 06:34:45.456170 1500 1448 878097836
ack 06:34:45.515976 52 0 878058740
seq 06:34:45.516373 1500 1448 878099284
seq 06:34:45.516400 1500 1448 878100732
ack 06:34:45.575237 52 0 878061636
seq 06:34:45.575660 1500 1448 878102180
seq 06:34:45.575690 1500 1448 878103628
ack 06:34:45.636502 52 0 878064532
seq 06:34:45.636929 1500 1448 878105076
seq 06:34:45.636967 1500 1448 878106524
ack 06:34:45.696777 52 0 878067428
seq 06:34:45.697221 1500 1448 878107972
seq 06:34:45.697230 1500 1448 878109420
ack 06:34:45.756172 52 0 878070324
seq 06:34:45.756617 1500 1448 878110868
seq 06:34:45.756656 1500 1448 878112316
ack 06:34:45.817492 52 0 878073220
seq 06:34:45.817952 1500 1448 878113764
seq 06:34:45.817959 1500 1448 878115212
ack 06:34:45.877790 52 0 878076116
seq 06:34:45.878193 1500 1448 878116660
seq 06:34:45.878208 1500 1448 878118108
ack 06:34:45.938034 52 0 878079012
seq 06:34:45.938453 1500 1448 878119556
seq 06:34:45.938459 1500 1448 878121004
ack 06:34:45.997306 52 0 878081908
seq 06:34:45.997723 1500 1448 878122452
seq 06:34:45.997734 1500 1448 878123900
ack 06:34:46.058679 52 0 878084804
seq 06:34:46.059159 1500 1448 878125348
seq 06:34:46.059165 1500 1448 878126796
ack 06:34:46.118968 52 0 878087700
seq 06:34:46.119438 1500 1448 878128244
seq 06:34:46.119449 1500 1448 878129692
ack 06:34:46.178361 52 0 878090596
seq 06:34:46.178869 1500 1448 878131140
seq 06:34:46.178874 1500 1448 878132588
ack 06:34:46.239671 52 0 878093492
seq 06:34:46.240102 1500 1448 878134036
seq 06:34:46.240109 1500 1448 878135484
ack 06:34:46.299985 52 0 878096388
seq 06:34:46.300492 1500 1448 878136932
seq 06:34:46.300503 1500 1448 878138380
ack 06:34:46.359270 52 0 878099284
seq 06:34:46.359684 1500 1448 878139828
