11:07:01.320760 60 0 2157978727
11:07:01.589344 52 0 2157978728
11:07:01.619465 1500 1448 2157978728
11:07:01.649594 1500 1448 2157980176
11:07:01.679739 1500 1448 2157981624
11:07:01.709879 1500 1448 2157983072
11:07:01.740000 1500 1448 2157984520
11:07:01.770116 1500 1448 2157985968
11:07:01.800232 1500 1448 2157987416
11:07:01.830347 1500 1448 2157988864
11:07:01.860463 1500 1448 2157990312
11:07:01.890586 1500 1448 2157991760
11:07:01.920712 1500 1448 2157993208
11:07:01.950825 1500 1448 2157994656
11:07:01.980970 1500 1448 2157996104
11:07:02.011090 1500 1448 2157997552
11:07:02.041213 1500 1448 2157999000
11:07:02.071341 1500 1448 2158000448
11:07:02.101457 1500 1448 2158001896
11:07:02.131574 1500 1448 2158003344
11:07:02.161681 1500 1448 2158004792
11:07:02.191804 1500 1448 2158006240
11:07:02.221915 1500 1448 2158007688
11:07:02.252028 1500 1448 2158009136
11:07:02.282140 1500 1448 2158010584
11:07:02.312247 1500 1448 2158012032
11:07:02.342365 1500 1448 2158013480
11:07:02.372476 1500 1448 2158014928
11:07:02.402595 1500 1448 2158016376
11:07:02.432708 1500 1448 2158017824
11:07:02.462816 1500 1448 2158019272
11:07:02.492953 1500 1448 2158020720
11:07:02.523078 1500 1448 2158022168
11:07:02.553183 1500 1448 2158023616
11:07:02.583307 1500 1448 2158025064
11:07:02.613424 1500 1448 2158026512
11:07:02.643532 1500 1448 2158027960
11:07:02.673644 1500 1448 2158029408
11:07:02.703759 1500 1448 2158030856
11:07:02.733875 1500 1448 2158032304
11:07:02.763991 1500 1448 2158033752
11:07:02.794109 1500 1448 2158035200
11:07:02.824222 1500 1448 2158036648
11:07:02.854336 1500 1448 2158038096
11:07:02.884448 1500 1448 2158039544
11:07:02.914554 1500 1448 2158040992
11:07:02.944666 1500 1448 2158042440
11:07:02.974779 1500 1448 2158043888
11:07:03.004893 1500 1448 2158045336
11:07:03.035021 1500 1448 2158046784
11:07:03.065147 1500 1448 2158048232
11:07:03.095263 1500 1448 2158049680
11:07:03.125377 1500 1448 2158051128
11:07:03.155482 1500 1448 2158052576
11:07:03.185596 1500 1448 2158054024
11:07:03.215708 1500 1448 2158055472
11:07:03.245816 1500 1448 2158056920
11:07:03.275950 1500 1448 2158058368
11:07:03.306055 1500 1448 2158059816
11:07:03.336162 1500 1448 2158061264
11:07:03.366279 1500 1448 2158062712
11:07:03.396384 1500 1448 2158064160
11:07:03.426490 1500 1448 2158065608
11:07:03.456596 1500 1448 2158067056
11:07:03.486708 1500 1448 2158068504
11:07:03.516819 1500 1448 2158069952
11:07:03.546959 1500 1448 2158071400
11:07:03.577081 1500 1448 2158072848
11:07:03.607195 1500 1448 2158074296
11:07:03.637308 1500 1448 2158075744
11:07:03.667415 1500 1448 2158077192
11:07:03.697527 1500 1448 2158078640
11:07:03.727639 1500 1448 2158080088
11:07:03.757743 1500 1448 2158081536
11:07:03.787882 1500 1448 2158082984
11:07:03.817983 1500 1448 2158084432
11:07:03.848094 1500 1448 2158085880
11:07:03.878213 1500 1448 2158087328
11:07:03.908347 1500 1448 2158088776
11:07:03.938472 1500 1448 2158090224
11:07:03.968595 1500 1448 2158091672
11:07:03.998720 1500 1448 2158093120
11:07:04.028836 1500 1448 2158094568
11:07:04.058988 1500 1448 2158096016
11:07:04.089127 1500 1448 2158097464
11:07:04.119269 1500 1448 2158098912
11:07:04.149397 1500 1448 2158100360
11:07:04.179522 1500 1448 2158101808
11:07:04.209652 1500 1448 2158103256
11:07:04.239781 1500 1448 2158104704
11:07:04.269909 1500 1448 2158106152
11:07:04.300041 1500 1448 2158107600
11:07:04.330171 1500 1448 2158109048
11:07:04.360300 1500 1448 2158110496
11:07:04.390429 1500 1448 2158111944
11:07:04.420558 1500 1448 2158113392
11:07:04.450687 1500 1448 2158114840
11:07:04.480813 1500 1448 2158116288
11:07:04.510970 1500 1448 2158117736
11:07:04.541106 1500 1448 2158119184
11:07:04.571241 1500 1448 2158120632
11:07:04.601372 1500 1448 2158122080
11:07:04.631497 1500 1448 2158123528
11:07:04.661624 1500 1448 2158124976
11:07:04.691755 1500 1448 2158126424
11:07:04.721883 1500 1448 2158127872
11:07:04.752005 1500 1448 2158129320
11:07:04.782137 1500 1448 2158130768
11:07:04.812269 1500 1448 2158132216
11:07:04.842396 1500 1448 2158133664
11:07:04.872524 1500 1448 2158135112
11:07:04.902680 1500 1448 2158136560
11:07:04.932817 1500 1448 2158138008
11:07:04.962969 1500 1448 2158139456
11:07:04.993099 1500 1448 2158140904
11:07:05.023230 1500 1448 2158142352
11:07:05.053363 1500 1448 2158143800
11:07:05.083493 1500 1448 2158145248
11:07:05.113621 1500 1448 2158146696
11:07:05.143751 1500 1448 2158148144
11:07:05.173883 1500 1448 2158149592
11:07:05.204012 1500 1448 2158151040
11:07:05.234142 1500 1448 2158152488
11:07:05.264277 1500 1448 2158153936
11:07:05.294410 1500 1448 2158155384
11:07:05.324536 1500 1448 2158156832
11:07:05.354659 1500 1448 2158158280
11:07:05.384801 1500 1448 2158159728
11:07:05.414950 1500 1448 2158161176
11:07:05.445078 1500 1448 2158162624
11:07:05.475204 1500 1448 2158164072
11:07:05.505330 1500 1448 2158165520
11:07:05.535473 1500 1448 2158166968
11:07:05.565607 1500 1448 2158168416
11:07:05.595735 1500 1448 2158169864
11:07:05.625873 1500 1448 2158171312
11:07:05.656003 1500 1448 2158172760
11:07:05.686135 1500 1448 2158174208
11:07:05.716262 1500 1448 2158175656
11:07:05.746393 1500 1448 2158177104
11:07:05.776529 1500 1448 2158178552
11:07:05.806672 1500 1448 2158180000
11:07:05.836802 1500 1448 2158181448
11:07:05.866952 1500 1448 2158182896
11:07:05.897086 1500 1448 2158184344
11:07:05.927224 1500 1448 2158185792
11:07:05.957363 1500 1448 2158187240
11:07:05.987513 1500 1448 2158188688
11:07:06.017636 1500 1448 2158190136
11:07:06.047761 1500 1448 2158191584
11:07:06.077893 1500 1448 2158193032
11:07:06.108022 1500 1448 2158194480
11:07:06.138147 1500 1448 2158195928
11:07:06.168272 1500 1448 2158197376
11:07:06.198430 1500 1448 2158198824
11:07:06.228571 1500 1448 2158200272
11:07:06.258699 1500 1448 2158201720
11:07:06.288826 1500 1448 2158203168
11:07:06.318949 1500 1448 2158204616
11:07:06.349065 1500 1448 2158206064
11:07:06.379189 1500 1448 2158207512
11:07:06.409313 1500 1448 2158208960
11:07:06.439433 1500 1448 2158210408
11:07:06.469553 1500 1448 2158211856
11:07:06.499672 1500 1448 2158213304
11:07:06.529793 1500 1448 2158214752
11:07:06.559913 1500 1448 2158216200
11:07:06.590030 1500 1448 2158217648
11:07:06.620136 1500 1448 2158219096
11:07:06.650250 1500 1448 2158220544
11:07:06.680368 1500 1448 2158221992
11:07:06.710485 1500 1448 2158223440
11:07:06.740602 1500 1448 2158224888
11:07:06.770714 1500 1448 2158226336
11:07:06.800831 1500 1448 2158227784
11:07:06.830960 1500 1448 2158229232
11:07:06.861083 1500 1448 2158230680
11:07:06.891197 1500 1448 2158232128
11:07:06.921323 1500 1448 2158233576
11:07:06.951431 1500 1448 2158235024
11:07:06.981547 1500 1448 2158236472
11:07:07.011664 1500 1448 2158237920
11:07:07.041796 1500 1448 2158239368
11:07:07.071937 1500 1448 2158240816
11:07:07.102070 1500 1448 2158242264
11:07:07.132183 1500 1448 2158243712
11:07:07.162311 1500 1448 2158245160
11:07:07.192429 1500 1448 2158246608
11:07:07.222571 1500 1448 2158248056
11:07:07.252691 1500 1448 2158249504
11:07:07.282827 1500 1448 2158250952
11:07:07.312944 1500 1448 2158252400
11:07:07.343090 1500 1448 2158253848
11:07:07.373210 1500 1448 2158255296
11:07:07.403335 1500 1448 2158256744
11:07:07.433443 1500 1448 2158258192
11:07:07.463553 1500 1448 2158259640
11:07:07.493675 1500 1448 2158261088
11:07:07.523776 1500 1448 2158262536
11:07:07.553892 1500 1448 2158263984
11:07:07.583997 1500 1448 2158265432
11:07:07.614130 1500 1448 2158266880
11:07:07.644240 1500 1448 2158268328
11:07:07.674378 1500 1448 2158269776
11:07:07.704490 1500 1448 2158271224
11:07:07.734610 1500 1448 2158272672
11:07:07.764739 1500 1448 2158274120
11:07:07.794870 1500 1448 2158275568
11:07:07.824986 1500 1448 2158277016
11:07:07.855092 1500 1448 2158278464
11:07:07.885219 1500 1448 2158279912
11:07:07.915326 1500 1448 2158281360
11:07:07.945443 1500 1448 2158282808
11:07:07.975559 1500 1448 2158284256
11:07:08.005705 1500 1448 2158285704
11:07:08.035832 1500 1448 2158287152
11:07:08.066005 1500 1448 2158288600
11:07:08.096129 1500 1448 2158290048
11:07:08.126274 1500 1448 2158291496
11:07:08.156406 1500 1448 2158292944
11:07:08.186547 1500 1448 2158294392
11:07:08.216675 1500 1448 2158295840
11:07:08.246831 1500 1448 2158297288
11:07:08.276960 1500 1448 2158298736
11:07:08.307121 1500 1448 2158300184
11:07:08.337246 1500 1448 2158301632
11:07:08.367378 1500 1448 2158303080
11:07:08.397502 1500 1448 2158304528
11:07:08.427614 1500 1448 2158305976
11:07:08.457740 1500 1448 2158307424
11:07:08.487875 1500 1448 2158308872
11:07:08.518020 1500 1448 2158310320
11:07:08.548138 1500 1448 2158311768
11:07:08.578283 1500 1448 2158313216
11:07:08.608403 1500 1448 2158314664
11:07:08.638561 1500 1448 2158316112
11:07:08.668680 1500 1448 2158317560
11:07:08.698813 1500 1448 2158319008
11:07:08.728970 1500 1448 2158320456
11:07:08.759093 1500 1448 2158321904
11:07:08.789241 1500 1448 2158323352
11:07:08.819368 1500 1448 2158324800
11:07:08.849511 1500 1448 2158326248
11:07:08.879638 1500 1448 2158327696
11:07:08.917334 1500 1448 2158329144
11:07:08.947483 1500 1448 2158330592
11:07:08.977626 1500 1448 2158332040
11:07:09.007773 1500 1448 2158333488
11:07:09.037935 1500 1448 2158334936
11:07:09.068071 1500 1448 2158336384
11:07:09.098226 1500 1448 2158337832
11:07:09.128356 1500 1448 2158339280
11:07:09.158499 1500 1448 2158340728
11:07:09.188621 1500 1448 2158342176
11:07:09.218770 1500 1448 2158343624
11:07:09.248894 1500 1448 2158345072
11:07:09.279036 1500 1448 2158346520
11:07:09.309174 1500 1448 2158347968
11:07:09.339305 1500 1448 2158349416
11:07:09.369444 1500 1448 2158350864
11:07:09.399566 1500 1448 2158352312
11:07:09.429715 1500 1448 2158353760
